# ZSnsr (um)	Defl (nm)
-2.199973299999999909e+00	-1.000916299999999870e+00
-2.199727799999999789e+00	-9.831696599999999453e-01
-2.199572499999999931e+00	-9.583241999999999594e-01
-2.198935099999999920e+00	-9.547748099999999738e-01
-2.198229399999999778e+00	-9.654228500000000546e-01
-2.197363500000000247e+00	-9.689722400000000402e-01
-2.196438300000000066e+00	-9.725215099999999779e-01
-2.195999099999999871e+00	-9.796202699999999597e-01
-2.195230499999999640e+00	-9.618734700000000082e-01
-2.194550700000000187e+00	-9.867189300000001051e-01
-2.193649600000000088e+00	-9.760708899999999133e-01
-2.192911099999999891e+00	-9.831696599999999453e-01
-2.192432500000000228e+00	-9.973669699999999638e-01
-2.191503400000000212e+00	-9.725215099999999779e-01
-2.190755600000000136e+00	-1.008015000000000105e+00
-2.189973900000000029e+00	-9.973669699999999638e-01
-2.188730799999999643e+00	-9.902683100000000405e-01
-2.188124900000000039e+00	-9.973669699999999638e-01
-2.187127799999999844e+00	-9.796202699999999597e-01
-2.186581700000000072e+00	-9.583241999999999594e-01
-2.185636299999999643e+00	-9.831696599999999453e-01
-2.185032599999999992e+00	-9.973669699999999638e-01
-2.184094699999999722e+00	-9.938175799999999782e-01
-2.183076699999999981e+00	-1.000916299999999870e+00
-2.182461900000000288e+00	-9.973669699999999638e-01
-2.181389600000000151e+00	-1.008015000000000105e+00
-2.180538799999999888e+00	-9.831696599999999453e-01
-2.179744299999999857e+00	-9.654228500000000546e-01
-2.178962600000000194e+00	-9.867189300000001051e-01
-2.177983999999999920e+00	-9.831696599999999453e-01
-2.177332099999999659e+00	-9.831696599999999453e-01
-2.176257300000000061e+00	-9.760708899999999133e-01
-2.175506799999999963e+00	-9.902683100000000405e-01
-2.174395599999999984e+00	-9.831696599999999453e-01
-2.173525399999999941e+00	-9.760708899999999133e-01
-2.172527699999999840e+00	-9.654228500000000546e-01
-2.171460399999999957e+00	-9.902683100000000405e-01
-2.170590100000000078e+00	-9.938175799999999782e-01
-2.170013899999999829e+00	-9.938175799999999782e-01
-2.168780799999999953e+00	-9.831696599999999453e-01
-2.168139000000000038e+00	-9.796202699999999597e-01
-2.167134200000000011e+00	-9.654228500000000546e-01
-2.165970499999999799e+00	-9.725215099999999779e-01
-2.165063699999999702e+00	-9.725215099999999779e-01
-2.164205599999999841e+00	-9.725215099999999779e-01
-2.163177399999999917e+00	-9.831696599999999453e-01
-2.162536499999999862e+00	-9.796202699999999597e-01
-2.161510599999999727e+00	-9.902683100000000405e-01
-2.160425499999999666e+00	-9.796202699999999597e-01
-2.159657000000000160e+00	-9.760708899999999133e-01
-2.158832299999999815e+00	-9.760708899999999133e-01
-2.157951699999999917e+00	-9.867189300000001051e-01
-2.157224100000000089e+00	-9.796202699999999597e-01
-2.155914199999999781e+00	-9.618734700000000082e-01
-2.154918099999999725e+00	-9.583241999999999594e-01
-2.154090699999999803e+00	-9.547748099999999738e-01
-2.153051400000000282e+00	-9.405773900000000687e-01
-2.152117500000000128e+00	-9.618734700000000082e-01
-2.150998900000000269e+00	-9.831696599999999453e-01
-2.150255299999999981e+00	-9.902683100000000405e-01
-2.149473200000000084e+00	-9.938175799999999782e-01
-2.148829300000000053e+00	-9.831696599999999453e-01
-2.147606399999999915e+00	-9.938175799999999782e-01
-2.146830000000000016e+00	-9.867189300000001051e-01
-2.145951799999999743e+00	-9.654228500000000546e-01
-2.144793799999999973e+00	-9.725215099999999779e-01
-2.143835399999999947e+00	-9.725215099999999779e-01
-2.142695600000000145e+00	-9.760708899999999133e-01
-2.141966699999999779e+00	-9.760708899999999133e-01
-2.141175599999999957e+00	-9.796202699999999597e-01
-2.140148399999999729e+00	-9.725215099999999779e-01
-2.138975100000000129e+00	-9.831696599999999453e-01
-2.137938700000000303e+00	-9.796202699999999597e-01
-2.137198900000000013e+00	-9.760708899999999133e-01
-2.135956000000000188e+00	-9.831696599999999453e-01
-2.135095199999999860e+00	-9.796202699999999597e-01
