# ZSnsr (um)	Defl (nm)
-2.360073700000000052e+00	-3.210750099999999829e+00
-2.359877999999999698e+00	-3.176833900000000099e+00
-2.359571700000000050e+00	-3.120306499999999872e+00
-2.358939999999999593e+00	-3.142917500000000253e+00
-2.358344300000000171e+00	-3.154222900000000163e+00
-2.357853899999999836e+00	-3.142917500000000253e+00
-2.357164699999999780e+00	-3.142917500000000253e+00
-2.356239099999999809e+00	-3.188139300000000009e+00
-2.355345499999999870e+00	-3.267277599999999893e+00
-2.354573999999999945e+00	-3.154222900000000163e+00
-2.353848900000000022e+00	-3.086390299999999698e+00
-2.353139699999999834e+00	-3.097695700000000052e+00
-2.352405300000000032e+00	-3.154222900000000163e+00
-2.351588800000000035e+00	-3.233361100000000210e+00
-2.350660500000000042e+00	-3.165528299999999629e+00
-2.349694599999999856e+00	-3.142917500000000253e+00
-2.348895600000000083e+00	-3.154222900000000163e+00
-2.348248900000000194e+00	-3.165528299999999629e+00
-2.347498400000000096e+00	-3.165528299999999629e+00
-2.346631199999999584e+00	-3.097695700000000052e+00
-2.345824900000000213e+00	-3.120306499999999872e+00
-2.345085899999999945e+00	-3.109001099999999962e+00
-2.344295400000000029e+00	-3.165528299999999629e+00
-2.343386100000000027e+00	-3.131612099999999899e+00
-2.342432699999999812e+00	-3.165528299999999629e+00
-2.341560700000000050e+00	-3.154222900000000163e+00
-2.340743299999999749e+00	-3.165528299999999629e+00
-2.339864700000000131e+00	-3.120306499999999872e+00
-2.338932100000000069e+00	-3.131612099999999899e+00
-2.338024399999999670e+00	-3.142917500000000253e+00
-2.337166999999999994e+00	-3.120306499999999872e+00
-2.336371400000000431e+00	-3.165528299999999629e+00
-2.335631100000000071e+00	-3.120306499999999872e+00
-2.334850299999999823e+00	-3.154222900000000163e+00
-2.333934600000000081e+00	-3.176833900000000099e+00
-2.332916200000000106e+00	-3.255972199999999983e+00
-2.331903699999999802e+00	-3.255972199999999983e+00
-2.330969699999999811e+00	-3.312499400000000094e+00
-2.330162899999999926e+00	-3.255972199999999983e+00
-2.329439199999999932e+00	-3.244666499999999676e+00
-2.328602899999999920e+00	-3.267277599999999893e+00
-2.327638900000000177e+00	-3.244666499999999676e+00
-2.326765999999999668e+00	-3.199444699999999919e+00
-2.325980600000000287e+00	-3.176833900000000099e+00
-2.325097700000000156e+00	-3.233361100000000210e+00
-2.324103000000000030e+00	-3.210750099999999829e+00
-2.323076200000000036e+00	-3.199444699999999919e+00
-2.322079100000000285e+00	-3.199444699999999919e+00
-2.321153500000000314e+00	-3.154222900000000163e+00
-2.320254900000000120e+00	-3.165528299999999629e+00
-2.319331500000000101e+00	-3.142917500000000253e+00
-2.318389999999999951e+00	-3.142917500000000253e+00
-2.317444099999999896e+00	-3.142917500000000253e+00
-2.316516000000000020e+00	-3.165528299999999629e+00
-2.315609199999999923e+00	-3.188139300000000009e+00
-2.314705599999999919e+00	-3.176833900000000099e+00
-2.313791999999999849e+00	-3.188139300000000009e+00
-2.312814600000000276e+00	-3.188139300000000009e+00
-2.311744100000000302e+00	-3.199444699999999919e+00
-2.310691799999999851e+00	-3.199444699999999919e+00
-2.309772799999999737e+00	-3.210750099999999829e+00
-2.308917799999999687e+00	-3.244666499999999676e+00
-2.307991499999999974e+00	-3.199444699999999919e+00
-2.307016799999999979e+00	-3.176833900000000099e+00
-2.306071800000000227e+00	-3.165528299999999629e+00
-2.305119100000000198e+00	-3.210750099999999829e+00
-2.304139999999999855e+00	-3.142917500000000253e+00
-2.303183500000000272e+00	-3.109001099999999962e+00
-2.302250799999999931e+00	-3.165528299999999629e+00
-2.301331299999999747e+00	-3.188139300000000009e+00
-2.300468200000000074e+00	-3.176833900000000099e+00
-2.299638299999999802e+00	-3.188139300000000009e+00
-2.298723499999999920e+00	-3.165528299999999629e+00
-2.297696899999999598e+00	-3.255972199999999983e+00
-2.296636700000000086e+00	-3.233361100000000210e+00
-2.295635299999999823e+00	-3.233361100000000210e+00
-2.294705399999999784e+00	-3.176833900000000099e+00
-2.293712000000000195e+00	-3.120306499999999872e+00
-2.292607900000000143e+00	-3.176833900000000099e+00
-2.291581300000000265e+00	-3.244666499999999676e+00
-2.290770000000000195e+00	-3.255972199999999983e+00
-2.289995300000000178e+00	-3.335110200000000358e+00
-2.288981000000000154e+00	-3.301193999999999740e+00
-2.287779800000000030e+00	-3.210750099999999829e+00
-2.286680899999999905e+00	-3.323804800000000004e+00
-2.285758500000000026e+00	-3.369026600000000204e+00
-2.284844600000000003e+00	-3.369026600000000204e+00
-2.283835799999999860e+00	-3.289888400000000157e+00
-2.282784899999999784e+00	-3.278583000000000247e+00
-2.281762099999999904e+00	-3.278583000000000247e+00
-2.280781500000000239e+00	-3.312499400000000094e+00
-2.279841300000000182e+00	-3.323804800000000004e+00
-2.278922000000000114e+00	-3.255972199999999983e+00
-2.278000000000000025e+00	-3.289888400000000157e+00
-2.277069599999999916e+00	-3.278583000000000247e+00
-2.276126199999999766e+00	-3.335110200000000358e+00
-2.275155299999999770e+00	-3.289888400000000157e+00
