# ZSnsr (um)	Defl (nm)
-2.195113899999999951e+00	7.098697499999999903e-03
-2.195101199999999864e+00	1.774674299999999885e-02
-2.194431099999999635e+00	1.064804700000000076e-02
-2.193689599999999906e+00	1.774674299999999885e-02
-2.192939699999999714e+00	1.419739499999999981e-02
-2.192637599999999853e+00	2.129609299999999858e-02
-2.191624200000000133e+00	1.774674299999999885e-02
-2.190742600000000095e+00	3.549348700000000151e-03
-2.190469999999999917e+00	1.774674299999999885e-02
-2.189651899999999873e+00	2.484544199999999883e-02
-2.188705600000000029e+00	4.969088299999999819e-02
-2.188073000000000157e+00	4.969088299999999819e-02
-2.187132200000000193e+00	3.194413799999999692e-02
-2.186516000000000126e+00	1.064804700000000076e-02
-2.185839300000000041e+00	1.419739499999999981e-02
-2.184737199999999824e+00	3.194413799999999692e-02
-2.184107000000000021e+00	3.904283799999999638e-02
-2.182930099999999651e+00	5.324023199999999845e-02
-2.182104700000000008e+00	2.839478999999999961e-02
-2.181754100000000030e+00	1.064804700000000076e-02
-2.180687700000000007e+00	2.484544199999999883e-02
-2.179636799999999930e+00	3.549348700000000412e-02
-2.178958300000000126e+00	3.904283799999999638e-02
-2.178153400000000239e+00	3.194413799999999692e-02
-2.177390800000000404e+00	3.194413799999999692e-02
-2.176429900000000028e+00	3.904283799999999638e-02
-2.175249399999999778e+00	4.969088299999999819e-02
-2.174413099999999766e+00	4.614153500000000435e-02
-2.173817199999999783e+00	4.259218700000000357e-02
-2.173132799999999865e+00	5.324023199999999845e-02
-2.172153900000000082e+00	3.904283799999999638e-02
-2.171194200000000407e+00	1.774674299999999885e-02
-2.170241299999999818e+00	2.484544199999999883e-02
-2.169456400000000063e+00	2.129609299999999858e-02
-2.168533699999999786e+00	2.839478999999999961e-02
-2.167726299999999995e+00	1.774674299999999885e-02
-2.166762899999999714e+00	1.419739499999999981e-02
-2.165805199999999875e+00	2.839478999999999961e-02
-2.165000500000000105e+00	3.904283799999999638e-02
-2.163974199999999737e+00	4.614153500000000435e-02
-2.163134499999999960e+00	5.678957999999999923e-02
-2.162141300000000044e+00	5.678957999999999923e-02
-2.161219099999999838e+00	4.969088299999999819e-02
-2.160256400000000188e+00	3.904283799999999638e-02
-2.159592900000000260e+00	3.549348700000000412e-02
-2.158678199999999769e+00	4.614153500000000435e-02
-2.157472199999999951e+00	6.033892800000000001e-02
-2.156537900000000008e+00	8.518437299999999379e-02
-2.155766900000000152e+00	4.259218700000000357e-02
-2.154494499999999757e+00	5.324023199999999845e-02
-2.153888999999999943e+00	6.033892800000000001e-02
-2.152882899999999822e+00	7.098697299999999488e-02
-2.151963099999999685e+00	7.098697299999999488e-02
-2.151039299999999876e+00	6.388827700000000720e-02
-2.150172799999999995e+00	6.033892800000000001e-02
-2.149003400000000230e+00	4.259218700000000357e-02
-2.148283600000000071e+00	6.388827700000000720e-02
-2.147581399999999974e+00	4.614153500000000435e-02
