# ZSnsr (um)	Defl (nm)
-3.535151299999999934e-03	-2.183462399999999889e+03
-3.520953999999999751e-03	-2.183255400000000009e+03
-3.520953999999999751e-03	-2.182916200000000117e+03
-3.535151299999999934e-03	-2.182111300000000028e+03
-3.517404600000000221e-03	-2.181267299999999977e+03
-3.531602100000000039e-03	-2.180594000000000051e+03
-3.538700699999999897e-03	-2.179941200000000208e+03
-3.545799400000000223e-03	-2.179218900000000303e+03
-3.513855399999999893e-03	-2.178469700000000103e+03
-3.513855399999999893e-03	-2.177695000000000164e+03
-3.499657700000000007e-03	-2.176865600000000086e+03
-3.496108300000000044e-03	-2.176065700000000106e+03
-3.528052700000000076e-03	-2.175347600000000057e+03
-3.517404600000000221e-03	-2.174589100000000144e+03
-3.513855399999999893e-03	-2.173758499999999913e+03
-3.520953999999999751e-03	-2.173000000000000000e+03
-3.520953999999999751e-03	-2.172323799999999665e+03
-3.510305999999999930e-03	-2.171563700000000154e+03
-3.510305999999999930e-03	-2.170693499999999858e+03
-3.496108300000000044e-03	-2.169879699999999957e+03
-3.503207099999999970e-03	-2.169135800000000017e+03
-3.510305999999999930e-03	-2.168260400000000118e+03
-3.524503399999999714e-03	-2.167232399999999870e+03
-3.513855399999999893e-03	-2.166269999999999982e+03
-3.506756700000000001e-03	-2.165448000000000320e+03
-3.510305999999999930e-03	-2.164640100000000075e+03
-3.513855399999999893e-03	-2.163762900000000172e+03
-3.503207099999999970e-03	-2.162856200000000172e+03
-3.513855399999999893e-03	-2.162003299999999854e+03
-3.513855399999999893e-03	-2.161191600000000108e+03
-3.513855399999999893e-03	-2.160334600000000137e+03
-3.531602100000000039e-03	-2.159453299999999672e+03
-3.531602100000000039e-03	-2.158590400000000045e+03
-3.531602100000000039e-03	-2.157668900000000122e+03
-3.503207099999999970e-03	-2.156692300000000159e+03
-3.503207099999999970e-03	-2.155802599999999984e+03
-3.528052700000000076e-03	-2.154992400000000089e+03
-3.528052700000000076e-03	-2.154119999999999891e+03
-3.531602100000000039e-03	-2.153163900000000012e+03
-3.535151299999999934e-03	-2.152199600000000373e+03
-3.528052700000000076e-03	-2.151288800000000265e+03
-3.528052700000000076e-03	-2.150406500000000051e+03
-3.520953999999999751e-03	-2.149476099999999860e+03
-3.524503399999999714e-03	-2.148530299999999897e+03
-3.528052700000000076e-03	-2.147635299999999916e+03
-3.531602100000000039e-03	-2.146791499999999814e+03
-3.542249999999999826e-03	-2.145958700000000135e+03
-3.535151299999999934e-03	-2.145045299999999770e+03
-3.520953999999999751e-03	-2.144085300000000188e+03
-3.538700699999999897e-03	-2.143207899999999881e+03
-3.520953999999999751e-03	-2.142383200000000215e+03
-3.506756700000000001e-03	-2.141500800000000254e+03
-3.520953999999999751e-03	-2.140479200000000219e+03
-3.520953999999999751e-03	-2.139296799999999621e+03
-3.520953999999999751e-03	-2.138161100000000260e+03
-3.524503399999999714e-03	-2.137342299999999796e+03
-3.506756700000000001e-03	-2.136693900000000212e+03
-3.520953999999999751e-03	-2.135839400000000296e+03
-3.517404600000000221e-03	-2.134791699999999764e+03
-3.513855399999999893e-03	-2.133840099999999893e+03
-3.524503399999999714e-03	-2.133039099999999962e+03
-3.531602100000000039e-03	-2.132166400000000067e+03
-3.538700699999999897e-03	-2.131109100000000126e+03
-3.531602100000000039e-03	-2.130051099999999678e+03
-3.524503399999999714e-03	-2.129134399999999914e+03
-3.513855399999999893e-03	-2.128290100000000166e+03
-3.517404600000000221e-03	-2.127428600000000188e+03
-3.520953999999999751e-03	-2.126467099999999846e+03
-3.506756700000000001e-03	-2.125394800000000032e+03
-3.520953999999999751e-03	-2.124330199999999877e+03
-3.510305999999999930e-03	-2.123333799999999883e+03
-3.510305999999999930e-03	-2.122336800000000039e+03
-3.506756700000000001e-03	-2.121313599999999951e+03
-3.510305999999999930e-03	-2.120361600000000180e+03
-3.492559399999999818e-03	-2.119503700000000208e+03
-3.506756700000000001e-03	-2.118621300000000247e+03
-3.510305999999999930e-03	-2.117710199999999986e+03
-3.506756700000000001e-03	-2.116851200000000063e+03
-3.506756700000000001e-03	-2.115964699999999993e+03
-3.524503399999999714e-03	-2.114942199999999957e+03
-3.506756700000000001e-03	-2.113839400000000296e+03
-3.513855399999999893e-03	-2.112778900000000249e+03
-3.503207099999999970e-03	-2.111803300000000036e+03
-3.499657700000000007e-03	-2.110860600000000431e+03
-3.513855399999999893e-03	-2.109906999999999698e+03
-3.520953999999999751e-03	-2.108962199999999939e+03
-3.517404600000000221e-03	-2.108029999999999745e+03
-3.492559399999999818e-03	-2.107043900000000122e+03
-3.496108300000000044e-03	-2.105981600000000071e+03
-3.517404600000000221e-03	-2.104942300000000159e+03
-3.513855399999999893e-03	-2.103995899999999892e+03
-3.524503399999999714e-03	-2.103095499999999902e+03
-3.528052700000000076e-03	-2.102186700000000201e+03
-3.513855399999999893e-03	-2.101233099999999922e+03
-3.506756700000000001e-03	-2.100196500000000015e+03
-3.510305999999999930e-03	-2.099119900000000143e+03
-3.520953999999999751e-03	-2.098093799999999646e+03
-3.531602100000000039e-03	-2.097108999999999924e+03
-3.524503399999999714e-03	-2.096111499999999978e+03
-3.524503399999999714e-03	-2.095174999999999727e+03
-3.528052700000000076e-03	-2.094355500000000120e+03
-3.545799400000000223e-03	-2.093471300000000156e+03
-3.531602100000000039e-03	-2.092402600000000348e+03
-3.531602100000000039e-03	-2.091344399999999951e+03
-3.535151299999999934e-03	-2.090361200000000281e+03
-3.531602100000000039e-03	-2.089270800000000236e+03
-3.542249999999999826e-03	-2.088200700000000325e+03
-3.542249999999999826e-03	-2.087419699999999921e+03
-3.524503399999999714e-03	-2.086708500000000186e+03
-3.531602100000000039e-03	-2.085704200000000128e+03
-3.528052700000000076e-03	-2.084506099999999606e+03
-3.528052700000000076e-03	-2.083405400000000100e+03
-3.531602100000000039e-03	-2.082437300000000050e+03
-3.535151299999999934e-03	-2.081497299999999996e+03
-3.528052700000000076e-03	-2.080518500000000131e+03
-3.535151299999999934e-03	-2.079487999999999829e+03
-3.542249999999999826e-03	-2.078468699999999899e+03
-3.538700699999999897e-03	-2.077445999999999913e+03
-3.510305999999999930e-03	-2.076319300000000112e+03
-3.531602100000000039e-03	-2.075176599999999780e+03
-3.535151299999999934e-03	-2.074212700000000041e+03
-3.542249999999999826e-03	-2.073415999999999713e+03
-3.542249999999999826e-03	-2.072575599999999667e+03
-3.535151299999999934e-03	-2.071502899999999954e+03
-3.520953999999999751e-03	-2.070264400000000023e+03
-3.520953999999999751e-03	-2.069147999999999683e+03
-3.545799400000000223e-03	-2.068263500000000022e+03
-3.556447400000000043e-03	-2.067408100000000104e+03
-3.545799400000000223e-03	-2.066411500000000160e+03
-3.538700699999999897e-03	-2.065342200000000048e+03
-3.520953999999999751e-03	-2.064317199999999957e+03
-3.528052700000000076e-03	-2.063313300000000254e+03
-3.538700699999999897e-03	-2.062284900000000107e+03
-3.535151299999999934e-03	-2.061301500000000033e+03
-3.524503399999999714e-03	-2.060443600000000060e+03
-3.528052700000000076e-03	-2.059636200000000372e+03
-3.517404600000000221e-03	-2.058667199999999866e+03
-3.499657700000000007e-03	-2.057491399999999885e+03
-3.528052700000000076e-03	-2.056356199999999717e+03
-3.531602100000000039e-03	-2.055416600000000017e+03
-3.538700699999999897e-03	-2.054544199999999819e+03
-3.531602100000000039e-03	-2.053603299999999763e+03
-3.542249999999999826e-03	-2.052616500000000087e+03
-3.535151299999999934e-03	-2.051632000000000062e+03
-3.520953999999999751e-03	-2.050586999999999989e+03
-3.538700699999999897e-03	-2.049457600000000184e+03
-3.542249999999999826e-03	-2.048407400000000052e+03
-3.545799400000000223e-03	-2.047502700000000004e+03
-3.517404600000000221e-03	-2.046524299999999812e+03
-3.517404600000000221e-03	-2.045351500000000215e+03
-3.524503399999999714e-03	-2.044205499999999802e+03
-3.520953999999999751e-03	-2.043283499999999776e+03
-3.538700699999999897e-03	-2.042443599999999833e+03
-3.528052700000000076e-03	-2.041485199999999850e+03
-3.542249999999999826e-03	-2.040463200000000143e+03
-3.535151299999999934e-03	-2.039479599999999891e+03
-3.531602100000000039e-03	-2.038470900000000029e+03
-3.528052700000000076e-03	-2.037367900000000191e+03
-3.538700699999999897e-03	-2.036226799999999912e+03
-3.538700699999999897e-03	-2.035130100000000084e+03
-3.528052700000000076e-03	-2.034129200000000083e+03
-3.542249999999999826e-03	-2.033281599999999798e+03
-3.524503399999999714e-03	-2.032509399999999914e+03
-3.506756700000000001e-03	-2.031575600000000122e+03
-3.506756700000000001e-03	-2.030485600000000204e+03
-3.517404600000000221e-03	-2.029476899999999887e+03
-3.506756700000000001e-03	-2.028518100000000231e+03
-3.520953999999999751e-03	-2.027460100000000239e+03
-3.528052700000000076e-03	-2.026451099999999997e+03
-3.531602100000000039e-03	-2.025602300000000014e+03
-3.528052700000000076e-03	-2.024691599999999880e+03
-3.538700699999999897e-03	-2.023600199999999859e+03
-3.531602100000000039e-03	-2.022503799999999956e+03
-3.524503399999999714e-03	-2.021503600000000006e+03
-3.520953999999999751e-03	-2.020518700000000081e+03
-3.524503399999999714e-03	-2.019460700000000088e+03
-3.528052700000000076e-03	-2.018344299999999976e+03
-3.531602100000000039e-03	-2.017303099999999858e+03
-3.531602100000000039e-03	-2.016408399999999801e+03
-3.531602100000000039e-03	-2.015529800000000023e+03
-3.542249999999999826e-03	-2.014566000000000031e+03
-3.503207099999999970e-03	-2.013596899999999778e+03
-3.524503399999999714e-03	-2.012689300000000003e+03
-3.531602100000000039e-03	-2.011718399999999974e+03
-3.531602100000000039e-03	-2.010565599999999904e+03
-3.520953999999999751e-03	-2.009382800000000088e+03
-3.528052700000000076e-03	-2.008346900000000232e+03
-3.524503399999999714e-03	-2.007418100000000095e+03
-3.510305999999999930e-03	-2.006461499999999887e+03
-3.513855399999999893e-03	-2.005390600000000177e+03
-3.524503399999999714e-03	-2.004257599999999911e+03
-3.510305999999999930e-03	-2.003133700000000317e+03
-3.510305999999999930e-03	-2.002042300000000296e+03
-3.535151299999999934e-03	-2.001019300000000158e+03
-3.528052700000000076e-03	-1.999992899999999963e+03
-3.542249999999999826e-03	-1.998909299999999803e+03
