# ZSnsr (um)	Defl (nm)
1.891906300000000041e+00	-2.077943300000000093e+01
1.892336600000000146e+00	-2.074551600000000207e+01
1.892709200000000092e+00	-2.068898800000000193e+01
1.893151499999999876e+00	-2.073421099999999839e+01
1.893653999999999948e+00	-2.072290599999999827e+01
1.894300099999999931e+00	-2.072290599999999827e+01
1.895105900000000121e+00	-2.065507199999999699e+01
1.895874000000000059e+00	-2.070029500000000056e+01
1.896607299999999885e+00	-2.071159999999999712e+01
1.897438399999999969e+00	-2.071159999999999712e+01
1.898294499999999996e+00	-2.062115599999999915e+01
1.899094400000000071e+00	-2.065507199999999699e+01
1.899913999999999881e+00	-2.068898800000000193e+01
1.900773999999999964e+00	-2.068898800000000193e+01
1.901586600000000127e+00	-2.066637899999999917e+01
1.902334700000000156e+00	-2.067768399999999929e+01
1.903102800000000094e+00	-2.072290599999999827e+01
1.903939100000000106e+00	-2.065507199999999699e+01
1.904794199999999993e+00	-2.065507199999999699e+01
1.905612500000000153e+00	-2.066637899999999917e+01
1.906448800000000166e+00	-2.067768399999999929e+01
1.907397500000000079e+00	-2.065507199999999699e+01
1.908364500000000241e+00	-2.066637899999999917e+01
1.909162600000000154e+00	-2.064376800000000145e+01
1.909880400000000256e+00	-2.067768399999999929e+01
1.910771499999999845e+00	-2.070029500000000056e+01
1.911821800000000016e+00	-2.063246099999999927e+01
1.912780799999999948e+00	-2.060985200000000006e+01
1.913555899999999976e+00	-2.071159999999999712e+01
1.914311499999999722e+00	-2.065507199999999699e+01
1.915194199999999958e+00	-2.064376800000000145e+01
1.916148200000000079e+00	-2.062115599999999915e+01
1.917076600000000131e+00	-2.064376800000000145e+01
1.918023600000000162e+00	-2.063246099999999927e+01
1.919002399999999886e+00	-2.056462900000000005e+01
1.919863099999999934e+00	-2.057593400000000017e+01
1.920584499999999917e+00	-2.057593400000000017e+01
1.921374200000000032e+00	-2.058724000000000132e+01
1.922334099999999824e+00	-2.058724000000000132e+01
1.923341600000000096e+00	-2.059854499999999788e+01
1.924278900000000014e+00	-2.058724000000000132e+01
1.925175899999999940e+00	-2.065507199999999699e+01
1.926088499999999870e+00	-2.067768399999999929e+01
1.926973900000000128e+00	-2.057593400000000017e+01
1.927813399999999788e+00	-2.066637899999999917e+01
1.928702200000000255e+00	-2.065507199999999699e+01
1.929652599999999829e+00	-2.067768399999999929e+01
1.930519799999999897e+00	-2.066637899999999917e+01
1.931261999999999812e+00	-2.062115599999999915e+01
1.932074800000000092e+00	-2.062115599999999915e+01
1.933102100000000156e+00	-2.067768399999999929e+01
1.934144599999999770e+00	-2.063246099999999927e+01
1.934990699999999730e+00	-2.062115599999999915e+01
1.935854199999999858e+00	-2.062115599999999915e+01
1.936940900000000187e+00	-2.059854499999999788e+01
1.937989300000000137e+00	-2.056462900000000005e+01
1.938781000000000088e+00	-2.055332399999999993e+01
1.939514499999999808e+00	-2.053071300000000221e+01
1.940372599999999892e+00	-2.054201799999999878e+01
1.941297600000000179e+00	-2.054201799999999878e+01
1.942258199999999935e+00	-2.055332399999999993e+01
1.943296400000000146e+00	-2.058724000000000132e+01
1.944342100000000073e+00	-2.056462900000000005e+01
1.945280899999999979e+00	-2.055332399999999993e+01
1.946171600000000002e+00	-2.058724000000000132e+01
1.947108800000000084e+00	-2.056462900000000005e+01
1.948079200000000011e+00	-2.055332399999999993e+01
1.949103099999999866e+00	-2.056462900000000005e+01
1.950148299999999946e+00	-2.050810200000000094e+01
1.951101500000000266e+00	-2.050810200000000094e+01
1.952008500000000035e+00	-2.055332399999999993e+01
1.952998000000000234e+00	-2.054201799999999878e+01
1.954056600000000143e+00	-2.051940700000000106e+01
1.955038399999999843e+00	-2.051940700000000106e+01
1.955895599999999845e+00	-2.050810200000000094e+01
1.956769399999999992e+00	-2.051940700000000106e+01
1.957703700000000158e+00	-2.049679700000000082e+01
1.958652099999999896e+00	-2.048549099999999967e+01
1.959654399999999796e+00	-2.048549099999999967e+01
1.960650299999999735e+00	-2.047418600000000311e+01
1.961529099999999914e+00	-2.049679700000000082e+01
1.962407600000000141e+00	-2.050810200000000094e+01
1.963427400000000045e+00	-2.051940700000000106e+01
1.964439900000000128e+00	-2.047418600000000311e+01
1.965284800000000054e+00	-2.046287900000000093e+01
1.966120200000000207e+00	-2.048549099999999967e+01
1.967091499999999771e+00	-2.047418600000000311e+01
1.968081500000000039e+00	-2.048549099999999967e+01
1.969032399999999905e+00	-2.044026799999999966e+01
1.970001899999999972e+00	-2.042896299999999954e+01
1.970930299999999802e+00	-2.046287900000000093e+01
1.971797899999999881e+00	-2.046287900000000093e+01
1.972690400000000066e+00	-2.045157500000000184e+01
1.973580799999999913e+00	-2.045157500000000184e+01
1.974454300000000107e+00	-2.051940700000000106e+01
1.975424099999999905e+00	-2.048549099999999967e+01
1.976532500000000248e+00	-2.042896299999999954e+01
1.977669899999999759e+00	-2.045157500000000184e+01
1.978724400000000161e+00	-2.046287900000000093e+01
1.979735499999999870e+00	-2.045157500000000184e+01
1.980771199999999954e+00	-2.046287900000000093e+01
1.981797099999999867e+00	-2.042896299999999954e+01
1.982764399999999982e+00	-2.046287900000000093e+01
1.983676599999999901e+00	-2.045157500000000184e+01
1.984586299999999914e+00	-2.048549099999999967e+01
1.985529000000000099e+00	-2.050810200000000094e+01
1.986507199999999917e+00	-2.045157500000000184e+01
1.987493799999999977e+00	-2.042896299999999954e+01
1.988456700000000188e+00	-2.049679700000000082e+01
1.989428500000000044e+00	-2.050810200000000094e+01
1.990383200000000130e+00	-2.049679700000000082e+01
1.991264800000000168e+00	-2.050810200000000094e+01
1.992185600000000001e+00	-2.055332399999999993e+01
1.993242000000000180e+00	-2.050810200000000094e+01
1.994332000000000216e+00	-2.050810200000000094e+01
1.995328600000000119e+00	-2.055332399999999993e+01
1.996210599999999946e+00	-2.049679700000000082e+01
1.997054799999999908e+00	-2.046287900000000093e+01
1.997962999999999711e+00	-2.044026799999999966e+01
1.998941800000000102e+00	-2.046287900000000093e+01
1.999943200000000143e+00	-2.040635200000000182e+01
2.000958799999999815e+00	-2.046287900000000093e+01
2.001938999999999691e+00	-2.045157500000000184e+01
2.002844899999999928e+00	-2.041765899999999689e+01
2.003771200000000086e+00	-2.041765899999999689e+01
2.004796400000000034e+00	-2.047418600000000311e+01
2.005889900000000114e+00	-2.040635200000000182e+01
2.006993999999999723e+00	-2.040635200000000182e+01
2.008062900000000095e+00	-2.037243600000000043e+01
2.009082900000000116e+00	-2.042896299999999954e+01
2.010085200000000238e+00	-2.041765899999999689e+01
2.011126799999999992e+00	-2.045157500000000184e+01
2.012179299999999671e+00	-2.045157500000000184e+01
2.013122599999999984e+00	-2.040635200000000182e+01
2.013962300000000205e+00	-2.041765899999999689e+01
2.014817499999999928e+00	-2.044026799999999966e+01
2.015746099999999874e+00	-2.048549099999999967e+01
2.016782899999999934e+00	-2.042896299999999954e+01
2.017889499999999892e+00	-2.047418600000000311e+01
2.018927899999999998e+00	-2.047418600000000311e+01
2.019886099999999907e+00	-2.046287900000000093e+01
2.020815100000000086e+00	-2.050810200000000094e+01
2.021678000000000086e+00	-2.055332399999999993e+01
2.022522900000000234e+00	-2.051940700000000106e+01
2.023459700000000083e+00	-2.051940700000000106e+01
2.024521599999999921e+00	-2.050810200000000094e+01
2.025678899999999949e+00	-2.049679700000000082e+01
2.026789200000000069e+00	-2.049679700000000082e+01
2.027709600000000112e+00	-2.054201799999999878e+01
2.028506300000000095e+00	-2.055332399999999993e+01
2.029341200000000178e+00	-2.049679700000000082e+01
2.030283400000000071e+00	-2.049679700000000082e+01
2.031295000000000073e+00	-2.050810200000000094e+01
2.032293199999999800e+00	-2.050810200000000094e+01
2.033253600000000105e+00	-2.051940700000000106e+01
2.034241799999999767e+00	-2.051940700000000106e+01
2.035279699999999803e+00	-2.051940700000000106e+01
2.036297900000000105e+00	-2.049679700000000082e+01
2.037227200000000238e+00	-2.049679700000000082e+01
2.038069399999999920e+00	-2.049679700000000082e+01
2.038958000000000048e+00	-2.050810200000000094e+01
2.040016199999999724e+00	-2.051940700000000106e+01
2.041125300000000031e+00	-2.051940700000000106e+01
2.042106600000000327e+00	-2.057593400000000017e+01
2.043033899999999736e+00	-2.055332399999999993e+01
2.044093000000000160e+00	-2.056462900000000005e+01
2.045248899999999814e+00	-2.056462900000000005e+01
2.046304899999999982e+00	-2.051940700000000106e+01
2.047229599999999650e+00	-2.051940700000000106e+01
2.048151800000000300e+00	-2.056462900000000005e+01
2.049137700000000173e+00	-2.056462900000000005e+01
2.050167500000000143e+00	-2.059854499999999788e+01
2.051195499999999949e+00	-2.054201799999999878e+01
2.052175199999999755e+00	-2.053071300000000221e+01
2.053084699999999874e+00	-2.053071300000000221e+01
2.053974399999999978e+00	-2.057593400000000017e+01
2.054961399999999827e+00	-2.053071300000000221e+01
2.056055100000000024e+00	-2.054201799999999878e+01
2.057127400000000161e+00	-2.051940700000000106e+01
2.058134400000000142e+00	-2.054201799999999878e+01
2.059092099999999981e+00	-2.055332399999999993e+01
2.059973000000000276e+00	-2.050810200000000094e+01
2.060870399999999769e+00	-2.051940700000000106e+01
2.061918200000000034e+00	-2.050810200000000094e+01
2.062983899999999871e+00	-2.050810200000000094e+01
2.063884900000000133e+00	-2.051940700000000106e+01
2.064809200000000011e+00	-2.053071300000000221e+01
2.065986800000000123e+00	-2.057593400000000017e+01
2.067175999999999902e+00	-2.051940700000000106e+01
2.068092000000000041e+00	-2.055332399999999993e+01
2.068939900000000165e+00	-2.054201799999999878e+01
2.069953100000000212e+00	-2.051940700000000106e+01
2.070993300000000037e+00	-2.054201799999999878e+01
2.071948299999999854e+00	-2.051940700000000106e+01
2.072917599999999805e+00	-2.051940700000000106e+01
2.073993100000000034e+00	-2.054201799999999878e+01
2.075151100000000248e+00	-2.055332399999999993e+01
2.076211999999999946e+00	-2.050810200000000094e+01
2.077087200000000244e+00	-2.054201799999999878e+01
2.077969799999999978e+00	-2.053071300000000221e+01
2.079008899999999826e+00	-2.048549099999999967e+01
2.080137399999999914e+00	-2.047418600000000311e+01
2.081218800000000257e+00	-2.046287900000000093e+01
2.082150600000000296e+00	-2.051940700000000106e+01
2.083031199999999750e+00	-2.050810200000000094e+01
2.084063899999999858e+00	-2.055332399999999993e+01
2.085196499999999897e+00	-2.054201799999999878e+01
2.086231699999999911e+00	-2.050810200000000094e+01
2.087164400000000253e+00	-2.050810200000000094e+01
2.088128200000000323e+00	-2.051940700000000106e+01
2.089183500000000304e+00	-2.049679700000000082e+01
2.090250100000000000e+00	-2.054201799999999878e+01
2.091241199999999800e+00	-2.055332399999999993e+01
2.092161600000000288e+00	-2.056462900000000005e+01
2.093043800000000232e+00	-2.051940700000000106e+01
2.093980100000000011e+00	-2.049679700000000082e+01
2.095061700000000027e+00	-2.050810200000000094e+01
2.096169300000000124e+00	-2.055332399999999993e+01
2.097131500000000148e+00	-2.053071300000000221e+01
2.098005299999999629e+00	-2.051940700000000106e+01
2.098947100000000177e+00	-2.054201799999999878e+01
2.099979199999999935e+00	-2.050810200000000094e+01
2.101014200000000276e+00	-2.053071300000000221e+01
2.102007099999999795e+00	-2.055332399999999993e+01
2.103035100000000046e+00	-2.049679700000000082e+01
2.104168700000000225e+00	-2.046287900000000093e+01
2.105290800000000129e+00	-2.045157500000000184e+01
2.106263100000000055e+00	-2.047418600000000311e+01
2.107158300000000040e+00	-2.046287900000000093e+01
2.108089099999999938e+00	-2.048549099999999967e+01
2.109081799999999784e+00	-2.042896299999999954e+01
2.110171600000000147e+00	-2.047418600000000311e+01
2.111308300000000138e+00	-2.046287900000000093e+01
2.112314200000000142e+00	-2.049679700000000082e+01
2.113163600000000031e+00	-2.050810200000000094e+01
2.114081099999999935e+00	-2.050810200000000094e+01
2.115204299999999815e+00	-2.056462900000000005e+01
2.116378500000000162e+00	-2.054201799999999878e+01
2.117423699999999798e+00	-2.050810200000000094e+01
2.118355000000000210e+00	-2.054201799999999878e+01
2.119276600000000066e+00	-2.051940700000000106e+01
2.120260700000000220e+00	-2.054201799999999878e+01
2.121288799999999863e+00	-2.048549099999999967e+01
2.122303200000000167e+00	-2.051940700000000106e+01
2.123284700000000136e+00	-2.048549099999999967e+01
2.124211100000000130e+00	-2.047418600000000311e+01
2.125107100000000138e+00	-2.048549099999999967e+01
2.126106700000000238e+00	-2.048549099999999967e+01
2.127287400000000162e+00	-2.051940700000000106e+01
2.128516600000000203e+00	-2.051940700000000106e+01
2.129610500000000073e+00	-2.049679700000000082e+01
2.130589099999999902e+00	-2.049679700000000082e+01
2.131552699999999856e+00	-2.048549099999999967e+01
2.132457899999999906e+00	-2.046287900000000093e+01
2.133298899999999776e+00	-2.047418600000000311e+01
2.134199999999999875e+00	-2.049679700000000082e+01
2.135166100000000178e+00	-2.051940700000000106e+01
2.136145700000000147e+00	-2.050810200000000094e+01
2.137220200000000236e+00	-2.056462900000000005e+01
2.138361199999999851e+00	-2.054201799999999878e+01
2.139354800000000001e+00	-2.048549099999999967e+01
2.140187700000000248e+00	-2.048549099999999967e+01
2.141118599999999983e+00	-2.051940700000000106e+01
2.142288200000000309e+00	-2.053071300000000221e+01
2.143534400000000062e+00	-2.051940700000000106e+01
2.144619899999999912e+00	-2.048549099999999967e+01
2.145501400000000114e+00	-2.049679700000000082e+01
2.146380199999999849e+00	-2.045157500000000184e+01
2.147464999999999957e+00	-2.051940700000000106e+01
2.148651699999999831e+00	-2.050810200000000094e+01
2.149722600000000039e+00	-2.048549099999999967e+01
2.150730299999999762e+00	-2.053071300000000221e+01
2.151759900000000059e+00	-2.047418600000000311e+01
2.152737399999999912e+00	-2.050810200000000094e+01
2.153671600000000019e+00	-2.049679700000000082e+01
2.154672500000000213e+00	-2.049679700000000082e+01
2.155739599999999978e+00	-2.046287900000000093e+01
2.156734800000000174e+00	-2.046287900000000093e+01
2.157647499999999940e+00	-2.046287900000000093e+01
2.158685699999999930e+00	-2.045157500000000184e+01
2.159881200000000057e+00	-2.049679700000000082e+01
2.161007600000000028e+00	-2.050810200000000094e+01
2.162022400000000122e+00	-2.050810200000000094e+01
2.163058799999999948e+00	-2.050810200000000094e+01
2.164081699999999664e+00	-2.047418600000000311e+01
2.165026399999999906e+00	-2.049679700000000082e+01
2.166011200000000247e+00	-2.048549099999999967e+01
2.167104600000000048e+00	-2.048549099999999967e+01
2.168155800000000077e+00	-2.048549099999999967e+01
2.169080699999999862e+00	-2.045157500000000184e+01
2.170034999999999936e+00	-2.047418600000000311e+01
