# ZSnsr (um)	Defl (nm)
-2.276035300000000206e+00	-3.485460400000000014e+00
-2.276057799999999798e+00	-3.471263099999999824e+00
-2.275158300000000189e+00	-3.467713700000000010e+00
-2.274383600000000172e+00	-3.474812399999999801e+00
-2.273873599999999939e+00	-3.457065699999999797e+00
-2.273080300000000165e+00	-3.481910999999999756e+00
-2.272286799999999829e+00	-3.496108299999999947e+00
-2.271605799999999675e+00	-3.485460400000000014e+00
-2.270785399999999843e+00	-3.481910999999999756e+00
-2.269955100000000225e+00	-3.467713700000000010e+00
-2.268962400000000379e+00	-3.449967000000000006e+00
-2.268423900000000160e+00	-3.460614899999999938e+00
-2.267816600000000182e+00	-3.467713700000000010e+00
-2.267079499999999914e+00	-3.460614899999999938e+00
-2.266105399999999825e+00	-3.474812399999999801e+00
-2.265240700000000107e+00	-3.453516399999999820e+00
-2.264688000000000034e+00	-3.457065699999999797e+00
-2.263844199999999862e+00	-3.464164299999999752e+00
-2.262733900000000187e+00	-3.478361599999999942e+00
-2.262074999999999836e+00	-3.489009699999999992e+00
-2.261303299999999794e+00	-3.474812399999999801e+00
-2.260393099999999933e+00	-3.474812399999999801e+00
-2.259551800000000110e+00	-3.464164299999999752e+00
-2.258669599999999722e+00	-3.464164299999999752e+00
-2.257626600000000039e+00	-3.467713700000000010e+00
-2.256973399999999685e+00	-3.460614899999999938e+00
-2.255982500000000002e+00	-3.453516399999999820e+00
-2.255167800000000167e+00	-3.457065699999999797e+00
-2.254201700000000308e+00	-3.449967000000000006e+00
-2.253381400000000312e+00	-3.471263099999999824e+00
-2.252661299999999756e+00	-3.474812399999999801e+00
-2.251940900000000134e+00	-3.457065699999999797e+00
-2.250655399999999862e+00	-3.474812399999999801e+00
-2.249661999999999829e+00	-3.481910999999999756e+00
-2.248505100000000034e+00	-3.471263099999999824e+00
-2.247646799999999612e+00	-3.464164299999999752e+00
-2.247371199999999902e+00	-3.474812399999999801e+00
-2.246466899999999711e+00	-3.467713700000000010e+00
-2.245347800000000227e+00	-3.471263099999999824e+00
-2.244661599999999702e+00	-3.474812399999999801e+00
-2.243684100000000292e+00	-3.467713700000000010e+00
-2.242815800000000248e+00	-3.464164299999999752e+00
-2.241984699999999719e+00	-3.467713700000000010e+00
-2.240891899999999826e+00	-3.467713700000000010e+00
-2.240035699999999963e+00	-3.460614899999999938e+00
-2.238917700000000011e+00	-3.457065699999999797e+00
-2.238256200000000362e+00	-3.464164299999999752e+00
-2.237022999999999762e+00	-3.464164299999999752e+00
-2.236137600000000170e+00	-3.471263099999999824e+00
-2.235302600000000250e+00	-3.464164299999999752e+00
-2.234661000000000008e+00	-3.467713700000000010e+00
-2.233870400000000256e+00	-3.471263099999999824e+00
-2.232896800000000237e+00	-3.478361599999999942e+00
-2.231923200000000218e+00	-3.457065699999999797e+00
-2.231134000000000395e+00	-3.471263099999999824e+00
-2.230362500000000026e+00	-3.492559400000000203e+00
-2.229054599999999997e+00	-3.474812399999999801e+00
-2.228085999999999789e+00	-3.474812399999999801e+00
-2.226794299999999893e+00	-3.457065699999999797e+00
-2.225973300000000155e+00	-3.467713700000000010e+00
-2.224802500000000016e+00	-3.453516399999999820e+00
-2.223919400000000213e+00	-3.457065699999999797e+00
-2.223136100000000059e+00	-3.453516399999999820e+00
-2.222193199999999980e+00	-3.457065699999999797e+00
-2.221169800000000194e+00	-3.449967000000000006e+00
-2.220077499999999926e+00	-3.492559400000000203e+00
-2.219504499999999769e+00	-3.481910999999999756e+00
-2.218727600000000244e+00	-3.464164299999999752e+00
-2.217877400000000332e+00	-3.471263099999999824e+00
-2.216742800000000013e+00	-3.464164299999999752e+00
-2.215268100000000295e+00	-3.464164299999999752e+00
-2.214682100000000098e+00	-3.474812399999999801e+00
-2.213808600000000126e+00	-3.481910999999999756e+00
-2.212849000000000288e+00	-3.492559400000000203e+00
-2.211986399999999797e+00	-3.481910999999999756e+00
-2.210623500000000075e+00	-3.467713700000000010e+00
-2.209797899999999871e+00	-3.467713700000000010e+00
-2.208753399999999978e+00	-3.460614899999999938e+00
-2.208020499999999942e+00	-3.467713700000000010e+00
-2.207387999999999906e+00	-3.485460400000000014e+00
-2.206221999999999905e+00	-3.464164299999999752e+00
-2.205040799999999912e+00	-3.474812399999999801e+00
-2.204195200000000021e+00	-3.474812399999999801e+00
-2.202992800000000084e+00	-3.467713700000000010e+00
-2.202216099999999788e+00	-3.464164299999999752e+00
-2.201106800000000252e+00	-3.457065699999999797e+00
-2.200355300000000014e+00	-3.489009699999999992e+00
-2.199323699999999882e+00	-3.492559400000000203e+00
-2.198340999999999656e+00	-3.464164299999999752e+00
-2.197350600000000043e+00	-3.474812399999999801e+00
-2.196171899999999955e+00	-3.460614899999999938e+00
-2.195261499999999977e+00	-3.467713700000000010e+00
-2.194203299999999857e+00	-3.474812399999999801e+00
-2.193367700000000031e+00	-3.478361599999999942e+00
-2.192586600000000274e+00	-3.481910999999999756e+00
-2.191454100000000071e+00	-3.474812399999999801e+00
-2.190640099999999979e+00	-3.481910999999999756e+00
-2.189323599999999814e+00	-3.474812399999999801e+00
-2.188497799999999938e+00	-3.460614899999999938e+00
-2.187266499999999780e+00	-3.464164299999999752e+00
-2.186620600000000358e+00	-3.460614899999999938e+00
-2.185616000000000003e+00	-3.464164299999999752e+00
-2.184294299999999911e+00	-3.467713700000000010e+00
-2.183252299999999924e+00	-3.471263099999999824e+00
-2.182602399999999943e+00	-3.478361599999999942e+00
-2.181394200000000172e+00	-3.467713700000000010e+00
-2.180666099999999830e+00	-3.471263099999999824e+00
-2.179442600000000230e+00	-3.467713700000000010e+00
-2.178413300000000330e+00	-3.467713700000000010e+00
-2.177503800000000211e+00	-3.464164299999999752e+00
-2.176369900000000079e+00	-3.460614899999999938e+00
-2.175509299999999868e+00	-3.449967000000000006e+00
-2.174620500000000067e+00	-3.457065699999999797e+00
-2.173701200000000000e+00	-3.471263099999999824e+00
-2.172857599999999945e+00	-3.471263099999999824e+00
-2.171665999999999652e+00	-3.467713700000000010e+00
-2.170746700000000029e+00	-3.464164299999999752e+00
-2.169589200000000329e+00	-3.457065699999999797e+00
-2.168674699999999955e+00	-3.464164299999999752e+00
-2.167520700000000300e+00	-3.467713700000000010e+00
-2.166212699999999991e+00	-3.460614899999999938e+00
-2.165484399999999976e+00	-3.457065699999999797e+00
-2.164771599999999907e+00	-3.449967000000000006e+00
-2.163388700000000053e+00	-3.439318800000000120e+00
-2.162259799999999732e+00	-3.432220300000000002e+00
-2.161338199999999876e+00	-3.442868199999999934e+00
-2.160591999999999846e+00	-3.446417599999999748e+00
-2.159794600000000120e+00	-3.439318800000000120e+00
-2.158644300000000182e+00	-3.449967000000000006e+00
-2.157622700000000115e+00	-3.457065699999999797e+00
