# ZSnsr (um)	Defl (nm)
-1.011014800000000102e+00	-1.815656599999999798e+01
-1.010296599999999989e+00	-1.800959600000000194e+01
-1.009779699999999947e+00	-1.796437300000000192e+01
-1.009161499999999823e+00	-1.791915200000000041e+01
-1.008330200000000065e+00	-1.796437300000000192e+01
-1.007513000000000103e+00	-1.791915200000000041e+01
-1.006838099999999958e+00	-1.796437300000000192e+01
-1.006224499999999855e+00	-1.799828899999999976e+01
-1.005494499999999958e+00	-1.798698399999999964e+01
-1.004646000000000150e+00	-1.798698399999999964e+01
-1.003811299999999962e+00	-1.800959600000000194e+01
-1.003004599999999913e+00	-1.806612300000000104e+01
-1.002203699999999920e+00	-1.806612300000000104e+01
-1.001514499999999863e+00	-1.800959600000000194e+01
-1.000991799999999987e+00	-1.804351199999999977e+01
-1.000418100000000088e+00	-1.798698399999999964e+01
-9.995468400000000475e-01	-1.794176200000000065e+01
-9.984671599999999092e-01	-1.800959600000000194e+01
-9.974861499999999603e-01	-1.802090000000000103e+01
-9.967207000000000150e-01	-1.796437300000000192e+01
-9.959743500000000083e-01	-1.798698399999999964e+01
-9.950581400000000354e-01	-1.800959600000000194e+01
-9.940749800000000524e-01	-1.799828899999999976e+01
-9.932421099999999559e-01	-1.797568000000000055e+01
-9.925697700000000179e-01	-1.789654099999999914e+01
-9.918746900000000588e-01	-1.795306800000000180e+01
-9.910216900000000662e-01	-1.796437300000000192e+01
-9.900560400000000261e-01	-1.791915200000000041e+01
-9.891224400000000472e-01	-1.796437300000000192e+01
-9.882498900000000752e-01	-1.802090000000000103e+01
-9.873297100000000270e-01	-1.799828899999999976e+01
-9.863653099999999396e-01	-1.795306800000000180e+01
-9.854632000000000946e-01	-1.794176200000000065e+01
-9.846150999999999653e-01	-1.794176200000000065e+01
-9.837983700000000331e-01	-1.802090000000000103e+01
-9.830302999999999125e-01	-1.798698399999999964e+01
-9.821987999999999275e-01	-1.804351199999999977e+01
-9.812097199999999519e-01	-1.799828899999999976e+01
-9.801642599999998984e-01	-1.802090000000000103e+01
-9.791753000000000817e-01	-1.800959600000000194e+01
-9.782729599999999692e-01	-1.796437300000000192e+01
-9.774309999999999388e-01	-1.794176200000000065e+01
-9.765659600000000662e-01	-1.794176200000000065e+01
-9.756903399999998783e-01	-1.791915200000000041e+01
-9.748392799999999747e-01	-1.794176200000000065e+01
-9.738613500000000700e-01	-1.798698399999999964e+01
-9.727237999999999163e-01	-1.798698399999999964e+01
-9.717371100000000705e-01	-1.799828899999999976e+01
-9.710613500000000453e-01	-1.799828899999999976e+01
-9.703614999999999879e-01	-1.804351199999999977e+01
-9.693197900000000145e-01	-1.805481800000000092e+01
-9.681158399999999498e-01	-1.804351199999999977e+01
-9.670635599999999332e-01	-1.802090000000000103e+01
-9.661802099999999838e-01	-1.805481800000000092e+01
-9.653284699999999940e-01	-1.807742800000000116e+01
-9.644293200000000343e-01	-1.797568000000000055e+01
-9.634704800000000180e-01	-1.796437300000000192e+01
-9.625227899999999615e-01	-1.796437300000000192e+01
-9.616566100000000228e-01	-1.796437300000000192e+01
-9.607830400000000326e-01	-1.800959600000000194e+01
-9.598262499999999919e-01	-1.800959600000000194e+01
-9.588731000000000337e-01	-1.805481800000000092e+01
-9.579512200000001032e-01	-1.803220699999999965e+01
-9.569955600000000784e-01	-1.806612300000000104e+01
-9.559988699999999451e-01	-1.799828899999999976e+01
-9.550449200000000749e-01	-1.803220699999999965e+01
-9.542043199999998837e-01	-1.805481800000000092e+01
-9.533740099999999940e-01	-1.806612300000000104e+01
-9.524355799999999483e-01	-1.805481800000000092e+01
-9.514139400000000135e-01	-1.808873399999999876e+01
-9.502990100000000551e-01	-1.804351199999999977e+01
-9.491214399999999829e-01	-1.802090000000000103e+01
-9.481115599999999644e-01	-1.803220699999999965e+01
-9.473658299999999644e-01	-1.806612300000000104e+01
-9.466575099999999798e-01	-1.807742800000000116e+01
-9.457613699999999346e-01	-1.804351199999999977e+01
-9.446803200000000178e-01	-1.803220699999999965e+01
-9.435689199999999222e-01	-1.811134500000000003e+01
-9.425445999999999547e-01	-1.807742800000000116e+01
-9.415643900000000288e-01	-1.806612300000000104e+01
-9.405309800000000164e-01	-1.798698399999999964e+01
-9.394652199999999898e-01	-1.808873399999999876e+01
-9.384647799999999984e-01	-1.802090000000000103e+01
-9.375759800000000865e-01	-1.804351199999999977e+01
-9.367865900000000856e-01	-1.804351199999999977e+01
-9.359921500000000227e-01	-1.807742800000000116e+01
-9.350371800000000233e-01	-1.814526099999999786e+01
-9.339426600000000356e-01	-1.805481800000000092e+01
-9.328787800000000185e-01	-1.803220699999999965e+01
-9.318869200000000630e-01	-1.805481800000000092e+01
-9.308706099999999317e-01	-1.804351199999999977e+01
-9.297880299999999876e-01	-1.804351199999999977e+01
-9.286888500000000102e-01	-1.805481800000000092e+01
-9.276846499999999995e-01	-1.805481800000000092e+01
-9.268437700000000667e-01	-1.798698399999999964e+01
-9.260232900000000544e-01	-1.798698399999999964e+01
-9.250387099999999307e-01	-1.793045700000000053e+01
-9.239612999999999854e-01	-1.805481800000000092e+01
-9.229734099999999941e-01	-1.807742800000000116e+01
-9.220631200000000138e-01	-1.808873399999999876e+01
-9.211456700000000275e-01	-1.810003899999999888e+01
-9.202329900000000285e-01	-1.805481800000000092e+01
-9.192986600000000452e-01	-1.805481800000000092e+01
-9.182986699999999836e-01	-1.811134500000000003e+01
-9.172912300000000130e-01	-1.810003899999999888e+01
-9.163655399999999229e-01	-1.810003899999999888e+01
-9.154946999999999946e-01	-1.805481800000000092e+01
-9.145419399999999976e-01	-1.808873399999999876e+01
-9.134904499999999539e-01	-1.808873399999999876e+01
-9.124965500000000729e-01	-1.807742800000000116e+01
-9.116238899999999923e-01	-1.805481800000000092e+01
-9.107223500000000138e-01	-1.806612300000000104e+01
-9.096702299999999131e-01	-1.802090000000000103e+01
-9.085749799999999210e-01	-1.806612300000000104e+01
-9.075710099999999558e-01	-1.805481800000000092e+01
-9.066254200000000152e-01	-1.803220699999999965e+01
-9.056748799999999600e-01	-1.803220699999999965e+01
-9.046977999999999964e-01	-1.806612300000000104e+01
-9.036845099999999409e-01	-1.803220699999999965e+01
-9.026744599999999563e-01	-1.807742800000000116e+01
-9.016936800000000529e-01	-1.802090000000000103e+01
-9.007396199999999631e-01	-1.806612300000000104e+01
-8.998162000000000660e-01	-1.802090000000000103e+01
-8.988291099999999867e-01	-1.803220699999999965e+01
-8.977033899999999900e-01	-1.799828899999999976e+01
-8.965726000000000528e-01	-1.802090000000000103e+01
-8.955537399999999870e-01	-1.797568000000000055e+01
-8.945815499999999476e-01	-1.799828899999999976e+01
-8.935858199999999751e-01	-1.800959600000000194e+01
-8.926109599999999533e-01	-1.799828899999999976e+01
-8.916940700000000053e-01	-1.793045700000000053e+01
-8.907450700000000277e-01	-1.800959600000000194e+01
-8.897235399999999794e-01	-1.805481800000000092e+01
-8.887200799999999123e-01	-1.807742800000000116e+01
-8.877449299999999877e-01	-1.805481800000000092e+01
-8.867393700000000267e-01	-1.802090000000000103e+01
-8.857134599999999525e-01	-1.800959600000000194e+01
-8.847087000000000145e-01	-1.805481800000000092e+01
-8.837190000000000323e-01	-1.810003899999999888e+01
-8.826842200000000194e-01	-1.812265000000000015e+01
-8.816239799999999738e-01	-1.812265000000000015e+01
-8.806277900000000214e-01	-1.808873399999999876e+01
-8.796697599999999673e-01	-1.806612300000000104e+01
-8.786672700000000003e-01	-1.803220699999999965e+01
-8.776490899999999096e-01	-1.806612300000000104e+01
-8.766916200000000048e-01	-1.803220699999999965e+01
-8.757793900000000464e-01	-1.807742800000000116e+01
-8.748694399999999982e-01	-1.811134500000000003e+01
-8.739447700000000374e-01	-1.817917699999999925e+01
-8.729358600000000079e-01	-1.815656599999999798e+01
-8.718288900000000785e-01	-1.807742800000000116e+01
-8.707255000000000411e-01	-1.813395500000000027e+01
-8.696359799999999751e-01	-1.814526099999999786e+01
-8.685071299999999050e-01	-1.810003899999999888e+01
-8.674152200000000423e-01	-1.812265000000000015e+01
-8.664204100000000297e-01	-1.814526099999999786e+01
-8.654631600000000091e-01	-1.813395500000000027e+01
-8.645574799999999893e-01	-1.814526099999999786e+01
-8.637030599999999669e-01	-1.810003899999999888e+01
-8.627582699999999383e-01	-1.806612300000000104e+01
-8.617224100000000497e-01	-1.805481800000000092e+01
-8.607195799999999286e-01	-1.816787300000000016e+01
-8.596879899999999575e-01	-1.817917699999999925e+01
-8.585747699999999316e-01	-1.810003899999999888e+01
-8.575288500000000091e-01	-1.814526099999999786e+01
-8.565899599999999836e-01	-1.815656599999999798e+01
-8.556062299999999121e-01	-1.817917699999999925e+01
-8.544977799999999846e-01	-1.811134500000000003e+01
-8.533392000000000754e-01	-1.807742800000000116e+01
-8.522723599999999511e-01	-1.805481800000000092e+01
-8.513681000000000720e-01	-1.804351199999999977e+01
-8.504931700000000205e-01	-1.802090000000000103e+01
-8.494578199999999191e-01	-1.813395500000000027e+01
-8.482893500000000531e-01	-1.812265000000000015e+01
-8.471674300000000546e-01	-1.808873399999999876e+01
-8.461873900000000948e-01	-1.815656599999999798e+01
-8.452710700000000132e-01	-1.816787300000000016e+01
-8.442383399999999760e-01	-1.812265000000000015e+01
-8.430801599999999674e-01	-1.811134500000000003e+01
-8.420615200000000078e-01	-1.812265000000000015e+01
-8.412854400000000510e-01	-1.807742800000000116e+01
-8.404772400000000143e-01	-1.810003899999999888e+01
-8.394412699999999061e-01	-1.805481800000000092e+01
-8.382768900000000523e-01	-1.804351199999999977e+01
-8.371029600000000626e-01	-1.802090000000000103e+01
-8.359899100000000027e-01	-1.798698399999999964e+01
-8.350045299999999671e-01	-1.799828899999999976e+01
