# ZSnsr (um)	Defl (nm)
-1.132806899999999964e-02	-2.190678300000000036e+03
-1.133937500000000050e-02	-2.189972699999999804e+03
-1.135068000000000014e-02	-2.189388200000000325e+03
-1.133937500000000050e-02	-2.188679899999999634e+03
-1.132806899999999964e-02	-2.188112800000000334e+03
-1.129415299999999948e-02	-2.187579399999999623e+03
-1.126023599999999986e-02	-2.186742899999999736e+03
-1.127154199999999898e-02	-2.185510099999999966e+03
-1.133937500000000050e-02	-2.185320200000000114e+03
-1.130545900000000034e-02	-2.184556699999999637e+03
-1.122631999999999970e-02	-2.183579900000000180e+03
-1.127154199999999898e-02	-2.182818700000000263e+03
-1.128284799999999984e-02	-2.181963500000000295e+03
-1.131676399999999999e-02	-2.181379399999999805e+03
-1.129415299999999948e-02	-2.180694799999999759e+03
-1.121501500000000005e-02	-2.179935999999999694e+03
-1.123762599999999882e-02	-2.179000399999999900e+03
-1.127154199999999898e-02	-2.177970400000000154e+03
-1.128284799999999984e-02	-2.177331900000000132e+03
-1.129415299999999948e-02	-2.176390599999999722e+03
-1.128284799999999984e-02	-2.175650299999999788e+03
-1.128284799999999984e-02	-2.174587500000000091e+03
-1.130545900000000034e-02	-2.173611600000000180e+03
-1.130545900000000034e-02	-2.173046400000000176e+03
-1.127154199999999898e-02	-2.172008600000000115e+03
-1.128284799999999984e-02	-2.170988399999999729e+03
-1.127154199999999898e-02	-2.170251899999999750e+03
-1.123762599999999882e-02	-2.169621399999999994e+03
-1.126023599999999986e-02	-2.168578700000000026e+03
-1.132806899999999964e-02	-2.167272699999999986e+03
-1.131676399999999999e-02	-2.166419300000000021e+03
-1.127154199999999898e-02	-2.165967800000000352e+03
-1.130545900000000034e-02	-2.165074599999999919e+03
-1.129415299999999948e-02	-2.164186799999999948e+03
-1.126023599999999986e-02	-2.163000300000000152e+03
-1.128284799999999984e-02	-2.162548299999999927e+03
-1.127154199999999898e-02	-2.161255700000000161e+03
-1.126023599999999986e-02	-2.160456899999999678e+03
-1.120370900000000093e-02	-2.159561999999999898e+03
-1.122631999999999970e-02	-2.158659499999999753e+03
-1.127154199999999898e-02	-2.158096799999999803e+03
-1.132806899999999964e-02	-2.156974500000000262e+03
-1.128284799999999984e-02	-2.156023400000000038e+03
-1.126023599999999986e-02	-2.155202099999999973e+03
-1.129415299999999948e-02	-2.154108600000000024e+03
-1.129415299999999948e-02	-2.152932700000000295e+03
-1.130545900000000034e-02	-2.152301199999999881e+03
-1.133937500000000050e-02	-2.151635299999999916e+03
-1.124893199999999968e-02	-2.150764200000000073e+03
-1.123762599999999882e-02	-2.149647099999999682e+03
-1.123762599999999882e-02	-2.148482100000000173e+03
-1.122631999999999970e-02	-2.147694700000000012e+03
-1.123762599999999882e-02	-2.146855199999999968e+03
-1.123762599999999882e-02	-2.145860200000000077e+03
-1.122631999999999970e-02	-2.144722400000000107e+03
-1.122631999999999970e-02	-2.143766799999999876e+03
-1.124893199999999968e-02	-2.143024400000000242e+03
-1.127154199999999898e-02	-2.142324299999999766e+03
-1.118109899999999990e-02	-2.141271099999999933e+03
-1.124893199999999968e-02	-2.140610099999999875e+03
-1.127154199999999898e-02	-2.139295000000000073e+03
-1.129415299999999948e-02	-2.138609899999999925e+03
-1.123762599999999882e-02	-2.137667899999999918e+03
-1.121501500000000005e-02	-2.136195000000000164e+03
-1.119240399999999955e-02	-2.135478799999999865e+03
-1.122631999999999970e-02	-2.134427899999999681e+03
-1.120370900000000093e-02	-2.133491099999999733e+03
-1.124893199999999968e-02	-2.132903099999999995e+03
-1.121501500000000005e-02	-2.131865400000000136e+03
-1.121501500000000005e-02	-2.130889000000000124e+03
-1.121501500000000005e-02	-2.129966800000000148e+03
-1.121501500000000005e-02	-2.129061200000000099e+03
-1.121501500000000005e-02	-2.128175999999999931e+03
-1.116979300000000078e-02	-2.127415700000000015e+03
-1.119240399999999955e-02	-2.125871299999999792e+03
-1.115848699999999992e-02	-2.124753799999999956e+03
-1.116979300000000078e-02	-2.123930199999999786e+03
-1.119240399999999955e-02	-2.123064900000000307e+03
-1.120370900000000093e-02	-2.122409999999999854e+03
-1.120370900000000093e-02	-2.121052400000000034e+03
-1.119240399999999955e-02	-2.120184700000000248e+03
-1.119240399999999955e-02	-2.119144700000000284e+03
-1.119240399999999955e-02	-2.118091699999999946e+03
-1.124893199999999968e-02	-2.117147699999999986e+03
-1.119240399999999955e-02	-2.116548800000000028e+03
-1.124893199999999968e-02	-2.115336000000000240e+03
-1.126023599999999986e-02	-2.114384000000000015e+03
-1.119240399999999955e-02	-2.113167699999999968e+03
