# ZSnsr (um)	Defl (nm)
-2.237911099999999820e+00	-3.045341300000000029e+00
-2.237982699999999880e+00	-3.031143799999999722e+00
-2.237350399999999961e+00	-3.041791699999999654e+00
-2.236369299999999782e+00	-3.031143799999999722e+00
-2.235779400000000194e+00	-3.045341300000000029e+00
-2.235087500000000116e+00	-3.059538599999999775e+00
-2.234721500000000027e+00	-3.080834700000000037e+00
-2.234055700000000311e+00	-3.073736199999999918e+00
-2.233070300000000064e+00	-3.055988999999999844e+00
-2.232490899999999723e+00	-3.041791699999999654e+00
-2.231820200000000032e+00	-3.027594399999999908e+00
-2.230812199999999912e+00	-3.055988999999999844e+00
-2.230309099999999933e+00	-3.055988999999999844e+00
-2.229447799999999980e+00	-3.063087999999999589e+00
-2.228704500000000088e+00	-3.070186800000000105e+00
-2.228036900000000209e+00	-3.059538599999999775e+00
-2.227066000000000212e+00	-3.045341300000000029e+00
-2.226562200000000047e+00	-3.052440100000000101e+00
-2.225401399999999974e+00	-3.070186800000000105e+00
-2.224659700000000129e+00	-3.045341300000000029e+00
-2.223706100000000241e+00	-3.038242299999999840e+00
-2.222686799999999963e+00	-3.055988999999999844e+00
-2.222246199999999838e+00	-3.073736199999999918e+00
-2.221311400000000269e+00	-3.073736199999999918e+00
-2.220342800000000061e+00	-3.066637400000000291e+00
-2.219219800000000298e+00	-3.038242299999999840e+00
-2.218631399999999587e+00	-3.059538599999999775e+00
-2.217869700000000055e+00	-3.059538599999999775e+00
-2.217065700000000028e+00	-3.059538599999999775e+00
-2.216190800000000127e+00	-3.066637400000000291e+00
-2.214969100000000246e+00	-3.077285299999999779e+00
-2.214209899999999731e+00	-3.045341300000000029e+00
-2.213595500000000271e+00	-3.041791699999999654e+00
-2.212475199999999642e+00	-3.055988999999999844e+00
-2.211703100000000255e+00	-3.059538599999999775e+00
-2.210771499999999889e+00	-3.048890699999999843e+00
-2.209745799999999871e+00	-3.052440100000000101e+00
-2.208840700000000101e+00	-3.055988999999999844e+00
-2.208107800000000065e+00	-3.063087999999999589e+00
