# ZSnsr (um)	Defl (nm)
-1.612158400000000130e-02	-2.248540099999999711e+03
-1.611027799999999871e-02	-2.247974600000000009e+03
-1.604244599999999840e-02	-2.247474900000000162e+03
-1.604244599999999840e-02	-2.247092699999999695e+03
-1.599722299999999792e-02	-2.245903499999999894e+03
-1.604244599999999840e-02	-2.245430800000000090e+03
-1.605374999999999858e-02	-2.244512000000000171e+03
-1.608766800000000288e-02	-2.243794599999999718e+03
-1.613288900000000095e-02	-2.243054499999999734e+03
-1.613288900000000095e-02	-2.242265499999999975e+03
-1.609897299999999906e-02	-2.241398799999999937e+03
-1.614419500000000007e-02	-2.240776699999999892e+03
-1.613288900000000095e-02	-2.239915100000000166e+03
-1.612158400000000130e-02	-2.238863299999999981e+03
-1.605374999999999858e-02	-2.238442000000000007e+03
-1.613288900000000095e-02	-2.237585900000000038e+03
-1.611027799999999871e-02	-2.236998900000000049e+03
-1.606505700000000064e-02	-2.235899499999999989e+03
-1.608766800000000288e-02	-2.235015199999999822e+03
-1.607636200000000029e-02	-2.234467299999999796e+03
-1.613288900000000095e-02	-2.233613299999999981e+03
-1.614419500000000007e-02	-2.233206499999999778e+03
-1.612158400000000130e-02	-2.232026200000000244e+03
-1.609897299999999906e-02	-2.231224700000000212e+03
-1.605374999999999858e-02	-2.230488200000000234e+03
-1.603114099999999875e-02	-2.229604200000000219e+03
-1.605374999999999858e-02	-2.228497399999999743e+03
-1.606505700000000064e-02	-2.227783899999999903e+03
-1.607636200000000029e-02	-2.227110799999999927e+03
-1.607636200000000029e-02	-2.226294600000000173e+03
-1.613288900000000095e-02	-2.225368899999999940e+03
-1.609897299999999906e-02	-2.224461699999999837e+03
-1.609897299999999906e-02	-2.222985599999999977e+03
-1.611027799999999871e-02	-2.222546499999999924e+03
-1.618941600000000161e-02	-2.221373300000000199e+03
-1.608766800000000288e-02	-2.220535600000000159e+03
-1.606505700000000064e-02	-2.219483299999999872e+03
-1.607636200000000029e-02	-2.218606400000000122e+03
-1.608766800000000288e-02	-2.218129300000000057e+03
-1.608766800000000288e-02	-2.217261500000000069e+03
-1.611027799999999871e-02	-2.216063599999999951e+03
-1.605374999999999858e-02	-2.215193299999999908e+03
-1.611027799999999871e-02	-2.214448199999999815e+03
-1.609897299999999906e-02	-2.213693099999999959e+03
-1.613288900000000095e-02	-2.212593200000000252e+03
-1.613288900000000095e-02	-2.211712599999999838e+03
-1.609897299999999906e-02	-2.210379100000000108e+03
-1.609897299999999906e-02	-2.209580799999999726e+03
-1.609897299999999906e-02	-2.208849100000000362e+03
-1.612158400000000130e-02	-2.207989399999999932e+03
-1.611027799999999871e-02	-2.207062200000000303e+03
-1.607636200000000029e-02	-2.206081700000000183e+03
-1.608766800000000288e-02	-2.204967399999999998e+03
-1.609897299999999906e-02	-2.204172500000000127e+03
-1.607636200000000029e-02	-2.202992200000000139e+03
-1.612158400000000130e-02	-2.202026499999999942e+03
-1.614419500000000007e-02	-2.201365800000000036e+03
-1.608766800000000288e-02	-2.200232100000000173e+03
-1.609897299999999906e-02	-2.199222299999999905e+03
-1.611027799999999871e-02	-2.198368300000000090e+03
-1.613288900000000095e-02	-2.197390600000000177e+03
-1.608766800000000288e-02	-2.196860999999999876e+03
-1.608766800000000288e-02	-2.195512699999999768e+03
-1.609897299999999906e-02	-2.194414500000000317e+03
-1.606505700000000064e-02	-2.193386800000000221e+03
-1.608766800000000288e-02	-2.192338300000000345e+03
-1.609897299999999906e-02	-2.191449800000000323e+03
-1.614419500000000007e-02	-2.190693999999999960e+03
-1.614419500000000007e-02	-2.190113499999999931e+03
-1.618941600000000161e-02	-2.188938000000000102e+03
-1.621202699999999691e-02	-2.187755200000000059e+03
-1.615549999999999972e-02	-2.186621699999999691e+03
-1.613288900000000095e-02	-2.185962800000000243e+03
-1.613288900000000095e-02	-2.184948500000000422e+03
-1.615549999999999972e-02	-2.184286799999999857e+03
-1.613288900000000095e-02	-2.183206599999999980e+03
-1.616680699999999832e-02	-2.181918699999999717e+03
-1.615549999999999972e-02	-2.181143099999999777e+03
-1.613288900000000095e-02	-2.180246200000000044e+03
-1.615549999999999972e-02	-2.179480799999999817e+03
-1.612158400000000130e-02	-2.178417199999999866e+03
-1.611027799999999871e-02	-2.177194799999999759e+03
-1.609897299999999906e-02	-2.176504500000000007e+03
-1.614419500000000007e-02	-2.175475600000000213e+03
-1.608766800000000288e-02	-2.174580000000000382e+03
-1.614419500000000007e-02	-2.173700100000000020e+03
-1.613288900000000095e-02	-2.172524499999999989e+03
-1.609897299999999906e-02	-2.171562500000000000e+03
-1.612158400000000130e-02	-2.170715299999999843e+03
-1.612158400000000130e-02	-2.169505500000000211e+03
-1.615549999999999972e-02	-2.168750100000000202e+03
-1.617811099999999849e-02	-2.167265800000000127e+03
-1.612158400000000130e-02	-2.166624899999999798e+03
-1.612158400000000130e-02	-2.165864800000000287e+03
-1.617811099999999849e-02	-2.164522799999999734e+03
-1.620072300000000021e-02	-2.163484199999999873e+03
-1.611027799999999871e-02	-2.162966399999999794e+03
-1.609897299999999906e-02	-2.161372100000000046e+03
-1.612158400000000130e-02	-2.160724299999999857e+03
-1.608766800000000288e-02	-2.159892100000000028e+03
-1.613288900000000095e-02	-2.158900800000000345e+03
-1.613288900000000095e-02	-2.157724799999999959e+03
-1.615549999999999972e-02	-2.156532200000000103e+03
-1.622333399999999898e-02	-2.155916299999999865e+03
-1.621202699999999691e-02	-2.154850599999999758e+03
-1.614419500000000007e-02	-2.153788999999999760e+03
-1.617811099999999849e-02	-2.153155299999999897e+03
-1.617811099999999849e-02	-2.152120699999999943e+03
-1.620072300000000021e-02	-2.150996100000000297e+03
-1.621202699999999691e-02	-2.149860200000000077e+03
-1.616680699999999832e-02	-2.149041200000000117e+03
-1.616680699999999832e-02	-2.148302400000000034e+03
-1.621202699999999691e-02	-2.147257000000000062e+03
-1.620072300000000021e-02	-2.146366599999999835e+03
-1.615549999999999972e-02	-2.144975300000000061e+03
-1.613288900000000095e-02	-2.144186700000000201e+03
-1.616680699999999832e-02	-2.143026899999999841e+03
-1.614419500000000007e-02	-2.142080100000000130e+03
-1.614419500000000007e-02	-2.141337300000000141e+03
-1.609897299999999906e-02	-2.140139900000000125e+03
-1.613288900000000095e-02	-2.139143399999999929e+03
-1.618941600000000161e-02	-2.138122199999999793e+03
-1.616680699999999832e-02	-2.137126600000000053e+03
-1.620072300000000021e-02	-2.136248700000000099e+03
-1.622333399999999898e-02	-2.135286900000000060e+03
-1.620072300000000021e-02	-2.134054500000000189e+03
-1.625725000000000087e-02	-2.133102699999999913e+03
-1.620072300000000021e-02	-2.132241199999999935e+03
-1.616680699999999832e-02	-2.131187099999999646e+03
-1.612158400000000130e-02	-2.130138899999999921e+03
-1.618941600000000161e-02	-2.129400900000000092e+03
-1.617811099999999849e-02	-2.128495699999999943e+03
-1.615549999999999972e-02	-2.127633299999999963e+03
-1.615549999999999972e-02	-2.126665099999999711e+03
-1.617811099999999849e-02	-2.125468700000000354e+03
-1.621202699999999691e-02	-2.124409799999999905e+03
-1.622333399999999898e-02	-2.123422999999999774e+03
-1.621202699999999691e-02	-2.122330899999999929e+03
-1.617811099999999849e-02	-2.121449599999999919e+03
-1.616680699999999832e-02	-2.120393199999999979e+03
-1.608766800000000288e-02	-2.119065100000000257e+03
-1.611027799999999871e-02	-2.118067000000000007e+03
-1.614419500000000007e-02	-2.117088799999999992e+03
-1.616680699999999832e-02	-2.116100400000000263e+03
-1.617811099999999849e-02	-2.115461699999999837e+03
-1.616680699999999832e-02	-2.114225300000000061e+03
-1.614419500000000007e-02	-2.112905799999999999e+03
-1.617811099999999849e-02	-2.112233700000000226e+03
-1.614419500000000007e-02	-2.111224799999999959e+03
-1.621202699999999691e-02	-2.110101799999999912e+03
-1.621202699999999691e-02	-2.109054500000000189e+03
