# ZSnsr (um)	Defl (nm)
3.883925300000000025e+00	-3.588352400000000131e+01
3.884331399999999768e+00	-3.581569200000000563e+01
3.884837000000000096e+00	-3.581569200000000563e+01
3.885491000000000028e+00	-3.580438699999999841e+01
3.886162600000000023e+00	-3.584960999999999842e+01
3.886904799999999494e+00	-3.588352400000000131e+01
3.887705999999999662e+00	-3.587221900000000119e+01
3.888432700000000519e+00	-3.587221900000000119e+01
3.889113899999999902e+00	-3.594005100000000397e+01
3.889879700000000273e+00	-3.590613700000000108e+01
3.890722800000000259e+00	-3.589483200000000096e+01
3.891608200000000295e+00	-3.587221900000000119e+01
3.892491800000000168e+00	-3.588352400000000131e+01
3.893259900000000329e+00	-3.591744100000000373e+01
3.893975600000000092e+00	-3.588352400000000131e+01
3.894828299999999910e+00	-3.589483200000000096e+01
3.895704600000000628e+00	-3.590613700000000108e+01
3.896374899999999641e+00	-3.592874600000000385e+01
3.897020600000000279e+00	-3.588352400000000131e+01
3.897910999999999682e+00	-3.589483200000000096e+01
3.898879599999999890e+00	-3.591744100000000373e+01
3.899733200000000455e+00	-3.594005100000000397e+01
3.900555800000000239e+00	-3.586091400000000107e+01
3.901378899999999650e+00	-3.592874600000000385e+01
3.902172900000000055e+00	-3.588352400000000131e+01
3.902986900000000148e+00	-3.589483200000000096e+01
3.903857800000000378e+00	-3.586091400000000107e+01
3.904810499999999962e+00	-3.589483200000000096e+01
3.905818199999999685e+00	-3.586091400000000107e+01
3.906736800000000009e+00	-3.588352400000000131e+01
3.907517599999999813e+00	-3.580438699999999841e+01
3.908312000000000008e+00	-3.583830499999999830e+01
3.909200999999999926e+00	-3.587221900000000119e+01
3.910079200000000199e+00	-3.580438699999999841e+01
3.910931800000000180e+00	-3.580438699999999841e+01
3.911856300000000175e+00	-3.588352400000000131e+01
3.912762599999999757e+00	-3.589483200000000096e+01
3.913552100000000422e+00	-3.587221900000000119e+01
3.914348300000000336e+00	-3.582699600000000117e+01
3.915231900000000209e+00	-3.581569200000000563e+01
3.916178700000000124e+00	-3.581569200000000563e+01
3.917166399999999715e+00	-3.582699600000000117e+01
3.918074999999999530e+00	-3.581569200000000563e+01
3.918841699999999761e+00	-3.589483200000000096e+01
3.919627499999999820e+00	-3.588352400000000131e+01
3.920525599999999500e+00	-3.582699600000000117e+01
3.921457799999999772e+00	-3.581569200000000563e+01
3.922439600000000581e+00	-3.580438699999999841e+01
3.923454199999999670e+00	-3.580438699999999841e+01
3.924292300000000289e+00	-3.581569200000000563e+01
3.924939799999999757e+00	-3.584960999999999842e+01
3.925709700000000524e+00	-3.575916499999999587e+01
3.926795199999999930e+00	-3.580438699999999841e+01
3.927994400000000219e+00	-3.577046900000000562e+01
3.929033500000000068e+00	-3.582699600000000117e+01
3.929912999999999990e+00	-3.580438699999999841e+01
3.930747400000000447e+00	-3.581569200000000563e+01
3.931613699999999767e+00	-3.587221900000000119e+01
3.932589200000000229e+00	-3.584960999999999842e+01
3.933648300000000209e+00	-3.581569200000000563e+01
3.934615500000000488e+00	-3.581569200000000563e+01
3.935388099999999945e+00	-3.580438699999999841e+01
3.936075200000000329e+00	-3.586091400000000107e+01
3.936887899999999885e+00	-3.584960999999999842e+01
3.937884200000000501e+00	-3.586091400000000107e+01
3.938846000000000291e+00	-3.584960999999999842e+01
3.939644600000000274e+00	-3.580438699999999841e+01
3.940463100000000107e+00	-3.579308199999999829e+01
3.941435399999999589e+00	-3.579308199999999829e+01
3.942463500000000121e+00	-3.581569200000000563e+01
3.943425799999999981e+00	-3.587221900000000119e+01
3.944333499999999493e+00	-3.584960999999999842e+01
3.945219799999999832e+00	-3.587221900000000119e+01
