# ZSnsr (um)	Defl (nm)
-9.630185799999999574e-01	-1.972802500000000236e+01
-9.625624699999999478e-01	-1.970541400000000110e+01
-9.621530799999998829e-01	-1.964888699999999844e+01
-9.616938999999999904e-01	-1.960366399999999842e+01
-9.611686700000000583e-01	-1.963758199999999832e+01
-9.604919999999999014e-01	-1.964888699999999844e+01
-9.596791399999999861e-01	-1.967149799999999971e+01
-9.589554100000000636e-01	-1.963758199999999832e+01
-9.583745899999999152e-01	-1.962627599999999717e+01
-9.577343000000000384e-01	-1.962627599999999717e+01
-9.569425900000000373e-01	-1.960366399999999842e+01
-9.560804999999999998e-01	-1.961497100000000060e+01
-9.551894199999999557e-01	-1.969410900000000098e+01
-9.543053900000000311e-01	-1.966019200000000211e+01
-9.535091300000000381e-01	-1.970541400000000110e+01
-9.527982499999999577e-01	-1.966019200000000211e+01
-9.520837199999999667e-01	-1.964888699999999844e+01
-9.513255999999999935e-01	-1.967149799999999971e+01
-9.505504900000000257e-01	-1.961497100000000060e+01
-9.497525800000000684e-01	-1.958105499999999921e+01
-9.488973099999999938e-01	-1.955844400000000149e+01
-9.480331200000000624e-01	-1.958105499999999921e+01
-9.472377699999999789e-01	-1.959235999999999933e+01
-9.464178000000000868e-01	-1.960366399999999842e+01
-9.454515199999999897e-01	-1.961497100000000060e+01
-9.444896700000000589e-01	-1.961497100000000060e+01
-9.437018200000000245e-01	-1.960366399999999842e+01
-9.429541599999999857e-01	-1.958105499999999921e+01
-9.420833200000000573e-01	-1.962627599999999717e+01
-9.411555799999999916e-01	-1.959235999999999933e+01
-9.402890000000000414e-01	-1.960366399999999842e+01
-9.394706800000000024e-01	-1.964888699999999844e+01
-9.386231999999999909e-01	-1.958105499999999921e+01
-9.376940400000000064e-01	-1.960366399999999842e+01
-9.366842699999999855e-01	-1.961497100000000060e+01
-9.357257199999999830e-01	-1.961497100000000060e+01
-9.349361099999999869e-01	-1.958105499999999921e+01
-9.341865200000000202e-01	-1.955844400000000149e+01
-9.332758300000000284e-01	-1.959235999999999933e+01
-9.322066599999999648e-01	-1.958105499999999921e+01
-9.311791600000000058e-01	-1.958105499999999921e+01
-9.303132100000000015e-01	-1.960366399999999842e+01
