# ZSnsr (um)	Defl (nm)
-9.688036500000000162e-01	-2.517725599999999986e+01
-9.685833200000000254e-01	-2.508681300000000292e+01
-9.681846200000000513e-01	-2.510942400000000063e+01
-9.674309899999999907e-01	-2.505289699999999797e+01
-9.666324600000000267e-01	-2.500767400000000151e+01
-9.658949699999999083e-01	-2.499636899999999784e+01
-9.652628700000001061e-01	-2.506420100000000062e+01
-9.647253599999999762e-01	-2.510942400000000063e+01
-9.640991700000000053e-01	-2.503028500000000278e+01
-9.632898399999999528e-01	-2.505289699999999797e+01
-9.624123999999999457e-01	-2.493984199999999873e+01
-9.615426999999998614e-01	-2.497375800000000012e+01
-9.607036899999999990e-01	-2.499636899999999784e+01
-9.599377799999999628e-01	-2.504158999999999935e+01
-9.591680100000000708e-01	-2.510942400000000063e+01
-9.582678299999999316e-01	-2.510942400000000063e+01
-9.573001299999999159e-01	-2.513203500000000190e+01
-9.564896600000000193e-01	-2.514334000000000202e+01
-9.558983699999999972e-01	-2.507550600000000074e+01
-9.552818499999999879e-01	-2.510942400000000063e+01
-9.544544400000000151e-01	-2.507550600000000074e+01
-9.535290199999999494e-01	-2.512072900000000075e+01
-9.526194700000000237e-01	-2.515464499999999859e+01
-9.516995799999999894e-01	-2.513203500000000190e+01
-9.507693900000000475e-01	-2.508681300000000292e+01
-9.498569999999999514e-01	-2.501897900000000163e+01
-9.489791600000000438e-01	-2.505289699999999797e+01
-9.481278800000000340e-01	-2.508681300000000292e+01
-9.472344099999999711e-01	-2.507550600000000074e+01
-9.462716000000001015e-01	-2.507550600000000074e+01
-9.453165700000000227e-01	-2.509811699999999846e+01
-9.444389699999999888e-01	-2.506420100000000062e+01
-9.436401999999999290e-01	-2.504158999999999935e+01
-9.428637800000000402e-01	-2.500767400000000151e+01
-9.419716200000000095e-01	-2.503028500000000278e+01
-9.409022299999999506e-01	-2.507550600000000074e+01
-9.398289600000000465e-01	-2.508681300000000292e+01
-9.389322600000000740e-01	-2.504158999999999935e+01
-9.381859599999999855e-01	-2.507550600000000074e+01
-9.374518899999999544e-01	-2.509811699999999846e+01
-9.366224300000000058e-01	-2.510942400000000063e+01
-9.356772899999999948e-01	-2.510942400000000063e+01
-9.346879299999999446e-01	-2.506420100000000062e+01
-9.337302299999999944e-01	-2.505289699999999797e+01
-9.327868599999999955e-01	-2.505289699999999797e+01
-9.318138700000000441e-01	-2.509811699999999846e+01
-9.308303099999999386e-01	-2.504158999999999935e+01
-9.299045000000000227e-01	-2.508681300000000292e+01
-9.290718599999999716e-01	-2.508681300000000292e+01
-9.282626900000000569e-01	-2.513203500000000190e+01
-9.274056099999999914e-01	-2.509811699999999846e+01
-9.265281199999999551e-01	-2.508681300000000292e+01
-9.256530699999999667e-01	-2.509811699999999846e+01
-9.247636999999999663e-01	-2.509811699999999846e+01
-9.238728999999999969e-01	-2.503028500000000278e+01
-9.229300400000000071e-01	-2.504158999999999935e+01
-9.218450099999999647e-01	-2.501897900000000163e+01
-9.207121299999999620e-01	-2.504158999999999935e+01
-9.196930899999999909e-01	-2.504158999999999935e+01
-9.187608000000000441e-01	-2.503028500000000278e+01
-9.178127699999999445e-01	-2.508681300000000292e+01
-9.168720699999999280e-01	-2.501897900000000163e+01
-9.160072500000000506e-01	-2.505289699999999797e+01
-9.151630099999999990e-01	-2.506420100000000062e+01
-9.142426099999999556e-01	-2.512072900000000075e+01
-9.132602399999999454e-01	-2.506420100000000062e+01
-9.122717299999999474e-01	-2.510942400000000063e+01
-9.112815200000000670e-01	-2.512072900000000075e+01
-9.102853900000000831e-01	-2.509811699999999846e+01
-9.092925099999999983e-01	-2.507550600000000074e+01
-9.083303200000000244e-01	-2.504158999999999935e+01
-9.074444199999999183e-01	-2.501897900000000163e+01
-9.065681199999999773e-01	-2.500767400000000151e+01
-9.055897899999999501e-01	-2.503028500000000278e+01
-9.046125299999999703e-01	-2.500767400000000151e+01
-9.037418600000000080e-01	-2.503028500000000278e+01
-9.028235599999999694e-01	-2.505289699999999797e+01
-9.017654200000000397e-01	-2.508681300000000292e+01
-9.007220000000000226e-01	-2.509811699999999846e+01
-8.997732299999999794e-01	-2.506420100000000062e+01
-8.988253099999999884e-01	-2.499636899999999784e+01
-8.978461800000000492e-01	-2.493984199999999873e+01
-8.968598300000000245e-01	-2.493984199999999873e+01
-8.958729699999999907e-01	-2.497375800000000012e+01
-8.949411400000000238e-01	-2.492853599999999759e+01
-8.940503400000000545e-01	-2.498506300000000024e+01
-8.930954300000000234e-01	-2.498506300000000024e+01
-8.920721399999999024e-01	-2.497375800000000012e+01
-8.910409400000000035e-01	-2.498506300000000024e+01
-8.900026399999999560e-01	-2.500767400000000151e+01
-8.889491000000000476e-01	-2.503028500000000278e+01
-8.879574099999999470e-01	-2.491723100000000102e+01
-8.871072600000000641e-01	-2.496245199999999897e+01
-8.862864400000000087e-01	-2.496245199999999897e+01
-8.853119199999999189e-01	-2.491723100000000102e+01
-8.842514500000000499e-01	-2.495114699999999885e+01
-8.832597600000000604e-01	-2.491723100000000102e+01
-8.822759099999999410e-01	-2.490592399999999884e+01
-8.812752400000000153e-01	-2.491723100000000102e+01
-8.803874600000000106e-01	-2.496245199999999897e+01
-8.795400399999999674e-01	-2.492853599999999759e+01
-8.785131600000000152e-01	-2.492853599999999759e+01
-8.773541299999999543e-01	-2.499636899999999784e+01
-8.762789300000000114e-01	-2.497375800000000012e+01
-8.753248200000000034e-01	-2.496245199999999897e+01
-8.744311200000000062e-01	-2.496245199999999897e+01
-8.735655100000000450e-01	-2.492853599999999759e+01
-8.726379400000000564e-01	-2.490592399999999884e+01
-8.715751999999999944e-01	-2.493984199999999873e+01
-8.704734000000000638e-01	-2.491723100000000102e+01
-8.694593099999999852e-01	-2.500767400000000151e+01
-8.684708100000000375e-01	-2.499636899999999784e+01
-8.674123799999999829e-01	-2.499636899999999784e+01
