# ZSnsr (um)	Defl (nm)
-1.831126999999999949e+00	-4.765250599999999537e+01
-1.830239100000000008e+00	-4.758467399999999969e+01
-1.829331600000000169e+00	-4.758467399999999969e+01
-1.828345400000000120e+00	-4.759597899999999981e+01
-1.827373699999999879e+00	-4.758467399999999969e+01
-1.826522299999999932e+00	-4.752814699999999704e+01
-1.825722999999999985e+00	-4.757336899999999957e+01
-1.824796199999999979e+00	-4.767511900000000225e+01
-1.823750500000000052e+00	-4.767511900000000225e+01
-1.822753300000000021e+00	-4.757336899999999957e+01
-1.821841000000000044e+00	-4.760728699999999947e+01
-1.820937799999999829e+00	-4.762989599999999513e+01
-1.820019899999999913e+00	-4.760728699999999947e+01
-1.819126699999999985e+00	-4.764120099999999525e+01
-1.818249599999999910e+00	-4.758467399999999969e+01
-1.817284899999999981e+00	-4.767511900000000225e+01
-1.816208700000000009e+00	-4.769772799999999791e+01
-1.815151699999999924e+00	-4.759597899999999981e+01
-1.814148600000000000e+00	-4.758467399999999969e+01
-1.813089100000000009e+00	-4.756206499999999693e+01
-1.812018499999999976e+00	-4.757336899999999957e+01
-1.811071500000000167e+00	-4.758467399999999969e+01
-1.810168400000000011e+00	-4.758467399999999969e+01
-1.809205900000000034e+00	-4.765250599999999537e+01
-1.808266700000000116e+00	-4.765250599999999537e+01
-1.807378200000000046e+00	-4.764120099999999525e+01
-1.806428099999999981e+00	-4.765250599999999537e+01
-1.805400299999999847e+00	-4.769772799999999791e+01
-1.804415199999999997e+00	-4.764120099999999525e+01
-1.803506300000000007e+00	-4.764120099999999525e+01
-1.802546900000000063e+00	-4.762989599999999513e+01
-1.801470300000000080e+00	-4.764120099999999525e+01
-1.800369899999999967e+00	-4.761859199999999959e+01
-1.799339999999999939e+00	-4.762989599999999513e+01
-1.798380400000000101e+00	-4.762989599999999513e+01
-1.797466599999999914e+00	-4.761859199999999959e+01
-1.796603099999999786e+00	-4.767511900000000225e+01
-1.795725599999999922e+00	-4.770903700000000214e+01
-1.794716099999999814e+00	-4.768642399999999526e+01
-1.793601400000000012e+00	-4.762989599999999513e+01
-1.792491500000000126e+00	-4.760728699999999947e+01
-1.791458699999999959e+00	-4.761859199999999959e+01
-1.790553899999999921e+00	-4.761859199999999959e+01
-1.789645099999999989e+00	-4.758467399999999969e+01
-1.788576500000000014e+00	-4.760728699999999947e+01
-1.787550600000000101e+00	-4.768642399999999526e+01
-1.786745999999999945e+00	-4.766381400000000212e+01
-1.785919299999999987e+00	-4.759597899999999981e+01
-1.784881200000000057e+00	-4.767511900000000225e+01
-1.783814200000000127e+00	-4.758467399999999969e+01
-1.782857899999999995e+00	-4.760728699999999947e+01
-1.781862899999999916e+00	-4.765250599999999537e+01
-1.780747199999999975e+00	-4.758467399999999969e+01
-1.779670899999999945e+00	-4.759597899999999981e+01
-1.778657599999999839e+00	-4.764120099999999525e+01
-1.777563999999999922e+00	-4.762989599999999513e+01
-1.776484500000000022e+00	-4.757336899999999957e+01
-1.775580799999999959e+00	-4.761859199999999959e+01
-1.774698600000000015e+00	-4.760728699999999947e+01
-1.773654800000000087e+00	-4.758467399999999969e+01
-1.772579399999999916e+00	-4.760728699999999947e+01
-1.771642399999999951e+00	-4.765250599999999537e+01
-1.770766599999999968e+00	-4.762989599999999513e+01
-1.769816200000000173e+00	-4.765250599999999537e+01
-1.768803099999999962e+00	-4.758467399999999969e+01
-1.767792800000000053e+00	-4.756206499999999693e+01
-1.766790800000000106e+00	-4.768642399999999526e+01
-1.765750200000000047e+00	-4.765250599999999537e+01
-1.764648899999999854e+00	-4.768642399999999526e+01
-1.763577399999999962e+00	-4.762989599999999513e+01
-1.762640699999999949e+00	-4.765250599999999537e+01
