# ZSnsr (um)	Defl (nm)
3.889351800000000026e+00	-3.055865599999999915e+01
3.889966100000000093e+00	-3.047951599999999672e+01
3.890385900000000063e+00	-3.040037900000000093e+01
3.890866099999999772e+00	-3.036646100000000104e+01
3.891613700000000176e+00	-3.038907100000000128e+01
3.892404899999999834e+00	-3.038907100000000128e+01
3.893037499999999707e+00	-3.035515700000000194e+01
3.893583700000000203e+00	-3.036646100000000104e+01
3.894198899999999686e+00	-3.032123899999999850e+01
3.894939700000000116e+00	-3.035515700000000194e+01
3.895803700000000536e+00	-3.033254399999999862e+01
3.896705900000000167e+00	-3.028732499999999916e+01
3.897503100000000220e+00	-3.030993399999999838e+01
3.898153399999999547e+00	-3.028732499999999916e+01
3.898782800000000215e+00	-3.028732499999999916e+01
3.899611299999999670e+00	-3.035515700000000194e+01
3.900644100000000059e+00	-3.035515700000000194e+01
3.901538500000000020e+00	-3.036646100000000104e+01
3.902151099999999762e+00	-3.033254399999999862e+01
3.902760900000000088e+00	-3.035515700000000194e+01
3.903571299999999855e+00	-3.029862900000000181e+01
3.904544000000000015e+00	-3.028732499999999916e+01
3.905559900000000084e+00	-3.033254399999999862e+01
3.906512599999999669e+00	-3.027601599999999848e+01
3.907423400000000324e+00	-3.025340699999999927e+01
3.908320699999999537e+00	-3.024210199999999915e+01
3.909100999999999715e+00	-3.027601599999999848e+01
3.909766700000000039e+00	-3.025340699999999927e+01
3.910537100000000432e+00	-3.024210199999999915e+01
3.911523400000000095e+00	-3.027601599999999848e+01
3.912493399999999788e+00	-3.028732499999999916e+01
3.913251000000000257e+00	-3.030993399999999838e+01
3.913984500000000200e+00	-3.027601599999999848e+01
3.914876300000000420e+00	-3.026471199999999939e+01
3.915780799999999839e+00	-3.023079699999999903e+01
3.916569799999999546e+00	-3.025340699999999927e+01
3.917332400000000270e+00	-3.025340699999999927e+01
3.918195900000000176e+00	-3.027601599999999848e+01
3.919210899999999942e+00	-3.027601599999999848e+01
3.920282300000000220e+00	-3.023079699999999903e+01
3.921227699999999761e+00	-3.019687999999999661e+01
3.922034500000000090e+00	-3.021948900000000293e+01
3.922846199999999950e+00	-3.020818399999999926e+01
3.923728399999999894e+00	-3.023079699999999903e+01
3.924660600000000166e+00	-3.023079699999999903e+01
3.925611500000000031e+00	-3.023079699999999903e+01
3.926544199999999929e+00	-3.025340699999999927e+01
3.927459600000000162e+00	-3.025340699999999927e+01
3.928331399999999807e+00	-3.023079699999999903e+01
3.929104000000000152e+00	-3.024210199999999915e+01
3.929869800000000080e+00	-3.027601599999999848e+01
3.930715999999999877e+00	-3.027601599999999848e+01
3.931601000000000123e+00	-3.029862900000000181e+01
3.932506400000000291e+00	-3.028732499999999916e+01
3.933405900000000344e+00	-3.027601599999999848e+01
3.934260799999999669e+00	-3.028732499999999916e+01
3.935162999999999744e+00	-3.030993399999999838e+01
3.936217100000000357e+00	-3.028732499999999916e+01
3.937301199999999834e+00	-3.026471199999999939e+01
3.938230699999999640e+00	-3.028732499999999916e+01
3.939106999999999914e+00	-3.033254399999999862e+01
3.940046999999999855e+00	-3.028732499999999916e+01
3.940851900000000185e+00	-3.029862900000000181e+01
3.941493599999999820e+00	-3.027601599999999848e+01
3.942285299999999992e+00	-3.032123899999999850e+01
3.943301599999999851e+00	-3.026471199999999939e+01
3.944323000000000246e+00	-3.030993399999999838e+01
3.945296599999999820e+00	-3.030993399999999838e+01
3.946339800000000064e+00	-3.029862900000000181e+01
3.947388399999999908e+00	-3.027601599999999848e+01
3.948237899999999634e+00	-3.026471199999999939e+01
3.948916900000000396e+00	-3.025340699999999927e+01
3.949669899999999956e+00	-3.029862900000000181e+01
3.950614900000000151e+00	-3.030993399999999838e+01
3.951668099999999573e+00	-3.032123899999999850e+01
3.952715800000000002e+00	-3.028732499999999916e+01
3.953653999999999780e+00	-3.035515700000000194e+01
3.954470200000000268e+00	-3.032123899999999850e+01
3.955332900000000595e+00	-3.030993399999999838e+01
3.956309200000000192e+00	-3.033254399999999862e+01
3.957269200000000264e+00	-3.037776600000000116e+01
3.958207799999999832e+00	-3.033254399999999862e+01
3.959190500000000057e+00	-3.030993399999999838e+01
3.960124599999999884e+00	-3.029862900000000181e+01
3.960924899999999749e+00	-3.034385200000000182e+01
3.961682999999999844e+00	-3.037776600000000116e+01
3.962513300000000349e+00	-3.035515700000000194e+01
3.963403299999999518e+00	-3.037776600000000116e+01
3.964358299999999780e+00	-3.040037900000000093e+01
3.965425999999999451e+00	-3.038907100000000128e+01
3.966529699999999714e+00	-3.036646100000000104e+01
3.967538799999999810e+00	-3.036646100000000104e+01
3.968443699999999907e+00	-3.038907100000000128e+01
3.969354099999999441e+00	-3.030993399999999838e+01
3.970331799999999856e+00	-3.028732499999999916e+01
3.971295399999999809e+00	-3.028732499999999916e+01
3.972160800000000158e+00	-3.033254399999999862e+01
3.972963400000000256e+00	-3.029862900000000181e+01
3.973823400000000117e+00	-3.029862900000000181e+01
3.974784699999999393e+00	-3.029862900000000181e+01
3.975733299999999915e+00	-3.025340699999999927e+01
3.976633300000000482e+00	-3.032123899999999850e+01
3.977552300000000152e+00	-3.029862900000000181e+01
