# ZSnsr (um)	Defl (nm)
3.052473800000000265e-04	-2.146310599999999795e+03
3.391637500000000034e-04	-2.145690599999999904e+03
3.165528400000000055e-04	-2.145201099999999769e+03
2.826364700000000285e-04	-2.144550099999999929e+03
3.278583000000000387e-04	-2.144019400000000132e+03
3.391637500000000034e-04	-2.143211299999999937e+03
2.713310099999999953e-04	-2.142555599999999686e+03
2.713310099999999953e-04	-2.142017599999999675e+03
3.165528400000000055e-04	-2.141230700000000070e+03
3.391637500000000034e-04	-2.140239799999999832e+03
3.504692099999999824e-04	-2.139378700000000208e+03
3.843855800000000136e-04	-2.138884199999999964e+03
3.504692099999999824e-04	-2.137781399999999849e+03
3.504692099999999824e-04	-2.137056799999999839e+03
3.956910399999999926e-04	-2.136086299999999937e+03
3.730801199999999804e-04	-2.135563599999999951e+03
3.391637500000000034e-04	-2.134813000000000102e+03
3.391637500000000034e-04	-2.133824900000000071e+03
3.617746700000000156e-04	-2.133106999999999971e+03
3.278583000000000387e-04	-2.132474700000000212e+03
3.052473800000000265e-04	-2.131365800000000036e+03
3.278583000000000387e-04	-2.130503600000000006e+03
3.052473800000000265e-04	-2.129987900000000081e+03
3.504692099999999824e-04	-2.129248500000000149e+03
3.278583000000000387e-04	-2.128431599999999889e+03
3.278583000000000387e-04	-2.127231699999999819e+03
3.278583000000000387e-04	-2.126082599999999729e+03
2.826364700000000285e-04	-2.125361999999999625e+03
3.278583000000000387e-04	-2.124306300000000192e+03
3.391637500000000034e-04	-2.123331799999999930e+03
3.278583000000000387e-04	-2.122974099999999908e+03
3.278583000000000387e-04	-2.122135600000000068e+03
2.826364700000000285e-04	-2.121194500000000062e+03
3.165528400000000055e-04	-2.120159700000000157e+03
3.730801199999999804e-04	-2.119458699999999681e+03
2.939419300000000075e-04	-2.118290899999999965e+03
3.278583000000000387e-04	-2.117638399999999820e+03
2.826364700000000285e-04	-2.116582000000000335e+03
3.617746700000000156e-04	-2.115684099999999944e+03
3.843855800000000136e-04	-2.114839399999999841e+03
4.409128899999999770e-04	-2.113969499999999698e+03
4.409128899999999770e-04	-2.112904899999999998e+03
3.730801199999999804e-04	-2.111961699999999837e+03
3.391637500000000034e-04	-2.111033800000000156e+03
3.956910399999999926e-04	-2.110359399999999823e+03
3.843855800000000136e-04	-2.109451099999999769e+03
3.843855800000000136e-04	-2.108493200000000343e+03
4.183019800000000333e-04	-2.107548700000000281e+03
3.843855800000000136e-04	-2.106767399999999725e+03
3.504692099999999824e-04	-2.105784900000000107e+03
4.069965200000000001e-04	-2.105023900000000140e+03
3.956910399999999926e-04	-2.103851799999999912e+03
3.391637500000000034e-04	-2.102805600000000140e+03
2.600255599999999763e-04	-2.101852499999999964e+03
2.826364700000000285e-04	-2.100826599999999871e+03
3.278583000000000387e-04	-2.100065999999999804e+03
3.165528400000000055e-04	-2.099037800000000061e+03
3.617746700000000156e-04	-2.098164499999999862e+03
3.278583000000000387e-04	-2.097144299999999930e+03
3.504692099999999824e-04	-2.096028999999999996e+03
3.052473800000000265e-04	-2.094927099999999882e+03
3.391637500000000034e-04	-2.094247299999999996e+03
3.730801199999999804e-04	-2.093258199999999761e+03
3.278583000000000387e-04	-2.092314400000000205e+03
4.183019800000000333e-04	-2.091617299999999886e+03
3.956910399999999926e-04	-2.090706599999999980e+03
3.504692099999999824e-04	-2.089611799999999675e+03
3.165528400000000055e-04	-2.088435199999999895e+03
3.504692099999999824e-04	-2.087831899999999678e+03
3.391637500000000034e-04	-2.086727600000000166e+03
3.391637500000000034e-04	-2.085741500000000087e+03
3.617746700000000156e-04	-2.084432899999999790e+03
3.956910399999999926e-04	-2.083664400000000114e+03
4.183019800000000333e-04	-2.083277599999999893e+03
3.730801199999999804e-04	-2.082067100000000210e+03
3.617746700000000156e-04	-2.080730599999999868e+03
3.730801199999999804e-04	-2.079711299999999937e+03
4.069965200000000001e-04	-2.078758800000000065e+03
3.504692099999999824e-04	-2.077746999999999844e+03
3.504692099999999824e-04	-2.076957800000000134e+03
3.617746700000000156e-04	-2.076181300000000192e+03
3.730801199999999804e-04	-2.075284300000000258e+03
4.296074299999999980e-04	-2.074010999999999967e+03
