# ZSnsr (um)	Defl (nm)
2.765821800000000330e+00	-2.689568600000000131e+01
2.766202400000000061e+00	-2.683915800000000118e+01
2.766663299999999825e+00	-2.683915800000000118e+01
2.767217399999999827e+00	-2.679393600000000220e+01
2.767848899999999723e+00	-2.682785399999999854e+01
2.768571699999999858e+00	-2.683915800000000118e+01
2.769314500000000123e+00	-2.679393600000000220e+01
2.770050100000000182e+00	-2.682785399999999854e+01
2.770844499999999933e+00	-2.689568600000000131e+01
2.771693299999999915e+00	-2.688438100000000119e+01
2.772467999999999932e+00	-2.683915800000000118e+01
2.773168300000000031e+00	-2.681654699999999991e+01
2.773983599999999772e+00	-2.682785399999999854e+01
2.774913100000000021e+00	-2.688438100000000119e+01
2.775709800000000005e+00	-2.688438100000000119e+01
2.776336700000000324e+00	-2.695221300000000042e+01
2.777039999999999953e+00	-2.692960199999999915e+01
2.777931300000000103e+00	-2.689568600000000131e+01
2.778873700000000113e+00	-2.685046300000000130e+01
2.779754399999999848e+00	-2.686176999999999992e+01
2.780605200000000110e+00	-2.692960199999999915e+01
2.781470800000000132e+00	-2.697482399999999814e+01
2.782307100000000144e+00	-2.692960199999999915e+01
2.783049000000000106e+00	-2.686176999999999992e+01
2.783802099999999946e+00	-2.683915800000000118e+01
2.784720399999999874e+00	-2.686176999999999992e+01
2.785679699999999759e+00	-2.691829699999999903e+01
2.786512600000000006e+00	-2.695221300000000042e+01
2.787285199999999907e+00	-2.694090800000000030e+01
2.788036899999999818e+00	-2.694090800000000030e+01
2.788815700000000231e+00	-2.692960199999999915e+01
2.789787699999999759e+00	-2.699743499999999941e+01
2.790920899999999705e+00	-2.702004700000000170e+01
2.791979599999999895e+00	-2.703135099999999724e+01
2.792833600000000249e+00	-2.697482399999999814e+01
2.793553199999999848e+00	-2.692960199999999915e+01
2.794315399999999894e+00	-2.688438100000000119e+01
2.795216899999999782e+00	-2.696351900000000157e+01
2.796198700000000148e+00	-2.697482399999999814e+01
2.797127299999999650e+00	-2.689568600000000131e+01
2.797912900000000036e+00	-2.689568600000000131e+01
2.798665500000000250e+00	-2.695221300000000042e+01
2.799573800000000112e+00	-2.696351900000000157e+01
2.800572700000000026e+00	-2.692960199999999915e+01
2.801459200000000038e+00	-2.691829699999999903e+01
2.802274099999999990e+00	-2.694090800000000030e+01
