# ZSnsr (um)	Defl (nm)
-1.984085999999999923e-03	-2.241498400000000402e+03
-1.966339299999999776e-03	-2.241099799999999959e+03
-1.959240500000000284e-03	-2.240600000000000364e+03
-1.962789899999999813e-03	-2.239938299999999799e+03
-1.955691199999999921e-03	-2.239276199999999790e+03
-1.976987199999999997e-03	-2.238617099999999937e+03
-1.987635200000000251e-03	-2.237850600000000213e+03
-1.973437900000000068e-03	-2.237042100000000119e+03
-1.987635200000000251e-03	-2.236384900000000016e+03
-1.962789899999999813e-03	-2.235829899999999725e+03
-1.934395100000000029e-03	-2.235194199999999910e+03
-1.941493600000000069e-03	-2.234509599999999864e+03
-1.934395100000000029e-03	-2.233879699999999957e+03
-1.952141799999999958e-03	-2.233217200000000048e+03
-1.962789899999999813e-03	-2.232416600000000017e+03
-1.959240500000000284e-03	-2.231542600000000220e+03
-1.948592600000000280e-03	-2.230701700000000073e+03
-1.962789899999999813e-03	-2.229921600000000126e+03
-1.962789899999999813e-03	-2.229136999999999716e+03
-1.937944499999999775e-03	-2.228277000000000044e+03
-1.945042999999999815e-03	-2.227392100000000028e+03
-1.941493600000000069e-03	-2.226527799999999843e+03
-1.934395100000000029e-03	-2.225639699999999721e+03
-1.930845700000000066e-03	-2.224712300000000141e+03
-1.923746899999999923e-03	-2.223796600000000126e+03
-1.934395100000000029e-03	-2.222984199999999873e+03
-1.941493600000000069e-03	-2.222269600000000082e+03
-1.934395100000000029e-03	-2.221477200000000266e+03
-1.955691199999999921e-03	-2.220507000000000062e+03
-1.955691199999999921e-03	-2.219479299999999967e+03
-1.959240500000000284e-03	-2.218560400000000300e+03
-1.948592600000000280e-03	-2.217768700000000081e+03
-1.952141799999999958e-03	-2.216998199999999997e+03
-1.930845700000000066e-03	-2.216184600000000046e+03
-1.941493600000000069e-03	-2.215298099999999977e+03
-1.959240500000000284e-03	-2.214305399999999736e+03
-1.973437900000000068e-03	-2.213315800000000309e+03
-1.955691199999999921e-03	-2.212450200000000223e+03
-1.945042999999999815e-03	-2.211603299999999763e+03
-1.937944499999999775e-03	-2.210673299999999927e+03
-1.923746899999999923e-03	-2.209748100000000250e+03
-1.930845700000000066e-03	-2.208897500000000036e+03
-1.930845700000000066e-03	-2.208073499999999967e+03
-1.930845700000000066e-03	-2.207187699999999950e+03
-1.916648399999999882e-03	-2.206194899999999961e+03
-1.909549600000000173e-03	-2.205199500000000171e+03
-1.930845700000000066e-03	-2.204353000000000065e+03
-1.937944499999999775e-03	-2.203576300000000174e+03
-1.948592600000000280e-03	-2.202651100000000042e+03
-1.934395100000000029e-03	-2.201605199999999968e+03
-1.937944499999999775e-03	-2.200652700000000095e+03
-1.948592600000000280e-03	-2.199804599999999937e+03
-1.952141799999999958e-03	-2.198865600000000086e+03
-1.955691199999999921e-03	-2.197737999999999829e+03
-1.937944499999999775e-03	-2.196552499999999782e+03
-1.934395100000000029e-03	-2.195491099999999733e+03
-1.927296299999999886e-03	-2.194587299999999686e+03
-1.927296299999999886e-03	-2.193754199999999855e+03
-1.945042999999999815e-03	-2.192886100000000170e+03
-1.937944499999999775e-03	-2.191973599999999806e+03
-1.930845700000000066e-03	-2.191142400000000180e+03
-1.927296299999999886e-03	-2.190386300000000119e+03
-1.923746899999999923e-03	-2.189508000000000266e+03
-1.913099000000000136e-03	-2.188467999999999847e+03
-1.920197800000000279e-03	-2.187386600000000271e+03
-1.920197800000000279e-03	-2.186318200000000161e+03
-1.930845700000000066e-03	-2.185310899999999947e+03
-1.923746899999999923e-03	-2.184417999999999665e+03
-1.906000199999999993e-03	-2.183575100000000020e+03
-1.930845700000000066e-03	-2.182645399999999881e+03
-1.930845700000000066e-03	-2.181594300000000203e+03
-1.948592600000000280e-03	-2.180548999999999978e+03
-1.937944499999999775e-03	-2.179610900000000129e+03
-1.920197800000000279e-03	-2.178672500000000127e+03
-1.906000199999999993e-03	-2.177594500000000153e+03
-1.902450900000000064e-03	-2.176474899999999707e+03
-1.916648399999999882e-03	-2.175526299999999992e+03
-1.927296299999999886e-03	-2.174732800000000225e+03
-1.937944499999999775e-03	-2.173879199999999855e+03
-1.934395100000000029e-03	-2.172924300000000130e+03
-1.923746899999999923e-03	-2.171990200000000186e+03
-1.923746899999999923e-03	-2.171056399999999940e+03
-1.920197800000000279e-03	-2.170057500000000346e+03
-1.945042999999999815e-03	-2.169066899999999805e+03
-1.945042999999999815e-03	-2.168141000000000076e+03
-1.937944499999999775e-03	-2.167251499999999851e+03
-1.920197800000000279e-03	-2.166340400000000045e+03
-1.930845700000000066e-03	-2.165296100000000024e+03
-1.930845700000000066e-03	-2.164155099999999948e+03
-1.934395100000000029e-03	-2.163134499999999662e+03
-1.930845700000000066e-03	-2.162209299999999985e+03
-1.934395100000000029e-03	-2.161194999999999709e+03
-1.941493600000000069e-03	-2.160147899999999936e+03
-1.927296299999999886e-03	-2.159220499999999902e+03
-1.923746899999999923e-03	-2.158430100000000039e+03
-1.927296299999999886e-03	-2.157607899999999972e+03
-1.945042999999999815e-03	-2.156565200000000004e+03
-1.923746899999999923e-03	-2.155418299999999817e+03
-1.927296299999999886e-03	-2.154411999999999807e+03
-1.909549600000000173e-03	-2.153533199999999852e+03
-1.913099000000000136e-03	-2.152661399999999958e+03
-1.909549600000000173e-03	-2.151783699999999953e+03
-1.920197800000000279e-03	-2.150812000000000353e+03
-1.909549600000000173e-03	-2.149615499999999884e+03
-1.902450900000000064e-03	-2.148371099999999842e+03
-1.916648399999999882e-03	-2.147361799999999675e+03
-1.909549600000000173e-03	-2.146502800000000207e+03
-1.906000199999999993e-03	-2.145550999999999931e+03
-1.920197800000000279e-03	-2.144480300000000170e+03
