# ZSnsr (um)	Defl (nm)
-6.059725600000000385e-03	-2.241364000000000033e+03
-6.059725600000000385e-03	-2.241399699999999939e+03
-5.957976800000000517e-03	-2.240265100000000075e+03
-5.957976800000000517e-03	-2.239592699999999695e+03
-5.946671199999999796e-03	-2.238820299999999861e+03
-5.980587600000000087e-03	-2.238200800000000072e+03
-5.946671199999999796e-03	-2.237472699999999804e+03
-5.980587600000000087e-03	-2.236801300000000083e+03
-6.003198399999999657e-03	-2.236160100000000057e+03
-6.037114799999999948e-03	-2.235385600000000068e+03
-5.980587600000000087e-03	-2.234693699999999808e+03
-5.969282000000000234e-03	-2.234061599999999999e+03
-6.003198399999999657e-03	-2.233349999999999909e+03
-5.980587600000000087e-03	-2.232508699999999862e+03
-5.980587600000000087e-03	-2.231650599999999940e+03
-5.924060400000000226e-03	-2.230919999999999618e+03
-5.924060400000000226e-03	-2.229806999999999789e+03
-5.912754699999999905e-03	-2.229028700000000299e+03
-5.912754699999999905e-03	-2.228639200000000073e+03
-5.901449599999999789e-03	-2.227291100000000370e+03
-5.991893199999999940e-03	-2.226309799999999996e+03
-5.980587600000000087e-03	-2.225552900000000136e+03
-6.037114799999999948e-03	-2.225076500000000124e+03
-6.003198399999999657e-03	-2.224004400000000260e+03
-5.969282000000000234e-03	-2.222976900000000114e+03
-5.935365499999999475e-03	-2.222369200000000092e+03
-5.980587600000000087e-03	-2.221556999999999789e+03
-6.003198399999999657e-03	-2.220697799999999916e+03
-5.924060400000000226e-03	-2.219757300000000214e+03
-5.912754699999999905e-03	-2.219057899999999790e+03
-6.003198399999999657e-03	-2.218233899999999721e+03
-5.957976800000000517e-03	-2.217355099999999766e+03
-5.957976800000000517e-03	-2.216331900000000132e+03
-5.912754699999999905e-03	-2.215148499999999785e+03
-5.924060400000000226e-03	-2.214323600000000170e+03
-5.924060400000000226e-03	-2.213403800000000047e+03
-5.946671199999999796e-03	-2.212600700000000415e+03
-5.980587600000000087e-03	-2.211621900000000096e+03
-5.924060400000000226e-03	-2.210725799999999708e+03
-5.935365499999999475e-03	-2.209775200000000041e+03
-5.912754699999999905e-03	-2.208829500000000280e+03
-5.935365499999999475e-03	-2.208037800000000061e+03
-5.924060400000000226e-03	-2.207184000000000196e+03
-5.935365499999999475e-03	-2.206215400000000045e+03
-5.935365499999999475e-03	-2.205243599999999788e+03
-5.957976800000000517e-03	-2.204611499999999978e+03
-5.946671199999999796e-03	-2.203485799999999927e+03
-5.946671199999999796e-03	-2.202881900000000314e+03
-5.946671199999999796e-03	-2.201728200000000015e+03
