# ZSnsr (um)	Defl (nm)
2.730846300000000060e+00	-2.982379900000000106e+01
2.731079299999999765e+00	-2.982379900000000106e+01
2.731491999999999809e+00	-2.980118900000000082e+01
2.732233499999999982e+00	-2.973335499999999954e+01
2.732944500000000332e+00	-2.976727299999999943e+01
2.733602499999999935e+00	-2.975596700000000183e+01
2.734363099999999935e+00	-2.981249400000000094e+01
2.735248900000000205e+00	-2.982379900000000106e+01
2.736108599999999669e+00	-2.978988299999999967e+01
2.736795300000000264e+00	-2.977857799999999955e+01
2.737452199999999891e+00	-2.976727299999999943e+01
2.738284999999999858e+00	-2.976727299999999943e+01
2.739181399999999655e+00	-2.977857799999999955e+01
2.739976000000000411e+00	-2.976727299999999943e+01
2.740740499999999802e+00	-2.978988299999999967e+01
2.741553300000000082e+00	-2.973335499999999954e+01
2.742290000000000116e+00	-2.977857799999999955e+01
2.742868199999999756e+00	-2.981249400000000094e+01
2.743489600000000195e+00	-2.978988299999999967e+01
2.744354599999999866e+00	-2.975596700000000183e+01
2.745393200000000089e+00	-2.976727299999999943e+01
2.746396100000000118e+00	-2.978988299999999967e+01
2.747199200000000285e+00	-2.975596700000000183e+01
2.747893400000000153e+00	-2.980118900000000082e+01
2.748762900000000009e+00	-2.982379900000000106e+01
2.749800800000000045e+00	-2.980118900000000082e+01
2.750731000000000037e+00	-2.978988299999999967e+01
2.751548200000000222e+00	-2.977857799999999955e+01
2.752396500000000135e+00	-2.976727299999999943e+01
2.753180799999999984e+00	-2.974466200000000171e+01
2.753900799999999816e+00	-2.976727299999999943e+01
2.754816300000000329e+00	-2.977857799999999955e+01
2.755884499999999626e+00	-2.975596700000000183e+01
2.756753900000000090e+00	-2.976727299999999943e+01
2.757473599999999969e+00	-2.977857799999999955e+01
2.758407800000000076e+00	-2.978988299999999967e+01
2.759494499999999739e+00	-2.983510300000000015e+01
2.760429199999999916e+00	-2.975596700000000183e+01
2.761264600000000069e+00	-2.978988299999999967e+01
2.762154500000000290e+00	-2.973335499999999954e+01
2.763034199999999885e+00	-2.973335499999999954e+01
2.763858400000000159e+00	-2.972205100000000044e+01
2.764680900000000108e+00	-2.973335499999999954e+01
2.765575999999999812e+00	-2.973335499999999954e+01
2.766598500000000183e+00	-2.975596700000000183e+01
2.767627399999999849e+00	-2.974466200000000171e+01
2.768496900000000149e+00	-2.972205100000000044e+01
2.769318399999999958e+00	-2.976727299999999943e+01
2.770277699999999843e+00	-2.976727299999999943e+01
2.771268800000000088e+00	-2.978988299999999967e+01
2.772133500000000250e+00	-2.974466200000000171e+01
2.772952699999999826e+00	-2.975596700000000183e+01
2.773808499999999899e+00	-2.974466200000000171e+01
2.774696200000000168e+00	-2.969943900000000170e+01
2.775666399999999978e+00	-2.973335499999999954e+01
2.776687099999999742e+00	-2.973335499999999954e+01
2.777631600000000311e+00	-2.975596700000000183e+01
2.778512000000000093e+00	-2.974466200000000171e+01
2.779434499999999808e+00	-2.978988299999999967e+01
2.780335299999999954e+00	-2.978988299999999967e+01
2.781118799999999780e+00	-2.974466200000000171e+01
2.781969699999999879e+00	-2.972205100000000044e+01
2.783027199999999812e+00	-2.980118900000000082e+01
2.784117000000000175e+00	-2.976727299999999943e+01
2.785116299999999878e+00	-2.974466200000000171e+01
2.786096300000000081e+00	-2.974466200000000171e+01
2.787102200000000085e+00	-2.971074600000000032e+01
2.788078099999999893e+00	-2.971074600000000032e+01
2.788985499999999895e+00	-2.975596700000000183e+01
2.789887699999999970e+00	-2.976727299999999943e+01
2.790830199999999817e+00	-2.974466200000000171e+01
2.791781100000000126e+00	-2.972205100000000044e+01
2.792726299999999995e+00	-2.973335499999999954e+01
2.793621700000000097e+00	-2.974466200000000171e+01
