# ZSnsr (um)	Defl (nm)
-2.331180400000000041e+00	-4.915847700000000486e+00
-2.330823000000000089e+00	-4.887453100000000106e+00
-2.330433500000000269e+00	-4.887453100000000106e+00
-2.330149100000000306e+00	-4.883903899999999965e+00
-2.329158599999999968e+00	-4.873255599999999355e+00
-2.328310099999999938e+00	-4.894551899999999733e+00
-2.327819400000000094e+00	-4.915847700000000486e+00
-2.326963300000000068e+00	-4.894551899999999733e+00
-2.326298500000000047e+00	-4.898101000000000482e+00
-2.325755299999999970e+00	-4.887453100000000106e+00
-2.324514499999999817e+00	-4.887453100000000106e+00
-2.324325400000000208e+00	-4.905199800000000110e+00
-2.323528899999999897e+00	-4.901650599999999969e+00
-2.322721200000000152e+00	-4.894551899999999733e+00
-2.321755299999999966e+00	-4.905199800000000110e+00
-2.320791700000000013e+00	-4.919397800000000487e+00
-2.319984800000000291e+00	-4.922946500000000114e+00
-2.319052300000000066e+00	-4.908748999999999363e+00
-2.318547600000000042e+00	-4.912298599999999738e+00
-2.317594200000000271e+00	-4.926495699999999367e+00
-2.316983899999999874e+00	-4.919397800000000487e+00
-2.316065500000000110e+00	-4.908748999999999363e+00
-2.315331099999999864e+00	-4.901650599999999969e+00
-2.314638799999999996e+00	-4.912298599999999738e+00
-2.313806599999999936e+00	-4.894551899999999733e+00
-2.312846399999999747e+00	-4.894551899999999733e+00
-2.311652899999999899e+00	-4.912298599999999738e+00
-2.310771599999999815e+00	-4.915847700000000486e+00
-2.310147500000000242e+00	-4.908748999999999363e+00
-2.309075599999999895e+00	-4.908748999999999363e+00
-2.308142699999999881e+00	-4.905199800000000110e+00
-2.307557699999999823e+00	-4.898101000000000482e+00
-2.306700900000000054e+00	-4.908748999999999363e+00
-2.305614100000000111e+00	-4.912298599999999738e+00
-2.305004999999999971e+00	-4.915847700000000486e+00
-2.303863999999999912e+00	-4.919397800000000487e+00
-2.302674399999999899e+00	-4.919397800000000487e+00
-2.301783300000000310e+00	-4.901650599999999969e+00
-2.301101399999999852e+00	-4.919397800000000487e+00
-2.300410400000000077e+00	-4.898101000000000482e+00
-2.299505200000000027e+00	-4.898101000000000482e+00
-2.298595500000000236e+00	-4.905199800000000110e+00
-2.297669900000000265e+00	-4.919397800000000487e+00
-2.296432699999999993e+00	-4.912298599999999738e+00
-2.295495300000000238e+00	-4.930045699999999975e+00
-2.294946900000000234e+00	-4.915847700000000486e+00
-2.293921200000000216e+00	-4.908748999999999363e+00
-2.292769100000000115e+00	-4.908748999999999363e+00
-2.292180200000000223e+00	-4.901650599999999969e+00
-2.291383900000000029e+00	-4.898101000000000482e+00
-2.289970799999999862e+00	-4.891002299999999359e+00
-2.289055100000000120e+00	-4.901650599999999969e+00
-2.288237099999999913e+00	-4.898101000000000482e+00
-2.287276199999999982e+00	-4.912298599999999738e+00
-2.286526300000000234e+00	-4.912298599999999738e+00
-2.285699800000000170e+00	-4.912298599999999738e+00
-2.284347600000000256e+00	-4.908748999999999363e+00
-2.283442199999999644e+00	-4.898101000000000482e+00
-2.282486299999999968e+00	-4.912298599999999738e+00
-2.281334700000000382e+00	-4.912298599999999738e+00
-2.280742400000000281e+00	-4.926495699999999367e+00
-2.279934700000000092e+00	-4.933594400000000491e+00
-2.278855200000000192e+00	-4.933594400000000491e+00
-2.277818799999999921e+00	-4.912298599999999738e+00
-2.276756299999999733e+00	-4.908748999999999363e+00
-2.276059099999999891e+00	-4.915847700000000486e+00
-2.274781500000000012e+00	-4.908748999999999363e+00
-2.274025299999999916e+00	-4.898101000000000482e+00
-2.273134699999999953e+00	-4.894551899999999733e+00
-2.271826599999999807e+00	-4.898101000000000482e+00
-2.270993700000000004e+00	-4.915847700000000486e+00
-2.270066700000000104e+00	-4.930045699999999975e+00
-2.269024200000000047e+00	-4.926495699999999367e+00
-2.268140199999999940e+00	-4.926495699999999367e+00
-2.266958300000000204e+00	-4.922946500000000114e+00
-2.266117700000000124e+00	-4.926495699999999367e+00
-2.265278700000000089e+00	-4.919397800000000487e+00
-2.264696100000000101e+00	-4.922946500000000114e+00
-2.263594799999999907e+00	-4.922946500000000114e+00
-2.262655899999999942e+00	-4.919397800000000487e+00
-2.261651400000000312e+00	-4.919397800000000487e+00
-2.260660899999999973e+00	-4.930045699999999975e+00
-2.259647100000000020e+00	-4.922946500000000114e+00
-2.258750299999999989e+00	-4.919397800000000487e+00
-2.257915600000000023e+00	-4.901650599999999969e+00
-2.257002699999999695e+00	-4.912298599999999738e+00
-2.256026799999999888e+00	-4.926495699999999367e+00
-2.254700300000000102e+00	-4.922946500000000114e+00
-2.253738999999999937e+00	-4.915847700000000486e+00
-2.252993200000000140e+00	-4.926495699999999367e+00
-2.252034200000000208e+00	-4.915847700000000486e+00
-2.251115100000000258e+00	-4.919397800000000487e+00
-2.249879599999999868e+00	-4.912298599999999738e+00
-2.248814300000000266e+00	-4.905199800000000110e+00
-2.248263899999999982e+00	-4.905199800000000110e+00
-2.246715699999999760e+00	-4.915847700000000486e+00
-2.245690000000000186e+00	-4.922946500000000114e+00
-2.244979700000000022e+00	-4.901650599999999969e+00
-2.243968299999999694e+00	-4.898101000000000482e+00
-2.243014000000000063e+00	-4.908748999999999363e+00
-2.242283900000000330e+00	-4.912298599999999738e+00
-2.241003999999999774e+00	-4.912298599999999738e+00
-2.240278700000000178e+00	-4.901650599999999969e+00
