# ZSnsr (um)	Defl (nm)
-6.896329599999999858e-04	-2.129968200000000252e+03
-5.991893100000000340e-04	-2.129719200000000001e+03
-6.218002200000000319e-04	-2.128910199999999804e+03
-6.331056800000000109e-04	-2.128095699999999852e+03
-5.991893100000000340e-04	-2.127331499999999778e+03
-6.104947700000000130e-04	-2.126920200000000023e+03
-6.444111399999999899e-04	-2.126104600000000119e+03
-6.557165900000000089e-04	-2.125500000000000000e+03
-6.444111399999999899e-04	-2.124486399999999776e+03
-6.218002200000000319e-04	-2.123866099999999733e+03
-5.991893100000000340e-04	-2.123054399999999987e+03
-6.444111399999999899e-04	-2.122281999999999698e+03
-6.557165900000000089e-04	-2.121466900000000351e+03
-6.896329599999999858e-04	-2.120887799999999970e+03
-7.122438699999999838e-04	-2.119819599999999809e+03
-6.896329599999999858e-04	-2.119142699999999877e+03
-6.331056800000000109e-04	-2.118327499999999873e+03
-7.009384199999999648e-04	-2.117547000000000025e+03
-7.235493299999999628e-04	-2.116672900000000027e+03
-7.009384199999999648e-04	-2.116065200000000004e+03
-7.009384199999999648e-04	-2.114786900000000060e+03
-7.009384199999999648e-04	-2.114300999999999931e+03
-6.331056800000000109e-04	-2.113283500000000004e+03
-6.557165900000000089e-04	-2.112385099999999966e+03
-6.331056800000000109e-04	-2.111497899999999845e+03
-5.991893100000000340e-04	-2.110748299999999745e+03
-5.991893100000000340e-04	-2.109807399999999689e+03
-6.557165900000000089e-04	-2.108935899999999947e+03
-6.444111399999999899e-04	-2.108129799999999705e+03
-6.557165900000000089e-04	-2.107020899999999983e+03
-6.331056800000000109e-04	-2.106318999999999960e+03
-6.218002200000000319e-04	-2.105506399999999758e+03
-6.444111399999999899e-04	-2.104465700000000197e+03
-6.331056800000000109e-04	-2.103599900000000162e+03
-6.444111399999999899e-04	-2.102694899999999961e+03
-6.783275100000000753e-04	-2.101801100000000133e+03
-6.670220499999999879e-04	-2.101157900000000154e+03
-6.331056800000000109e-04	-2.100054399999999987e+03
-6.331056800000000109e-04	-2.099203100000000177e+03
-6.557165900000000089e-04	-2.098425700000000234e+03
-6.783275100000000753e-04	-2.097453899999999976e+03
-6.670220499999999879e-04	-2.096525999999999840e+03
-6.557165900000000089e-04	-2.095663600000000315e+03
-7.122438699999999838e-04	-2.094557899999999790e+03
-6.670220499999999879e-04	-2.093436699999999746e+03
-6.670220499999999879e-04	-2.092669300000000021e+03
-6.218002200000000319e-04	-2.091930599999999686e+03
-6.670220499999999879e-04	-2.091001299999999901e+03
-6.444111399999999899e-04	-2.090096099999999751e+03
-6.218002200000000319e-04	-2.089424700000000030e+03
-5.991893100000000340e-04	-2.088157099999999900e+03
-6.331056800000000109e-04	-2.087193499999999858e+03
-6.104947700000000130e-04	-2.086253500000000258e+03
-6.218002200000000319e-04	-2.085366099999999733e+03
-6.783275100000000753e-04	-2.084155999999999949e+03
-6.444111399999999899e-04	-2.083911999999999807e+03
-6.670220499999999879e-04	-2.082827900000000227e+03
-6.896329599999999858e-04	-2.081813800000000356e+03
-5.991893100000000340e-04	-2.080559899999999743e+03
-5.991893100000000340e-04	-2.079445000000000164e+03
-5.878838500000000550e-04	-2.078902800000000298e+03
-5.765784000000000360e-04	-2.077781599999999798e+03
-6.444111399999999899e-04	-2.076920700000000124e+03
-6.331056800000000109e-04	-2.075952099999999973e+03
-6.444111399999999899e-04	-2.074920300000000225e+03
-6.557165900000000089e-04	-2.073768899999999576e+03
-6.670220499999999879e-04	-2.072862599999999929e+03
-6.783275100000000753e-04	-2.071812100000000100e+03
-5.991893100000000340e-04	-2.071303699999999935e+03
-6.218002200000000319e-04	-2.070321200000000317e+03
-6.444111399999999899e-04	-2.069055899999999838e+03
-5.765784000000000360e-04	-2.068120200000000295e+03
-6.557165900000000089e-04	-2.067345100000000002e+03
-6.557165900000000089e-04	-2.066221900000000005e+03
-6.218002200000000319e-04	-2.065220299999999952e+03
-6.783275100000000753e-04	-2.064386999999999716e+03
-6.896329599999999858e-04	-2.063273499999999785e+03
-6.557165900000000089e-04	-2.062278999999999996e+03
-6.896329599999999858e-04	-2.061458200000000033e+03
-6.670220499999999879e-04	-2.060581199999999626e+03
-6.218002200000000319e-04	-2.059317900000000009e+03
-6.896329599999999858e-04	-2.058380500000000211e+03
-6.331056800000000109e-04	-2.057601499999999760e+03
-6.557165900000000089e-04	-2.056310899999999947e+03
-6.331056800000000109e-04	-2.055689300000000003e+03
-5.991893100000000340e-04	-2.054765699999999924e+03
-6.444111399999999899e-04	-2.053886400000000322e+03
-5.991893100000000340e-04	-2.052791200000000117e+03
-5.991893100000000340e-04	-2.051664500000000317e+03
-6.218002200000000319e-04	-2.050975400000000263e+03
-5.652729400000000570e-04	-2.049915599999999813e+03
-5.878838500000000550e-04	-2.049221800000000258e+03
-6.104947700000000130e-04	-2.048041600000000017e+03
-6.218002200000000319e-04	-2.046880399999999781e+03
-6.444111399999999899e-04	-2.045780800000000227e+03
-6.331056800000000109e-04	-2.044910400000000209e+03
-5.991893100000000340e-04	-2.043787199999999984e+03
-5.878838500000000550e-04	-2.043169199999999819e+03
-6.218002200000000319e-04	-2.042169399999999996e+03
-6.896329599999999858e-04	-2.040982099999999946e+03
-6.331056800000000109e-04	-2.039939100000000053e+03
-5.991893100000000340e-04	-2.039088000000000193e+03
-5.539674800000000780e-04	-2.038270199999999932e+03
-5.991893100000000340e-04	-2.037240800000000036e+03
-5.991893100000000340e-04	-2.036133499999999913e+03
-5.539674800000000780e-04	-2.035109200000000101e+03
-5.652729400000000570e-04	-2.034102200000000039e+03
-5.313565700000000801e-04	-2.033090100000000120e+03
-5.878838500000000550e-04	-2.032284299999999803e+03
-5.878838500000000550e-04	-2.031348700000000008e+03
-6.104947700000000130e-04	-2.030443499999999858e+03
-5.991893100000000340e-04	-2.029333000000000084e+03
-6.104947700000000130e-04	-2.028632000000000062e+03
-6.218002200000000319e-04	-2.027461700000000064e+03
-6.104947700000000130e-04	-2.026427400000000034e+03
-5.991893100000000340e-04	-2.025385600000000068e+03
-5.991893100000000340e-04	-2.024507699999999886e+03
-6.444111399999999899e-04	-2.023449299999999994e+03
-5.765784000000000360e-04	-2.022533599999999979e+03
-6.218002200000000319e-04	-2.021775800000000118e+03
-6.218002200000000319e-04	-2.020573899999999867e+03
-6.218002200000000319e-04	-2.019717800000000125e+03
-6.331056800000000109e-04	-2.018493699999999762e+03
-6.331056800000000109e-04	-2.017618500000000267e+03
-5.765784000000000360e-04	-2.016685600000000022e+03
-5.652729400000000570e-04	-2.015684899999999971e+03
-6.444111399999999899e-04	-2.014399099999999862e+03
-5.991893100000000340e-04	-2.013627000000000180e+03
-6.218002200000000319e-04	-2.012479399999999941e+03
-5.878838500000000550e-04	-2.011467399999999998e+03
-5.313565700000000801e-04	-2.010676100000000133e+03
-5.652729400000000570e-04	-2.009745200000000068e+03
-5.878838500000000550e-04	-2.008692299999999932e+03
-6.218002200000000319e-04	-2.007850499999999784e+03
-5.652729400000000570e-04	-2.006405099999999720e+03
-5.991893100000000340e-04	-2.005634800000000041e+03
-5.652729400000000570e-04	-2.004734800000000178e+03
-5.878838500000000550e-04	-2.003383799999999837e+03
-5.991893100000000340e-04	-2.002721900000000232e+03
-5.991893100000000340e-04	-2.001841300000000047e+03
-5.426620300000000591e-04	-2.000545199999999795e+03
-5.539674800000000780e-04	-1.999720800000000054e+03
-5.539674800000000780e-04	-1.998404099999999744e+03
-5.539674800000000780e-04	-1.997775800000000118e+03
-5.087456600000000821e-04	-1.996660299999999779e+03
-5.426620300000000591e-04	-1.995748599999999897e+03
-5.878838500000000550e-04	-1.994287500000000136e+03
-5.426620300000000591e-04	-1.993511399999999867e+03
-5.313565700000000801e-04	-1.992787700000000086e+03
-5.539674800000000780e-04	-1.991717200000000048e+03
-5.765784000000000360e-04	-1.990508299999999963e+03
-5.652729400000000570e-04	-1.989372799999999870e+03
-5.991893100000000340e-04	-1.988526899999999841e+03
-6.104947700000000130e-04	-1.987694500000000062e+03
-6.218002200000000319e-04	-1.986571999999999889e+03
-6.218002200000000319e-04	-1.985401900000000296e+03
-6.218002200000000319e-04	-1.984540899999999965e+03
-5.652729400000000570e-04	-1.983248899999999821e+03
-5.878838500000000550e-04	-1.982438100000000077e+03
-5.991893100000000340e-04	-1.981603399999999738e+03
-5.652729400000000570e-04	-1.980500199999999722e+03
-5.878838500000000550e-04	-1.979336999999999762e+03
-6.218002200000000319e-04	-1.978280999999999949e+03
-5.878838500000000550e-04	-1.977435400000000072e+03
-5.878838500000000550e-04	-1.976647100000000137e+03
-5.652729400000000570e-04	-1.975396600000000035e+03
-5.539674800000000780e-04	-1.974416999999999916e+03
-5.539674800000000780e-04	-1.973504099999999880e+03
-5.991893100000000340e-04	-1.972317000000000007e+03
-5.878838500000000550e-04	-1.971096899999999778e+03
-5.878838500000000550e-04	-1.970170399999999972e+03
-5.878838500000000550e-04	-1.969364799999999832e+03
-5.991893100000000340e-04	-1.968409399999999778e+03
-6.218002200000000319e-04	-1.967414600000000064e+03
-6.218002200000000319e-04	-1.966265699999999697e+03
-6.331056800000000109e-04	-1.965459199999999782e+03
-5.991893100000000340e-04	-1.964298199999999724e+03
-5.878838500000000550e-04	-1.963359600000000000e+03
-5.991893100000000340e-04	-1.962033400000000029e+03
-5.991893100000000340e-04	-1.961081400000000031e+03
-6.104947700000000130e-04	-1.960010000000000218e+03
-6.331056800000000109e-04	-1.959144400000000132e+03
-5.991893100000000340e-04	-1.958171000000000049e+03
-5.878838500000000550e-04	-1.956794200000000274e+03
-6.218002200000000319e-04	-1.955944799999999987e+03
-5.991893100000000340e-04	-1.955031600000000253e+03
-5.878838500000000550e-04	-1.953991399999999885e+03
-6.104947700000000130e-04	-1.953098899999999730e+03
-5.878838500000000550e-04	-1.951933899999999994e+03
-6.557165900000000089e-04	-1.950970700000000079e+03
-6.331056800000000109e-04	-1.949895900000000211e+03
-6.218002200000000319e-04	-1.949086700000000064e+03
-6.218002200000000319e-04	-1.947623599999999897e+03
-6.557165900000000089e-04	-1.946478499999999940e+03
-6.783275100000000753e-04	-1.945836599999999862e+03
-6.670220499999999879e-04	-1.944846600000000080e+03
-6.557165900000000089e-04	-1.943810300000000097e+03
-5.991893100000000340e-04	-1.942512400000000071e+03
-5.878838500000000550e-04	-1.941555000000000064e+03
-5.878838500000000550e-04	-1.940540000000000191e+03
-5.539674800000000780e-04	-1.939808699999999817e+03
-5.765784000000000360e-04	-1.938250099999999975e+03
-5.991893100000000340e-04	-1.937647100000000137e+03
-5.878838500000000550e-04	-1.936450200000000223e+03
-6.331056800000000109e-04	-1.935410899999999856e+03
-6.218002200000000319e-04	-1.934450900000000047e+03
-6.331056800000000109e-04	-1.933552300000000287e+03
-6.557165900000000089e-04	-1.932521399999999858e+03
-5.991893100000000340e-04	-1.931688800000000128e+03
-6.896329599999999858e-04	-1.930247000000000071e+03
-6.331056800000000109e-04	-1.929387300000000096e+03
-6.218002200000000319e-04	-1.928636499999999842e+03
-6.670220499999999879e-04	-1.927366400000000112e+03
-6.670220499999999879e-04	-1.926531500000000051e+03
-6.557165900000000089e-04	-1.925574500000000171e+03
-6.896329599999999858e-04	-1.924446499999999787e+03
-6.896329599999999858e-04	-1.923507200000000239e+03
-6.557165900000000089e-04	-1.922472799999999779e+03
-7.235493299999999628e-04	-1.921191400000000158e+03
-7.009384199999999648e-04	-1.920030900000000202e+03
-6.896329599999999858e-04	-1.919401299999999765e+03
-6.896329599999999858e-04	-1.918495599999999968e+03
-7.348547900000000502e-04	-1.917051799999999957e+03
-6.783275100000000753e-04	-1.916087700000000041e+03
-7.009384199999999648e-04	-1.915058000000000220e+03
-6.444111399999999899e-04	-1.914270099999999957e+03
-6.331056800000000109e-04	-1.913042799999999943e+03
-6.104947700000000130e-04	-1.912280399999999872e+03
-6.444111399999999899e-04	-1.911142399999999952e+03
-6.444111399999999899e-04	-1.910156899999999951e+03
-6.670220499999999879e-04	-1.909151299999999765e+03
-6.331056800000000109e-04	-1.907937099999999873e+03
-6.331056800000000109e-04	-1.907018399999999929e+03
-6.331056800000000109e-04	-1.905865500000000111e+03
-6.783275100000000753e-04	-1.904720800000000054e+03
-6.331056800000000109e-04	-1.903855500000000120e+03
-6.331056800000000109e-04	-1.902973700000000008e+03
-6.557165900000000089e-04	-1.901808399999999892e+03
-6.783275100000000753e-04	-1.900642100000000028e+03
-6.218002200000000319e-04	-1.899714300000000094e+03
-5.765784000000000360e-04	-1.898519800000000032e+03
-6.104947700000000130e-04	-1.897555399999999963e+03
-6.104947700000000130e-04	-1.896392000000000053e+03
