# ZSnsr (um)	Defl (nm)
-2.044137300000000046e+00	3.833296700000000112e-01
-2.044443799999999811e+00	3.904283599999999743e-01
-2.043968800000000030e+00	4.010763900000000048e-01
-2.043239900000000109e+00	4.010763900000000048e-01
-2.042264900000000161e+00	4.081751299999999971e-01
-2.041687099999999866e+00	4.223725300000000238e-01
-2.041034999999999933e+00	3.939776799999999968e-01
-2.040168699999999724e+00	3.939776799999999968e-01
-2.039440900000000223e+00	3.939776799999999968e-01
-2.038829100000000061e+00	3.975270699999999824e-01
-2.037645799999999952e+00	4.081751299999999971e-01
-2.037565999999999988e+00	4.081751299999999971e-01
-2.036649900000000013e+00	4.188231399999999827e-01
-2.035187900000000383e+00	3.904283599999999743e-01
-2.034621000000000013e+00	3.833296700000000112e-01
-2.033701100000000039e+00	3.691322800000000348e-01
-2.033270399999999700e+00	3.726816099999999965e-01
-2.032272999999999996e+00	3.939776799999999968e-01
-2.031483300000000103e+00	3.975270699999999824e-01
-2.030881400000000170e+00	4.010763900000000048e-01
-2.030166300000000312e+00	3.833296700000000112e-01
-2.029276899999999717e+00	3.726816099999999965e-01
-2.028330100000000247e+00	3.691322800000000348e-01
-2.027705199999999763e+00	3.691322800000000348e-01
-2.026675699999999747e+00	3.833296700000000112e-01
-2.025751899999999939e+00	3.904283599999999743e-01
-2.025097699999999890e+00	3.868790000000000284e-01
-2.024157100000000042e+00	3.762309600000000032e-01
-2.023358800000000013e+00	3.833296700000000112e-01
-2.022568699999999886e+00	3.904283599999999743e-01
-2.021643699999999821e+00	3.868790000000000284e-01
-2.021008000000000138e+00	3.726816099999999965e-01
-2.019893799999999739e+00	3.833296700000000112e-01
-2.019214700000000029e+00	4.010763900000000048e-01
-2.017798400000000214e+00	4.117244600000000143e-01
-2.017070299999999872e+00	4.152738200000000157e-01
-2.016173499999999841e+00	4.081751299999999971e-01
-2.015294299999999872e+00	4.010763900000000048e-01
-2.014293400000000123e+00	3.975270699999999824e-01
-2.013216500000000408e+00	4.046257500000000062e-01
-2.012745899999999644e+00	3.975270699999999824e-01
-2.011670899999999929e+00	4.046257500000000062e-01
-2.010558800000000090e+00	3.939776799999999968e-01
-2.009743199999999952e+00	4.081751299999999971e-01
-2.008837299999999715e+00	3.904283599999999743e-01
-2.007891499999999940e+00	4.152738200000000157e-01
-2.007255500000000303e+00	4.259218499999999907e-01
-2.006319399999999753e+00	4.188231399999999827e-01
-2.005050199999999894e+00	4.330205400000000093e-01
-2.004251200000000122e+00	4.188231399999999827e-01
-2.003460399999999808e+00	3.904283599999999743e-01
-2.002555699999999828e+00	3.975270699999999824e-01
-2.001157300000000028e+00	3.939776799999999968e-01
-2.000421099999999619e+00	4.081751299999999971e-01
-1.999501799999999774e+00	4.188231399999999827e-01
-1.998638299999999868e+00	4.223725300000000238e-01
-1.997586900000000165e+00	4.223725300000000238e-01
-1.996605299999999916e+00	4.081751299999999971e-01
-1.996062100000000061e+00	4.188231399999999827e-01
-1.994797200000000048e+00	4.188231399999999827e-01
-1.993981000000000003e+00	4.081751299999999971e-01
-1.992927499999999741e+00	4.046257500000000062e-01
-1.992060100000000000e+00	4.188231399999999827e-01
-1.990984399999999876e+00	4.046257500000000062e-01
-1.989835500000000090e+00	4.152738200000000157e-01
-1.988886000000000154e+00	3.975270699999999824e-01
-1.988311900000000021e+00	4.081751299999999971e-01
-1.987114000000000047e+00	3.939776799999999968e-01
-1.986133399999999938e+00	3.975270699999999824e-01
-1.985267999999999811e+00	3.904283599999999743e-01
-1.984396699999999791e+00	3.868790000000000284e-01
-1.983365999999999740e+00	4.010763900000000048e-01
-1.982203200000000054e+00	4.010763900000000048e-01
-1.981294200000000227e+00	4.046257500000000062e-01
-1.980618699999999732e+00	4.152738200000000157e-01
-1.979656199999999755e+00	3.939776799999999968e-01
-1.978426099999999854e+00	4.046257500000000062e-01
-1.977579400000000209e+00	4.081751299999999971e-01
-1.976783799999999980e+00	4.010763900000000048e-01
-1.975761499999999948e+00	4.010763900000000048e-01
-1.974859300000000095e+00	4.117244600000000143e-01
-1.973989600000000122e+00	4.117244600000000143e-01
-1.972777199999999898e+00	4.188231399999999827e-01
-1.971955300000000078e+00	4.010763900000000048e-01
-1.971003899999999920e+00	4.081751299999999971e-01
-1.969671100000000230e+00	4.081751299999999971e-01
-1.968865899999999947e+00	4.259218499999999907e-01
-1.967825900000000017e+00	4.152738200000000157e-01
-1.966859600000000263e+00	4.117244600000000143e-01
-1.965967600000000148e+00	3.975270699999999824e-01
-1.964975100000000197e+00	4.081751299999999971e-01
-1.964039000000000090e+00	4.081751299999999971e-01
-1.962892399999999871e+00	4.046257500000000062e-01
-1.962143899999999830e+00	4.081751299999999971e-01
-1.961336900000000272e+00	4.010763900000000048e-01
-1.960151199999999871e+00	4.117244600000000143e-01
-1.959502700000000042e+00	4.330205400000000093e-01
-1.958298099999999931e+00	4.188231399999999827e-01
-1.957064099999999973e+00	4.081751299999999971e-01
-1.956235099999999782e+00	3.975270699999999824e-01
-1.955320200000000064e+00	4.046257500000000062e-01
-1.954372899999999857e+00	4.081751299999999971e-01
-1.953028200000000103e+00	4.117244600000000143e-01
-1.952377499999999877e+00	4.117244600000000143e-01
-1.951360399999999995e+00	4.081751299999999971e-01
-1.950407699999999966e+00	3.975270699999999824e-01
-1.949349299999999729e+00	3.868790000000000284e-01
-1.948442299999999960e+00	4.010763900000000048e-01
-1.947477600000000031e+00	4.081751299999999971e-01
-1.946299299999999954e+00	4.117244600000000143e-01
-1.945424599999999948e+00	3.975270699999999824e-01
-1.944343500000000002e+00	4.117244600000000143e-01
-1.943334399999999906e+00	4.046257500000000062e-01
-1.942456000000000182e+00	4.188231399999999827e-01
-1.941627500000000062e+00	4.188231399999999827e-01
-1.940363100000000118e+00	4.081751299999999971e-01
-1.939286900000000147e+00	3.975270699999999824e-01
-1.938507700000000167e+00	4.081751299999999971e-01
-1.937548899999999907e+00	4.117244600000000143e-01
-1.936764900000000011e+00	4.223725300000000238e-01
-1.935716199999999887e+00	4.081751299999999971e-01
-1.934839499999999823e+00	4.223725300000000238e-01
-1.933629399999999832e+00	4.223725300000000238e-01
-1.932751000000000108e+00	4.117244600000000143e-01
-1.931715099999999685e+00	4.081751299999999971e-01
-1.930728599999999906e+00	4.081751299999999971e-01
-1.929731300000000038e+00	4.010763900000000048e-01
-1.929002300000000059e+00	3.939776799999999968e-01
-1.927970100000000020e+00	4.010763900000000048e-01
-1.926558299999999724e+00	3.904283599999999743e-01
-1.925953699999999991e+00	3.833296700000000112e-01
-1.924758900000000272e+00	4.046257500000000062e-01
-1.923778699999999953e+00	4.046257500000000062e-01
-1.922801599999999889e+00	3.904283599999999743e-01
-1.921437799999999863e+00	4.081751299999999971e-01
-1.920513599999999821e+00	4.117244600000000143e-01
-1.919641799999999732e+00	4.223725300000000238e-01
-1.918475400000000164e+00	4.046257500000000062e-01
-1.917585200000000212e+00	4.152738200000000157e-01
-1.917091599999999785e+00	4.081751299999999971e-01
-1.915968099999999952e+00	3.939776799999999968e-01
-1.914684600000000181e+00	4.152738200000000157e-01
-1.913709400000000116e+00	3.975270699999999824e-01
-1.912408400000000119e+00	3.975270699999999824e-01
-1.911709699999999845e+00	4.081751299999999971e-01
-1.910596699999999926e+00	4.117244600000000143e-01
-1.909771499999999955e+00	4.188231399999999827e-01
-1.908333799999999858e+00	4.117244600000000143e-01
-1.907683299999999971e+00	4.117244600000000143e-01
-1.906458699999999951e+00	4.081751299999999971e-01
-1.905405399999999805e+00	4.223725300000000238e-01
-1.904452699999999998e+00	4.259218499999999907e-01
-1.903383700000000012e+00	4.259218499999999907e-01
-1.902454300000000043e+00	4.081751299999999971e-01
-1.901510699999999998e+00	4.152738200000000157e-01
-1.900590900000000083e+00	4.365699200000000002e-01
-1.899643399999999982e+00	4.259218499999999907e-01
-1.898623100000000008e+00	4.223725300000000238e-01
-1.897632999999999903e+00	4.330205400000000093e-01
-1.896295099999999900e+00	4.152738200000000157e-01
-1.895515700000000026e+00	4.294712099999999921e-01
-1.894267299999999876e+00	4.188231399999999827e-01
-1.893635299999999910e+00	4.259218499999999907e-01
-1.892519399999999852e+00	4.330205400000000093e-01
-1.891574599999999995e+00	4.330205400000000093e-01
-1.890749699999999978e+00	4.259218499999999907e-01
-1.889678399999999980e+00	4.259218499999999907e-01
-1.888307699999999922e+00	4.401192500000000174e-01
-1.887404700000000046e+00	4.401192500000000174e-01
-1.886523900000000031e+00	4.401192500000000174e-01
-1.885701099999999908e+00	4.401192500000000174e-01
-1.884327499999999933e+00	4.472179300000000413e-01
-1.883035699999999979e+00	4.436686000000000241e-01
-1.881933099999999914e+00	4.259218499999999907e-01
-1.881080800000000108e+00	4.188231399999999827e-01
-1.880315699999999923e+00	4.294712099999999921e-01
-1.879294499999999868e+00	4.507672799999999924e-01
-1.878263599999999922e+00	4.472179300000000413e-01
-1.877299000000000051e+00	4.401192500000000174e-01
-1.876283400000000157e+00	4.188231399999999827e-01
-1.875615800000000055e+00	4.259218499999999907e-01
-1.874416700000000047e+00	4.259218499999999907e-01
-1.873284100000000008e+00	4.436686000000000241e-01
-1.872133700000000012e+00	4.330205400000000093e-01
-1.871101899999999985e+00	4.365699200000000002e-01
-1.870209599999999917e+00	4.472179300000000413e-01
-1.868964299999999801e+00	4.259218499999999907e-01
-1.868090199999999923e+00	4.330205400000000093e-01
-1.867093800000000137e+00	4.223725300000000238e-01
-1.865720599999999951e+00	4.294712099999999921e-01
-1.864908900000000092e+00	4.365699200000000002e-01
-1.863630700000000084e+00	4.543166399999999938e-01
-1.862873199999999896e+00	4.401192500000000174e-01
-1.861965799999999893e+00	4.365699200000000002e-01
-1.860798200000000069e+00	4.188231399999999827e-01
-1.859706599999999987e+00	4.188231399999999827e-01
-1.858640100000000128e+00	4.365699200000000002e-01
-1.857947300000000190e+00	4.436686000000000241e-01
-1.856537099999999940e+00	4.436686000000000241e-01
-1.855571699999999824e+00	4.472179300000000413e-01
-1.854463399999999984e+00	4.365699200000000002e-01
-1.853882500000000100e+00	4.365699200000000002e-01
-1.852668199999999876e+00	4.117244600000000143e-01
-1.851553500000000074e+00	4.188231399999999827e-01
-1.850500800000000057e+00	4.330205400000000093e-01
-1.849713699999999905e+00	4.401192500000000174e-01
-1.848501799999999973e+00	4.330205400000000093e-01
-1.847961900000000046e+00	4.117244600000000143e-01
-1.846605399999999841e+00	4.117244600000000143e-01
-1.845481399999999939e+00	4.117244600000000143e-01
-1.844542300000000079e+00	4.401192500000000174e-01
-1.843361200000000144e+00	4.330205400000000093e-01
-1.842357499999999870e+00	4.436686000000000241e-01
-1.841446499999999986e+00	4.365699200000000002e-01
-1.840398500000000048e+00	4.436686000000000241e-01
-1.839410099999999826e+00	4.365699200000000002e-01
-1.838278199999999973e+00	4.259218499999999907e-01
-1.837288299999999985e+00	4.188231399999999827e-01
-1.836263299999999932e+00	4.259218499999999907e-01
-1.835145400000000038e+00	4.294712099999999921e-01
-1.834181599999999968e+00	4.294712099999999921e-01
-1.833215400000000050e+00	4.472179300000000413e-01
-1.832191500000000195e+00	4.614153199999999622e-01
-1.831145599999999929e+00	4.330205400000000093e-01
-1.829946499999999920e+00	4.223725300000000238e-01
-1.828958499999999932e+00	4.223725300000000238e-01
-1.828064200000000028e+00	4.259218499999999907e-01
-1.827080800000000060e+00	4.010763900000000048e-01
-1.826338200000000134e+00	4.294712099999999921e-01
-1.825522400000000101e+00	4.117244600000000143e-01
-1.824047100000000032e+00	4.259218499999999907e-01
-1.823060099999999961e+00	4.081751299999999971e-01
-1.822093999999999880e+00	4.259218499999999907e-01
-1.821064100000000074e+00	4.259218499999999907e-01
-1.819874300000000167e+00	4.330205400000000093e-01
-1.818889500000000048e+00	4.294712099999999921e-01
-1.817830399999999846e+00	4.223725300000000238e-01
-1.816963700000000070e+00	4.294712099999999921e-01
-1.816070000000000073e+00	4.365699200000000002e-01
-1.814771700000000099e+00	4.223725300000000238e-01
-1.813889300000000038e+00	4.188231399999999827e-01
-1.812962199999999857e+00	4.188231399999999827e-01
-1.811674500000000076e+00	4.259218499999999907e-01
-1.810683199999999937e+00	4.046257500000000062e-01
-1.809813399999999906e+00	4.188231399999999827e-01
-1.808776999999999857e+00	4.188231399999999827e-01
-1.807511199999999985e+00	4.223725300000000238e-01
-1.806393600000000044e+00	4.223725300000000238e-01
-1.805170200000000058e+00	4.046257500000000062e-01
-1.804106699999999952e+00	4.294712099999999921e-01
-1.803171199999999974e+00	4.259218499999999907e-01
-1.802353700000000059e+00	4.294712099999999921e-01
-1.801131799999999838e+00	4.294712099999999921e-01
-1.800457100000000032e+00	4.330205400000000093e-01
-1.799418900000000043e+00	4.365699200000000002e-01
-1.798286800000000074e+00	4.401192500000000174e-01
-1.797262600000000043e+00	4.472179300000000413e-01
-1.796083399999999886e+00	4.436686000000000241e-01
-1.795021599999999884e+00	4.259218499999999907e-01
-1.793995900000000088e+00	4.223725300000000238e-01
-1.792934999999999945e+00	4.472179300000000413e-01
-1.791891800000000146e+00	4.365699200000000002e-01
-1.790923800000000066e+00	4.294712099999999921e-01
-1.789823200000000059e+00	4.294712099999999921e-01
-1.788650000000000073e+00	4.436686000000000241e-01
-1.787989700000000015e+00	4.401192500000000174e-01
-1.786567299999999969e+00	4.543166399999999938e-01
-1.785548899999999994e+00	4.507672799999999924e-01
-1.784581699999999937e+00	4.507672799999999924e-01
-1.783325999999999967e+00	4.578659999999999952e-01
-1.782462500000000061e+00	4.578659999999999952e-01
-1.781436299999999973e+00	4.614153199999999622e-01
-1.780313499999999882e+00	4.543166399999999938e-01
-1.779284499999999936e+00	4.791620999999999797e-01
-1.778656699999999979e+00	4.472179300000000413e-01
-1.777335099999999946e+00	4.472179300000000413e-01
-1.776693000000000078e+00	4.649646799999999636e-01
-1.775230899999999945e+00	4.507672799999999924e-01
-1.774142700000000072e+00	4.436686000000000241e-01
-1.773028500000000118e+00	4.401192500000000174e-01
-1.771979600000000099e+00	4.330205400000000093e-01
-1.770977899999999883e+00	4.578659999999999952e-01
-1.770025799999999983e+00	4.614153199999999622e-01
-1.768957399999999902e+00	4.401192500000000174e-01
-1.767615600000000065e+00	4.472179300000000413e-01
