# ZSnsr (um)	Defl (nm)
2.743017599999999945e+00	-2.891936300000000060e+01
2.743583500000000175e+00	-2.880630799999999780e+01
2.744072599999999973e+00	-2.874978099999999870e+01
2.744607199999999914e+00	-2.870455899999999971e+01
2.745263399999999798e+00	-2.870455899999999971e+01
2.746108500000000063e+00	-2.869325399999999959e+01
2.747042599999999890e+00	-2.868194700000000097e+01
2.747773999999999717e+00	-2.868194700000000097e+01
2.748337499999999878e+00	-2.870455899999999971e+01
2.749041599999999974e+00	-2.871586500000000086e+01
2.749898200000000070e+00	-2.871586500000000086e+01
2.750698100000000146e+00	-2.871586500000000086e+01
2.751438400000000062e+00	-2.869325399999999959e+01
2.752256699999999778e+00	-2.870455899999999971e+01
2.753188900000000050e+00	-2.872717000000000098e+01
2.754100900000000074e+00	-2.874978099999999870e+01
2.754787400000000108e+00	-2.872717000000000098e+01
2.755335300000000043e+00	-2.864803200000000061e+01
2.756133400000000400e+00	-2.868194700000000097e+01
2.757216899999999971e+00	-2.868194700000000097e+01
2.758207099999999912e+00	-2.868194700000000097e+01
2.758996299999999735e+00	-2.867064300000000188e+01
2.759782799999999980e+00	-2.871586500000000086e+01
2.760651100000000024e+00	-2.871586500000000086e+01
2.761565800000000070e+00	-2.873847500000000110e+01
2.762498299999999851e+00	-2.867064300000000188e+01
2.763417299999999965e+00	-2.868194700000000097e+01
2.764268900000000251e+00	-2.864803200000000061e+01
2.765057799999999677e+00	-2.868194700000000097e+01
2.765836399999999973e+00	-2.871586500000000086e+01
2.766610800000000037e+00	-2.871586500000000086e+01
2.767437099999999983e+00	-2.873847500000000110e+01
2.768352500000000216e+00	-2.876108599999999882e+01
2.769265199999999982e+00	-2.876108599999999882e+01
2.770141699999999929e+00	-2.872717000000000098e+01
2.771039100000000310e+00	-2.873847500000000110e+01
2.771963899999999814e+00	-2.871586500000000086e+01
2.772864500000000287e+00	-2.871586500000000086e+01
2.773713700000000060e+00	-2.876108599999999882e+01
2.774588200000000171e+00	-2.865933800000000176e+01
2.775575499999999973e+00	-2.870455899999999971e+01
2.776581600000000094e+00	-2.876108599999999882e+01
2.777443600000000234e+00	-2.867064300000000188e+01
2.778223000000000109e+00	-2.867064300000000188e+01
2.779077700000000206e+00	-2.865933800000000176e+01
2.779986700000000255e+00	-2.867064300000000188e+01
2.780899199999999905e+00	-2.868194700000000097e+01
2.781863700000000161e+00	-2.869325399999999959e+01
2.782863700000000051e+00	-2.869325399999999959e+01
2.783788899999999789e+00	-2.863672700000000049e+01
2.784620199999999990e+00	-2.870455899999999971e+01
2.785462600000000233e+00	-2.870455899999999971e+01
2.786350699999999847e+00	-2.872717000000000098e+01
2.787256100000000014e+00	-2.871586500000000086e+01
2.788227699999999754e+00	-2.867064300000000188e+01
2.789249000000000311e+00	-2.864803200000000061e+01
2.790171699999999699e+00	-2.870455899999999971e+01
2.790972299999999962e+00	-2.869325399999999959e+01
2.791810400000000136e+00	-2.869325399999999959e+01
2.792797699999999939e+00	-2.867064300000000188e+01
2.793910700000000080e+00	-2.867064300000000188e+01
2.794988199999999701e+00	-2.870455899999999971e+01
2.795876300000000203e+00	-2.872717000000000098e+01
2.796716200000000097e+00	-2.869325399999999959e+01
2.797688899999999812e+00	-2.871586500000000086e+01
2.798673200000000083e+00	-2.877239199999999997e+01
2.799528599999999923e+00	-2.874978099999999870e+01
2.800338299999999947e+00	-2.874978099999999870e+01
2.801255100000000109e+00	-2.870455899999999971e+01
2.802340800000000076e+00	-2.865933800000000176e+01
2.803505099999999750e+00	-2.863672700000000049e+01
2.804545800000000089e+00	-2.865933800000000176e+01
2.805395499999999931e+00	-2.870455899999999971e+01
2.806221799999999877e+00	-2.878369700000000009e+01
2.807101100000000127e+00	-2.871586500000000086e+01
2.807963899999999846e+00	-2.874978099999999870e+01
2.808852499999999974e+00	-2.870455899999999971e+01
2.809818900000000230e+00	-2.872717000000000098e+01
2.810809499999999961e+00	-2.870455899999999971e+01
2.811762900000000176e+00	-2.870455899999999971e+01
2.812647800000000142e+00	-2.869325399999999959e+01
2.813523200000000113e+00	-2.877239199999999997e+01
2.814456400000000080e+00	-2.876108599999999882e+01
2.815384499999999957e+00	-2.877239199999999997e+01
2.816314900000000065e+00	-2.877239199999999997e+01
2.817332200000000064e+00	-2.876108599999999882e+01
2.818331999999999837e+00	-2.870455899999999971e+01
2.819208200000000275e+00	-2.870455899999999971e+01
2.820096400000000170e+00	-2.871586500000000086e+01
2.821127999999999858e+00	-2.872717000000000098e+01
2.822221199999999985e+00	-2.872717000000000098e+01
2.823184099999999752e+00	-2.872717000000000098e+01
2.823955599999999677e+00	-2.871586500000000086e+01
2.824742999999999782e+00	-2.870455899999999971e+01
2.825723200000000102e+00	-2.865933800000000176e+01
2.826745499999999911e+00	-2.871586500000000086e+01
2.827691600000000083e+00	-2.873847500000000110e+01
2.828720200000000240e+00	-2.868194700000000097e+01
2.829838000000000076e+00	-2.867064300000000188e+01
2.830844099999999752e+00	-2.869325399999999959e+01
2.831713999999999842e+00	-2.867064300000000188e+01
2.832559400000000061e+00	-2.869325399999999959e+01
2.833475500000000036e+00	-2.872717000000000098e+01
2.834495700000000173e+00	-2.871586500000000086e+01
2.835544099999999901e+00	-2.871586500000000086e+01
2.836545699999999837e+00	-2.871586500000000086e+01
2.837493899999999680e+00	-2.870455899999999971e+01
2.838423800000000163e+00	-2.870455899999999971e+01
2.839342899999999670e+00	-2.872717000000000098e+01
2.840224599999999988e+00	-2.876108599999999882e+01
2.841118900000000114e+00	-2.872717000000000098e+01
2.842078600000000232e+00	-2.865933800000000176e+01
2.843044299999999858e+00	-2.869325399999999959e+01
2.843949700000000025e+00	-2.873847500000000110e+01
2.844807100000000144e+00	-2.872717000000000098e+01
2.845671400000000073e+00	-2.867064300000000188e+01
