# ZSnsr (um)	Defl (nm)
1.420249899999999954e+00	-1.975063700000000111e+01
1.420709600000000128e+00	-1.975063700000000111e+01
1.421193000000000151e+00	-1.975063700000000111e+01
1.421694900000000095e+00	-1.980716400000000021e+01
1.422248600000000085e+00	-1.980716400000000021e+01
1.422922399999999810e+00	-1.977324600000000032e+01
1.423766199999999982e+00	-1.977324600000000032e+01
1.424687399999999826e+00	-1.980716400000000021e+01
1.425497100000000072e+00	-1.981846900000000034e+01
1.426230899999999968e+00	-1.975063700000000111e+01
1.427035700000000018e+00	-1.979585700000000159e+01
1.427838500000000010e+00	-1.982977299999999943e+01
1.428544599999999942e+00	-1.978455300000000250e+01
1.429270000000000040e+00	-1.977324600000000032e+01
1.430123000000000033e+00	-1.973933000000000249e+01
1.431010099999999952e+00	-1.975063700000000111e+01
1.431835799999999992e+00	-1.972802500000000236e+01
1.432696999999999887e+00	-1.969410900000000098e+01
1.433649300000000126e+00	-1.970541400000000110e+01
1.434534900000000057e+00	-1.973933000000000249e+01
1.435260900000000062e+00	-1.975063700000000111e+01
1.435973200000000061e+00	-1.975063700000000111e+01
1.436824700000000066e+00	-1.972802500000000236e+01
1.437773100000000026e+00	-1.976194100000000020e+01
1.438709299999999969e+00	-1.975063700000000111e+01
1.439622500000000027e+00	-1.971671900000000122e+01
1.440534100000000040e+00	-1.978455300000000250e+01
1.441396899999999981e+00	-1.978455300000000250e+01
1.442117300000000046e+00	-1.979585700000000159e+01
1.442752299999999988e+00	-1.978455300000000250e+01
1.443569199999999997e+00	-1.979585700000000159e+01
1.444649000000000072e+00	-1.982977299999999943e+01
1.445747700000000080e+00	-1.976194100000000020e+01
1.446728900000000095e+00	-1.973933000000000249e+01
1.447691599999999967e+00	-1.970541400000000110e+01
1.448650900000000075e+00	-1.972802500000000236e+01
1.449474799999999952e+00	-1.976194100000000020e+01
1.450214099999999950e+00	-1.977324600000000032e+01
1.451096599999999848e+00	-1.981846900000000034e+01
1.452100899999999806e+00	-1.977324600000000032e+01
1.453048200000000012e+00	-1.972802500000000236e+01
1.453973500000000030e+00	-1.973933000000000249e+01
1.454972200000000049e+00	-1.975063700000000111e+01
1.455969899999999928e+00	-1.973933000000000249e+01
1.456820800000000027e+00	-1.975063700000000111e+01
1.457513000000000059e+00	-1.975063700000000111e+01
1.458275499999999836e+00	-1.975063700000000111e+01
1.459348000000000090e+00	-1.973933000000000249e+01
1.460590700000000020e+00	-1.973933000000000249e+01
1.461615699999999851e+00	-1.977324600000000032e+01
1.462350000000000039e+00	-1.973933000000000249e+01
1.463096500000000022e+00	-1.979585700000000159e+01
1.464038900000000032e+00	-1.984108000000000160e+01
1.465041499999999886e+00	-1.978455300000000250e+01
1.465964800000000068e+00	-1.977324600000000032e+01
1.466858999999999913e+00	-1.971671900000000122e+01
1.467775000000000052e+00	-1.977324600000000032e+01
1.468666100000000085e+00	-1.975063700000000111e+01
1.469562299999999988e+00	-1.971671900000000122e+01
1.470589200000000041e+00	-1.973933000000000249e+01
1.471725500000000020e+00	-1.976194100000000020e+01
1.472783399999999965e+00	-1.972802500000000236e+01
1.473690999999999862e+00	-1.970541400000000110e+01
1.474544000000000077e+00	-1.969410900000000098e+01
1.475411000000000028e+00	-1.968280299999999983e+01
1.476339000000000068e+00	-1.968280299999999983e+01
1.477372600000000036e+00	-1.971671900000000122e+01
1.478397699999999926e+00	-1.973933000000000249e+01
1.479279499999999858e+00	-1.968280299999999983e+01
1.480097800000000019e+00	-1.967149799999999971e+01
1.480989200000000006e+00	-1.970541400000000110e+01
1.481976399999999972e+00	-1.973933000000000249e+01
1.482999100000000015e+00	-1.970541400000000110e+01
1.483979099999999995e+00	-1.970541400000000110e+01
1.484898999999999969e+00	-1.966019200000000211e+01
1.485835699999999981e+00	-1.966019200000000211e+01
1.486863299999999999e+00	-1.969410900000000098e+01
1.487936900000000007e+00	-1.970541400000000110e+01
1.488979699999999795e+00	-1.968280299999999983e+01
1.489964999999999984e+00	-1.972802500000000236e+01
