# ZSnsr (um)	Defl (nm)
-1.036409800000000127e-03	-2.086135700000000270e+03
-1.015113800000000052e-03	-2.085825600000000122e+03
-1.008015000000000126e-03	-2.085442700000000059e+03
-1.008015000000000126e-03	-2.084815200000000004e+03
-1.004465599999999946e-03	-2.083958000000000084e+03
-1.022212400000000127e-03	-2.083014999999999873e+03
-1.025761799999999873e-03	-2.082231499999999869e+03
-1.000916300000000017e-03	-2.081646200000000135e+03
-1.015113800000000052e-03	-2.081048499999999876e+03
-1.008015000000000126e-03	-2.080282700000000204e+03
-1.000916300000000017e-03	-2.079434600000000046e+03
-9.938175799999999886e-04	-2.078664699999999812e+03
-1.008015000000000126e-03	-2.077957300000000032e+03
-1.015113800000000052e-03	-2.077196300000000065e+03
-1.011564399999999872e-03	-2.076377800000000207e+03
-1.015113800000000052e-03	-2.075550999999999931e+03
-1.004465599999999946e-03	-2.074671299999999974e+03
-1.004465599999999946e-03	-2.073728200000000015e+03
-9.938175799999999886e-04	-2.072870300000000043e+03
-9.867189300000001138e-04	-2.072134999999999764e+03
-1.011564399999999872e-03	-2.071322599999999966e+03
-1.025761799999999873e-03	-2.070378300000000309e+03
-1.025761799999999873e-03	-2.069453799999999774e+03
-1.011564399999999872e-03	-2.068574799999999868e+03
-1.000916300000000017e-03	-2.067687799999999697e+03
-9.973669699999999916e-04	-2.066830599999999777e+03
-1.004465599999999946e-03	-2.066035000000000309e+03
-1.004465599999999946e-03	-2.065244900000000143e+03
-1.000916300000000017e-03	-2.064407900000000154e+03
-1.004465599999999946e-03	-2.063545700000000124e+03
-1.000916300000000017e-03	-2.062650799999999890e+03
-9.902683100000001567e-04	-2.061689699999999903e+03
-1.000916300000000017e-03	-2.060724900000000162e+03
-9.973669699999999916e-04	-2.059843400000000202e+03
-9.938175799999999886e-04	-2.058994599999999991e+03
-1.011564399999999872e-03	-2.058046400000000176e+03
-1.004465599999999946e-03	-2.057033300000000054e+03
-9.938175799999999886e-04	-2.056116300000000138e+03
-9.938175799999999886e-04	-2.055302299999999832e+03
-9.796202699999998452e-04	-2.054459600000000137e+03
-9.902683100000001567e-04	-2.053525300000000243e+03
-1.004465599999999946e-03	-2.052574499999999716e+03
-9.831696600000000650e-04	-2.051691800000000057e+03
-9.938175799999999886e-04	-2.050822099999999864e+03
-9.760708899999999107e-04	-2.049914899999999761e+03
-9.796202699999998452e-04	-2.049003299999999854e+03
-9.689722400000000358e-04	-2.048048800000000028e+03
-9.902683100000001567e-04	-2.047039700000000039e+03
-9.796202699999998452e-04	-2.046052899999999909e+03
-9.654228500000000329e-04	-2.045126600000000053e+03
-9.938175799999999886e-04	-2.044284699999999930e+03
-9.654228500000000329e-04	-2.043498599999999897e+03
-9.760708899999999107e-04	-2.042647799999999961e+03
-9.760708899999999107e-04	-2.041665500000000065e+03
-9.867189300000001138e-04	-2.040636399999999867e+03
-9.938175799999999886e-04	-2.039693999999999960e+03
-9.831696600000000650e-04	-2.038831100000000106e+03
-9.760708899999999107e-04	-2.037918199999999842e+03
-9.760708899999999107e-04	-2.036937300000000050e+03
-9.654228500000000329e-04	-2.035995999999999867e+03
-9.583241999999999412e-04	-2.035101000000000113e+03
-9.654228500000000329e-04	-2.034146499999999833e+03
-9.760708899999999107e-04	-2.033127899999999954e+03
-9.689722400000000358e-04	-2.032165400000000091e+03
-9.831696600000000650e-04	-2.031299600000000282e+03
-9.725215099999999762e-04	-2.030426199999999881e+03
-9.476760499999999608e-04	-2.029478299999999763e+03
-9.725215099999999762e-04	-2.028538799999999810e+03
-9.831696600000000650e-04	-2.027684600000000046e+03
-9.902683100000001567e-04	-2.026850099999999884e+03
-9.796202699999998452e-04	-2.025942200000000184e+03
-9.831696600000000650e-04	-2.024929500000000189e+03
-9.938175799999999886e-04	-2.023848500000000286e+03
-9.796202699999998452e-04	-2.022809700000000021e+03
-9.938175799999999886e-04	-2.021879499999999780e+03
-9.867189300000001138e-04	-2.020997300000000223e+03
-9.618734700000000984e-04	-2.020064800000000105e+03
-9.725215099999999762e-04	-2.019046399999999721e+03
-9.583241999999999412e-04	-2.017976200000000063e+03
-9.760708899999999107e-04	-2.016942500000000109e+03
-9.725215099999999762e-04	-2.016021700000000237e+03
-9.831696600000000650e-04	-2.015132200000000012e+03
-9.796202699999998452e-04	-2.014163800000000037e+03
-9.760708899999999107e-04	-2.013171300000000201e+03
-9.725215099999999762e-04	-2.012215400000000045e+03
-9.760708899999999107e-04	-2.011282500000000255e+03
-9.760708899999999107e-04	-2.010369600000000219e+03
-9.796202699999998452e-04	-2.009409400000000005e+03
-9.831696600000000650e-04	-2.008324100000000044e+03
-9.760708899999999107e-04	-2.007208200000000033e+03
-9.796202699999998452e-04	-2.006184600000000046e+03
-9.760708899999999107e-04	-2.005242300000000114e+03
-9.867189300000001138e-04	-2.004362600000000157e+03
-9.938175799999999886e-04	-2.003507199999999784e+03
-1.004465599999999946e-03	-2.002578400000000101e+03
-9.796202699999998452e-04	-2.001585699999999861e+03
-9.760708899999999107e-04	-2.000585299999999961e+03
-9.796202699999998452e-04	-1.999548000000000229e+03
-9.654228500000000329e-04	-1.998485500000000002e+03
-9.938175799999999886e-04	-1.997507300000000214e+03
-9.831696600000000650e-04	-1.996643700000000308e+03
-9.831696600000000650e-04	-1.995734900000000152e+03
-9.760708899999999107e-04	-1.994686700000000201e+03
-9.902683100000001567e-04	-1.993609400000000051e+03
-9.725215099999999762e-04	-1.992566000000000031e+03
-9.725215099999999762e-04	-1.991564899999999852e+03
-9.867189300000001138e-04	-1.990645800000000236e+03
-9.689722400000000358e-04	-1.989728399999999965e+03
-9.796202699999998452e-04	-1.988728600000000142e+03
-9.938175799999999886e-04	-1.987744099999999889e+03
-9.973669699999999916e-04	-1.986814100000000053e+03
-9.796202699999998452e-04	-1.985827100000000200e+03
-9.867189300000001138e-04	-1.984796400000000176e+03
-9.902683100000001567e-04	-1.983799800000000005e+03
-9.831696600000000650e-04	-1.982762799999999970e+03
-9.867189300000001138e-04	-1.981674800000000005e+03
-9.760708899999999107e-04	-1.980675699999999779e+03
-9.654228500000000329e-04	-1.979753300000000081e+03
-9.867189300000001138e-04	-1.978798099999999977e+03
-9.725215099999999762e-04	-1.977795999999999822e+03
-9.760708899999999107e-04	-1.976746899999999869e+03
-9.689722400000000358e-04	-1.975713799999999992e+03
-9.796202699999998452e-04	-1.974769899999999780e+03
-9.796202699999998452e-04	-1.973848600000000260e+03
-9.938175799999999886e-04	-1.972915899999999965e+03
-9.796202699999998452e-04	-1.971948900000000094e+03
-9.902683100000001567e-04	-1.970852999999999838e+03
-9.867189300000001138e-04	-1.969716099999999869e+03
-9.796202699999998452e-04	-1.968724700000000212e+03
-9.689722400000000358e-04	-1.967846199999999953e+03
-9.618734700000000984e-04	-1.966905799999999999e+03
-9.725215099999999762e-04	-1.965855300000000170e+03
-9.689722400000000358e-04	-1.964809400000000096e+03
-9.725215099999999762e-04	-1.963812799999999925e+03
-9.654228500000000329e-04	-1.962758700000000090e+03
-9.796202699999998452e-04	-1.961660199999999804e+03
-9.689722400000000358e-04	-1.960679399999999987e+03
-9.831696600000000650e-04	-1.959803999999999860e+03
-9.867189300000001138e-04	-1.958875600000000077e+03
-9.867189300000001138e-04	-1.957862200000000030e+03
-9.689722400000000358e-04	-1.956816700000000083e+03
-9.689722400000000358e-04	-1.955748499999999922e+03
-9.760708899999999107e-04	-1.954668700000000172e+03
-9.689722400000000358e-04	-1.953613300000000208e+03
-9.831696600000000650e-04	-1.952615500000000111e+03
-9.654228500000000329e-04	-1.951696499999999787e+03
-9.689722400000000358e-04	-1.950777899999999818e+03
-9.618734700000000984e-04	-1.949747500000000173e+03
-9.760708899999999107e-04	-1.948655200000000150e+03
-9.796202699999998452e-04	-1.947602200000000039e+03
-9.689722400000000358e-04	-1.946607199999999921e+03
-9.689722400000000358e-04	-1.945657200000000103e+03
-9.867189300000001138e-04	-1.944689800000000105e+03
-9.867189300000001138e-04	-1.943697499999999991e+03
-9.831696600000000650e-04	-1.942780499999999847e+03
-9.973669699999999916e-04	-1.941861899999999878e+03
-9.867189300000001138e-04	-1.940754600000000210e+03
-9.725215099999999762e-04	-1.939560000000000173e+03
-9.831696600000000650e-04	-1.938534300000000030e+03
-9.831696600000000650e-04	-1.937686000000000149e+03
-9.796202699999998452e-04	-1.936797400000000152e+03
-9.938175799999999886e-04	-1.935722600000000284e+03
-9.902683100000001567e-04	-1.934566400000000158e+03
-1.000916300000000017e-03	-1.933542100000000119e+03
-9.938175799999999886e-04	-1.932674900000000207e+03
-9.902683100000001567e-04	-1.931779699999999821e+03
-9.938175799999999886e-04	-1.930733300000000099e+03
-1.004465599999999946e-03	-1.929631499999999960e+03
-1.000916300000000017e-03	-1.928598700000000008e+03
-9.902683100000001567e-04	-1.927586299999999937e+03
-9.831696600000000650e-04	-1.926513500000000022e+03
-9.902683100000001567e-04	-1.925423699999999826e+03
-1.018662999999999947e-03	-1.924379599999999755e+03
-1.004465599999999946e-03	-1.923418000000000120e+03
-9.973669699999999916e-04	-1.922535399999999981e+03
-9.725215099999999762e-04	-1.921561500000000024e+03
-9.938175799999999886e-04	-1.920352100000000064e+03
-9.973669699999999916e-04	-1.919130699999999933e+03
-9.938175799999999886e-04	-1.918191399999999931e+03
-9.725215099999999762e-04	-1.917403300000000172e+03
-9.938175799999999886e-04	-1.916474699999999984e+03
-1.004465599999999946e-03	-1.915424299999999903e+03
-1.004465599999999946e-03	-1.914411799999999857e+03
-9.973669699999999916e-04	-1.913445199999999886e+03
-9.689722400000000358e-04	-1.912451600000000099e+03
-9.654228500000000329e-04	-1.911400400000000218e+03
-9.689722400000000358e-04	-1.910337499999999864e+03
-9.902683100000001567e-04	-1.909282899999999927e+03
-9.902683100000001567e-04	-1.908149200000000064e+03
-9.831696600000000650e-04	-1.906983699999999999e+03
-9.867189300000001138e-04	-1.906016000000000076e+03
-9.760708899999999107e-04	-1.905226899999999887e+03
-9.760708899999999107e-04	-1.904338500000000067e+03
-9.867189300000001138e-04	-1.903270199999999932e+03
-9.831696600000000650e-04	-1.902194899999999961e+03
-9.760708899999999107e-04	-1.901224100000000135e+03
-9.796202699999998452e-04	-1.900268600000000106e+03
-9.760708899999999107e-04	-1.899207999999999856e+03
-9.902683100000001567e-04	-1.898076999999999998e+03
-9.867189300000001138e-04	-1.896987300000000005e+03
-1.000916300000000017e-03	-1.895948200000000043e+03
-9.973669699999999916e-04	-1.894937899999999900e+03
-9.867189300000001138e-04	-1.894001600000000053e+03
-9.973669699999999916e-04	-1.893095499999999902e+03
-9.867189300000001138e-04	-1.892067200000000184e+03
-9.618734700000000984e-04	-1.890910100000000057e+03
-9.654228500000000329e-04	-1.889801899999999932e+03
-9.831696600000000650e-04	-1.888806699999999864e+03
-9.902683100000001567e-04	-1.887817900000000009e+03
-9.867189300000001138e-04	-1.886795900000000074e+03
-1.000916300000000017e-03	-1.885771799999999985e+03
-9.867189300000001138e-04	-1.884731800000000021e+03
-9.831696600000000650e-04	-1.883677000000000135e+03
-9.867189300000001138e-04	-1.882726799999999912e+03
-9.902683100000001567e-04	-1.881932600000000093e+03
-9.831696600000000650e-04	-1.881038199999999961e+03
-9.973669699999999916e-04	-1.879838200000000143e+03
-9.973669699999999916e-04	-1.878544399999999996e+03
-9.902683100000001567e-04	-1.877422799999999825e+03
-9.973669699999999916e-04	-1.876455600000000004e+03
-1.000916300000000017e-03	-1.875478100000000040e+03
-9.902683100000001567e-04	-1.874415399999999863e+03
-1.000916300000000017e-03	-1.873392100000000028e+03
-9.725215099999999762e-04	-1.872489600000000110e+03
-9.902683100000001567e-04	-1.871512299999999868e+03
-9.973669699999999916e-04	-1.870343200000000024e+03
-9.725215099999999762e-04	-1.869165500000000065e+03
