# ZSnsr (um)	Defl (nm)
-2.399084500000000286e+00	-1.849572899999999720e+01
-2.398698599999999903e+00	-1.842789700000000153e+01
-2.398108099999999965e+00	-1.843920199999999809e+01
-2.397367599999999932e+00	-1.840528600000000026e+01
-2.396801200000000076e+00	-1.834875900000000115e+01
-2.396271800000000063e+00	-1.839398100000000014e+01
-2.395645399999999814e+00	-1.837136999999999887e+01
-2.394964699999999613e+00	-1.843920199999999809e+01
-2.394202300000000339e+00	-1.843920199999999809e+01
-2.393348999999999727e+00	-1.842789700000000153e+01
-2.392506800000000045e+00	-1.840528600000000026e+01
-2.391731600000000402e+00	-1.838267499999999899e+01
-2.391008099999999637e+00	-1.850703599999999938e+01
-2.390288500000000038e+00	-1.842789700000000153e+01
-2.389502499999999863e+00	-1.843920199999999809e+01
-2.388661399999999713e+00	-1.850703599999999938e+01
-2.387844000000000300e+00	-1.847312000000000154e+01
-2.387059600000000170e+00	-1.847312000000000154e+01
-2.386259699999999651e+00	-1.848442499999999811e+01
-2.385435399999999984e+00	-1.845050900000000027e+01
-2.384557799999999617e+00	-1.843920199999999809e+01
-2.383609899999999726e+00	-1.843920199999999809e+01
-2.382724000000000064e+00	-1.843920199999999809e+01
-2.381958699999999762e+00	-1.846181299999999936e+01
-2.381177200000000216e+00	-1.848442499999999811e+01
-2.380325000000000024e+00	-1.842789700000000153e+01
-2.379464399999999813e+00	-1.846181299999999936e+01
-2.378604000000000163e+00	-1.845050900000000027e+01
-2.377721800000000218e+00	-1.847312000000000154e+01
-2.376838400000000018e+00	-1.839398100000000014e+01
-2.375985099999999850e+00	-1.842789700000000153e+01
-2.375170199999999898e+00	-1.841659300000000243e+01
-2.374346200000000184e+00	-1.839398100000000014e+01
-2.373415599999999959e+00	-1.842789700000000153e+01
-2.372394900000000195e+00	-1.845050900000000027e+01
-2.371453999999999951e+00	-1.845050900000000027e+01
-2.370655900000000038e+00	-1.842789700000000153e+01
-2.369877600000000140e+00	-1.840528600000000026e+01
-2.368991100000000127e+00	-1.843920199999999809e+01
-2.367979500000000126e+00	-1.840528600000000026e+01
-2.366987500000000022e+00	-1.840528600000000026e+01
-2.366123200000000093e+00	-1.846181299999999936e+01
-2.365238299999999683e+00	-1.842789700000000153e+01
-2.364242799999999978e+00	-1.839398100000000014e+01
-2.363289500000000043e+00	-1.836006500000000230e+01
-2.362402500000000405e+00	-1.833745400000000103e+01
-2.361438900000000007e+00	-1.837136999999999887e+01
-2.360411599999999943e+00	-1.837136999999999887e+01
-2.359463899999999725e+00	-1.839398100000000014e+01
-2.358642899999999987e+00	-1.840528600000000026e+01
-2.357850699999999744e+00	-1.837136999999999887e+01
-2.356969199999999987e+00	-1.836006500000000230e+01
-2.355983499999999786e+00	-1.841659300000000243e+01
-2.354976500000000250e+00	-1.842789700000000153e+01
-2.354019200000000200e+00	-1.840528600000000026e+01
-2.353105400000000014e+00	-1.839398100000000014e+01
-2.352219299999999791e+00	-1.846181299999999936e+01
-2.351328000000000085e+00	-1.841659300000000243e+01
-2.350360100000000063e+00	-1.842789700000000153e+01
-2.349334199999999928e+00	-1.840528600000000026e+01
-2.348363500000000048e+00	-1.842789700000000153e+01
-2.347505200000000070e+00	-1.848442499999999811e+01
-2.346663199999999616e+00	-1.849572899999999720e+01
-2.345685099999999856e+00	-1.847312000000000154e+01
-2.344615000000000116e+00	-1.842789700000000153e+01
-2.343606199999999973e+00	-1.843920199999999809e+01
-2.342624600000000168e+00	-1.845050900000000027e+01
-2.341618500000000047e+00	-1.846181299999999936e+01
-2.340711900000000067e+00	-1.845050900000000027e+01
-2.339900399999999880e+00	-1.842789700000000153e+01
-2.339007800000000081e+00	-1.843920199999999809e+01
-2.338064900000000002e+00	-1.837136999999999887e+01
-2.337228599999999989e+00	-1.842789700000000153e+01
-2.336434799999999701e+00	-1.841659300000000243e+01
-2.335527099999999745e+00	-1.841659300000000243e+01
-2.334514200000000095e+00	-1.842789700000000153e+01
-2.333505999999999858e+00	-1.842789700000000153e+01
-2.332566699999999660e+00	-1.848442499999999811e+01
-2.331627500000000186e+00	-1.846181299999999936e+01
-2.330561499999999953e+00	-1.845050900000000027e+01
-2.329407600000000134e+00	-1.846181299999999936e+01
-2.328330300000000186e+00	-1.848442499999999811e+01
-2.327400599999999820e+00	-1.846181299999999936e+01
-2.326557000000000208e+00	-1.843920199999999809e+01
-2.325713200000000036e+00	-1.842789700000000153e+01
-2.324852400000000152e+00	-1.847312000000000154e+01
-2.323956100000000191e+00	-1.845050900000000027e+01
-2.322930200000000056e+00	-1.845050900000000027e+01
-2.321788999999999881e+00	-1.838267499999999899e+01
-2.320730999999999877e+00	-1.839398100000000014e+01
-2.319823599999999875e+00	-1.836006500000000230e+01
-2.318901400000000113e+00	-1.840528600000000026e+01
-2.317940199999999784e+00	-1.840528600000000026e+01
-2.317067600000000116e+00	-1.842789700000000153e+01
-2.316200400000000048e+00	-1.837136999999999887e+01
-2.315169899999999892e+00	-1.837136999999999887e+01
-2.314048100000000385e+00	-1.837136999999999887e+01
-2.312991499999999867e+00	-1.834875900000000115e+01
-2.311983999999999817e+00	-1.833745400000000103e+01
-2.310945799999999828e+00	-1.832614799999999988e+01
-2.309906400000000026e+00	-1.834875900000000115e+01
-2.308950800000000303e+00	-1.837136999999999887e+01
-2.308096300000000323e+00	-1.836006500000000230e+01
-2.307266900000000120e+00	-1.833745400000000103e+01
-2.306361700000000070e+00	-1.832614799999999988e+01
-2.305372600000000105e+00	-1.833745400000000103e+01
-2.304372400000000098e+00	-1.832614799999999988e+01
-2.303362399999999699e+00	-1.837136999999999887e+01
