# ZSnsr (um)	Defl (nm)
-7.208375799999999778e+00	1.046885400000000033e+01
-7.208506299999999811e+00	1.076279700000000084e+01
-7.208780500000000480e+00	1.105673900000000032e+01
-7.208966999999999459e+00	1.121501499999999929e+01
-7.208894199999999586e+00	1.128284799999999954e+01
-7.208605000000000373e+00	1.138459600000000016e+01
-7.208253899999999881e+00	1.141851299999999902e+01
-7.208040200000000119e+00	1.146373499999999979e+01
-7.207940599999999698e+00	1.141851299999999902e+01
-7.207781899999999631e+00	1.129415299999999966e+01
-7.207464500000000385e+00	1.109065499999999993e+01
-7.207023799999999980e+00	1.093237899999999918e+01
-7.206536300000000672e+00	1.066104699999999994e+01
-7.206039299999999592e+00	1.029927299999999946e+01
-7.205601399999999934e+00	9.971414799999999801e+00
-7.205304400000000165e+00	9.654861800000000827e+00
-7.205095700000000214e+00	9.406141599999999769e+00
-7.204821900000000667e+00	9.213948699999999548e+00
-7.204355800000000087e+00	9.146115899999999854e+00
-7.203725999999999630e+00	9.112199900000000241e+00
-7.203167099999999934e+00	9.180032699999999934e+00
-7.202814199999999722e+00	9.270475900000000991e+00
-7.202445899999999845e+00	9.349614400000000103e+00
-7.201828299999999849e+00	9.485280100000000658e+00
-7.201088900000000237e+00	9.587028899999999965e+00
-7.200533199999999745e+00	9.722694600000000520e+00
-7.200238499999999320e+00	9.801832199999999773e+00
-7.199922500000000447e+00	9.869665100000000635e+00
-7.199318100000000165e+00	9.982719499999999968e+00
-7.198589199999999799e+00	1.023144000000000098e+01
-7.198041699999999210e+00	1.051407700000000034e+01
-7.197636499999999771e+00	1.080801800000000057e+01
-7.197119400000000056e+00	1.121501499999999929e+01
-7.196456000000000408e+00	1.165592800000000118e+01
-7.195793800000000573e+00	1.204031400000000041e+01
-7.195117199999999436e+00	1.236817100000000025e+01
-7.194348200000000304e+00	1.257167000000000101e+01
-7.193623300000000498e+00	1.280908399999999858e+01
-7.193076700000000656e+00	1.296736100000000036e+01
-7.192578799999999717e+00	1.304649900000000073e+01
-7.191977600000000415e+00	1.319346999999999959e+01
-7.191323200000000249e+00	1.334044100000000022e+01
-7.190664299999999898e+00	1.345349500000000020e+01
-7.189982200000000212e+00	1.353263399999999983e+01
