# ZSnsr (um)	Defl (nm)
-2.197518599999999989e+00	-2.374146200000000206e+00
-2.197360600000000108e+00	-2.328924400000000006e+00
-2.197069799999999962e+00	-2.295008200000000276e+00
-2.196497000000000366e+00	-2.272397199999999895e+00
-2.195860599999999607e+00	-2.227175299999999858e+00
-2.195195699999999750e+00	-2.249786100000000122e+00
-2.194436800000000076e+00	-2.306313600000000186e+00
-2.193618499999999916e+00	-2.328924400000000006e+00
-2.192812200000000100e+00	-2.295008200000000276e+00
-2.192012300000000025e+00	-2.238480700000000212e+00
-2.191250999999999838e+00	-2.272397199999999895e+00
-2.190564800000000201e+00	-2.317619000000000096e+00
-2.189835399999999765e+00	-2.295008200000000276e+00
-2.188995699999999989e+00	-2.283702599999999805e+00
-2.188162200000000279e+00	-2.295008200000000276e+00
-2.187405699999999786e+00	-2.295008200000000276e+00
-2.186700599999999994e+00	-2.385451800000000233e+00
-2.185922799999999722e+00	-2.295008200000000276e+00
-2.184917800000000021e+00	-2.272397199999999895e+00
-2.183889799999999770e+00	-2.283702599999999805e+00
-2.183174999999999866e+00	-2.238480700000000212e+00
-2.182588799999999996e+00	-2.295008200000000276e+00
-2.181771800000000372e+00	-2.272397199999999895e+00
-2.180833699999999986e+00	-2.261091799999999985e+00
-2.180009899999999945e+00	-2.249786100000000122e+00
-2.179216199999999937e+00	-2.238480700000000212e+00
-2.178344400000000292e+00	-2.272397199999999895e+00
-2.177428099999999755e+00	-2.272397199999999895e+00
-2.176448300000000113e+00	-2.249786100000000122e+00
-2.175414899999999818e+00	-2.249786100000000122e+00
-2.174463999999999952e+00	-2.272397199999999895e+00
-2.173684600000000078e+00	-2.283702599999999805e+00
-2.172965200000000152e+00	-2.272397199999999895e+00
-2.172094599999999875e+00	-2.295008200000000276e+00
-2.171070300000000231e+00	-2.317619000000000096e+00
-2.170105500000000021e+00	-2.272397199999999895e+00
-2.169269200000000009e+00	-2.283702599999999805e+00
-2.168425900000000350e+00	-2.295008200000000276e+00
-2.167516200000000115e+00	-2.295008200000000276e+00
-2.166627399999999870e+00	-2.249786100000000122e+00
-2.165782899999999955e+00	-2.261091799999999985e+00
