# ZSnsr (um)	Defl (nm)
-9.414286499999999780e-01	-2.405801600000000207e+01
-9.409308199999999456e-01	-2.400148900000000296e+01
-9.406625699999999757e-01	-2.392235000000000156e+01
-9.402780299999999869e-01	-2.385451799999999878e+01
-9.396024400000000387e-01	-2.378668499999999852e+01
-9.388066900000000548e-01	-2.383190700000000106e+01
-9.379275500000000543e-01	-2.388843400000000017e+01
-9.370423900000000028e-01	-2.389973899999999674e+01
-9.363523099999999655e-01	-2.386582299999999890e+01
-9.357943899999999759e-01	-2.389973899999999674e+01
-9.351067499999999866e-01	-2.386582299999999890e+01
-9.342927599999999444e-01	-2.385451799999999878e+01
-9.335454400000000597e-01	-2.385451799999999878e+01
-9.328816200000000780e-01	-2.386582299999999890e+01
-9.321384499999999518e-01	-2.385451799999999878e+01
-9.312744899999999548e-01	-2.386582299999999890e+01
-9.304042100000000648e-01	-2.389973899999999674e+01
-9.295683899999999111e-01	-2.386582299999999890e+01
-9.287535399999999886e-01	-2.384321199999999763e+01
-9.280042800000000147e-01	-2.385451799999999878e+01
-9.272624800000000000e-01	-2.391104599999999891e+01
-9.263454200000000860e-01	-2.394496200000000030e+01
-9.253196799999999778e-01	-2.391104599999999891e+01
-9.244487300000000518e-01	-2.394496200000000030e+01
-9.236993599999999693e-01	-2.392235000000000156e+01
-9.228377800000000519e-01	-2.392235000000000156e+01
-9.218427399999999938e-01	-2.388843400000000017e+01
-9.208594599999999630e-01	-2.388843400000000017e+01
-9.199446799999999591e-01	-2.386582299999999890e+01
-9.190641200000000399e-01	-2.387712799999999902e+01
-9.182361399999999785e-01	-2.391104599999999891e+01
-9.174618199999999835e-01	-2.389973899999999674e+01
-9.166579400000000044e-01	-2.387712799999999902e+01
-9.158264900000000486e-01	-2.387712799999999902e+01
-9.150440400000000585e-01	-2.387712799999999902e+01
-9.142669299999999222e-01	-2.384321199999999763e+01
-9.134127999999999137e-01	-2.379798899999999762e+01
-9.125058699999999412e-01	-2.383190700000000106e+01
-9.115640899999999380e-01	-2.385451799999999878e+01
-9.105661400000000238e-01	-2.386582299999999890e+01
-9.095983800000000397e-01	-2.385451799999999878e+01
-9.087598299999999352e-01	-2.386582299999999890e+01
-9.079255999999999993e-01	-2.384321199999999763e+01
-9.069865400000000077e-01	-2.383190700000000106e+01
-9.060843199999999431e-01	-2.378668499999999852e+01
-9.052412199999999576e-01	-2.385451799999999878e+01
-9.043160399999999877e-01	-2.384321199999999763e+01
-9.033516299999999610e-01	-2.383190700000000106e+01
-9.024343500000000518e-01	-2.384321199999999763e+01
-9.014893900000000571e-01	-2.380929599999999979e+01
-9.004669400000000490e-01	-2.383190700000000106e+01
-8.994473400000000396e-01	-2.382060099999999991e+01
-8.984736700000000020e-01	-2.382060099999999991e+01
-8.975271200000000116e-01	-2.383190700000000106e+01
-8.966261500000000106e-01	-2.382060099999999991e+01
-8.957628100000000204e-01	-2.374146199999999851e+01
-8.949195899999999870e-01	-2.376407299999999978e+01
-8.941241799999999351e-01	-2.375276900000000069e+01
-8.933195099999999833e-01	-2.374146199999999851e+01
-8.923458399999999457e-01	-2.371885300000000285e+01
-8.911517299999999198e-01	-2.379798899999999762e+01
-8.898987900000000506e-01	-2.385451799999999878e+01
-8.888180800000000659e-01	-2.384321199999999763e+01
-8.880265900000000601e-01	-2.377538000000000196e+01
-8.873552100000000609e-01	-2.376407299999999978e+01
-8.864827800000000257e-01	-2.384321199999999763e+01
-8.854283400000000359e-01	-2.380929599999999979e+01
-8.844303399999999815e-01	-2.378668499999999852e+01
-8.834622899999999834e-01	-2.379798899999999762e+01
-8.824588299999999164e-01	-2.383190700000000106e+01
-8.815294999999999659e-01	-2.384321199999999763e+01
-8.806534900000000388e-01	-2.379798899999999762e+01
-8.796688999999999758e-01	-2.382060099999999991e+01
-8.785700599999999305e-01	-2.380929599999999979e+01
-8.775224400000000147e-01	-2.379798899999999762e+01
-8.766000400000000248e-01	-2.379798899999999762e+01
-8.757010599999999201e-01	-2.379798899999999762e+01
-8.747502999999999806e-01	-2.383190700000000106e+01
-8.737806099999999576e-01	-2.387712799999999902e+01
-8.728162600000000104e-01	-2.383190700000000106e+01
-8.718475300000000372e-01	-2.382060099999999991e+01
-8.708784099999999917e-01	-2.382060099999999991e+01
-8.699002999999999597e-01	-2.382060099999999991e+01
-8.689069700000000562e-01	-2.388843400000000017e+01
-8.679315300000000066e-01	-2.391104599999999891e+01
-8.669603100000000673e-01	-2.386582299999999890e+01
-8.659439500000000178e-01	-2.387712799999999902e+01
-8.649173000000000000e-01	-2.384321199999999763e+01
-8.639863200000000854e-01	-2.386582299999999890e+01
-8.631874400000000280e-01	-2.380929599999999979e+01
-8.623323999999999989e-01	-2.380929599999999979e+01
-8.612341300000000421e-01	-2.389973899999999674e+01
-8.600711099999999165e-01	-2.392235000000000156e+01
-8.591230800000000389e-01	-2.385451799999999878e+01
-8.583475600000000094e-01	-2.387712799999999902e+01
-8.574808099999999822e-01	-2.387712799999999902e+01
-8.564252900000000057e-01	-2.385451799999999878e+01
-8.553385599999999700e-01	-2.386582299999999890e+01
-8.543116800000000177e-01	-2.394496200000000030e+01
-8.533330599999999766e-01	-2.388843400000000017e+01
-8.524008299999999982e-01	-2.385451799999999878e+01
-8.513636700000000168e-01	-2.384321199999999763e+01
-8.501527899999999915e-01	-2.385451799999999878e+01
-8.490572399999999353e-01	-2.387712799999999902e+01
-8.482378999999999891e-01	-2.393365500000000168e+01
-8.474153199999999719e-01	-2.394496200000000030e+01
-8.463786099999999202e-01	-2.391104599999999891e+01
-8.453079099999999402e-01	-2.393365500000000168e+01
-8.443785200000000213e-01	-2.388843400000000017e+01
-8.434664699999999682e-01	-2.391104599999999891e+01
-8.424504500000000728e-01	-2.388843400000000017e+01
-8.414376699999999154e-01	-2.388843400000000017e+01
-8.405463599999999369e-01	-2.386582299999999890e+01
-8.397259999999999724e-01	-2.387712799999999902e+01
-8.388014999999999777e-01	-2.393365500000000168e+01
-8.377081700000000852e-01	-2.388843400000000017e+01
-8.366246200000000410e-01	-2.391104599999999891e+01
-8.356396400000000169e-01	-2.387712799999999902e+01
-8.346526699999999854e-01	-2.387712799999999902e+01
-8.336625699999999917e-01	-2.386582299999999890e+01
-8.326803700000000585e-01	-2.392235000000000156e+01
-8.316639500000000407e-01	-2.394496200000000030e+01
-8.306802799999999376e-01	-2.389973899999999674e+01
-8.297878400000000543e-01	-2.386582299999999890e+01
-8.288830600000000048e-01	-2.388843400000000017e+01
-8.278161700000000733e-01	-2.386582299999999890e+01
-8.266555400000000775e-01	-2.383190700000000106e+01
-8.256401399999999668e-01	-2.386582299999999890e+01
-8.247170600000000018e-01	-2.387712799999999902e+01
-8.236083899999999680e-01	-2.386582299999999890e+01
-8.224074000000000106e-01	-2.382060099999999991e+01
-8.213894500000000765e-01	-2.387712799999999902e+01
-8.204718799999999312e-01	-2.389973899999999674e+01
-8.195071400000000228e-01	-2.387712799999999902e+01
-8.185673999999999451e-01	-2.386582299999999890e+01
-8.176548900000000231e-01	-2.384321199999999763e+01
