# ZSnsr (um)	Defl (nm)
-8.626065199999999669e-03	-2.362152399999999943e+03
-8.535621099999999781e-03	-2.361545099999999820e+03
-8.535621099999999781e-03	-2.360951199999999972e+03
-8.546926700000000501e-03	-2.360708799999999883e+03
-8.569537999999999808e-03	-2.359785899999999856e+03
-8.535621099999999781e-03	-2.359021000000000186e+03
-8.603453900000000362e-03	-2.358461899999999787e+03
-8.580842700000000656e-03	-2.357508499999999913e+03
-8.535621099999999781e-03	-2.356572599999999966e+03
-8.490399500000000640e-03	-2.356262899999999718e+03
-8.580842700000000656e-03	-2.355439800000000105e+03
-8.546926700000000501e-03	-2.354552200000000084e+03
-8.535621099999999781e-03	-2.353654500000000098e+03
-8.569537999999999808e-03	-2.353004400000000260e+03
-8.546926700000000501e-03	-2.351914600000000064e+03
-8.569537999999999808e-03	-2.351007900000000063e+03
-8.569537999999999808e-03	-2.350463499999999840e+03
-8.501705099999999626e-03	-2.349737099999999828e+03
-8.558232299999999487e-03	-2.348850300000000061e+03
-8.614759599999998949e-03	-2.348165700000000015e+03
-8.603453900000000362e-03	-2.347489700000000084e+03
-8.614759599999998949e-03	-2.346523400000000038e+03
-8.592148299999999642e-03	-2.345384199999999964e+03
-8.637369900000000517e-03	-2.344743099999999686e+03
-8.603453900000000362e-03	-2.343624399999999696e+03
-8.546926700000000501e-03	-2.342887699999999768e+03
-8.569537999999999808e-03	-2.342069800000000214e+03
-8.524315500000000795e-03	-2.341113299999999981e+03
-8.569537999999999808e-03	-2.340186000000000149e+03
-8.569537999999999808e-03	-2.339671500000000378e+03
-8.580842700000000656e-03	-2.338703999999999724e+03
-8.546926700000000501e-03	-2.337414999999999964e+03
-8.569537999999999808e-03	-2.336604200000000219e+03
-8.569537999999999808e-03	-2.335676800000000185e+03
-8.546926700000000501e-03	-2.335061499999999796e+03
-8.524315500000000795e-03	-2.334219700000000103e+03
-8.569537999999999808e-03	-2.333544199999999819e+03
-8.592148299999999642e-03	-2.332563300000000254e+03
-8.614759599999998949e-03	-2.331667500000000018e+03
-8.592148299999999642e-03	-2.330926200000000335e+03
-8.558232299999999487e-03	-2.329340799999999945e+03
