# ZSnsr (um)	Defl (nm)
-3.188139300000000093e-03	-2.172036099999999806e+03
-3.131612099999999798e-03	-2.171501999999999953e+03
-3.052473799999999831e-03	-2.170882200000000012e+03
-3.041168400000000046e-03	-2.170374299999999948e+03
-3.075084599999999835e-03	-2.169694199999999910e+03
-3.086390299999999722e-03	-2.168739900000000034e+03
-3.097695699999999941e-03	-2.168236699999999928e+03
-3.120306499999999945e-03	-2.167367899999999736e+03
-3.063779200000000050e-03	-2.166580999999999676e+03
-3.142917500000000017e-03	-2.166130300000000261e+03
-3.109001099999999726e-03	-2.165345199999999750e+03
-3.131612099999999798e-03	-2.164499400000000151e+03
-3.176833899999999874e-03	-2.163658300000000054e+03
-3.097695699999999941e-03	-2.162920999999999822e+03
-3.210750100000000096e-03	-2.162471399999999903e+03
-3.176833899999999874e-03	-2.161375100000000202e+03
-3.154222899999999802e-03	-2.160433700000000044e+03
-3.176833899999999874e-03	-2.159474400000000060e+03
-3.120306499999999945e-03	-2.158918099999999868e+03
-3.052473799999999831e-03	-2.158042200000000321e+03
-3.131612099999999798e-03	-2.157201799999999821e+03
-3.176833899999999874e-03	-2.156476299999999810e+03
-3.165528299999999587e-03	-2.155582500000000437e+03
-3.188139300000000093e-03	-2.154700499999999920e+03
-3.176833899999999874e-03	-2.153996799999999894e+03
-3.210750100000000096e-03	-2.153191400000000158e+03
-3.131612099999999798e-03	-2.152221000000000004e+03
-3.075084599999999835e-03	-2.151066600000000108e+03
-3.142917500000000017e-03	-2.150656899999999951e+03
-3.131612099999999798e-03	-2.149711199999999735e+03
-3.131612099999999798e-03	-2.148758499999999913e+03
-3.109001099999999726e-03	-2.148063699999999699e+03
-3.154222899999999802e-03	-2.147195999999999913e+03
-3.131612099999999798e-03	-2.146239500000000135e+03
-3.109001099999999726e-03	-2.145302200000000084e+03
-3.075084599999999835e-03	-2.144389299999999821e+03
-3.154222899999999802e-03	-2.143256100000000060e+03
-3.165528299999999587e-03	-2.142198799999999665e+03
-3.165528299999999587e-03	-2.141203399999999874e+03
-3.131612099999999798e-03	-2.140656500000000051e+03
-3.120306499999999945e-03	-2.139536900000000060e+03
-3.075084599999999835e-03	-2.138641100000000279e+03
-3.097695699999999941e-03	-2.137793700000000172e+03
-3.097695699999999941e-03	-2.137012199999999666e+03
-3.097695699999999941e-03	-2.136063599999999951e+03
-3.131612099999999798e-03	-2.134832400000000234e+03
-3.120306499999999945e-03	-2.133985799999999927e+03
-3.154222899999999802e-03	-2.133352399999999761e+03
-3.120306499999999945e-03	-2.132569099999999708e+03
-3.109001099999999726e-03	-2.131788499999999658e+03
-3.109001099999999726e-03	-2.130853500000000167e+03
-3.142917500000000017e-03	-2.129827899999999772e+03
-3.120306499999999945e-03	-2.128461600000000089e+03
-3.063779200000000050e-03	-2.127699900000000071e+03
-3.052473799999999831e-03	-2.126798800000000028e+03
-3.041168400000000046e-03	-2.125738100000000031e+03
-2.995946599999999970e-03	-2.124898200000000088e+03
-3.063779200000000050e-03	-2.123911599999999908e+03
-3.131612099999999798e-03	-2.122971199999999953e+03
-3.154222899999999802e-03	-2.121893400000000383e+03
-3.165528299999999587e-03	-2.121115099999999984e+03
-3.131612099999999798e-03	-2.120134700000000066e+03
-3.165528299999999587e-03	-2.119092000000000098e+03
-3.142917500000000017e-03	-2.118043500000000222e+03
-3.075084599999999835e-03	-2.117228000000000065e+03
-3.097695699999999941e-03	-2.116150900000000092e+03
-3.097695699999999941e-03	-2.115297799999999825e+03
-3.109001099999999726e-03	-2.114686099999999897e+03
-3.109001099999999726e-03	-2.113653400000000147e+03
-3.120306499999999945e-03	-2.112423299999999927e+03
-3.097695699999999941e-03	-2.111452699999999822e+03
-3.131612099999999798e-03	-2.110634800000000268e+03
-3.120306499999999945e-03	-2.109626600000000053e+03
-3.109001099999999726e-03	-2.108800299999999879e+03
-3.131612099999999798e-03	-2.107845600000000104e+03
-3.120306499999999945e-03	-2.106734899999999925e+03
-3.109001099999999726e-03	-2.106156400000000303e+03
-3.120306499999999945e-03	-2.105135299999999916e+03
-3.109001099999999726e-03	-2.103729199999999764e+03
-3.063779200000000050e-03	-2.102941400000000158e+03
-3.109001099999999726e-03	-2.102064400000000205e+03
-3.142917500000000017e-03	-2.101255899999999656e+03
-3.120306499999999945e-03	-2.100103300000000218e+03
-3.097695699999999941e-03	-2.098817700000000059e+03
-3.109001099999999726e-03	-2.098010800000000017e+03
-3.120306499999999945e-03	-2.097567900000000009e+03
-3.131612099999999798e-03	-2.096536900000000060e+03
-3.154222899999999802e-03	-2.095139500000000226e+03
-3.142917500000000017e-03	-2.094296600000000126e+03
-3.165528299999999587e-03	-2.093149100000000089e+03
-3.120306499999999945e-03	-2.092194799999999759e+03
-3.142917500000000017e-03	-2.091193899999999758e+03
-3.131612099999999798e-03	-2.090717799999999897e+03
-3.109001099999999726e-03	-2.089104600000000119e+03
-3.075084599999999835e-03	-2.088079600000000028e+03
-3.097695699999999941e-03	-2.087183199999999943e+03
-3.131612099999999798e-03	-2.086296000000000276e+03
-3.165528299999999587e-03	-2.085559600000000046e+03
-3.142917500000000017e-03	-2.084633299999999963e+03
-3.131612099999999798e-03	-2.083271999999999935e+03
-3.109001099999999726e-03	-2.082014099999999871e+03
-3.097695699999999941e-03	-2.081508200000000215e+03
-3.142917500000000017e-03	-2.080561400000000049e+03
-3.097695699999999941e-03	-2.079681099999999788e+03
-3.109001099999999726e-03	-2.078571899999999914e+03
-3.142917500000000017e-03	-2.077727000000000317e+03
-3.154222899999999802e-03	-2.076408199999999852e+03
-3.165528299999999587e-03	-2.075573300000000017e+03
-3.154222899999999802e-03	-2.074644999999999982e+03
-3.097695699999999941e-03	-2.073528800000000047e+03
-3.097695699999999941e-03	-2.072817999999999756e+03
-3.109001099999999726e-03	-2.071354200000000219e+03
-3.086390299999999722e-03	-2.070546100000000024e+03
-3.097695699999999941e-03	-2.069753699999999753e+03
-3.075084599999999835e-03	-2.068777799999999843e+03
-3.086390299999999722e-03	-2.067705699999999979e+03
-3.109001099999999726e-03	-2.066646200000000135e+03
-3.097695699999999941e-03	-2.065927400000000034e+03
-3.142917500000000017e-03	-2.064527700000000095e+03
-3.097695699999999941e-03	-2.063491100000000188e+03
-3.109001099999999726e-03	-2.062387900000000172e+03
-3.086390299999999722e-03	-2.061811299999999846e+03
-3.086390299999999722e-03	-2.060759700000000066e+03
-3.086390299999999722e-03	-2.060084400000000187e+03
-3.052473799999999831e-03	-2.058444799999999759e+03
-3.063779200000000050e-03	-2.057581200000000081e+03
-3.052473799999999831e-03	-2.056532400000000052e+03
-2.995946599999999970e-03	-2.055704000000000178e+03
-3.052473799999999831e-03	-2.054692199999999957e+03
-3.097695699999999941e-03	-2.053823000000000320e+03
-3.063779200000000050e-03	-2.052886399999999867e+03
-3.086390299999999722e-03	-2.051640599999999722e+03
-3.131612099999999798e-03	-2.050551500000000033e+03
-3.086390299999999722e-03	-2.049720700000000306e+03
-3.109001099999999726e-03	-2.048544499999999971e+03
-3.097695699999999941e-03	-2.047489499999999907e+03
-3.109001099999999726e-03	-2.046210699999999861e+03
-3.097695699999999941e-03	-2.045429300000000012e+03
-3.063779200000000050e-03	-2.044897400000000061e+03
-3.007252000000000189e-03	-2.043447899999999890e+03
-3.086390299999999722e-03	-2.042480900000000020e+03
-3.075084599999999835e-03	-2.041666700000000219e+03
-3.075084599999999835e-03	-2.040782899999999927e+03
-3.041168400000000046e-03	-2.039621699999999919e+03
-3.109001099999999726e-03	-2.038683300000000145e+03
-3.075084599999999835e-03	-2.037548299999999927e+03
-3.131612099999999798e-03	-2.036689499999999953e+03
-3.097695699999999941e-03	-2.035538700000000063e+03
-3.075084599999999835e-03	-2.034709699999999884e+03
-3.109001099999999726e-03	-2.033509600000000091e+03
-3.109001099999999726e-03	-2.032563300000000027e+03
-3.063779200000000050e-03	-2.031903499999999894e+03
-3.075084599999999835e-03	-2.031038099999999758e+03
-3.086390299999999722e-03	-2.030174299999999903e+03
-3.086390299999999722e-03	-2.029370999999999867e+03
-3.052473799999999831e-03	-2.027929699999999912e+03
-3.018557399999999974e-03	-2.026763200000000097e+03
-3.052473799999999831e-03	-2.025900599999999940e+03
-3.097695699999999941e-03	-2.024856699999999819e+03
-3.086390299999999722e-03	-2.023680999999999813e+03
-3.052473799999999831e-03	-2.022901099999999815e+03
-3.063779200000000050e-03	-2.021916799999999967e+03
-3.029862800000000193e-03	-2.020823300000000017e+03
-3.041168400000000046e-03	-2.019856099999999969e+03
-3.120306499999999945e-03	-2.019292899999999918e+03
-3.075084599999999835e-03	-2.017993400000000292e+03
-3.052473799999999831e-03	-2.016864999999999782e+03
-3.063779200000000050e-03	-2.015768100000000231e+03
-3.052473799999999831e-03	-2.014896400000000085e+03
-3.052473799999999831e-03	-2.014009399999999914e+03
-3.120306499999999945e-03	-2.012988499999999931e+03
-3.120306499999999945e-03	-2.011662199999999757e+03
-3.075084599999999835e-03	-2.010360999999999876e+03
-3.063779200000000050e-03	-2.009859099999999899e+03
-3.041168400000000046e-03	-2.008935099999999693e+03
-3.063779200000000050e-03	-2.007673399999999901e+03
-3.063779200000000050e-03	-2.006771200000000135e+03
-3.075084599999999835e-03	-2.006151399999999740e+03
-3.086390299999999722e-03	-2.004745699999999715e+03
-3.007252000000000189e-03	-2.003557500000000118e+03
-3.041168400000000046e-03	-2.002316900000000260e+03
-3.075084599999999835e-03	-2.001248999999999796e+03
-3.120306499999999945e-03	-2.000499300000000176e+03
-3.075084599999999835e-03	-1.999485200000000077e+03
-3.097695699999999941e-03	-1.998270999999999731e+03
-3.063779200000000050e-03	-1.997777900000000045e+03
-3.018557399999999974e-03	-1.996117999999999938e+03
-3.041168400000000046e-03	-1.995279499999999871e+03
-3.029862800000000193e-03	-1.993988500000000158e+03
-3.052473799999999831e-03	-1.993008899999999812e+03
-3.075084599999999835e-03	-1.992280400000000100e+03
-3.075084599999999835e-03	-1.991275399999999991e+03
-3.063779200000000050e-03	-1.990455099999999902e+03
-3.075084599999999835e-03	-1.989521499999999833e+03
-3.052473799999999831e-03	-1.988199100000000044e+03
-3.063779200000000050e-03	-1.986937799999999925e+03
-3.075084599999999835e-03	-1.986274600000000191e+03
-3.086390299999999722e-03	-1.985144499999999880e+03
-3.097695699999999941e-03	-1.984202299999999923e+03
-3.142917500000000017e-03	-1.983398799999999710e+03
-3.131612099999999798e-03	-1.982268000000000029e+03
-3.097695699999999941e-03	-1.981271499999999833e+03
-3.075084599999999835e-03	-1.980231400000000122e+03
-3.097695699999999941e-03	-1.978959099999999808e+03
-3.086390299999999722e-03	-1.978109400000000051e+03
-3.109001099999999726e-03	-1.976963600000000042e+03
-3.154222899999999802e-03	-1.975862499999999955e+03
-3.052473799999999831e-03	-1.974766299999999774e+03
-3.041168400000000046e-03	-1.973669700000000148e+03
-3.086390299999999722e-03	-1.972687199999999848e+03
-3.142917500000000017e-03	-1.971728600000000142e+03
-3.120306499999999945e-03	-1.970797899999999800e+03
-3.075084599999999835e-03	-1.969819799999999987e+03
-3.075084599999999835e-03	-1.968595800000000054e+03
-3.029862800000000193e-03	-1.967646299999999883e+03
-3.029862800000000193e-03	-1.966707000000000107e+03
-3.075084599999999835e-03	-1.965492400000000089e+03
-3.075084599999999835e-03	-1.964663900000000012e+03
-3.052473799999999831e-03	-1.963798900000000003e+03
-3.109001099999999726e-03	-1.962633899999999812e+03
-3.097695699999999941e-03	-1.961842599999999948e+03
-3.063779200000000050e-03	-1.960765299999999797e+03
-3.075084599999999835e-03	-1.959588199999999915e+03
-3.109001099999999726e-03	-1.958526100000000270e+03
-3.075084599999999835e-03	-1.957319899999999961e+03
-3.041168400000000046e-03	-1.956136700000000019e+03
-3.120306499999999945e-03	-1.955362200000000030e+03
-3.131612099999999798e-03	-1.954696699999999964e+03
-3.086390299999999722e-03	-1.953283300000000054e+03
-3.120306499999999945e-03	-1.952504999999999882e+03
-3.097695699999999941e-03	-1.951200399999999718e+03
-3.063779200000000050e-03	-1.950166300000000092e+03
-3.086390299999999722e-03	-1.949143100000000231e+03
-3.109001099999999726e-03	-1.948070999999999913e+03
-3.097695699999999941e-03	-1.947028700000000072e+03
-3.131612099999999798e-03	-1.946259499999999889e+03
-3.154222899999999802e-03	-1.945137700000000223e+03
-3.131612099999999798e-03	-1.944196400000000040e+03
-3.120306499999999945e-03	-1.943027000000000044e+03
-3.120306499999999945e-03	-1.941899900000000116e+03
-3.165528299999999587e-03	-1.941144300000000158e+03
-3.131612099999999798e-03	-1.939892200000000003e+03
-3.109001099999999726e-03	-1.938814899999999852e+03
-3.142917500000000017e-03	-1.937638399999999820e+03
-3.086390299999999722e-03	-1.936909299999999803e+03
-3.109001099999999726e-03	-1.935853100000000040e+03
-3.109001099999999726e-03	-1.934528000000000247e+03
-3.176833899999999874e-03	-1.933805799999999863e+03
-3.199444700000000311e-03	-1.932792399999999816e+03
-3.165528299999999587e-03	-1.931620499999999993e+03
-3.142917500000000017e-03	-1.930567400000000134e+03
-3.154222899999999802e-03	-1.929508700000000090e+03
-3.109001099999999726e-03	-1.928447099999999864e+03
-3.109001099999999726e-03	-1.927609699999999975e+03
-3.120306499999999945e-03	-1.926424800000000005e+03
-3.086390299999999722e-03	-1.925269100000000208e+03
-3.131612099999999798e-03	-1.924234100000000126e+03
-3.154222899999999802e-03	-1.923310299999999870e+03
-3.109001099999999726e-03	-1.922088400000000092e+03
