# ZSnsr (um)	Defl (nm)
-1.303519299999999874e-02	-2.183293199999999615e+03
-1.301258299999999944e-02	-2.182537900000000263e+03
-1.296736100000000017e-02	-2.181726599999999962e+03
-1.294475000000000139e-02	-2.181343900000000303e+03
-1.298997200000000067e-02	-2.180663199999999961e+03
-1.298997200000000067e-02	-2.179692700000000059e+03
-1.300127700000000032e-02	-2.179322800000000370e+03
-1.303519299999999874e-02	-2.178607500000000073e+03
-1.304649899999999960e-02	-2.177264599999999973e+03
-1.303519299999999874e-02	-2.177053100000000086e+03
-1.301258299999999944e-02	-2.176127700000000004e+03
-1.304649899999999960e-02	-2.175299399999999878e+03
-1.297866599999999981e-02	-2.174818099999999959e+03
-1.298997200000000067e-02	-2.173919699999999921e+03
-1.301258299999999944e-02	-2.173078899999999976e+03
-1.300127700000000032e-02	-2.172271700000000237e+03
-1.298997200000000067e-02	-2.171499500000000353e+03
-1.300127700000000032e-02	-2.170664600000000064e+03
-1.294475000000000139e-02	-2.169983000000000175e+03
-1.294475000000000139e-02	-2.169324300000000221e+03
-1.294475000000000139e-02	-2.168079600000000028e+03
-1.298997200000000067e-02	-2.167158300000000054e+03
-1.297866599999999981e-02	-2.166239499999999680e+03
-1.295605600000000052e-02	-2.165403400000000147e+03
-1.298997200000000067e-02	-2.164823600000000170e+03
-1.300127700000000032e-02	-2.163708599999999933e+03
-1.295605600000000052e-02	-2.162844300000000203e+03
-1.293344500000000001e-02	-2.162099200000000110e+03
-1.295605600000000052e-02	-2.161246599999999944e+03
-1.292213899999999915e-02	-2.160487599999999929e+03
-1.293344500000000001e-02	-2.159704799999999977e+03
-1.297866599999999981e-02	-2.158654800000000250e+03
-1.297866599999999981e-02	-2.157688900000000103e+03
-1.296736100000000017e-02	-2.156923299999999927e+03
-1.294475000000000139e-02	-2.156260999999999967e+03
-1.302388900000000030e-02	-2.155332100000000082e+03
-1.304649899999999960e-02	-2.154107500000000073e+03
-1.303519299999999874e-02	-2.153206700000000183e+03
-1.304649899999999960e-02	-2.152453599999999824e+03
-1.304649899999999960e-02	-2.151481299999999919e+03
-1.296736100000000017e-02	-2.150650300000000243e+03
-1.294475000000000139e-02	-2.149980199999999968e+03
-1.296736100000000017e-02	-2.148884700000000066e+03
-1.301258299999999944e-02	-2.147906099999999697e+03
-1.301258299999999944e-02	-2.146629600000000210e+03
-1.296736100000000017e-02	-2.145950499999999920e+03
-1.298997200000000067e-02	-2.145050499999999829e+03
-1.300127700000000032e-02	-2.144043300000000272e+03
-1.301258299999999944e-02	-2.143076199999999972e+03
-1.300127700000000032e-02	-2.142224499999999807e+03
-1.302388900000000030e-02	-2.141615800000000036e+03
-1.302388900000000030e-02	-2.140482100000000173e+03
-1.297866599999999981e-02	-2.139634900000000016e+03
-1.295605600000000052e-02	-2.138506000000000313e+03
-1.292213899999999915e-02	-2.137359199999999873e+03
-1.293344500000000001e-02	-2.136341900000000351e+03
-1.300127700000000032e-02	-2.135690900000000056e+03
-1.297866599999999981e-02	-2.134722100000000410e+03
-1.297866599999999981e-02	-2.133923800000000028e+03
-1.297866599999999981e-02	-2.132942399999999907e+03
-1.296736100000000017e-02	-2.131874499999999898e+03
-1.296736100000000017e-02	-2.131053400000000238e+03
-1.296736100000000017e-02	-2.130258499999999913e+03
-1.296736100000000017e-02	-2.129206200000000081e+03
-1.296736100000000017e-02	-2.128467000000000098e+03
-1.300127700000000032e-02	-2.127403099999999995e+03
-1.298997200000000067e-02	-2.126353399999999965e+03
-1.296736100000000017e-02	-2.125299700000000030e+03
-1.296736100000000017e-02	-2.124270399999999881e+03
-1.296736100000000017e-02	-2.123850899999999911e+03
-1.293344500000000001e-02	-2.122690100000000257e+03
-1.294475000000000139e-02	-2.121595100000000002e+03
-1.289952899999999986e-02	-2.120447300000000268e+03
-1.289952899999999986e-02	-2.119554399999999987e+03
-1.293344500000000001e-02	-2.118476500000000215e+03
-1.289952899999999986e-02	-2.117599000000000160e+03
-1.285430600000000111e-02	-2.116773900000000140e+03
-1.286561200000000023e-02	-2.115847099999999955e+03
-1.287691699999999988e-02	-2.114709299999999985e+03
-1.288822299999999900e-02	-2.114018600000000333e+03
-1.286561200000000023e-02	-2.112701399999999921e+03
-1.289952899999999986e-02	-2.112104299999999967e+03
-1.292213899999999915e-02	-2.111077299999999923e+03
-1.293344500000000001e-02	-2.109911700000000110e+03
-1.292213899999999915e-02	-2.109060500000000047e+03
-1.294475000000000139e-02	-2.108202999999999975e+03
-1.293344500000000001e-02	-2.107357199999999921e+03
-1.293344500000000001e-02	-2.105934499999999844e+03
-1.293344500000000001e-02	-2.104926100000000133e+03
-1.291083300000000003e-02	-2.103966600000000199e+03
-1.291083300000000003e-02	-2.103161299999999756e+03
-1.295605600000000052e-02	-2.101917299999999614e+03
-1.294475000000000139e-02	-2.101246099999999842e+03
-1.294475000000000139e-02	-2.100141500000000178e+03
-1.288822299999999900e-02	-2.099090400000000045e+03
-1.283169600000000007e-02	-2.098350500000000011e+03
-1.288822299999999900e-02	-2.097614199999999983e+03
-1.293344500000000001e-02	-2.096534900000000107e+03
-1.295605600000000052e-02	-2.095398300000000290e+03
-1.295605600000000052e-02	-2.094428499999999985e+03
-1.296736100000000017e-02	-2.093258000000000266e+03
-1.284300000000000025e-02	-2.092417799999999716e+03
-1.292213899999999915e-02	-2.091617499999999836e+03
-1.291083300000000003e-02	-2.090451300000000174e+03
-1.286561200000000023e-02	-2.089089300000000094e+03
-1.291083300000000003e-02	-2.088057699999999841e+03
-1.291083300000000003e-02	-2.087277599999999893e+03
-1.289952899999999986e-02	-2.086605900000000020e+03
-1.291083300000000003e-02	-2.085850199999999859e+03
-1.291083300000000003e-02	-2.084592599999999948e+03
-1.291083300000000003e-02	-2.083467299999999796e+03
-1.292213899999999915e-02	-2.082556399999999940e+03
-1.293344500000000001e-02	-2.081777000000000044e+03
-1.295605600000000052e-02	-2.080660800000000108e+03
-1.291083300000000003e-02	-2.079902500000000146e+03
-1.287691699999999988e-02	-2.078600799999999708e+03
-1.292213899999999915e-02	-2.077532399999999598e+03
-1.293344500000000001e-02	-2.076491200000000390e+03
-1.287691699999999988e-02	-2.075833700000000135e+03
-1.292213899999999915e-02	-2.074695400000000063e+03
-1.293344500000000001e-02	-2.073591799999999694e+03
-1.292213899999999915e-02	-2.072906899999999951e+03
-1.288822299999999900e-02	-2.071721799999999803e+03
-1.292213899999999915e-02	-2.070953300000000127e+03
-1.285430600000000111e-02	-2.069831200000000081e+03
-1.288822299999999900e-02	-2.068743200000000343e+03
-1.291083300000000003e-02	-2.067496599999999944e+03
-1.289952899999999986e-02	-2.066212100000000191e+03
-1.286561200000000023e-02	-2.065306499999999687e+03
-1.286561200000000023e-02	-2.064713700000000244e+03
-1.284300000000000025e-02	-2.063849300000000312e+03
-1.286561200000000023e-02	-2.062602999999999611e+03
-1.287691699999999988e-02	-2.061508200000000215e+03
-1.293344500000000001e-02	-2.060378799999999956e+03
-1.289952899999999986e-02	-2.059348799999999756e+03
-1.288822299999999900e-02	-2.058579400000000078e+03
-1.287691699999999988e-02	-2.057629000000000360e+03
-1.288822299999999900e-02	-2.056198400000000220e+03
-1.287691699999999988e-02	-2.055613100000000031e+03
-1.294475000000000139e-02	-2.054715700000000197e+03
-1.289952899999999986e-02	-2.053474899999999707e+03
-1.288822299999999900e-02	-2.052801799999999730e+03
-1.286561200000000023e-02	-2.051916900000000169e+03
-1.288822299999999900e-02	-2.050676099999999678e+03
-1.286561200000000023e-02	-2.049607199999999921e+03
-1.289952899999999986e-02	-2.048523799999999937e+03
-1.288822299999999900e-02	-2.047698399999999992e+03
-1.286561200000000023e-02	-2.046453999999999724e+03
-1.287691699999999988e-02	-2.045817800000000261e+03
-1.292213899999999915e-02	-2.044892400000000180e+03
-1.291083300000000003e-02	-2.043410899999999856e+03
