# ZSnsr (um)	Defl (nm)
-9.168727099999999380e-03	-2.360927299999999832e+03
-9.112199899999999519e-03	-2.360662199999999757e+03
-9.010450200000000645e-03	-2.360022999999999683e+03
-9.033061400000000352e-03	-2.359382100000000264e+03
-9.033061400000000352e-03	-2.358655999999999949e+03
-9.089588600000000213e-03	-2.358006699999999910e+03
-9.033061400000000352e-03	-2.357209299999999985e+03
-9.021755799999999631e-03	-2.356383200000000215e+03
-9.100894299999998799e-03	-2.355838200000000143e+03
-9.100894299999998799e-03	-2.354843899999999849e+03
-9.100894299999998799e-03	-2.354388699999999972e+03
-9.033061400000000352e-03	-2.353759599999999864e+03
-9.021755799999999631e-03	-2.352639999999999873e+03
-9.089588600000000213e-03	-2.351655200000000150e+03
-9.078282999999999492e-03	-2.351102499999999964e+03
-9.033061400000000352e-03	-2.350339399999999841e+03
-9.055672699999999659e-03	-2.349283900000000358e+03
-9.033061400000000352e-03	-2.348248900000000049e+03
-9.010450200000000645e-03	-2.347793699999999717e+03
-9.010450200000000645e-03	-2.347128400000000056e+03
-9.044366999999999338e-03	-2.346071100000000115e+03
-9.033061400000000352e-03	-2.345207600000000184e+03
-9.044366999999999338e-03	-2.344307600000000093e+03
-9.100894299999998799e-03	-2.343648699999999735e+03
-9.123504600000000367e-03	-2.342755999999999858e+03
-9.078282999999999492e-03	-2.342207399999999780e+03
-9.021755799999999631e-03	-2.341509799999999814e+03
-9.044366999999999338e-03	-2.340462299999999686e+03
-9.021755799999999631e-03	-2.339320600000000013e+03
-8.999144500000000324e-03	-2.338604399999999714e+03
-8.987839799999999477e-03	-2.337481599999999617e+03
-8.987839799999999477e-03	-2.336809999999999945e+03
-9.021755799999999631e-03	-2.335823600000000170e+03
-9.066977400000000506e-03	-2.334874099999999999e+03
-9.044366999999999338e-03	-2.334227000000000317e+03
-9.066977400000000506e-03	-2.333218400000000202e+03
-9.044366999999999338e-03	-2.332386400000000322e+03
-9.010450200000000645e-03	-2.331371900000000096e+03
-8.976534200000000491e-03	-2.330579699999999775e+03
-9.044366999999999338e-03	-2.329543299999999817e+03
-9.055672699999999659e-03	-2.328758200000000215e+03
-9.044366999999999338e-03	-2.327401000000000295e+03
-9.066977400000000506e-03	-2.326864399999999932e+03
-9.066977400000000506e-03	-2.326431700000000092e+03
-9.033061400000000352e-03	-2.324826700000000073e+03
-9.044366999999999338e-03	-2.323956100000000333e+03
-9.112199899999999519e-03	-2.323277599999999893e+03
-9.100894299999998799e-03	-2.322221900000000005e+03
-9.100894299999998799e-03	-2.321770099999999729e+03
-9.089588600000000213e-03	-2.320518900000000031e+03
-9.112199899999999519e-03	-2.319653499999999894e+03
-9.078282999999999492e-03	-2.318595299999999952e+03
-9.112199899999999519e-03	-2.317648499999999785e+03
-9.123504600000000367e-03	-2.316993199999999888e+03
-9.078282999999999492e-03	-2.315732399999999870e+03
-9.044366999999999338e-03	-2.314747900000000300e+03
-9.033061400000000352e-03	-2.314107899999999972e+03
-9.078282999999999492e-03	-2.313147899999999936e+03
-9.100894299999998799e-03	-2.311860700000000179e+03
-9.044366999999999338e-03	-2.311055100000000039e+03
-9.100894299999998799e-03	-2.310428499999999985e+03
-9.123504600000000367e-03	-2.309098600000000260e+03
-9.123504600000000367e-03	-2.308410600000000159e+03
-9.089588600000000213e-03	-2.307396199999999681e+03
-9.044366999999999338e-03	-2.306376900000000205e+03
-9.146115899999999674e-03	-2.305437899999999900e+03
-9.146115899999999674e-03	-2.304637099999999919e+03
-9.100894299999998799e-03	-2.303501800000000003e+03
-9.089588600000000213e-03	-2.302589300000000094e+03
-9.089588600000000213e-03	-2.301808099999999740e+03
-9.044366999999999338e-03	-2.300795799999999872e+03
-9.089588600000000213e-03	-2.299457300000000032e+03
-9.055672699999999659e-03	-2.298808999999999742e+03
-9.112199899999999519e-03	-2.297940200000000004e+03
-9.089588600000000213e-03	-2.296890699999999924e+03
-9.112199899999999519e-03	-2.295934799999999996e+03
-9.157421499999998660e-03	-2.295105100000000220e+03
-9.078282999999999492e-03	-2.293904799999999796e+03
