# ZSnsr (um)	Defl (nm)
-2.092447200000000063e+00	-2.001066199999999906e+00
-2.091957899999999704e+00	-1.808873399999999965e+00
-2.091298000000000101e+00	-1.842789699999999975e+00
-2.090556999999999999e+00	-1.854095199999999943e+00
-2.089956099999999761e+00	-1.820178800000000097e+00
-2.089384699999999651e+00	-1.842789699999999975e+00
-2.088787100000000230e+00	-1.955844399999999927e+00
-2.088168200000000141e+00	-1.910622500000000112e+00
-2.087439499999999892e+00	-1.921928000000000081e+00
-2.086554599999999926e+00	-1.899316899999999864e+00
-2.085689900000000208e+00	-1.888011499999999954e+00
-2.085041600000000273e+00	-1.831484300000000065e+00
-2.084463200000000072e+00	-1.865400699999999912e+00
-2.083674599999999710e+00	-1.888011499999999954e+00
-2.082682600000000050e+00	-1.854095199999999943e+00
-2.081711499999999937e+00	-1.955844399999999927e+00
-2.080916399999999999e+00	-1.842789699999999975e+00
-2.080236300000000149e+00	-1.899316899999999864e+00
-2.079495100000000374e+00	-1.854095199999999943e+00
-2.078625100000000003e+00	-1.842789699999999975e+00
-2.077664200000000072e+00	-1.910622500000000112e+00
-2.076717700000000111e+00	-1.899316899999999864e+00
-2.075931399999999982e+00	-1.955844399999999927e+00
-2.075222899999999981e+00	-1.910622500000000112e+00
-2.074399600000000010e+00	-1.820178800000000097e+00
-2.073522900000000391e+00	-1.854095199999999943e+00
-2.072669300000000270e+00	-1.899316899999999864e+00
-2.071802099999999758e+00	-1.921928000000000081e+00
-2.070998100000000175e+00	-1.876706099999999822e+00
-2.070249599999999912e+00	-1.854095199999999943e+00
-2.069359200000000065e+00	-1.854095199999999943e+00
-2.068315300000000079e+00	-1.876706099999999822e+00
-2.067313100000000237e+00	-1.910622500000000112e+00
-2.066414700000000160e+00	-1.888011499999999954e+00
-2.065512500000000085e+00	-1.865400699999999912e+00
-2.064550899999999967e+00	-1.831484300000000065e+00
-2.063606599999999958e+00	-1.876706099999999822e+00
-2.062751299999999954e+00	-1.865400699999999912e+00
-2.061935899999999933e+00	-1.921928000000000081e+00
-2.061068500000000192e+00	-1.876706099999999822e+00
-2.060171899999999834e+00	-1.842789699999999975e+00
-2.059331299999999754e+00	-1.876706099999999822e+00
-2.058462500000000084e+00	-1.854095199999999943e+00
-2.057444999999999968e+00	-1.888011499999999954e+00
-2.056388899999999964e+00	-1.797567899999999996e+00
-2.055434199999999656e+00	-1.820178800000000097e+00
-2.054516500000000079e+00	-1.763651600000000208e+00
-2.053544699999999779e+00	-1.774956999999999896e+00
-2.052604000000000095e+00	-1.797567899999999996e+00
-2.051787800000000050e+00	-1.854095199999999943e+00
-2.050964899999999869e+00	-1.865400699999999912e+00
-2.050008300000000006e+00	-1.797567899999999996e+00
-2.049013799999999996e+00	-1.786262499999999864e+00
-2.048066299999999895e+00	-1.876706099999999822e+00
-2.047123000000000026e+00	-1.820178800000000097e+00
-2.046152100000000029e+00	-1.763651600000000208e+00
-2.045174600000000176e+00	-1.774956999999999896e+00
-2.044258499999999756e+00	-1.729735099999999859e+00
-2.043476099999999906e+00	-1.786262499999999864e+00
-2.042727100000000018e+00	-1.786262499999999864e+00
-2.041796500000000236e+00	-1.808873399999999965e+00
-2.040723800000000310e+00	-1.786262499999999864e+00
-2.039725999999999928e+00	-1.752345999999999959e+00
-2.038778800000000224e+00	-1.786262499999999864e+00
-2.037719900000000361e+00	-1.808873399999999965e+00
-2.036609000000000336e+00	-1.820178800000000097e+00
-2.035633099999999640e+00	-1.820178800000000097e+00
-2.034769100000000108e+00	-1.797567899999999996e+00
-2.033826100000000192e+00	-1.774956999999999896e+00
-2.032827799999999741e+00	-1.786262499999999864e+00
-2.031955799999999979e+00	-1.763651600000000208e+00
-2.031157700000000066e+00	-1.752345999999999959e+00
-2.030261599999999778e+00	-1.729735099999999859e+00
-2.029282800000000275e+00	-1.729735099999999859e+00
-2.028292800000000007e+00	-1.684513300000000102e+00
-2.027295499999999695e+00	-1.707124200000000203e+00
-2.026341899999999807e+00	-1.752345999999999959e+00
-2.025458599999999887e+00	-1.741040600000000049e+00
-2.024541799999999725e+00	-1.752345999999999959e+00
-2.023597700000000277e+00	-1.684513300000000102e+00
-2.022779199999999999e+00	-1.695818800000000071e+00
-2.021999300000000055e+00	-1.616680600000000023e+00
-2.020985000000000031e+00	-1.650596999999999870e+00
-2.019746500000000111e+00	-1.707124200000000203e+00
-2.018596400000000290e+00	-1.707124200000000203e+00
-2.017705600000000210e+00	-1.673207899999999970e+00
-2.016877000000000031e+00	-1.684513300000000102e+00
-2.015867499999999701e+00	-1.718429699999999949e+00
-2.014752499999999724e+00	-1.729735099999999859e+00
-2.013773400000000269e+00	-1.673207899999999970e+00
-2.012925099999999912e+00	-1.752345999999999959e+00
-2.011976699999999951e+00	-1.729735099999999859e+00
-2.010879099999999919e+00	-1.673207899999999970e+00
-2.009802500000000158e+00	-1.741040600000000049e+00
-2.008823499999999651e+00	-1.684513300000000102e+00
-2.007919599999999694e+00	-1.605375100000000055e+00
-2.007099999999999884e+00	-1.718429699999999949e+00
-2.006278899999999865e+00	-1.661902400000000002e+00
-2.005274800000000024e+00	-1.627986099999999992e+00
-2.004124800000000040e+00	-1.741040600000000049e+00
-2.003074100000000080e+00	-1.707124200000000203e+00
-2.002151200000000131e+00	-1.673207899999999970e+00
-2.001121399999999717e+00	-1.684513300000000102e+00
-1.999958799999999925e+00	-1.684513300000000102e+00
-1.998936299999999999e+00	-1.707124200000000203e+00
-1.998107099999999914e+00	-1.774956999999999896e+00
-1.997249199999999947e+00	-1.763651600000000208e+00
-1.996312899999999946e+00	-1.729735099999999859e+00
-1.995353599999999838e+00	-1.695818800000000071e+00
-1.994305399999999784e+00	-1.673207899999999970e+00
-1.993200400000000094e+00	-1.695818800000000071e+00
-1.992166099999999940e+00	-1.707124200000000203e+00
-1.991141700000000014e+00	-1.718429699999999949e+00
-1.990103600000000084e+00	-1.752345999999999959e+00
-1.989198200000000138e+00	-1.752345999999999959e+00
-1.988313699999999740e+00	-1.741040600000000049e+00
-1.987190199999999907e+00	-1.741040600000000049e+00
-1.985964700000000027e+00	-1.729735099999999859e+00
-1.984975600000000062e+00	-1.639291500000000124e+00
-1.984188000000000063e+00	-1.639291500000000124e+00
-1.983342600000000067e+00	-1.650596999999999870e+00
-1.982383299999999737e+00	-1.673207899999999970e+00
-1.981364700000000090e+00	-1.718429699999999949e+00
-1.980324200000000090e+00	-1.729735099999999859e+00
-1.979300999999999977e+00	-1.718429699999999949e+00
-1.978285599999999977e+00	-1.752345999999999959e+00
-1.977255799999999786e+00	-1.741040600000000049e+00
-1.976187799999999939e+00	-1.639291500000000124e+00
-1.975082300000000179e+00	-1.695818800000000071e+00
-1.974038699999999924e+00	-1.673207899999999970e+00
-1.973121899999999984e+00	-1.639291500000000124e+00
-1.972247899999999943e+00	-1.616680600000000023e+00
-1.971342499999999998e+00	-1.695818800000000071e+00
-1.970415999999999723e+00	-1.594069699999999923e+00
-1.969435700000000011e+00	-1.571458699999999986e+00
-1.968377100000000102e+00	-1.582764100000000118e+00
-1.967330900000000105e+00	-1.673207899999999970e+00
-1.966323899999999902e+00	-1.605375100000000055e+00
-1.965264300000000075e+00	-1.594069699999999923e+00
-1.964205200000000096e+00	-1.627986099999999992e+00
-1.963280700000000101e+00	-1.571458699999999986e+00
-1.962374900000000144e+00	-1.650596999999999870e+00
-1.961323300000000103e+00	-1.673207899999999970e+00
-1.960236199999999984e+00	-1.684513300000000102e+00
-1.959264400000000128e+00	-1.661902400000000002e+00
-1.958380399999999799e+00	-1.627986099999999992e+00
-1.957459699999999803e+00	-1.661902400000000002e+00
-1.956400899999999998e+00	-1.639291500000000124e+00
-1.955258300000000116e+00	-1.650596999999999870e+00
-1.954177400000000064e+00	-1.661902400000000002e+00
-1.953149900000000105e+00	-1.627986099999999992e+00
-1.952096200000000170e+00	-1.616680600000000023e+00
-1.951118300000000083e+00	-1.627986099999999992e+00
-1.950307700000000199e+00	-1.639291500000000124e+00
-1.949460699999999935e+00	-1.639291500000000124e+00
-1.948365899999999762e+00	-1.639291500000000124e+00
-1.947121300000000055e+00	-1.650596999999999870e+00
-1.945923900000000151e+00	-1.673207899999999970e+00
-1.944878500000000177e+00	-1.639291500000000124e+00
-1.944004199999999960e+00	-1.627986099999999992e+00
