# ZSnsr (um)	Defl (nm)
-4.798719599999999239e-03	-2.276164200000000164e+03
-4.773874200000000068e-03	-2.275755799999999908e+03
-4.763226300000000281e-03	-2.275223599999999806e+03
-4.784522099999999854e-03	-2.274494100000000344e+03
-4.777423299999999928e-03	-2.273785899999999856e+03
-4.777423299999999928e-03	-2.273078999999999724e+03
-4.777423299999999928e-03	-2.272333200000000033e+03
-4.795169999999999641e-03	-2.271583499999999731e+03
-4.788071700000000319e-03	-2.270782300000000305e+03
-4.773874200000000068e-03	-2.269898000000000138e+03
-4.763226300000000281e-03	-2.269063999999999851e+03
-4.773874200000000068e-03	-2.268404399999999896e+03
-4.773874200000000068e-03	-2.267795499999999720e+03
-4.788071700000000319e-03	-2.267028099999999995e+03
-4.784522099999999854e-03	-2.266136799999999766e+03
-4.788071700000000319e-03	-2.265329600000000028e+03
-4.759676699999999816e-03	-2.264606299999999919e+03
-4.770324599999999603e-03	-2.263776400000000194e+03
-4.777423299999999928e-03	-2.262863299999999981e+03
-4.788071700000000319e-03	-2.262035400000000209e+03
-4.802268800000000434e-03	-2.261262600000000020e+03
-4.788071700000000319e-03	-2.260433599999999842e+03
-4.773874200000000068e-03	-2.259542300000000068e+03
-4.780972999999999994e-03	-2.258621900000000096e+03
-4.780972999999999994e-03	-2.257727399999999761e+03
-4.777423299999999928e-03	-2.256884700000000066e+03
-4.777423299999999928e-03	-2.256031399999999849e+03
-4.784522099999999854e-03	-2.255124600000000100e+03
-4.784522099999999854e-03	-2.254220399999999700e+03
-4.791620899999999780e-03	-2.253413600000000315e+03
-4.788071700000000319e-03	-2.252679000000000087e+03
-4.770324599999999603e-03	-2.251827900000000227e+03
-4.756127499999999488e-03	-2.250755400000000009e+03
-4.741930000000000103e-03	-2.249580599999999777e+03
-4.763226300000000281e-03	-2.248534699999999702e+03
-4.756127499999999488e-03	-2.247792100000000119e+03
-4.756127499999999488e-03	-2.247203600000000279e+03
-4.756127499999999488e-03	-2.246436000000000149e+03
-4.749028700000000429e-03	-2.245487599999999929e+03
-4.759676699999999816e-03	-2.244569899999999961e+03
-4.763226300000000281e-03	-2.243709800000000087e+03
-4.770324599999999603e-03	-2.242839899999999943e+03
-4.770324599999999603e-03	-2.241923999999999978e+03
-4.752577899999999890e-03	-2.240950200000000223e+03
-4.759676699999999816e-03	-2.239971099999999751e+03
-4.752577899999999890e-03	-2.239040900000000420e+03
-4.749028700000000429e-03	-2.238103399999999965e+03
-4.752577899999999890e-03	-2.237097499999999854e+03
-4.756127499999999488e-03	-2.236132999999999811e+03
-4.756127499999999488e-03	-2.235337700000000041e+03
-4.763226300000000281e-03	-2.234633699999999862e+03
-4.756127499999999488e-03	-2.233834700000000339e+03
-4.759676699999999816e-03	-2.232899800000000141e+03
-4.741930000000000103e-03	-2.231980500000000120e+03
-4.738380799999999775e-03	-2.231147199999999884e+03
-4.763226300000000281e-03	-2.230244900000000143e+03
-4.759676699999999816e-03	-2.229162400000000162e+03
-4.745479600000000568e-03	-2.228004399999999805e+03
-4.741930000000000103e-03	-2.226901399999999740e+03
-4.738380799999999775e-03	-2.225859600000000228e+03
-4.724183300000000391e-03	-2.224859799999999723e+03
-4.731281999999999849e-03	-2.223949000000000069e+03
-4.741930000000000103e-03	-2.223102199999999812e+03
-4.749028700000000429e-03	-2.222172700000000077e+03
-4.763226300000000281e-03	-2.221137700000000223e+03
-4.738380799999999775e-03	-2.220189300000000003e+03
-4.741930000000000103e-03	-2.219447000000000116e+03
-4.745479600000000568e-03	-2.218750300000000152e+03
-4.749028700000000429e-03	-2.217834400000000187e+03
-4.773874200000000068e-03	-2.216650300000000243e+03
-4.745479600000000568e-03	-2.215482499999999618e+03
-4.749028700000000429e-03	-2.214573699999999917e+03
-4.749028700000000429e-03	-2.213792199999999866e+03
-4.766775400000000142e-03	-2.212908800000000156e+03
-4.752577899999999890e-03	-2.211867900000000191e+03
-4.752577899999999890e-03	-2.210752899999999954e+03
-4.752577899999999890e-03	-2.209703800000000228e+03
-4.749028700000000429e-03	-2.208816300000000410e+03
-4.759676699999999816e-03	-2.208066899999999805e+03
-4.756127499999999488e-03	-2.207262699999999768e+03
-4.756127499999999488e-03	-2.206246299999999792e+03
-4.752577899999999890e-03	-2.205134000000000015e+03
-4.766775400000000142e-03	-2.204083599999999933e+03
-4.749028700000000429e-03	-2.203089899999999943e+03
-4.752577899999999890e-03	-2.202125399999999900e+03
-4.766775400000000142e-03	-2.201197500000000218e+03
-4.749028700000000429e-03	-2.200287800000000061e+03
-4.752577899999999890e-03	-2.199348300000000108e+03
-4.770324599999999603e-03	-2.198351700000000164e+03
-4.766775400000000142e-03	-2.197302799999999934e+03
-4.741930000000000103e-03	-2.196234599999999773e+03
-4.749028700000000429e-03	-2.195202099999999973e+03
-4.741930000000000103e-03	-2.194251500000000306e+03
-4.734831200000000177e-03	-2.193380199999999604e+03
-4.727732899999999988e-03	-2.192507700000000114e+03
-4.738380799999999775e-03	-2.191556900000000041e+03
-4.752577899999999890e-03	-2.190522100000000137e+03
-4.759676699999999816e-03	-2.189437100000000100e+03
-4.749028700000000429e-03	-2.188374499999999898e+03
-4.745479600000000568e-03	-2.187425299999999879e+03
-4.756127499999999488e-03	-2.186542999999999665e+03
-4.770324599999999603e-03	-2.185526899999999841e+03
-4.766775400000000142e-03	-2.184376600000000053e+03
-4.763226300000000281e-03	-2.183333900000000085e+03
-4.759676699999999816e-03	-2.182441399999999703e+03
-4.741930000000000103e-03	-2.181538299999999708e+03
