# ZSnsr (um)	Defl (nm)
1.803905199999999986e+00	-2.227175199999999933e+01
1.804520399999999913e+00	-2.222653200000000240e+01
1.805016700000000140e+00	-2.219261599999999746e+01
1.805568800000000085e+00	-2.219261599999999746e+01
1.806245600000000007e+00	-2.221522500000000022e+01
1.806918800000000047e+00	-2.224914300000000011e+01
1.807571500000000109e+00	-2.222653200000000240e+01
1.808367400000000069e+00	-2.230566999999999922e+01
1.809314100000000147e+00	-2.227175199999999933e+01
1.810158399999999945e+00	-2.228305900000000150e+01
1.810813699999999971e+00	-2.227175199999999933e+01
1.811462300000000081e+00	-2.226044800000000023e+01
1.812234000000000123e+00	-2.224914300000000011e+01
1.813085000000000058e+00	-2.221522500000000022e+01
1.813913599999999793e+00	-2.218130900000000238e+01
1.814721800000000052e+00	-2.220392000000000010e+01
1.815577199999999891e+00	-2.224914300000000011e+01
1.816422399999999993e+00	-2.222653200000000240e+01
1.817174199999999962e+00	-2.220392000000000010e+01
1.817917199999999900e+00	-2.221522500000000022e+01
1.818742999999999999e+00	-2.213608899999999835e+01
1.819587599999999972e+00	-2.219261599999999746e+01
1.820429100000000133e+00	-2.213608899999999835e+01
1.821324599999999849e+00	-2.214739300000000100e+01
1.822217399999999987e+00	-2.217000400000000226e+01
1.823073000000000166e+00	-2.217000400000000226e+01
1.823973300000000020e+00	-2.211347699999999961e+01
1.824947300000000050e+00	-2.212478199999999973e+01
1.825913600000000026e+00	-2.212478199999999973e+01
1.826747300000000074e+00	-2.213608899999999835e+01
1.827435699999999885e+00	-2.214739300000000100e+01
1.828145600000000037e+00	-2.217000400000000226e+01
1.829005699999999957e+00	-2.219261599999999746e+01
1.829958500000000043e+00	-2.220392000000000010e+01
1.830886599999999920e+00	-2.215869800000000112e+01
1.831754700000000069e+00	-2.212478199999999973e+01
1.832643000000000022e+00	-2.217000400000000226e+01
1.833615100000000053e+00	-2.220392000000000010e+01
1.834592699999999965e+00	-2.214739300000000100e+01
1.835534400000000010e+00	-2.215869800000000112e+01
1.836447500000000010e+00	-2.220392000000000010e+01
1.837231700000000023e+00	-2.212478199999999973e+01
1.837949999999999973e+00	-2.215869800000000112e+01
1.838846700000000167e+00	-2.214739300000000100e+01
1.839888899999999827e+00	-2.217000400000000226e+01
1.840860500000000011e+00	-2.217000400000000226e+01
1.841729300000000125e+00	-2.218130900000000238e+01
1.842610000000000081e+00	-2.217000400000000226e+01
1.843602100000000021e+00	-2.214739300000000100e+01
1.844648599999999972e+00	-2.219261599999999746e+01
1.845591900000000063e+00	-2.218130900000000238e+01
1.846439300000000117e+00	-2.219261599999999746e+01
1.847312099999999901e+00	-2.217000400000000226e+01
1.848217600000000127e+00	-2.218130900000000238e+01
1.849109499999999962e+00	-2.212478199999999973e+01
1.849953899999999818e+00	-2.211347699999999961e+01
1.850751899999999894e+00	-2.213608899999999835e+01
1.851640500000000022e+00	-2.215869800000000112e+01
1.852730399999999999e+00	-2.211347699999999961e+01
1.853887999999999980e+00	-2.213608899999999835e+01
1.854913500000000104e+00	-2.218130900000000238e+01
1.855790499999999899e+00	-2.211347699999999961e+01
1.856597400000000064e+00	-2.211347699999999961e+01
1.857343500000000036e+00	-2.214739300000000100e+01
1.858089600000000008e+00	-2.211347699999999961e+01
1.859013499999999874e+00	-2.213608899999999835e+01
1.860135199999999989e+00	-2.213608899999999835e+01
1.861222199999999827e+00	-2.212478199999999973e+01
1.862133200000000155e+00	-2.212478199999999973e+01
1.863004099999999941e+00	-2.213608899999999835e+01
1.863962000000000119e+00	-2.211347699999999961e+01
1.864942099999999936e+00	-2.213608899999999835e+01
1.865880999999999901e+00	-2.212478199999999973e+01
1.866853300000000049e+00	-2.211347699999999961e+01
1.867906499999999914e+00	-2.215869800000000112e+01
1.868939399999999917e+00	-2.214739300000000100e+01
1.869901400000000047e+00	-2.211347699999999961e+01
1.870883699999999816e+00	-2.219261599999999746e+01
1.871890399999999843e+00	-2.212478199999999973e+01
1.872796899999999987e+00	-2.211347699999999961e+01
1.873599800000000037e+00	-2.212478199999999973e+01
1.874451199999999984e+00	-2.215869800000000112e+01
1.875416599999999878e+00	-2.214739300000000100e+01
1.876412300000000144e+00	-2.218130900000000238e+01
1.877413599999999905e+00	-2.218130900000000238e+01
1.878483399999999914e+00	-2.219261599999999746e+01
1.879549000000000136e+00	-2.219261599999999746e+01
1.880471800000000027e+00	-2.218130900000000238e+01
1.881338799999999978e+00	-2.218130900000000238e+01
1.882333099999999870e+00	-2.213608899999999835e+01
1.883379200000000031e+00	-2.214739300000000100e+01
1.884284499999999918e+00	-2.217000400000000226e+01
1.885120200000000024e+00	-2.214739300000000100e+01
1.886068499999999926e+00	-2.215869800000000112e+01
1.887101200000000034e+00	-2.214739300000000100e+01
1.888091999999999882e+00	-2.214739300000000100e+01
1.889050300000000071e+00	-2.217000400000000226e+01
1.890092100000000164e+00	-2.214739300000000100e+01
1.891174200000000027e+00	-2.213608899999999835e+01
1.892118799999999990e+00	-2.213608899999999835e+01
1.892957000000000001e+00	-2.219261599999999746e+01
1.893855799999999867e+00	-2.221522500000000022e+01
1.894873900000000111e+00	-2.218130900000000238e+01
1.895958499999999880e+00	-2.217000400000000226e+01
1.896953300000000064e+00	-2.214739300000000100e+01
1.897794200000000098e+00	-2.213608899999999835e+01
1.898705099999999923e+00	-2.210217099999999846e+01
1.899854500000000002e+00	-2.215869800000000112e+01
1.901025900000000046e+00	-2.213608899999999835e+01
1.901964800000000011e+00	-2.212478199999999973e+01
1.902725100000000058e+00	-2.210217099999999846e+01
1.903474499999999958e+00	-2.211347699999999961e+01
1.904369999999999896e+00	-2.212478199999999973e+01
1.905522399999999950e+00	-2.213608899999999835e+01
1.906729300000000071e+00	-2.214739300000000100e+01
1.907664499999999874e+00	-2.211347699999999961e+01
1.908436199999999916e+00	-2.212478199999999973e+01
1.909382699999999877e+00	-2.213608899999999835e+01
1.910457999999999767e+00	-2.213608899999999835e+01
1.911449799999999755e+00	-2.214739300000000100e+01
1.912447699999999973e+00	-2.213608899999999835e+01
1.913552299999999873e+00	-2.214739300000000100e+01
1.914612100000000039e+00	-2.213608899999999835e+01
1.915486100000000080e+00	-2.217000400000000226e+01
1.916267799999999744e+00	-2.214739300000000100e+01
1.917220299999999877e+00	-2.215869800000000112e+01
1.918409000000000253e+00	-2.214739300000000100e+01
1.919529700000000227e+00	-2.210217099999999846e+01
1.920362399999999914e+00	-2.213608899999999835e+01
1.921125900000000053e+00	-2.219261599999999746e+01
1.922107200000000127e+00	-2.209086599999999834e+01
1.923199300000000056e+00	-2.211347699999999961e+01
1.924174099999999887e+00	-2.217000400000000226e+01
1.925089200000000167e+00	-2.212478199999999973e+01
1.926070999999999867e+00	-2.219261599999999746e+01
1.927122599999999908e+00	-2.215869800000000112e+01
1.928200799999999937e+00	-2.212478199999999973e+01
1.929198799999999991e+00	-2.222653200000000240e+01
1.930067800000000000e+00	-2.218130900000000238e+01
1.930947300000000144e+00	-2.223783600000000149e+01
1.931942500000000118e+00	-2.213608899999999835e+01
1.932932700000000281e+00	-2.220392000000000010e+01
1.933793299999999826e+00	-2.223783600000000149e+01
1.934651700000000085e+00	-2.224914300000000011e+01
1.935710999999999959e+00	-2.222653200000000240e+01
1.936939500000000258e+00	-2.221522500000000022e+01
1.938072000000000239e+00	-2.217000400000000226e+01
1.938942399999999733e+00	-2.219261599999999746e+01
1.939701600000000026e+00	-2.221522500000000022e+01
1.940548600000000068e+00	-2.224914300000000011e+01
1.941494699999999796e+00	-2.223783600000000149e+01
1.942529900000000032e+00	-2.223783600000000149e+01
1.943683400000000061e+00	-2.224914300000000011e+01
1.944851400000000119e+00	-2.219261599999999746e+01
1.945867099999999850e+00	-2.215869800000000112e+01
1.946740399999999926e+00	-2.218130900000000238e+01
1.947638099999999817e+00	-2.219261599999999746e+01
1.948667699999999892e+00	-2.212478199999999973e+01
1.949781600000000115e+00	-2.214739300000000100e+01
