# ZSnsr (um)	Defl (nm)
-2.328126399999999929e+00	-3.190864499999999992e+00
-2.327839199999999664e+00	-3.183765900000000038e+00
-2.327085700000000035e+00	-3.176667199999999802e+00
-2.326707500000000373e+00	-3.173117799999999988e+00
-2.325958599999999876e+00	-3.166019200000000033e+00
-2.325297600000000298e+00	-3.162469800000000220e+00
-2.324504699999999868e+00	-3.176667199999999802e+00
-2.323720999999999925e+00	-3.180216500000000224e+00
-2.322915599999999969e+00	-3.183765900000000038e+00
-2.322082499999999605e+00	-3.162469800000000220e+00
-2.321588699999999950e+00	-3.155370899999999867e+00
-2.320647099999999963e+00	-3.158920200000000289e+00
-2.319868599999999947e+00	-3.169568599999999847e+00
-2.319237900000000074e+00	-3.197963200000000228e+00
-2.318223800000000168e+00	-3.187315299999999851e+00
-2.317392299999999850e+00	-3.180216500000000224e+00
-2.316688799999999659e+00	-3.169568599999999847e+00
-2.316038700000000006e+00	-3.173117799999999988e+00
-2.315223799999999610e+00	-3.187315299999999851e+00
-2.314566899999999983e+00	-3.162469800000000220e+00
-2.313264100000000045e+00	-3.158920200000000289e+00
-2.312587399999999960e+00	-3.176667199999999802e+00
-2.311697500000000183e+00	-3.190864499999999992e+00
-2.311019900000000238e+00	-3.180216500000000224e+00
-2.310099300000000078e+00	-3.183765900000000038e+00
-2.308986299999999936e+00	-3.169568599999999847e+00
-2.308502900000000135e+00	-3.180216500000000224e+00
-2.307517400000000052e+00	-3.194413799999999970e+00
-2.306470599999999926e+00	-3.190864499999999992e+00
-2.305659299999999856e+00	-3.190864499999999992e+00
-2.304779899999999770e+00	-3.190864499999999992e+00
-2.303778299999999835e+00	-3.176667199999999802e+00
-2.302932399999999991e+00	-3.151821500000000054e+00
-2.302144399999999980e+00	-3.162469800000000220e+00
-2.301167100000000243e+00	-3.162469800000000220e+00
-2.300430899999999834e+00	-3.158920200000000289e+00
-2.299231699999999989e+00	-3.180216500000000224e+00
-2.298616199999999665e+00	-3.208611199999999997e+00
-2.297804699999999922e+00	-3.180216500000000224e+00
-2.296617099999999745e+00	-3.187315299999999851e+00
-2.295950299999999888e+00	-3.194413799999999970e+00
-2.294988200000000145e+00	-3.173117799999999988e+00
-2.294169000000000125e+00	-3.169568599999999847e+00
-2.293454600000000010e+00	-3.173117799999999988e+00
-2.292458499999999955e+00	-3.176667199999999802e+00
-2.291528299999999962e+00	-3.197963200000000228e+00
-2.290410699999999800e+00	-3.194413799999999970e+00
-2.289341599999999755e+00	-3.176667199999999802e+00
-2.288794999999999913e+00	-3.162469800000000220e+00
-2.287826900000000219e+00	-3.169568599999999847e+00
-2.286890300000000043e+00	-3.180216500000000224e+00
-2.285885100000000225e+00	-3.180216500000000224e+00
-2.284881200000000057e+00	-3.180216500000000224e+00
-2.284238200000000329e+00	-3.183765900000000038e+00
-2.283126400000000000e+00	-3.205061999999999856e+00
-2.282245999999999775e+00	-3.197963200000000228e+00
-2.281309000000000253e+00	-3.183765900000000038e+00
-2.280261899999999731e+00	-3.180216500000000224e+00
-2.279261900000000285e+00	-3.169568599999999847e+00
-2.278129600000000199e+00	-3.173117799999999988e+00
-2.277043200000000045e+00	-3.169568599999999847e+00
-2.275856300000000054e+00	-3.183765900000000038e+00
-2.275191699999999706e+00	-3.183765900000000038e+00
-2.274231999999999587e+00	-3.173117799999999988e+00
-2.273543899999999951e+00	-3.169568599999999847e+00
-2.272422100000000000e+00	-3.183765900000000038e+00
-2.271881200000000156e+00	-3.173117799999999988e+00
-2.270432599999999912e+00	-3.169568599999999847e+00
-2.269589700000000043e+00	-3.166019200000000033e+00
-2.268552399999999913e+00	-3.180216500000000224e+00
-2.267869600000000041e+00	-3.187315299999999851e+00
-2.267057700000000064e+00	-3.194413799999999970e+00
-2.266007899999999964e+00	-3.190864499999999992e+00
-2.265130899999999947e+00	-3.197963200000000228e+00
-2.264011800000000019e+00	-3.183765900000000038e+00
-2.263060900000000153e+00	-3.180216500000000224e+00
-2.261870599999999953e+00	-3.190864499999999992e+00
-2.260877400000000037e+00	-3.183765900000000038e+00
-2.259948100000000348e+00	-3.183765900000000038e+00
-2.258973600000000026e+00	-3.176667199999999802e+00
-2.258020899999999997e+00	-3.166019200000000033e+00
-2.257396299999999911e+00	-3.180216500000000224e+00
-2.256516199999999639e+00	-3.194413799999999970e+00
-2.255204899999999846e+00	-3.180216500000000224e+00
-2.253995699999999935e+00	-3.190864499999999992e+00
-2.253109400000000040e+00	-3.197963200000000228e+00
-2.252024599999999932e+00	-3.173117799999999988e+00
-2.251199500000000242e+00	-3.176667199999999802e+00
-2.250514599999999810e+00	-3.180216500000000224e+00
-2.249357700000000015e+00	-3.169568599999999847e+00
-2.248658599999999730e+00	-3.162469800000000220e+00
-2.247436899999999849e+00	-3.180216500000000224e+00
-2.246241100000000213e+00	-3.183765900000000038e+00
-2.245212299999999939e+00	-3.190864499999999992e+00
-2.244555599999999984e+00	-3.183765900000000038e+00
-2.243639999999999635e+00	-3.194413799999999970e+00
-2.242647999999999975e+00	-3.190864499999999992e+00
-2.241524000000000072e+00	-3.176667199999999802e+00
-2.240864900000000048e+00	-3.187315299999999851e+00
-2.239706399999999764e+00	-3.187315299999999851e+00
-2.238545900000000088e+00	-3.190864499999999992e+00
-2.237572300000000070e+00	-3.190864499999999992e+00
-2.236301300000000047e+00	-3.176667199999999802e+00
-2.235548700000000277e+00	-3.180216500000000224e+00
-2.234694200000000297e+00	-3.176667199999999802e+00
-2.233908200000000122e+00	-3.187315299999999851e+00
-2.233161700000000138e+00	-3.190864499999999992e+00
-2.232066000000000106e+00	-3.180216500000000224e+00
-2.230896599999999896e+00	-3.197963200000000228e+00
-2.229789299999999752e+00	-3.190864499999999992e+00
-2.228861100000000040e+00	-3.215709899999999788e+00
-2.227768600000000099e+00	-3.201512600000000042e+00
-2.227089900000000178e+00	-3.190864499999999992e+00
-2.225991900000000356e+00	-3.190864499999999992e+00
-2.225113299999999850e+00	-3.197963200000000228e+00
-2.224198400000000131e+00	-3.194413799999999970e+00
-2.223024899999999970e+00	-3.180216500000000224e+00
-2.221943500000000071e+00	-3.183765900000000038e+00
-2.221075900000000214e+00	-3.190864499999999992e+00
-2.220110199999999701e+00	-3.187315299999999851e+00
-2.219107299999999672e+00	-3.194413799999999970e+00
-2.218099299999999996e+00	-3.187315299999999851e+00
-2.217388300000000090e+00	-3.187315299999999851e+00
-2.216239199999999965e+00	-3.190864499999999992e+00
-2.215346100000000096e+00	-3.187315299999999851e+00
-2.213971399999999701e+00	-3.208611199999999997e+00
-2.213003200000000170e+00	-3.215709899999999788e+00
-2.212533200000000200e+00	-3.208611199999999997e+00
-2.210923200000000310e+00	-3.215709899999999788e+00
-2.210142600000000179e+00	-3.215709899999999788e+00
-2.209273999999999738e+00	-3.208611199999999997e+00
-2.208098699999999859e+00	-3.197963200000000228e+00
-2.207187699999999975e+00	-3.208611199999999997e+00
-2.206162700000000143e+00	-3.215709899999999788e+00
-2.205253799999999931e+00	-3.205061999999999856e+00
-2.203910500000000106e+00	-3.208611199999999997e+00
-2.203490799999999972e+00	-3.194413799999999970e+00
-2.202430099999999946e+00	-3.212160499999999974e+00
-2.201312300000000111e+00	-3.240555399999999864e+00
-2.200009200000000220e+00	-3.208611199999999997e+00
-2.199163200000000096e+00	-3.201512600000000042e+00
-2.198278900000000036e+00	-3.197963200000000228e+00
-2.197171399999999775e+00	-3.208611199999999997e+00
-2.196345800000000015e+00	-3.190864499999999992e+00
-2.194798500000000097e+00	-3.201512600000000042e+00
-2.194154099999999996e+00	-3.194413799999999970e+00
-2.193058199999999847e+00	-3.205061999999999856e+00
-2.191927900000000040e+00	-3.201512600000000042e+00
-2.191200999999999954e+00	-3.215709899999999788e+00
-2.190220599999999962e+00	-3.226358099999999673e+00
-2.189069399999999721e+00	-3.226358099999999673e+00
-2.188029800000000247e+00	-3.215709899999999788e+00
-2.187031900000000029e+00	-3.201512600000000042e+00
-2.186196499999999876e+00	-3.205061999999999856e+00
-2.185188399999999920e+00	-3.201512600000000042e+00
-2.184355300000000000e+00	-3.208611199999999997e+00
-2.183243599999999951e+00	-3.215709899999999788e+00
-2.182108099999999773e+00	-3.201512600000000042e+00
-2.181048999999999793e+00	-3.180216500000000224e+00
-2.179895099999999974e+00	-3.208611199999999997e+00
-2.179144099999999806e+00	-3.212160499999999974e+00
-2.178019899999999787e+00	-3.194413799999999970e+00
-2.177002000000000326e+00	-3.205061999999999856e+00
-2.176158000000000037e+00	-3.187315299999999851e+00
-2.175215300000000074e+00	-3.197963200000000228e+00
-2.173967500000000275e+00	-3.194413799999999970e+00
-2.172837600000000258e+00	-3.197963200000000228e+00
-2.171805999999999681e+00	-3.205061999999999856e+00
-2.170728100000000271e+00	-3.219259300000000046e+00
-2.169672400000000057e+00	-3.219259300000000046e+00
-2.168808400000000081e+00	-3.205061999999999856e+00
-2.167629899999999665e+00	-3.219259300000000046e+00
-2.166836800000000007e+00	-3.208611199999999997e+00
-2.166120100000000104e+00	-3.205061999999999856e+00
-2.164685799999999993e+00	-3.201512600000000042e+00
-2.163861400000000046e+00	-3.187315299999999851e+00
-2.162951400000000302e+00	-3.208611199999999997e+00
-2.161903899999999989e+00	-3.208611199999999997e+00
-2.160881399999999619e+00	-3.208611199999999997e+00
-2.159920999999999758e+00	-3.219259300000000046e+00
-2.158792100000000325e+00	-3.208611199999999997e+00
-2.157592900000000036e+00	-3.201512600000000042e+00
-2.156507400000000185e+00	-3.219259300000000046e+00
-2.155507699999999804e+00	-3.215709899999999788e+00
-2.154661799999999960e+00	-3.201512600000000042e+00
-2.153856900000000074e+00	-3.205061999999999856e+00
-2.152838800000000052e+00	-3.194413799999999970e+00
-2.151842400000000044e+00	-3.197963200000000228e+00
-2.150766899999999815e+00	-3.176667199999999802e+00
-2.149651899999999838e+00	-3.187315299999999851e+00
-2.148524300000000054e+00	-3.201512600000000042e+00
-2.147783100000000278e+00	-3.190864499999999992e+00
-2.146778100000000133e+00	-3.194413799999999970e+00
-2.145590299999999839e+00	-3.197963200000000228e+00
-2.144676299999999980e+00	-3.190864499999999992e+00
-2.143579900000000205e+00	-3.180216500000000224e+00
-2.142542399999999958e+00	-3.162469800000000220e+00
-2.141229700000000236e+00	-3.169568599999999847e+00
-2.140503100000000103e+00	-3.187315299999999851e+00
-2.139810000000000212e+00	-3.187315299999999851e+00
-2.138444900000000093e+00	-3.180216500000000224e+00
-2.137598099999999945e+00	-3.183765900000000038e+00
-2.136544000000000221e+00	-3.187315299999999851e+00
-2.135695200000000238e+00	-3.190864499999999992e+00
-2.134600199999999948e+00	-3.187315299999999851e+00
-2.133553199999999705e+00	-3.190864499999999992e+00
-2.132496499999999795e+00	-3.176667199999999802e+00
-2.131368099999999988e+00	-3.169568599999999847e+00
-2.130250799999999778e+00	-3.194413799999999970e+00
-2.129283100000000317e+00	-3.190864499999999992e+00
-2.128288299999999911e+00	-3.180216500000000224e+00
-2.127373600000000309e+00	-3.183765900000000038e+00
-2.126571899999999626e+00	-3.166019200000000033e+00
-2.125344499999999748e+00	-3.180216500000000224e+00
-2.124196699999999716e+00	-3.176667199999999802e+00
-2.123046200000000105e+00	-3.176667199999999802e+00
-2.122366399999999764e+00	-3.190864499999999992e+00
-2.120961399999999664e+00	-3.187315299999999851e+00
-2.119840900000000250e+00	-3.187315299999999851e+00
-2.118917999999999857e+00	-3.190864499999999992e+00
-2.118247000000000213e+00	-3.176667199999999802e+00
-2.116964700000000033e+00	-3.180216500000000224e+00
-2.116062200000000004e+00	-3.176667199999999802e+00
-2.115228699999999851e+00	-3.183765900000000038e+00
-2.114436700000000169e+00	-3.180216500000000224e+00
-2.113090699999999877e+00	-3.173117799999999988e+00
-2.112311399999999839e+00	-3.173117799999999988e+00
-2.110945599999999978e+00	-3.180216500000000224e+00
-2.110109300000000410e+00	-3.194413799999999970e+00
-2.109059999999999935e+00	-3.187315299999999851e+00
-2.107961799999999997e+00	-3.183765900000000038e+00
-2.107085000000000097e+00	-3.187315299999999851e+00
-2.105567500000000258e+00	-3.187315299999999851e+00
-2.104492099999999866e+00	-3.180216500000000224e+00
-2.103396800000000066e+00	-3.187315299999999851e+00
-2.102435200000000393e+00	-3.180216500000000224e+00
-2.101344500000000171e+00	-3.187315299999999851e+00
-2.100439800000000190e+00	-3.176667199999999802e+00
-2.099301099999999920e+00	-3.173117799999999988e+00
-2.098624699999999788e+00	-3.173117799999999988e+00
-2.097403499999999976e+00	-3.180216500000000224e+00
-2.096498299999999926e+00	-3.176667199999999802e+00
-2.095521900000000048e+00	-3.180216500000000224e+00
-2.094371000000000205e+00	-3.155370899999999867e+00
-2.093202699999999972e+00	-3.148272500000000029e+00
-2.092244400000000226e+00	-3.155370899999999867e+00
-2.091278899999999830e+00	-3.158920200000000289e+00
-2.090138400000000285e+00	-3.158920200000000289e+00
-2.088935799999999787e+00	-3.166019200000000033e+00
-2.087811499999999931e+00	-3.173117799999999988e+00
-2.087109099999999717e+00	-3.180216500000000224e+00
-2.085903800000000086e+00	-3.187315299999999851e+00
-2.084955700000000078e+00	-3.176667199999999802e+00
-2.083931099999999592e+00	-3.176667199999999802e+00
-2.082964299999999991e+00	-3.194413799999999970e+00
-2.081654900000000197e+00	-3.194413799999999970e+00
-2.081115300000000001e+00	-3.194413799999999970e+00
-2.080127200000000176e+00	-3.194413799999999970e+00
-2.078625600000000073e+00	-3.180216500000000224e+00
-2.077841799999999850e+00	-3.187315299999999851e+00
-2.077001899999999956e+00	-3.176667199999999802e+00
-2.075756399999999946e+00	-3.176667199999999802e+00
-2.074681099999999834e+00	-3.190864499999999992e+00
-2.073672900000000041e+00	-3.173117799999999988e+00
-2.072493099999999977e+00	-3.176667199999999802e+00
-2.071691599999999855e+00	-3.201512600000000042e+00
-2.070778899999999645e+00	-3.190864499999999992e+00
-2.069612899999999645e+00	-3.183765900000000038e+00
-2.068536300000000328e+00	-3.180216500000000224e+00
-2.067502900000000032e+00	-3.176667199999999802e+00
-2.066558600000000023e+00	-3.180216500000000224e+00
-2.065492499999999954e+00	-3.194413799999999970e+00
-2.064202600000000221e+00	-3.183765900000000038e+00
-2.063077300000000225e+00	-3.176667199999999802e+00
-2.062231499999999773e+00	-3.180216500000000224e+00
-2.061292200000000019e+00	-3.173117799999999988e+00
-2.060032100000000366e+00	-3.158920200000000289e+00
-2.059012599999999971e+00	-3.162469800000000220e+00
-2.057973199999999725e+00	-3.166019200000000033e+00
-2.056888900000000131e+00	-3.180216500000000224e+00
-2.055472399999999755e+00	-3.205061999999999856e+00
-2.054815000000000058e+00	-3.190864499999999992e+00
-2.053898900000000083e+00	-3.169568599999999847e+00
-2.053030800000000156e+00	-3.187315299999999851e+00
-2.051640200000000025e+00	-3.190864499999999992e+00
-2.050413100000000099e+00	-3.197963200000000228e+00
-2.049459900000000001e+00	-3.180216500000000224e+00
-2.048466499999999968e+00	-3.176667199999999802e+00
-2.047503599999999757e+00	-3.183765900000000038e+00
-2.045994699999999611e+00	-3.180216500000000224e+00
-2.045266199999999923e+00	-3.176667199999999802e+00
-2.044196000000000346e+00	-3.187315299999999851e+00
-2.043039999999999967e+00	-3.197963200000000228e+00
-2.042042499999999983e+00	-3.190864499999999992e+00
-2.040886100000000258e+00	-3.187315299999999851e+00
-2.039822899999999883e+00	-3.183765900000000038e+00
-2.039144600000000196e+00	-3.183765900000000038e+00
-2.038174399999999942e+00	-3.208611199999999997e+00
-2.036891400000000019e+00	-3.190864499999999992e+00
-2.035892099999999871e+00	-3.197963200000000228e+00
-2.034703600000000279e+00	-3.187315299999999851e+00
-2.033865699999999777e+00	-3.190864499999999992e+00
-2.032775500000000068e+00	-3.201512600000000042e+00
-2.031945499999999960e+00	-3.219259300000000046e+00
-2.031024199999999613e+00	-3.215709899999999788e+00
-2.030250000000000110e+00	-3.197963200000000228e+00
-2.028955800000000309e+00	-3.205061999999999856e+00
-2.027511999999999759e+00	-3.180216500000000224e+00
-2.026815500000000103e+00	-3.201512600000000042e+00
-2.025736600000000109e+00	-3.205061999999999856e+00
-2.024901999999999980e+00	-3.197963200000000228e+00
-2.023707100000000203e+00	-3.183765900000000038e+00
-2.023124999999999840e+00	-3.173117799999999988e+00
-2.021674399999999761e+00	-3.190864499999999992e+00
-2.020732399999999984e+00	-3.190864499999999992e+00
-2.019321099999999980e+00	-3.180216500000000224e+00
-2.018353599999999748e+00	-3.176667199999999802e+00
-2.017308599999999785e+00	-3.194413799999999970e+00
-2.016435700000000164e+00	-3.212160499999999974e+00
-2.015383599999999831e+00	-3.190864499999999992e+00
-2.014110099999999903e+00	-3.187315299999999851e+00
-2.013046899999999972e+00	-3.187315299999999851e+00
-2.011903199999999892e+00	-3.183765900000000038e+00
-2.010930999999999802e+00	-3.197963200000000228e+00
-2.010067199999999943e+00	-3.176667199999999802e+00
-2.009024199999999816e+00	-3.173117799999999988e+00
-2.007831200000000038e+00	-3.169568599999999847e+00
-2.006570899999999824e+00	-3.176667199999999802e+00
-2.005526099999999978e+00	-3.176667199999999802e+00
-2.004601399999999867e+00	-3.166019200000000033e+00
-2.003650900000000235e+00	-3.162469800000000220e+00
-2.002582700000000049e+00	-3.166019200000000033e+00
-2.001752799999999777e+00	-3.169568599999999847e+00
-2.000700999999999841e+00	-3.176667199999999802e+00
-1.999307600000000074e+00	-3.166019200000000033e+00
-1.998106900000000019e+00	-3.176667199999999802e+00
-1.997346099999999902e+00	-3.166019200000000033e+00
-1.996402700000000197e+00	-3.166019200000000033e+00
-1.995370899999999947e+00	-3.169568599999999847e+00
-1.994371399999999905e+00	-3.176667199999999802e+00
-1.993092399999999875e+00	-3.180216500000000224e+00
-1.992089200000000115e+00	-3.169568599999999847e+00
-1.990691100000000269e+00	-3.158920200000000289e+00
-1.989680899999999975e+00	-3.155370899999999867e+00
-1.988978100000000193e+00	-3.162469800000000220e+00
-1.987799099999999930e+00	-3.166019200000000033e+00
-1.986468499999999970e+00	-3.176667199999999802e+00
-1.985358499999999804e+00	-3.158920200000000289e+00
-1.984659100000000009e+00	-3.169568599999999847e+00
-1.983563799999999988e+00	-3.169568599999999847e+00
-1.982612299999999994e+00	-3.180216500000000224e+00
-1.981369699999999900e+00	-3.141173500000000285e+00
-1.980338499999999780e+00	-3.169568599999999847e+00
-1.979251899999999953e+00	-3.173117799999999988e+00
-1.978165299999999904e+00	-3.158920200000000289e+00
-1.976980200000000076e+00	-3.151821500000000054e+00
-1.975953899999999930e+00	-3.151821500000000054e+00
-1.975282900000000286e+00	-3.166019200000000033e+00
-1.973832199999999926e+00	-3.169568599999999847e+00
-1.972465300000000088e+00	-3.173117799999999988e+00
-1.971759299999999993e+00	-3.155370899999999867e+00
-1.970700200000000013e+00	-3.176667199999999802e+00
-1.969546500000000089e+00	-3.176667199999999802e+00
-1.968496900000000105e+00	-3.173117799999999988e+00
-1.967635899999999882e+00	-3.162469800000000220e+00
-1.966679300000000019e+00	-3.155370899999999867e+00
-1.965436699999999925e+00	-3.155370899999999867e+00
-1.964345100000000066e+00	-3.148272500000000029e+00
-1.963377600000000278e+00	-3.162469800000000220e+00
-1.962488099999999847e+00	-3.158920200000000289e+00
-1.961083600000000038e+00	-3.148272500000000029e+00
-1.960143399999999980e+00	-3.151821500000000054e+00
-1.958956499999999989e+00	-3.155370899999999867e+00
-1.958034300000000005e+00	-3.166019200000000033e+00
-1.956887199999999938e+00	-3.162469800000000220e+00
-1.955876799999999971e+00	-3.169568599999999847e+00
-1.954776999999999987e+00	-3.197963200000000228e+00
-1.953643099999999855e+00	-3.176667199999999802e+00
-1.952577599999999691e+00	-3.166019200000000033e+00
-1.951565800000000017e+00	-3.166019200000000033e+00
-1.950261299999999975e+00	-3.180216500000000224e+00
-1.949209500000000039e+00	-3.166019200000000033e+00
