# ZSnsr (um)	Defl (nm)
-2.097665199999999928e-03	-2.150304700000000139e+03
-2.072819700000000289e-03	-2.149953599999999824e+03
-2.079918499999999781e-03	-2.149478599999999915e+03
-2.087017000000000039e-03	-2.148777000000000044e+03
-2.090566400000000002e-03	-2.148063699999999699e+03
-2.094115799999999965e-03	-2.147396799999999985e+03
-2.115411800000000040e-03	-2.146725599999999758e+03
-2.101214499999999857e-03	-2.146047299999999723e+03
-2.108313099999999714e-03	-2.145362700000000132e+03
-2.101214499999999857e-03	-2.144564199999999801e+03
-2.090566400000000002e-03	-2.143632600000000366e+03
-2.072819700000000289e-03	-2.142751999999999953e+03
-2.094115799999999965e-03	-2.142038500000000113e+03
-2.101214499999999857e-03	-2.141413500000000113e+03
-2.108313099999999714e-03	-2.140745400000000245e+03
-2.094115799999999965e-03	-2.139945799999999963e+03
-2.083467600000000076e-03	-2.139018800000000283e+03
-2.079918499999999781e-03	-2.138097899999999754e+03
-2.069270299999999892e-03	-2.137274999999999636e+03
-2.076369100000000252e-03	-2.136469200000000001e+03
-2.083467600000000076e-03	-2.135631100000000060e+03
-2.079918499999999781e-03	-2.134839900000000398e+03
-2.079918499999999781e-03	-2.134137500000000273e+03
-2.072819700000000289e-03	-2.133441299999999956e+03
-2.076369100000000252e-03	-2.132625700000000052e+03
-2.094115799999999965e-03	-2.131711199999999735e+03
-2.090566400000000002e-03	-2.130839899999999943e+03
-2.108313099999999714e-03	-2.130003799999999956e+03
-2.126059999999999929e-03	-2.129091600000000199e+03
-2.108313099999999714e-03	-2.128166400000000067e+03
-2.101214499999999857e-03	-2.127317399999999907e+03
-2.108313099999999714e-03	-2.126478200000000015e+03
-2.094115799999999965e-03	-2.125634600000000319e+03
-2.094115799999999965e-03	-2.124788999999999760e+03
-2.094115799999999965e-03	-2.123849499999999807e+03
-2.101214499999999857e-03	-2.122847700000000259e+03
-2.094115799999999965e-03	-2.121905499999999847e+03
-2.079918499999999781e-03	-2.121023299999999836e+03
-2.104763700000000185e-03	-2.120129500000000007e+03
-2.072819700000000289e-03	-2.119217200000000048e+03
-2.065720899999999929e-03	-2.118325899999999820e+03
-2.062171800000000069e-03	-2.117445099999999911e+03
-2.069270299999999892e-03	-2.116543599999999969e+03
-2.072819700000000289e-03	-2.115652699999999641e+03
-2.083467600000000076e-03	-2.114829799999999977e+03
-2.062171800000000069e-03	-2.114015599999999722e+03
-2.079918499999999781e-03	-2.113053099999999631e+03
-2.083467600000000076e-03	-2.111969500000000153e+03
-2.104763700000000185e-03	-2.110977200000000266e+03
-2.094115799999999965e-03	-2.110139799999999923e+03
-2.101214499999999857e-03	-2.109314200000000255e+03
-2.094115799999999965e-03	-2.108347000000000207e+03
-2.087017000000000039e-03	-2.107304200000000037e+03
-2.097665199999999928e-03	-2.106431999999999789e+03
-2.076369100000000252e-03	-2.105681700000000092e+03
-2.076369100000000252e-03	-2.104738800000000083e+03
-2.087017000000000039e-03	-2.103616500000000087e+03
-2.083467600000000076e-03	-2.102576199999999972e+03
-2.094115799999999965e-03	-2.101631700000000365e+03
-2.083467600000000076e-03	-2.100651299999999992e+03
-2.072819700000000289e-03	-2.099634500000000116e+03
-2.076369100000000252e-03	-2.098602599999999711e+03
-2.076369100000000252e-03	-2.097593100000000049e+03
-2.087017000000000039e-03	-2.096715199999999641e+03
-2.076369100000000252e-03	-2.095900099999999838e+03
-2.072819700000000289e-03	-2.094970600000000104e+03
-2.079918499999999781e-03	-2.093977399999999761e+03
-2.097665199999999928e-03	-2.093057000000000244e+03
-2.094115799999999965e-03	-2.092162299999999959e+03
-2.083467600000000076e-03	-2.091151399999999740e+03
-2.090566400000000002e-03	-2.090019499999999880e+03
-2.094115799999999965e-03	-2.088954900000000180e+03
-2.090566400000000002e-03	-2.088071399999999812e+03
-2.087017000000000039e-03	-2.087236200000000281e+03
-2.079918499999999781e-03	-2.086330599999999777e+03
-2.069270299999999892e-03	-2.085400200000000041e+03
-2.076369100000000252e-03	-2.084461600000000089e+03
-2.083467600000000076e-03	-2.083483400000000074e+03
-2.069270299999999892e-03	-2.082481800000000021e+03
-2.079918499999999781e-03	-2.081478200000000015e+03
-2.058622200000000037e-03	-2.080515999999999622e+03
-2.069270299999999892e-03	-2.079619900000000143e+03
-2.087017000000000039e-03	-2.078706999999999880e+03
-2.094115799999999965e-03	-2.077706499999999778e+03
-2.097665199999999928e-03	-2.076655799999999999e+03
-2.087017000000000039e-03	-2.075623600000000351e+03
-2.079918499999999781e-03	-2.074627899999999954e+03
-2.072819700000000289e-03	-2.073646799999999985e+03
-2.087017000000000039e-03	-2.072703400000000329e+03
-2.062171800000000069e-03	-2.071829600000000028e+03
-2.079918499999999781e-03	-2.070948100000000068e+03
-2.083467600000000076e-03	-2.069970800000000054e+03
-2.087017000000000039e-03	-2.068920099999999820e+03
-2.069270299999999892e-03	-2.067865800000000036e+03
-2.069270299999999892e-03	-2.066891999999999825e+03
-2.065720899999999929e-03	-2.066014799999999923e+03
-2.055072800000000074e-03	-2.065093699999999899e+03
-2.079918499999999781e-03	-2.064039099999999962e+03
-2.069270299999999892e-03	-2.062943200000000161e+03
-2.047974200000000217e-03	-2.061871300000000247e+03
-2.055072800000000074e-03	-2.060809499999999844e+03
-2.062171800000000069e-03	-2.059855399999999918e+03
-2.065720899999999929e-03	-2.059077999999999975e+03
-2.055072800000000074e-03	-2.058238100000000031e+03
-2.040875499999999891e-03	-2.057123300000000199e+03
-2.065720899999999929e-03	-2.055923000000000229e+03
-2.072819700000000289e-03	-2.054871599999999944e+03
-2.069270299999999892e-03	-2.053905499999999847e+03
-2.065720899999999929e-03	-2.052913700000000063e+03
-2.051523599999999746e-03	-2.051935300000000097e+03
-2.051523599999999746e-03	-2.050951700000000073e+03
-2.044424900000000288e-03	-2.049903299999999945e+03
-2.055072800000000074e-03	-2.048928300000000036e+03
-2.055072800000000074e-03	-2.048105199999999968e+03
-2.051523599999999746e-03	-2.047235500000000002e+03
-2.058622200000000037e-03	-2.046226400000000012e+03
-2.055072800000000074e-03	-2.045227100000000064e+03
-2.047974200000000217e-03	-2.044310099999999920e+03
-2.044424900000000288e-03	-2.043451299999999947e+03
-2.037326099999999928e-03	-2.042608899999999721e+03
-2.037326099999999928e-03	-2.041614399999999705e+03
-2.044424900000000288e-03	-2.040421599999999899e+03
-2.044424900000000288e-03	-2.039282699999999977e+03
-2.037326099999999928e-03	-2.038351599999999962e+03
-2.040875499999999891e-03	-2.037476400000000012e+03
-2.026678200000000141e-03	-2.036432800000000043e+03
-2.051523599999999746e-03	-2.035172900000000027e+03
-2.055072800000000074e-03	-2.033925100000000157e+03
-2.044424900000000288e-03	-2.032964600000000246e+03
-2.055072800000000074e-03	-2.032253200000000106e+03
-2.047974200000000217e-03	-2.031515600000000177e+03
-2.069270299999999892e-03	-2.030578799999999774e+03
-2.065720899999999929e-03	-2.029463499999999840e+03
-2.058622200000000037e-03	-2.028338900000000194e+03
-2.040875499999999891e-03	-2.027350100000000111e+03
-2.051523599999999746e-03	-2.026417399999999816e+03
-2.062171800000000069e-03	-2.025460600000000113e+03
-2.065720899999999929e-03	-2.024564499999999953e+03
-2.062171800000000069e-03	-2.023711699999999837e+03
-2.044424900000000288e-03	-2.022778299999999945e+03
-2.047974200000000217e-03	-2.021760299999999916e+03
-2.051523599999999746e-03	-2.020744899999999916e+03
-2.065720899999999929e-03	-2.019738100000000031e+03
-2.062171800000000069e-03	-2.018658500000000004e+03
-2.047974200000000217e-03	-2.017528900000000021e+03
-2.062171800000000069e-03	-2.016456200000000081e+03
-2.044424900000000288e-03	-2.015448699999999917e+03
-2.044424900000000288e-03	-2.014466599999999971e+03
-2.047974200000000217e-03	-2.013508700000000090e+03
-2.065720899999999929e-03	-2.012580799999999726e+03
-2.040875499999999891e-03	-2.011649900000000116e+03
-2.047974200000000217e-03	-2.010642399999999952e+03
-2.044424900000000288e-03	-2.009546100000000024e+03
-2.033776900000000033e-03	-2.008463099999999940e+03
-2.037326099999999928e-03	-2.007475599999999758e+03
-2.037326099999999928e-03	-2.006521100000000160e+03
-2.055072800000000074e-03	-2.005474699999999757e+03
-2.044424900000000288e-03	-2.004364199999999983e+03
-2.044424900000000288e-03	-2.003326699999999846e+03
-2.040875499999999891e-03	-2.002363499999999931e+03
-2.047974200000000217e-03	-2.001361299999999801e+03
-2.037326099999999928e-03	-2.000271700000000010e+03
-2.030227500000000070e-03	-1.999206199999999853e+03
-2.016030000000000252e-03	-1.998302699999999959e+03
-2.023128799999999745e-03	-1.997453600000000279e+03
-2.019579399999999782e-03	-1.996417300000000068e+03
-2.019579399999999782e-03	-1.995234899999999925e+03
-2.008931199999999893e-03	-1.994148300000000063e+03
-2.001832700000000069e-03	-1.993153299999999717e+03
-2.012480799999999924e-03	-1.992116700000000037e+03
-2.012480799999999924e-03	-1.991102199999999812e+03
-2.026678200000000141e-03	-1.990183800000000019e+03
-2.016030000000000252e-03	-1.989290500000000065e+03
-2.005382099999999598e-03	-1.988325900000000047e+03
-2.008931199999999893e-03	-1.987240900000000011e+03
-2.023128799999999745e-03	-1.986087899999999991e+03
-2.023128799999999745e-03	-1.984962200000000166e+03
-2.040875499999999891e-03	-1.983910600000000159e+03
-2.044424900000000288e-03	-1.982977699999999913e+03
-2.040875499999999891e-03	-1.982146399999999858e+03
-2.023128799999999745e-03	-1.981233899999999949e+03
-2.019579399999999782e-03	-1.980092499999999745e+03
-2.026678200000000141e-03	-1.978870800000000145e+03
-2.019579399999999782e-03	-1.977801000000000158e+03
-2.023128799999999745e-03	-1.976857700000000023e+03
-2.033776900000000033e-03	-1.975919099999999844e+03
-2.033776900000000033e-03	-1.974983400000000074e+03
-2.037326099999999928e-03	-1.974024099999999862e+03
-2.023128799999999745e-03	-1.972948699999999917e+03
-2.033776900000000033e-03	-1.971814499999999953e+03
-2.040875499999999891e-03	-1.970767899999999827e+03
-2.030227500000000070e-03	-1.969805900000000065e+03
-2.023128799999999745e-03	-1.968863699999999881e+03
-2.026678200000000141e-03	-1.967901200000000017e+03
-2.037326099999999928e-03	-1.966878500000000031e+03
-2.023128799999999745e-03	-1.965817299999999932e+03
-2.026678200000000141e-03	-1.964728699999999890e+03
-2.051523599999999746e-03	-1.963605900000000020e+03
-2.030227500000000070e-03	-1.962498800000000074e+03
-2.055072800000000074e-03	-1.961432899999999790e+03
-2.058622200000000037e-03	-1.960468600000000151e+03
-2.030227500000000070e-03	-1.959682799999999816e+03
-2.033776900000000033e-03	-1.958869200000000092e+03
-2.065720899999999929e-03	-1.957782600000000002e+03
-2.058622200000000037e-03	-1.956591899999999896e+03
-2.051523599999999746e-03	-1.955520500000000084e+03
-2.055072800000000074e-03	-1.954487300000000232e+03
-2.051523599999999746e-03	-1.953406400000000076e+03
-2.044424900000000288e-03	-1.952368399999999838e+03
-2.051523599999999746e-03	-1.951426799999999957e+03
-2.040875499999999891e-03	-1.950478899999999840e+03
-2.047974200000000217e-03	-1.949429600000000164e+03
-2.044424900000000288e-03	-1.948348399999999856e+03
-2.040875499999999891e-03	-1.947326599999999871e+03
-2.047974200000000217e-03	-1.946322799999999916e+03
-2.051523599999999746e-03	-1.945289999999999964e+03
-2.051523599999999746e-03	-1.944251799999999776e+03
-2.058622200000000037e-03	-1.943253699999999753e+03
-2.033776900000000033e-03	-1.942295499999999720e+03
-2.044424900000000288e-03	-1.941251399999999876e+03
-2.044424900000000288e-03	-1.940086099999999760e+03
-2.026678200000000141e-03	-1.938949500000000171e+03
-2.030227500000000070e-03	-1.937906300000000101e+03
-2.047974200000000217e-03	-1.936956099999999878e+03
-2.040875499999999891e-03	-1.936065500000000156e+03
-2.026678200000000141e-03	-1.935059800000000223e+03
-2.044424900000000288e-03	-1.933878399999999829e+03
-2.055072800000000074e-03	-1.932682399999999916e+03
-2.072819700000000289e-03	-1.931633700000000090e+03
-2.047974200000000217e-03	-1.930744199999999864e+03
-2.037326099999999928e-03	-1.929848599999999806e+03
-2.047974200000000217e-03	-1.928840900000000147e+03
-2.062171800000000069e-03	-1.927790399999999863e+03
-2.055072800000000074e-03	-1.926740199999999732e+03
-2.055072800000000074e-03	-1.925698400000000220e+03
-2.033776900000000033e-03	-1.924665199999999913e+03
-2.055072800000000074e-03	-1.923575600000000122e+03
-2.062171800000000069e-03	-1.922498499999999922e+03
-2.076369100000000252e-03	-1.921565899999999829e+03
-2.069270299999999892e-03	-1.920647299999999859e+03
-2.062171800000000069e-03	-1.919619499999999789e+03
-2.058622200000000037e-03	-1.918562500000000000e+03
-2.051523599999999746e-03	-1.917462199999999939e+03
-2.072819700000000289e-03	-1.916300100000000157e+03
-2.065720899999999929e-03	-1.915227799999999888e+03
-2.040875499999999891e-03	-1.914316999999999780e+03
-2.062171800000000069e-03	-1.913436799999999948e+03
-2.040875499999999891e-03	-1.912421800000000076e+03
-2.044424900000000288e-03	-1.911270400000000109e+03
-2.044424900000000288e-03	-1.910161199999999781e+03
-2.037326099999999928e-03	-1.909226300000000037e+03
-2.051523599999999746e-03	-1.908347900000000209e+03
-2.047974200000000217e-03	-1.907270899999999983e+03
-2.040875499999999891e-03	-1.905993000000000166e+03
-2.040875499999999891e-03	-1.904831500000000005e+03
-2.047974200000000217e-03	-1.903938599999999951e+03
-2.044424900000000288e-03	-1.903036799999999857e+03
-2.016030000000000252e-03	-1.901909900000000107e+03
-2.016030000000000252e-03	-1.900773400000000038e+03
-2.030227500000000070e-03	-1.899800600000000031e+03
-2.026678200000000141e-03	-1.898841200000000072e+03
-2.037326099999999928e-03	-1.897793999999999869e+03
-2.030227500000000070e-03	-1.896720500000000129e+03
-2.026678200000000141e-03	-1.895670299999999997e+03
-2.030227500000000070e-03	-1.894617799999999988e+03
-2.037326099999999928e-03	-1.893511499999999842e+03
-2.030227500000000070e-03	-1.892417899999999918e+03
-2.033776900000000033e-03	-1.891385899999999992e+03
-2.012480799999999924e-03	-1.890286500000000160e+03
-2.033776900000000033e-03	-1.889172000000000025e+03
-2.037326099999999928e-03	-1.888236699999999928e+03
-2.040875499999999891e-03	-1.887348200000000134e+03
-2.030227500000000070e-03	-1.886330400000000054e+03
-2.023128799999999745e-03	-1.885282400000000052e+03
-2.033776900000000033e-03	-1.884255200000000059e+03
-2.044424900000000288e-03	-1.883197900000000118e+03
-2.047974200000000217e-03	-1.882097199999999930e+03
-2.030227500000000070e-03	-1.880910400000000209e+03
-2.026678200000000141e-03	-1.879689300000000003e+03
-2.037326099999999928e-03	-1.878568400000000111e+03
-2.040875499999999891e-03	-1.877567900000000009e+03
-2.051523599999999746e-03	-1.876636400000000094e+03
-2.044424900000000288e-03	-1.875650499999999965e+03
-2.040875499999999891e-03	-1.874532099999999900e+03
-2.051523599999999746e-03	-1.873425399999999854e+03
-2.055072800000000074e-03	-1.872437899999999900e+03
-2.058622200000000037e-03	-1.871487300000000005e+03
-2.051523599999999746e-03	-1.870470399999999927e+03
-2.055072800000000074e-03	-1.869359500000000025e+03
-2.044424900000000288e-03	-1.868245999999999867e+03
-2.044424900000000288e-03	-1.867223500000000058e+03
-2.040875499999999891e-03	-1.866256399999999985e+03
-2.033776900000000033e-03	-1.865305499999999938e+03
-2.023128799999999745e-03	-1.864341900000000123e+03
-2.044424900000000288e-03	-1.863305399999999963e+03
-2.051523599999999746e-03	-1.862222500000000082e+03
-2.040875499999999891e-03	-1.861118400000000065e+03
-2.055072800000000074e-03	-1.859935799999999972e+03
-2.072819700000000289e-03	-1.858762500000000045e+03
-2.065720899999999929e-03	-1.857758400000000165e+03
-2.033776900000000033e-03	-1.856827599999999848e+03
-2.037326099999999928e-03	-1.855784499999999980e+03
-2.044424900000000288e-03	-1.854653799999999819e+03
-2.044424900000000288e-03	-1.853542799999999943e+03
-2.058622200000000037e-03	-1.852495999999999867e+03
-2.047974200000000217e-03	-1.851520600000000059e+03
-2.047974200000000217e-03	-1.850571200000000090e+03
-2.055072800000000074e-03	-1.849579600000000028e+03
-2.055072800000000074e-03	-1.848526200000000017e+03
-2.051523599999999746e-03	-1.847428300000000036e+03
-2.037326099999999928e-03	-1.846296100000000024e+03
-2.062171800000000069e-03	-1.845146899999999960e+03
-2.058622200000000037e-03	-1.844037499999999909e+03
-2.051523599999999746e-03	-1.842964500000000044e+03
-2.058622200000000037e-03	-1.841849300000000085e+03
-2.058622200000000037e-03	-1.840744699999999966e+03
-2.058622200000000037e-03	-1.839784300000000030e+03
