# ZSnsr (um)	Defl (nm)
-9.885482099999999273e-01	-2.281441500000000033e+01
-9.881272300000000230e-01	-2.274658300000000111e+01
-9.879473699999999914e-01	-2.265613799999999856e+01
-9.876541799999999371e-01	-2.265613799999999856e+01
-9.870207100000000233e-01	-2.270136099999999857e+01
-9.862459399999999876e-01	-2.266744500000000073e+01
-9.855028799999999700e-01	-2.267875000000000085e+01
-9.848402000000000545e-01	-2.270136099999999857e+01
-9.841780900000000054e-01	-2.266744500000000073e+01
-9.834083100000000632e-01	-2.271266599999999869e+01
-9.825583900000000037e-01	-2.271266599999999869e+01
-9.817284800000000144e-01	-2.271266599999999869e+01
-9.809258499999999881e-01	-2.263352900000000290e+01
-9.801331100000000296e-01	-2.263352900000000290e+01
-9.793864099999999295e-01	-2.271266599999999869e+01
-9.786965600000000487e-01	-2.272397199999999984e+01
-9.779815899999999562e-01	-2.271266599999999869e+01
-9.771728200000000530e-01	-2.267875000000000085e+01
-9.763273299999999377e-01	-2.271266599999999869e+01
-9.754850200000001470e-01	-2.263352900000000290e+01
-9.746364600000000378e-01	-2.267875000000000085e+01
-9.738422500000000204e-01	-2.269005600000000200e+01
-9.730831599999999471e-01	-2.272397199999999984e+01
-9.722309600000000884e-01	-2.276919299999999780e+01
-9.712780400000000647e-01	-2.271266599999999869e+01
-9.702836199999999023e-01	-2.267875000000000085e+01
-9.692774900000000748e-01	-2.269005600000000200e+01
-9.683548100000001213e-01	-2.271266599999999869e+01
-9.675577499999998832e-01	-2.269005600000000200e+01
-9.667817300000000058e-01	-2.267875000000000085e+01
-9.659435100000000052e-01	-2.270136099999999857e+01
-9.650233299999999570e-01	-2.275788799999999767e+01
-9.640531300000000359e-01	-2.269005600000000200e+01
-9.631314699999999895e-01	-2.269005600000000200e+01
-9.622539199999999848e-01	-2.276919299999999780e+01
-9.613368099999999306e-01	-2.278049899999999894e+01
-9.604536900000001376e-01	-2.276919299999999780e+01
-9.596502699999999164e-01	-2.276919299999999780e+01
-9.587328099999999909e-01	-2.270136099999999857e+01
-9.576243700000000025e-01	-2.271266599999999869e+01
-9.565769699999999709e-01	-2.278049899999999894e+01
-9.558094700000000499e-01	-2.274658300000000111e+01
-9.552179599999999215e-01	-2.274658300000000111e+01
-9.544912700000000028e-01	-2.273527699999999996e+01
-9.534558699999999831e-01	-2.271266599999999869e+01
-9.523122299999999818e-01	-2.270136099999999857e+01
-9.513131499999999408e-01	-2.276919299999999780e+01
-9.504158200000000223e-01	-2.272397199999999984e+01
-9.495049100000000353e-01	-2.272397199999999984e+01
-9.485470999999999764e-01	-2.263352900000000290e+01
-9.475284600000000168e-01	-2.263352900000000290e+01
-9.465080700000000347e-01	-2.267875000000000085e+01
-9.455764600000000630e-01	-2.270136099999999857e+01
-9.447412600000000271e-01	-2.269005600000000200e+01
