# ZSnsr (um)	Defl (nm)
9.609639799999998870e-04	-1.956859700000000203e+03
9.948803999999999894e-04	-1.956283799999999928e+03
9.948803999999999894e-04	-1.955946100000000115e+03
9.948803999999999894e-04	-1.955019999999999982e+03
1.017491300000000027e-03	-1.954613299999999754e+03
1.040102200000000065e-03	-1.953846300000000156e+03
1.040102200000000065e-03	-1.953250799999999799e+03
9.722694899999999914e-04	-1.952473400000000083e+03
1.028796700000000029e-03	-1.951749299999999948e+03
1.085324099999999958e-03	-1.951043499999999767e+03
1.062713100000000103e-03	-1.950209500000000162e+03
1.096629499999999960e-03	-1.949405500000000075e+03
1.085324099999999958e-03	-1.948492100000000164e+03
1.017491300000000027e-03	-1.947960999999999785e+03
1.028796700000000029e-03	-1.946995800000000145e+03
1.062713100000000103e-03	-1.946529700000000048e+03
1.051407600000000067e-03	-1.945384800000000041e+03
1.051407600000000067e-03	-1.944618399999999838e+03
1.028796700000000029e-03	-1.943636299999999892e+03
1.107934999999999996e-03	-1.942665700000000243e+03
1.051407600000000067e-03	-1.941707799999999907e+03
1.006185799999999991e-03	-1.941044000000000096e+03
9.835748899999999934e-04	-1.940200700000000097e+03
1.040102200000000065e-03	-1.939411299999999983e+03
1.062713100000000103e-03	-1.938783499999999776e+03
1.062713100000000103e-03	-1.937800600000000031e+03
1.062713100000000103e-03	-1.937369000000000142e+03
1.006185799999999991e-03	-1.936457699999999932e+03
1.040102200000000065e-03	-1.935053200000000061e+03
1.119240399999999998e-03	-1.934211199999999963e+03
1.074018499999999888e-03	-1.933293300000000045e+03
1.074018499999999888e-03	-1.932617800000000216e+03
1.119240399999999998e-03	-1.931912299999999732e+03
1.119240399999999998e-03	-1.930942300000000159e+03
1.051407600000000067e-03	-1.930046700000000101e+03
1.040102200000000065e-03	-1.929139400000000023e+03
1.028796700000000029e-03	-1.928141300000000228e+03
1.119240399999999998e-03	-1.926999600000000100e+03
1.107934999999999996e-03	-1.926544399999999769e+03
1.119240399999999998e-03	-1.925670399999999745e+03
1.085324099999999958e-03	-1.924801600000000008e+03
1.074018499999999888e-03	-1.923813200000000052e+03
1.040102200000000065e-03	-1.922606299999999919e+03
1.028796700000000029e-03	-1.921911900000000060e+03
1.062713100000000103e-03	-1.921313200000000052e+03
1.085324099999999958e-03	-1.920233000000000175e+03
1.085324099999999958e-03	-1.919104800000000068e+03
1.074018499999999888e-03	-1.918256699999999910e+03
1.119240399999999998e-03	-1.917625000000000227e+03
1.051407600000000067e-03	-1.916681400000000167e+03
1.119240399999999998e-03	-1.915485199999999850e+03
1.119240399999999998e-03	-1.914490399999999909e+03
1.085324099999999958e-03	-1.913468899999999849e+03
1.130545899999999817e-03	-1.912705100000000130e+03
1.085324099999999958e-03	-1.911519800000000032e+03
1.051407600000000067e-03	-1.910910399999999754e+03
1.062713100000000103e-03	-1.909855199999999741e+03
1.096629499999999960e-03	-1.908820899999999938e+03
1.096629499999999960e-03	-1.907797499999999900e+03
1.119240399999999998e-03	-1.907237800000000107e+03
1.062713100000000103e-03	-1.906231899999999996e+03
1.074018499999999888e-03	-1.905164599999999837e+03
1.096629499999999960e-03	-1.904378500000000031e+03
1.130545899999999817e-03	-1.903362000000000080e+03
1.096629499999999960e-03	-1.902180299999999988e+03
1.062713100000000103e-03	-1.901429299999999785e+03
1.074018499999999888e-03	-1.900447499999999991e+03
1.085324099999999958e-03	-1.899485900000000129e+03
1.085324099999999958e-03	-1.898280399999999872e+03
1.107934999999999996e-03	-1.897454600000000028e+03
1.096629499999999960e-03	-1.896896199999999908e+03
1.040102200000000065e-03	-1.895494300000000067e+03
1.051407600000000067e-03	-1.894388599999999997e+03
1.006185799999999991e-03	-1.893400200000000041e+03
1.017491300000000027e-03	-1.892623000000000047e+03
1.006185799999999991e-03	-1.891814699999999903e+03
1.051407600000000067e-03	-1.891009999999999991e+03
1.040102200000000065e-03	-1.890205199999999877e+03
