# ZSnsr (um)	Defl (nm)
-1.927296299999999886e-03	-2.248700000000000273e+03
-1.870506899999999735e-03	-2.248378200000000106e+03
-1.863408100000000026e-03	-2.247984200000000328e+03
-1.874056000000000029e-03	-2.247335700000000088e+03
-1.884704199999999918e-03	-2.246565599999999904e+03
-1.881154800000000172e-03	-2.245863199999999779e+03
-1.888253599999999881e-03	-2.245209800000000087e+03
-1.884704199999999918e-03	-2.244459000000000287e+03
-1.874056000000000029e-03	-2.243688900000000103e+03
-1.863408100000000026e-03	-2.243054700000000139e+03
-1.849210700000000025e-03	-2.242437900000000354e+03
-1.870506899999999735e-03	-2.241637699999999768e+03
-1.874056000000000029e-03	-2.240700499999999920e+03
-1.877605399999999775e-03	-2.239772399999999834e+03
-1.888253599999999881e-03	-2.238933600000000297e+03
-1.877605399999999775e-03	-2.238207300000000032e+03
-1.866957499999999989e-03	-2.237465400000000045e+03
-1.866957499999999989e-03	-2.236577499999999873e+03
-1.874056000000000029e-03	-2.235662100000000009e+03
-1.877605399999999775e-03	-2.234864699999999630e+03
-1.884704199999999918e-03	-2.234115800000000036e+03
-1.884704199999999918e-03	-2.233310199999999895e+03
-1.881154800000000172e-03	-2.232471199999999953e+03
-1.877605399999999775e-03	-2.231635799999999563e+03
-1.870506899999999735e-03	-2.230800900000000183e+03
-1.874056000000000029e-03	-2.229950299999999970e+03
-1.870506899999999735e-03	-2.229039000000000215e+03
-1.884704199999999918e-03	-2.228100799999999708e+03
-1.859858700000000063e-03	-2.227225199999999859e+03
-1.866957499999999989e-03	-2.226413199999999961e+03
-1.877605399999999775e-03	-2.225650900000000092e+03
-1.884704199999999918e-03	-2.224922100000000228e+03
-1.874056000000000029e-03	-2.224133400000000165e+03
-1.874056000000000029e-03	-2.223210500000000138e+03
-1.884704199999999918e-03	-2.222197499999999764e+03
-1.866957499999999989e-03	-2.221199800000000323e+03
-1.859858700000000063e-03	-2.220205900000000383e+03
-1.845661300000000062e-03	-2.219164299999999912e+03
-1.856309299999999883e-03	-2.218248000000000047e+03
-1.863408100000000026e-03	-2.217558899999999994e+03
-1.881154800000000172e-03	-2.216821899999999914e+03
-1.877605399999999775e-03	-2.215881799999999657e+03
-1.874056000000000029e-03	-2.214900399999999991e+03
-1.866957499999999989e-03	-2.213916299999999865e+03
-1.859858700000000063e-03	-2.212893599999999878e+03
-1.874056000000000029e-03	-2.211968199999999797e+03
-1.874056000000000029e-03	-2.211193999999999960e+03
-1.863408100000000026e-03	-2.210403199999999742e+03
-1.849210700000000025e-03	-2.209474600000000009e+03
-1.859858700000000063e-03	-2.208472099999999955e+03
-1.859858700000000063e-03	-2.207528999999999996e+03
-1.852760099999999988e-03	-2.206647899999999936e+03
-1.856309299999999883e-03	-2.205688099999999849e+03
-1.856309299999999883e-03	-2.204651499999999942e+03
-1.849210700000000025e-03	-2.203692500000000109e+03
-1.856309299999999883e-03	-2.202802099999999882e+03
-1.859858700000000063e-03	-2.201840099999999893e+03
-1.874056000000000029e-03	-2.200792600000000220e+03
-1.877605399999999775e-03	-2.199806399999999940e+03
-1.874056000000000029e-03	-2.198961299999999937e+03
-1.881154800000000172e-03	-2.198088200000000143e+03
-1.877605399999999775e-03	-2.197067300000000159e+03
-1.870506899999999735e-03	-2.196081099999999878e+03
-1.870506899999999735e-03	-2.195231899999999769e+03
-1.866957499999999989e-03	-2.194334199999999782e+03
-1.856309299999999883e-03	-2.193291700000000219e+03
-1.866957499999999989e-03	-2.192220600000000104e+03
-1.870506899999999735e-03	-2.191232599999999820e+03
-1.856309299999999883e-03	-2.190342500000000200e+03
-1.863408100000000026e-03	-2.189439300000000003e+03
-1.863408100000000026e-03	-2.188422100000000228e+03
-1.881154800000000172e-03	-2.187389599999999973e+03
-1.863408100000000026e-03	-2.186450500000000375e+03
-1.863408100000000026e-03	-2.185569899999999961e+03
-1.874056000000000029e-03	-2.184697499999999764e+03
-1.852760099999999988e-03	-2.183740700000000288e+03
-1.856309299999999883e-03	-2.182628600000000006e+03
-1.852760099999999988e-03	-2.181546100000000024e+03
-1.859858700000000063e-03	-2.180704499999999825e+03
-1.859858700000000063e-03	-2.179950599999999667e+03
-1.852760099999999988e-03	-2.179014499999999771e+03
-1.845661300000000062e-03	-2.177931000000000040e+03
-1.859858700000000063e-03	-2.176903099999999995e+03
-1.863408100000000026e-03	-2.175946300000000065e+03
-1.852760099999999988e-03	-2.174911499999999705e+03
-1.849210700000000025e-03	-2.173789400000000114e+03
-1.863408100000000026e-03	-2.172757099999999809e+03
-1.859858700000000063e-03	-2.171915399999999863e+03
-1.870506899999999735e-03	-2.171115999999999985e+03
-1.852760099999999988e-03	-2.170146900000000187e+03
-1.863408100000000026e-03	-2.169042500000000018e+03
-1.863408100000000026e-03	-2.167999600000000100e+03
-1.866957499999999989e-03	-2.167085800000000290e+03
-1.866957499999999989e-03	-2.166198100000000068e+03
-1.874056000000000029e-03	-2.165223999999999705e+03
-1.866957499999999989e-03	-2.164210399999999936e+03
-1.870506899999999735e-03	-2.163249099999999999e+03
-1.866957499999999989e-03	-2.162252700000000004e+03
-1.884704199999999918e-03	-2.161160400000000209e+03
-1.884704199999999918e-03	-2.160132900000000063e+03
-1.874056000000000029e-03	-2.159266399999999976e+03
-1.877605399999999775e-03	-2.158432400000000143e+03
-1.884704199999999918e-03	-2.157516499999999724e+03
-1.863408100000000026e-03	-2.156534499999999753e+03
-1.877605399999999775e-03	-2.155481299999999919e+03
-1.881154800000000172e-03	-2.154389400000000023e+03
-1.870506899999999735e-03	-2.153403299999999945e+03
-1.874056000000000029e-03	-2.152516799999999876e+03
-1.856309299999999883e-03	-2.151581799999999930e+03
-1.870506899999999735e-03	-2.150556399999999940e+03
-1.884704199999999918e-03	-2.149475699999999961e+03
-1.877605399999999775e-03	-2.148379100000000108e+03
-1.863408100000000026e-03	-2.147321100000000115e+03
-1.852760099999999988e-03	-2.146355399999999918e+03
-1.870506899999999735e-03	-2.145474400000000060e+03
-1.863408100000000026e-03	-2.144598499999999603e+03
-1.874056000000000029e-03	-2.143634700000000066e+03
-1.856309299999999883e-03	-2.142551699999999983e+03
-1.870506899999999735e-03	-2.141453500000000076e+03
-1.877605399999999775e-03	-2.140449900000000071e+03
-1.863408100000000026e-03	-2.139506499999999960e+03
-1.863408100000000026e-03	-2.138583799999999883e+03
-1.863408100000000026e-03	-2.137681099999999788e+03
-1.863408100000000026e-03	-2.136726200000000063e+03
-1.874056000000000029e-03	-2.135709299999999985e+03
-1.874056000000000029e-03	-2.134704600000000028e+03
-1.874056000000000029e-03	-2.133679799999999886e+03
-1.874056000000000029e-03	-2.132647500000000036e+03
-1.859858700000000063e-03	-2.131700299999999970e+03
-1.866957499999999989e-03	-2.130740099999999984e+03
-1.870506899999999735e-03	-2.129675500000000284e+03
-1.863408100000000026e-03	-2.128625099999999748e+03
-1.874056000000000029e-03	-2.127627300000000105e+03
-1.870506899999999735e-03	-2.126594799999999850e+03
-1.884704199999999918e-03	-2.125570999999999913e+03
-1.881154800000000172e-03	-2.124659400000000005e+03
-1.874056000000000029e-03	-2.123811099999999897e+03
-1.881154800000000172e-03	-2.122909799999999905e+03
-1.870506899999999735e-03	-2.121924800000000232e+03
-1.874056000000000029e-03	-2.120893700000000081e+03
-1.852760099999999988e-03	-2.119862099999999828e+03
-1.852760099999999988e-03	-2.118852800000000116e+03
-1.884704199999999918e-03	-2.117845699999999852e+03
-1.874056000000000029e-03	-2.116804399999999987e+03
-1.859858700000000063e-03	-2.115711800000000039e+03
-1.852760099999999988e-03	-2.114577500000000327e+03
-1.859858700000000063e-03	-2.113502399999999852e+03
-1.856309299999999883e-03	-2.112584299999999985e+03
-1.856309299999999883e-03	-2.111675299999999879e+03
-1.866957499999999989e-03	-2.110637999999999920e+03
-1.863408100000000026e-03	-2.109647799999999734e+03
-1.870506899999999735e-03	-2.108803499999999985e+03
-1.870506899999999735e-03	-2.107918599999999969e+03
-1.849210700000000025e-03	-2.106889000000000124e+03
-1.859858700000000063e-03	-2.105793800000000374e+03
-1.863408100000000026e-03	-2.104695799999999963e+03
