# ZSnsr (um)	Defl (nm)
-1.147503999999999885e-02	-2.193484800000000178e+03
-1.142981900000000078e-02	-2.193117999999999938e+03
-1.139590199999999942e-02	-2.192335799999999836e+03
-1.138459599999999856e-02	-2.191423800000000028e+03
-1.141851299999999993e-02	-2.190534999999999854e+03
-1.138459599999999856e-02	-2.190045099999999820e+03
-1.140720799999999854e-02	-2.189566700000000310e+03
-1.140720799999999854e-02	-2.188559600000000046e+03
-1.137329200000000012e-02	-2.187973500000000058e+03
-1.136198599999999927e-02	-2.187298200000000179e+03
-1.129415299999999948e-02	-2.186792500000000018e+03
-1.136198599999999927e-02	-2.185720400000000154e+03
-1.137329200000000012e-02	-2.185005799999999908e+03
-1.135068000000000014e-02	-2.184453500000000076e+03
-1.137329200000000012e-02	-2.183584700000000339e+03
-1.133937500000000050e-02	-2.182880100000000311e+03
-1.136198599999999927e-02	-2.182042599999999766e+03
-1.132806899999999964e-02	-2.181148100000000341e+03
-1.136198599999999927e-02	-2.180320999999999913e+03
-1.139590199999999942e-02	-2.179276200000000244e+03
-1.140720799999999854e-02	-2.178679599999999937e+03
-1.144112399999999870e-02	-2.177745499999999993e+03
-1.141851299999999993e-02	-2.176976100000000315e+03
-1.139590199999999942e-02	-2.175925799999999981e+03
-1.138459599999999856e-02	-2.174899200000000292e+03
-1.131676399999999999e-02	-2.173818300000000363e+03
-1.128284799999999984e-02	-2.173179200000000037e+03
-1.132806899999999964e-02	-2.172513899999999921e+03
-1.131676399999999999e-02	-2.171572299999999814e+03
-1.132806899999999964e-02	-2.170519099999999980e+03
-1.132806899999999964e-02	-2.169773300000000290e+03
-1.137329200000000012e-02	-2.168944299999999657e+03
-1.137329200000000012e-02	-2.168092399999999998e+03
-1.135068000000000014e-02	-2.166954099999999926e+03
-1.131676399999999999e-02	-2.166103999999999814e+03
-1.136198599999999927e-02	-2.165399800000000141e+03
-1.136198599999999927e-02	-2.164202899999999772e+03
-1.137329200000000012e-02	-2.163318200000000161e+03
-1.136198599999999927e-02	-2.162871599999999944e+03
-1.133937500000000050e-02	-2.161761100000000170e+03
-1.132806899999999964e-02	-2.161177499999999782e+03
-1.130545900000000034e-02	-2.159964199999999892e+03
-1.128284799999999984e-02	-2.159085599999999886e+03
-1.135068000000000014e-02	-2.158445099999999911e+03
-1.133937500000000050e-02	-2.157051500000000033e+03
-1.137329200000000012e-02	-2.156370800000000145e+03
-1.135068000000000014e-02	-2.155327999999999975e+03
-1.135068000000000014e-02	-2.154468800000000101e+03
-1.136198599999999927e-02	-2.153744599999999991e+03
-1.130545900000000034e-02	-2.152668200000000070e+03
-1.136198599999999927e-02	-2.151777199999999993e+03
-1.136198599999999927e-02	-2.150801899999999932e+03
-1.140720799999999854e-02	-2.149828600000000279e+03
-1.137329200000000012e-02	-2.148813599999999951e+03
-1.140720799999999854e-02	-2.148116399999999885e+03
-1.132806899999999964e-02	-2.146976400000000012e+03
-1.135068000000000014e-02	-2.145990899999999783e+03
-1.137329200000000012e-02	-2.145225200000000314e+03
-1.131676399999999999e-02	-2.144169699999999921e+03
-1.132806899999999964e-02	-2.143154199999999946e+03
-1.132806899999999964e-02	-2.142180600000000140e+03
-1.132806899999999964e-02	-2.141282500000000255e+03
-1.136198599999999927e-02	-2.140636799999999766e+03
-1.135068000000000014e-02	-2.139599899999999707e+03
-1.144112399999999870e-02	-2.138546299999999974e+03
-1.136198599999999927e-02	-2.137611300000000028e+03
-1.135068000000000014e-02	-2.136668400000000020e+03
-1.130545900000000034e-02	-2.135545900000000074e+03
-1.137329200000000012e-02	-2.134754400000000260e+03
-1.141851299999999993e-02	-2.134088600000000042e+03
-1.139590199999999942e-02	-2.132989299999999730e+03
-1.139590199999999942e-02	-2.131953599999999824e+03
-1.138459599999999856e-02	-2.130793700000000172e+03
-1.136198599999999927e-02	-2.129901100000000042e+03
-1.136198599999999927e-02	-2.129033600000000206e+03
-1.136198599999999927e-02	-2.127882200000000012e+03
-1.136198599999999927e-02	-2.126746900000000096e+03
-1.138459599999999856e-02	-2.126035499999999956e+03
-1.135068000000000014e-02	-2.125065500000000156e+03
-1.138459599999999856e-02	-2.123915700000000015e+03
-1.135068000000000014e-02	-2.123144699999999830e+03
-1.135068000000000014e-02	-2.122171100000000024e+03
-1.136198599999999927e-02	-2.121217000000000098e+03
-1.138459599999999856e-02	-2.120042599999999766e+03
-1.136198599999999927e-02	-2.119033100000000104e+03
-1.131676399999999999e-02	-2.118376000000000204e+03
-1.138459599999999856e-02	-2.117288900000000012e+03
-1.141851299999999993e-02	-2.116642500000000382e+03
-1.136198599999999927e-02	-2.115297799999999825e+03
-1.128284799999999984e-02	-2.114513799999999719e+03
-1.129415299999999948e-02	-2.113695499999999811e+03
-1.129415299999999948e-02	-2.112663900000000012e+03
-1.137329200000000012e-02	-2.111744799999999941e+03
-1.136198599999999927e-02	-2.110750999999999749e+03
-1.137329200000000012e-02	-2.109526800000000094e+03
-1.139590199999999942e-02	-2.108392400000000180e+03
-1.135068000000000014e-02	-2.107459699999999884e+03
-1.135068000000000014e-02	-2.106491399999999885e+03
-1.136198599999999927e-02	-2.105665999999999713e+03
-1.138459599999999856e-02	-2.104701700000000073e+03
-1.141851299999999993e-02	-2.103838400000000092e+03
-1.135068000000000014e-02	-2.102820200000000114e+03
-1.132806899999999964e-02	-2.101469799999999850e+03
-1.133937500000000050e-02	-2.100664199999999710e+03
-1.135068000000000014e-02	-2.099771799999999985e+03
-1.130545900000000034e-02	-2.099269999999999982e+03
-1.131676399999999999e-02	-2.098317300000000159e+03
-1.136198599999999927e-02	-2.097297099999999773e+03
-1.140720799999999854e-02	-2.095799800000000232e+03
-1.132806899999999964e-02	-2.095260699999999815e+03
-1.133937500000000050e-02	-2.094034699999999702e+03
-1.132806899999999964e-02	-2.092757099999999809e+03
-1.127154199999999898e-02	-2.091916900000000169e+03
-1.130545900000000034e-02	-2.090997199999999793e+03
-1.127154199999999898e-02	-2.089892900000000282e+03
-1.130545900000000034e-02	-2.089173200000000179e+03
-1.132806899999999964e-02	-2.087858299999999872e+03
-1.139590199999999942e-02	-2.087005000000000109e+03
-1.136198599999999927e-02	-2.085888099999999667e+03
-1.137329200000000012e-02	-2.084809199999999691e+03
-1.138459599999999856e-02	-2.084077800000000025e+03
-1.135068000000000014e-02	-2.083040700000000015e+03
-1.137329200000000012e-02	-2.081957100000000082e+03
-1.135068000000000014e-02	-2.080785200000000259e+03
-1.130545900000000034e-02	-2.080008499999999913e+03
-1.137329200000000012e-02	-2.078857999999999720e+03
-1.137329200000000012e-02	-2.078017600000000130e+03
-1.131676399999999999e-02	-2.077186800000000403e+03
-1.132806899999999964e-02	-2.076200899999999820e+03
-1.137329200000000012e-02	-2.074857100000000173e+03
-1.136198599999999927e-02	-2.074013100000000122e+03
-1.138459599999999856e-02	-2.072927400000000034e+03
-1.137329200000000012e-02	-2.072080200000000332e+03
-1.138459599999999856e-02	-2.071119300000000294e+03
-1.132806899999999964e-02	-2.069842799999999897e+03
-1.136198599999999927e-02	-2.068966300000000047e+03
-1.131676399999999999e-02	-2.067977699999999913e+03
-1.131676399999999999e-02	-2.066914699999999812e+03
-1.126023599999999986e-02	-2.065971600000000308e+03
-1.123762599999999882e-02	-2.065193900000000212e+03
-1.122631999999999970e-02	-2.063746300000000247e+03
-1.128284799999999984e-02	-2.062589099999999689e+03
-1.131676399999999999e-02	-2.061764700000000175e+03
-1.132806899999999964e-02	-2.060905199999999695e+03
-1.128284799999999984e-02	-2.060291500000000269e+03
-1.124893199999999968e-02	-2.059008699999999862e+03
-1.127154199999999898e-02	-2.058047599999999875e+03
-1.131676399999999999e-02	-2.056905299999999897e+03
-1.129415299999999948e-02	-2.055785899999999856e+03
-1.131676399999999999e-02	-2.055045099999999820e+03
-1.137329200000000012e-02	-2.053817799999999806e+03
-1.132806899999999964e-02	-2.052746599999999944e+03
-1.129415299999999948e-02	-2.052165399999999863e+03
-1.124893199999999968e-02	-2.050678400000000238e+03
-1.126023599999999986e-02	-2.049962600000000293e+03
-1.127154199999999898e-02	-2.048851000000000113e+03
-1.135068000000000014e-02	-2.048119299999999839e+03
-1.131676399999999999e-02	-2.047043599999999742e+03
-1.130545900000000034e-02	-2.046065399999999954e+03
-1.128284799999999984e-02	-2.044848300000000108e+03
-1.130545900000000034e-02	-2.043726200000000290e+03
-1.127154199999999898e-02	-2.042618200000000115e+03
-1.129415299999999948e-02	-2.041654400000000123e+03
-1.129415299999999948e-02	-2.041177799999999934e+03
-1.127154199999999898e-02	-2.039499799999999823e+03
-1.130545900000000034e-02	-2.039038500000000113e+03
-1.130545900000000034e-02	-2.037600300000000061e+03
-1.133937500000000050e-02	-2.036403400000000147e+03
-1.135068000000000014e-02	-2.035548300000000154e+03
-1.136198599999999927e-02	-2.034573799999999892e+03
-1.129415299999999948e-02	-2.033921000000000049e+03
-1.132806899999999964e-02	-2.032681600000000117e+03
-1.132806899999999964e-02	-2.031941399999999703e+03
-1.132806899999999964e-02	-2.030946699999999964e+03
-1.135068000000000014e-02	-2.029775699999999915e+03
-1.130545900000000034e-02	-2.028916700000000219e+03
-1.126023599999999986e-02	-2.027753699999999981e+03
-1.131676399999999999e-02	-2.026807399999999916e+03
-1.128284799999999984e-02	-2.025940100000000257e+03
-1.132806899999999964e-02	-2.025208499999999958e+03
-1.135068000000000014e-02	-2.024027299999999968e+03
-1.131676399999999999e-02	-2.022893800000000056e+03
-1.130545900000000034e-02	-2.021863100000000031e+03
-1.133937500000000050e-02	-2.020791000000000167e+03
-1.136198599999999927e-02	-2.020123500000000149e+03
-1.132806899999999964e-02	-2.018624900000000252e+03
-1.124893199999999968e-02	-2.017748599999999897e+03
-1.121501500000000005e-02	-2.016747199999999793e+03
-1.129415299999999948e-02	-2.015736100000000079e+03
-1.133937500000000050e-02	-2.014868899999999712e+03
-1.124893199999999968e-02	-2.013928699999999708e+03
-1.129415299999999948e-02	-2.012389099999999871e+03
-1.129415299999999948e-02	-2.011614900000000262e+03
-1.128284799999999984e-02	-2.010660599999999931e+03
-1.130545900000000034e-02	-2.009687699999999950e+03
-1.129415299999999948e-02	-2.008399200000000292e+03
-1.129415299999999948e-02	-2.007596300000000156e+03
-1.124893199999999968e-02	-2.006738699999999881e+03
-1.133937500000000050e-02	-2.005466299999999819e+03
-1.130545900000000034e-02	-2.004589999999999918e+03
-1.128284799999999984e-02	-2.003400800000000118e+03
-1.128284799999999984e-02	-2.002446299999999837e+03
-1.132806899999999964e-02	-2.001498800000000074e+03
-1.132806899999999964e-02	-2.000547999999999774e+03
-1.129415299999999948e-02	-1.999424700000000030e+03
-1.130545900000000034e-02	-1.998276700000000119e+03
-1.130545900000000034e-02	-1.997518199999999979e+03
-1.126023599999999986e-02	-1.996336099999999988e+03
-1.127154199999999898e-02	-1.995205099999999902e+03
-1.133937500000000050e-02	-1.994029199999999946e+03
-1.131676399999999999e-02	-1.993463000000000193e+03
-1.131676399999999999e-02	-1.992243099999999913e+03
-1.129415299999999948e-02	-1.990968500000000176e+03
-1.130545900000000034e-02	-1.990319600000000264e+03
-1.133937500000000050e-02	-1.989070100000000139e+03
-1.130545900000000034e-02	-1.988377600000000029e+03
-1.124893199999999968e-02	-1.987399599999999964e+03
-1.122631999999999970e-02	-1.985920100000000048e+03
-1.126023599999999986e-02	-1.984958100000000059e+03
-1.126023599999999986e-02	-1.983956500000000233e+03
