# ZSnsr (um)	Defl (nm)
-1.529628500000000148e-02	-2.309224799999999959e+03
-1.530759200000000007e-02	-2.308407799999999952e+03
-1.527367400000000097e-02	-2.307938100000000304e+03
-1.522845300000000117e-02	-2.307390599999999722e+03
-1.528498000000000183e-02	-2.306653399999999692e+03
-1.531889600000000025e-02	-2.305999499999999898e+03
-1.536411899999999900e-02	-2.305269800000000032e+03
-1.531889600000000025e-02	-2.304551100000000133e+03
-1.536411899999999900e-02	-2.303609799999999723e+03
-1.531889600000000025e-02	-2.303105700000000070e+03
-1.529628500000000148e-02	-2.302432699999999841e+03
-1.529628500000000148e-02	-2.301485000000000127e+03
-1.531889600000000025e-02	-2.300368999999999687e+03
-1.533020099999999990e-02	-2.299707599999999729e+03
-1.536411899999999900e-02	-2.299132300000000214e+03
-1.529628500000000148e-02	-2.298347900000000209e+03
-1.530759200000000007e-02	-2.297414099999999962e+03
-1.528498000000000183e-02	-2.296474600000000009e+03
-1.523975799999999908e-02	-2.295886799999999766e+03
-1.535281200000000214e-02	-2.295148799999999937e+03
-1.531889600000000025e-02	-2.294091699999999946e+03
-1.534150800000000196e-02	-2.293244999999999891e+03
-1.534150800000000196e-02	-2.292443500000000313e+03
-1.531889600000000025e-02	-2.291661799999999857e+03
-1.533020099999999990e-02	-2.290415500000000065e+03
-1.534150800000000196e-02	-2.289607700000000023e+03
-1.535281200000000214e-02	-2.288855500000000120e+03
-1.542064599999999966e-02	-2.287853200000000015e+03
-1.537542400000000038e-02	-2.287183899999999994e+03
-1.531889600000000025e-02	-2.286385099999999966e+03
-1.531889600000000025e-02	-2.285340299999999843e+03
-1.534150800000000196e-02	-2.285002899999999954e+03
-1.533020099999999990e-02	-2.283827599999999620e+03
-1.534150800000000196e-02	-2.282991300000000138e+03
-1.533020099999999990e-02	-2.282183199999999943e+03
-1.531889600000000025e-02	-2.281068199999999706e+03
-1.529628500000000148e-02	-2.280161399999999958e+03
-1.525106399999999994e-02	-2.279114099999999780e+03
-1.526236899999999959e-02	-2.278248100000000250e+03
-1.527367400000000097e-02	-2.277489600000000337e+03
-1.533020099999999990e-02	-2.276510500000000320e+03
-1.526236899999999959e-02	-2.275442999999999756e+03
-1.528498000000000183e-02	-2.274458000000000084e+03
-1.531889600000000025e-02	-2.273657400000000052e+03
-1.529628500000000148e-02	-2.272648499999999785e+03
-1.529628500000000148e-02	-2.271859300000000076e+03
-1.528498000000000183e-02	-2.271054700000000139e+03
-1.527367400000000097e-02	-2.269808199999999943e+03
-1.522845300000000117e-02	-2.268915300000000116e+03
-1.528498000000000183e-02	-2.268025399999999991e+03
-1.527367400000000097e-02	-2.267329600000000028e+03
-1.526236899999999959e-02	-2.266338199999999688e+03
-1.533020099999999990e-02	-2.265213000000000193e+03
-1.528498000000000183e-02	-2.264625399999999900e+03
-1.528498000000000183e-02	-2.263481299999999919e+03
-1.528498000000000183e-02	-2.262659599999999955e+03
-1.530759200000000007e-02	-2.261828500000000076e+03
-1.527367400000000097e-02	-2.260486100000000079e+03
-1.523975799999999908e-02	-2.259830799999999726e+03
-1.522845300000000117e-02	-2.258396999999999935e+03
-1.522845300000000117e-02	-2.258032499999999800e+03
-1.521714700000000031e-02	-2.256604100000000017e+03
