# ZSnsr (um)	Defl (nm)
-2.299344000000000054e+00	-1.705993699999999791e+01
-2.299089099999999775e+00	-1.694688299999999970e+01
-2.298753800000000069e+00	-1.698079900000000109e+01
-2.298202799999999879e+00	-1.696949199999999891e+01
-2.297586699999999649e+00	-1.700340999999999880e+01
-2.296979800000000349e+00	-1.692427200000000198e+01
-2.296333800000000203e+00	-1.696949199999999891e+01
-2.295575799999999944e+00	-1.700340999999999880e+01
-2.294696499999999695e+00	-1.701471499999999892e+01
-2.293789300000000253e+00	-1.696949199999999891e+01
-2.293044899999999942e+00	-1.692427200000000198e+01
-2.292510800000000071e+00	-1.696949199999999891e+01
-2.291937799999999914e+00	-1.695818799999999982e+01
-2.291138099999999955e+00	-1.695818799999999982e+01
-2.290243400000000040e+00	-1.698079900000000109e+01
-2.289465600000000212e+00	-1.701471499999999892e+01
-2.288767500000000066e+00	-1.702601999999999904e+01
-2.287927400000000056e+00	-1.702601999999999904e+01
-2.286924699999999699e+00	-1.694688299999999970e+01
-2.285979900000000065e+00	-1.693557600000000107e+01
-2.285187699999999822e+00	-1.700340999999999880e+01
-2.284390300000000096e+00	-1.698079900000000109e+01
-2.283482199999999906e+00	-1.702601999999999904e+01
-2.282569300000000023e+00	-1.703732600000000019e+01
-2.281724799999999664e+00	-1.700340999999999880e+01
-2.280911300000000086e+00	-1.696949199999999891e+01
-2.280117100000000008e+00	-1.696949199999999891e+01
-2.279331500000000066e+00	-1.694688299999999970e+01
-2.278490500000000196e+00	-1.699210400000000121e+01
-2.277528199999999892e+00	-1.698079900000000109e+01
-2.276509299999999847e+00	-1.702601999999999904e+01
-2.275580300000000111e+00	-1.703732600000000019e+01
-2.274730599999999825e+00	-1.699210400000000121e+01
-2.273870000000000058e+00	-1.698079900000000109e+01
-2.273039600000000160e+00	-1.702601999999999904e+01
-2.272271600000000280e+00	-1.705993699999999791e+01
-2.271437099999999987e+00	-1.704863100000000031e+01
-2.270454200000000089e+00	-1.701471499999999892e+01
-2.269427600000000211e+00	-1.699210400000000121e+01
-2.268449200000000054e+00	-1.704863100000000031e+01
-2.267501900000000070e+00	-1.701471499999999892e+01
-2.266602699999999970e+00	-1.698079900000000109e+01
-2.265773700000000002e+00	-1.698079900000000109e+01
-2.264927399999999924e+00	-1.696949199999999891e+01
-2.264010199999999973e+00	-1.701471499999999892e+01
-2.263064299999999918e+00	-1.700340999999999880e+01
-2.262104799999999916e+00	-1.698079900000000109e+01
-2.261155500000000096e+00	-1.700340999999999880e+01
-2.260246199999999650e+00	-1.703732600000000019e+01
-2.259346700000000041e+00	-1.700340999999999880e+01
-2.258415899999999699e+00	-1.701471499999999892e+01
-2.257461799999999741e+00	-1.699210400000000121e+01
-2.256550700000000020e+00	-1.703732600000000019e+01
-2.255661900000000220e+00	-1.702601999999999904e+01
-2.254671899999999951e+00	-1.701471499999999892e+01
-2.253636000000000195e+00	-1.702601999999999904e+01
-2.252693299999999788e+00	-1.705993699999999791e+01
-2.251792199999999688e+00	-1.701471499999999892e+01
-2.250880200000000109e+00	-1.703732600000000019e+01
-2.249999599999999766e+00	-1.700340999999999880e+01
-2.249096000000000206e+00	-1.695818799999999982e+01
-2.248096299999999825e+00	-1.700340999999999880e+01
-2.247064699999999693e+00	-1.700340999999999880e+01
-2.246076500000000031e+00	-1.700340999999999880e+01
-2.245112900000000078e+00	-1.702601999999999904e+01
-2.244138400000000200e+00	-1.707124199999999803e+01
-2.243175199999999592e+00	-1.703732600000000019e+01
-2.242276400000000169e+00	-1.703732600000000019e+01
-2.241427899999999696e+00	-1.707124199999999803e+01
-2.240543800000000196e+00	-1.705993699999999791e+01
-2.239582299999999915e+00	-1.704863100000000031e+01
-2.238576800000000144e+00	-1.701471499999999892e+01
-2.237556600000000007e+00	-1.707124199999999803e+01
-2.236521600000000110e+00	-1.707124199999999803e+01
-2.235534600000000260e+00	-1.705993699999999791e+01
-2.234672799999999793e+00	-1.711646499999999804e+01
-2.233898200000000056e+00	-1.701471499999999892e+01
-2.233143999999999796e+00	-1.702601999999999904e+01
-2.232339500000000143e+00	-1.704863100000000031e+01
-2.231362700000000032e+00	-1.712776899999999713e+01
-2.230247900000000172e+00	-1.713907599999999931e+01
-2.229215599999999853e+00	-1.708254900000000021e+01
-2.228328900000000168e+00	-1.715038099999999943e+01
-2.227430500000000091e+00	-1.713907599999999931e+01
-2.226427600000000062e+00	-1.715038099999999943e+01
-2.225393500000000024e+00	-1.715038099999999943e+01
-2.224424399999999746e+00	-1.716168500000000208e+01
-2.223484199999999689e+00	-1.715038099999999943e+01
-2.222450300000000212e+00	-1.712776899999999713e+01
-2.221353999999999829e+00	-1.711646499999999804e+01
-2.220375799999999789e+00	-1.716168500000000208e+01
-2.219539699999999893e+00	-1.716168500000000208e+01
-2.218697800000000164e+00	-1.708254900000000021e+01
-2.217748899999999690e+00	-1.712776899999999713e+01
-2.216719599999999790e+00	-1.709385299999999930e+01
-2.215698000000000167e+00	-1.708254900000000021e+01
-2.214683300000000354e+00	-1.715038099999999943e+01
-2.213611199999999890e+00	-1.713907599999999931e+01
-2.212486199999999847e+00	-1.710515799999999942e+01
-2.211358399999999946e+00	-1.713907599999999931e+01
-2.210300900000000013e+00	-1.707124199999999803e+01
-2.209384300000000412e+00	-1.713907599999999931e+01
-2.208562999999999832e+00	-1.716168500000000208e+01
-2.207670799999999822e+00	-1.712776899999999713e+01
-2.206640799999999736e+00	-1.715038099999999943e+01
-2.205608300000000188e+00	-1.715038099999999943e+01
-2.204657399999999878e+00	-1.717299199999999715e+01
-2.203688800000000114e+00	-1.711646499999999804e+01
-2.202668800000000093e+00	-1.715038099999999943e+01
-2.201658200000000232e+00	-1.717299199999999715e+01
-2.200631599999999910e+00	-1.715038099999999943e+01
-2.199620700000000095e+00	-1.712776899999999713e+01
-2.198733500000000340e+00	-1.712776899999999713e+01
-2.197893099999999933e+00	-1.715038099999999943e+01
-2.196926300000000332e+00	-1.711646499999999804e+01
-2.195838799999999758e+00	-1.716168500000000208e+01
-2.194783500000000220e+00	-1.710515799999999942e+01
-2.193823500000000148e+00	-1.715038099999999943e+01
-2.192859700000000078e+00	-1.713907599999999931e+01
-2.191858800000000329e+00	-1.713907599999999931e+01
-2.190926799999999730e+00	-1.710515799999999942e+01
-2.190047999999999995e+00	-1.708254900000000021e+01
-2.189082400000000206e+00	-1.709385299999999930e+01
-2.188029599999999686e+00	-1.715038099999999943e+01
-2.187011700000000225e+00	-1.715038099999999943e+01
-2.186065099999999983e+00	-1.710515799999999942e+01
-2.185096699999999892e+00	-1.710515799999999942e+01
-2.184016499999999805e+00	-1.710515799999999942e+01
-2.182872799999999724e+00	-1.712776899999999713e+01
-2.181805699999999959e+00	-1.709385299999999930e+01
-2.180881199999999964e+00	-1.710515799999999942e+01
-2.180026999999999937e+00	-1.705993699999999791e+01
-2.179072499999999746e+00	-1.711646499999999804e+01
-2.177944699999999845e+00	-1.707124199999999803e+01
-2.176833300000000193e+00	-1.712776899999999713e+01
-2.175892600000000066e+00	-1.713907599999999931e+01
-2.174970899999999929e+00	-1.712776899999999713e+01
-2.173909300000000044e+00	-1.718429699999999727e+01
-2.172789399999999649e+00	-1.709385299999999930e+01
-2.171754700000000149e+00	-1.712776899999999713e+01
-2.170792399999999844e+00	-1.719560299999999842e+01
-2.169802199999999903e+00	-1.713907599999999931e+01
-2.168772900000000003e+00	-1.716168500000000208e+01
-2.167747900000000172e+00	-1.717299199999999715e+01
-2.166760400000000253e+00	-1.717299199999999715e+01
-2.165830000000000144e+00	-1.710515799999999942e+01
-2.164901399999999754e+00	-1.710515799999999942e+01
-2.163912299999999789e+00	-1.712776899999999713e+01
-2.162913699999999828e+00	-1.715038099999999943e+01
-2.161963500000000149e+00	-1.718429699999999727e+01
-2.160988499999999757e+00	-1.720690799999999854e+01
-2.159928999999999988e+00	-1.713907599999999931e+01
-2.158867599999999776e+00	-1.716168500000000208e+01
-2.157860799999999912e+00	-1.712776899999999713e+01
-2.156859899999999719e+00	-1.712776899999999713e+01
-2.155859200000000087e+00	-1.719560299999999842e+01
-2.154887399999999786e+00	-1.712776899999999713e+01
-2.153896499999999659e+00	-1.715038099999999943e+01
-2.152851500000000140e+00	-1.712776899999999713e+01
-2.151826300000000192e+00	-1.709385299999999930e+01
-2.150891500000000178e+00	-1.710515799999999942e+01
-2.150014300000000045e+00	-1.712776899999999713e+01
-2.149086000000000052e+00	-1.713907599999999931e+01
-2.148006800000000105e+00	-1.713907599999999931e+01
-2.146805899999999934e+00	-1.711646499999999804e+01
-2.145625799999999916e+00	-1.709385299999999930e+01
-2.144606699999999755e+00	-1.711646499999999804e+01
-2.143746500000000221e+00	-1.712776899999999713e+01
-2.142850499999999769e+00	-1.704863100000000031e+01
-2.141813600000000317e+00	-1.709385299999999930e+01
-2.140744999999999898e+00	-1.710515799999999942e+01
-2.139731400000000061e+00	-1.711646499999999804e+01
-2.138771199999999872e+00	-1.716168500000000208e+01
-2.137785699999999789e+00	-1.718429699999999727e+01
-2.136674300000000137e+00	-1.709385299999999930e+01
-2.135476699999999894e+00	-1.709385299999999930e+01
-2.134365300000000243e+00	-1.704863100000000031e+01
-2.133479700000000090e+00	-1.711646499999999804e+01
-2.132714099999999835e+00	-1.711646499999999804e+01
-2.131815800000000038e+00	-1.712776899999999713e+01
-2.130730100000000071e+00	-1.712776899999999713e+01
-2.129585300000000014e+00	-1.711646499999999804e+01
-2.128496799999999745e+00	-1.713907599999999931e+01
-2.127475000000000005e+00	-1.715038099999999943e+01
-2.126477300000000348e+00	-1.716168500000000208e+01
-2.125555700000000048e+00	-1.715038099999999943e+01
-2.124715399999999921e+00	-1.715038099999999943e+01
-2.123826599999999676e+00	-1.716168500000000208e+01
-2.122836099999999782e+00	-1.710515799999999942e+01
-2.121777000000000246e+00	-1.707124199999999803e+01
-2.120684300000000189e+00	-1.717299199999999715e+01
-2.119606999999999797e+00	-1.715038099999999943e+01
-2.118520600000000087e+00	-1.713907599999999931e+01
-2.117361599999999733e+00	-1.709385299999999930e+01
-2.116210500000000216e+00	-1.709385299999999930e+01
-2.115220499999999948e+00	-1.707124199999999803e+01
-2.114364899999999992e+00	-1.701471499999999892e+01
-2.113419400000000170e+00	-1.707124199999999803e+01
-2.112294599999999800e+00	-1.701471499999999892e+01
-2.111230700000000127e+00	-1.704863100000000031e+01
-2.110369199999999612e+00	-1.707124199999999803e+01
-2.109465399999999935e+00	-1.708254900000000021e+01
-2.108363100000000045e+00	-1.709385299999999930e+01
-2.107226000000000266e+00	-1.703732600000000019e+01
-2.106217399999999795e+00	-1.704863100000000031e+01
-2.105293599999999987e+00	-1.707124199999999803e+01
-2.104271699999999967e+00	-1.705993699999999791e+01
-2.103135299999999930e+00	-1.704863100000000031e+01
-2.102083499999999994e+00	-1.708254900000000021e+01
-2.101151699999999956e+00	-1.704863100000000031e+01
-2.100195600000000162e+00	-1.711646499999999804e+01
-2.099170599999999887e+00	-1.710515799999999942e+01
-2.098118799999999951e+00	-1.708254900000000021e+01
-2.097084000000000170e+00	-1.704863100000000031e+01
-2.096097400000000111e+00	-1.705993699999999791e+01
-2.095137000000000249e+00	-1.700340999999999880e+01
-2.094163800000000020e+00	-1.707124199999999803e+01
-2.093153900000000345e+00	-1.708254900000000021e+01
-2.092092899999999922e+00	-1.709385299999999930e+01
-2.090977899999999945e+00	-1.704863100000000031e+01
-2.089839699999999745e+00	-1.702601999999999904e+01
-2.088762999999999703e+00	-1.699210400000000121e+01
-2.087754900000000191e+00	-1.702601999999999904e+01
-2.086696700000000071e+00	-1.698079900000000109e+01
-2.085580499999999837e+00	-1.698079900000000109e+01
-2.084506600000000098e+00	-1.698079900000000109e+01
-2.083469100000000296e+00	-1.700340999999999880e+01
-2.082421599999999984e+00	-1.701471499999999892e+01
-2.081396600000000152e+00	-1.704863100000000031e+01
-2.080441200000000102e+00	-1.702601999999999904e+01
-2.079524600000000056e+00	-1.704863100000000031e+01
-2.078518499999999936e+00	-1.700340999999999880e+01
-2.077380699999999969e+00	-1.699210400000000121e+01
-2.076252499999999834e+00	-1.699210400000000121e+01
-2.075212500000000126e+00	-1.695818799999999982e+01
-2.074176100000000300e+00	-1.700340999999999880e+01
-2.073106300000000068e+00	-1.702601999999999904e+01
-2.072109100000000037e+00	-1.701471499999999892e+01
-2.071234299999999973e+00	-1.703732600000000019e+01
-2.070351899999999912e+00	-1.703732600000000019e+01
-2.069336700000000029e+00	-1.703732600000000019e+01
-2.068240700000000043e+00	-1.701471499999999892e+01
-2.067177799999999621e+00	-1.698079900000000109e+01
-2.066127299999999778e+00	-1.698079900000000109e+01
-2.065048599999999901e+00	-1.698079900000000109e+01
-2.064047500000000035e+00	-1.699210400000000121e+01
-2.063146900000000006e+00	-1.694688299999999970e+01
-2.062164399999999898e+00	-1.696949199999999891e+01
-2.061033199999999788e+00	-1.700340999999999880e+01
-2.059917100000000278e+00	-1.701471499999999892e+01
-2.058907299999999996e+00	-1.699210400000000121e+01
-2.057879799999999815e+00	-1.694688299999999970e+01
-2.056724300000000394e+00	-1.694688299999999970e+01
-2.055511200000000205e+00	-1.693557600000000107e+01
-2.054382299999999884e+00	-1.695818799999999982e+01
-2.053403700000000054e+00	-1.699210400000000121e+01
-2.052485600000000243e+00	-1.700340999999999880e+01
-2.051489399999999907e+00	-1.693557600000000107e+01
-2.050420099999999746e+00	-1.696949199999999891e+01
-2.049383699999999919e+00	-1.693557600000000107e+01
-2.048417600000000061e+00	-1.692427200000000198e+01
-2.047410600000000080e+00	-1.690166100000000071e+01
-2.046241900000000058e+00	-1.691296499999999980e+01
-2.045028900000000149e+00	-1.695818799999999982e+01
-2.043996799999999947e+00	-1.699210400000000121e+01
-2.043100299999999869e+00	-1.691296499999999980e+01
-2.042124400000000062e+00	-1.691296499999999980e+01
-2.041031800000000285e+00	-1.693557600000000107e+01
-2.039924300000000024e+00	-1.692427200000000198e+01
-2.038910000000000000e+00	-1.694688299999999970e+01
-2.038051400000000069e+00	-1.694688299999999970e+01
-2.037226999999999677e+00	-1.689035599999999704e+01
-2.036229699999999809e+00	-1.696949199999999891e+01
-2.035043500000000005e+00	-1.699210400000000121e+01
-2.033820700000000148e+00	-1.698079900000000109e+01
-2.032688100000000109e+00	-1.696949199999999891e+01
-2.031660399999999811e+00	-1.700340999999999880e+01
-2.030701999999999785e+00	-1.694688299999999970e+01
-2.029761600000000055e+00	-1.696949199999999891e+01
-2.028758199999999956e+00	-1.692427200000000198e+01
-2.027710499999999971e+00	-1.694688299999999970e+01
-2.026743699999999926e+00	-1.691296499999999980e+01
-2.025802600000000009e+00	-1.689035599999999704e+01
-2.024686200000000103e+00	-1.700340999999999880e+01
-2.023404199999999875e+00	-1.698079900000000109e+01
-2.022162100000000073e+00	-1.695818799999999982e+01
-2.021105499999999999e+00	-1.694688299999999970e+01
-2.020206699999999689e+00	-1.694688299999999970e+01
-2.019332400000000138e+00	-1.694688299999999970e+01
-2.018441800000000175e+00	-1.692427200000000198e+01
-2.017560299999999973e+00	-1.685643800000000070e+01
-2.016595099999999974e+00	-1.692427200000000198e+01
-2.015501200000000104e+00	-1.689035599999999704e+01
-2.014420700000000064e+00	-1.691296499999999980e+01
-2.013404399999999761e+00	-1.696949199999999891e+01
-2.012312099999999937e+00	-1.701471499999999892e+01
-2.011107200000000095e+00	-1.702601999999999904e+01
