# ZSnsr (um)	Defl (nm)
-2.396922099999999833e+00	-1.623463900000000137e+01
-2.396373500000000156e+00	-1.618941600000000136e+01
-2.395745199999999908e+00	-1.617811100000000124e+01
-2.395091999999999999e+00	-1.616680699999999860e+01
-2.394483300000000092e+00	-1.613288900000000226e+01
-2.393755899999999937e+00	-1.616680699999999860e+01
-2.392896200000000029e+00	-1.617811100000000124e+01
-2.392133900000000146e+00	-1.617811100000000124e+01
-2.391528800000000121e+00	-1.617811100000000124e+01
-2.390869700000000098e+00	-1.617811100000000124e+01
-2.390020400000000045e+00	-1.615549999999999997e+01
-2.389109799999999950e+00	-1.616680699999999860e+01
-2.388299200000000067e+00	-1.618941600000000136e+01
-2.387550700000000248e+00	-1.621202699999999908e+01
-2.386748299999999823e+00	-1.614419499999999985e+01
-2.385859299999999905e+00	-1.620072299999999998e+01
-2.384938899999999862e+00	-1.621202699999999908e+01
-2.384077800000000025e+00	-1.617811100000000124e+01
-2.383317700000000094e+00	-1.621202699999999908e+01
-2.382621699999999620e+00	-1.624594300000000047e+01
-2.381901599999999952e+00	-1.623463900000000137e+01
-2.381108999999999920e+00	-1.626855499999999921e+01
-2.380280000000000395e+00	-1.618941600000000136e+01
-2.379410299999999978e+00	-1.616680699999999860e+01
-2.378457299999999996e+00	-1.615549999999999997e+01
-2.377514000000000127e+00	-1.613288900000000226e+01
-2.376686999999999994e+00	-1.612158399999999858e+01
-2.375864100000000256e+00	-1.613288900000000226e+01
-2.374914599999999876e+00	-1.613288900000000226e+01
-2.373927799999999699e+00	-1.613288900000000226e+01
-2.373007600000000217e+00	-1.623463900000000137e+01
-2.372166100000000277e+00	-1.621202699999999908e+01
-2.371453300000000208e+00	-1.620072299999999998e+01
-2.370804899999999993e+00	-1.623463900000000137e+01
-2.369953600000000105e+00	-1.621202699999999908e+01
-2.368880599999999781e+00	-1.614419499999999985e+01
-2.367928299999999986e+00	-1.618941600000000136e+01
-2.367204599999999992e+00	-1.618941600000000136e+01
-2.366404500000000244e+00	-1.609897299999999731e+01
-2.365312199999999976e+00	-1.618941600000000136e+01
-2.364112800000000014e+00	-1.623463900000000137e+01
-2.363047300000000295e+00	-1.621202699999999908e+01
-2.362066899999999858e+00	-1.624594300000000047e+01
-2.361157599999999857e+00	-1.627986100000000036e+01
-2.360453899999999994e+00	-1.621202699999999908e+01
-2.359800900000000201e+00	-1.618941600000000136e+01
-2.358907300000000262e+00	-1.617811100000000124e+01
-2.357858400000000021e+00	-1.618941600000000136e+01
-2.356917500000000221e+00	-1.623463900000000137e+01
-2.356064200000000053e+00	-1.622333400000000125e+01
-2.355116100000000046e+00	-1.615549999999999997e+01
-2.354076699999999800e+00	-1.620072299999999998e+01
-2.353083800000000281e+00	-1.623463900000000137e+01
-2.352173400000000303e+00	-1.616680699999999860e+01
-2.351279799999999920e+00	-1.618941600000000136e+01
-2.350404900000000019e+00	-1.622333400000000125e+01
-2.349546800000000157e+00	-1.624594300000000047e+01
-2.348595699999999731e+00	-1.620072299999999998e+01
-2.347568400000000111e+00	-1.622333400000000125e+01
-2.346603899999999854e+00	-1.622333400000000125e+01
-2.345662600000000264e+00	-1.623463900000000137e+01
-2.344615999999999811e+00	-1.630246999999999957e+01
-2.343521399999999755e+00	-1.624594300000000047e+01
-2.342545499999999947e+00	-1.624594300000000047e+01
-2.341675599999999857e+00	-1.624594300000000047e+01
-2.340733300000000128e+00	-1.625725000000000264e+01
-2.339704199999999901e+00	-1.627986100000000036e+01
-2.338755799999999940e+00	-1.624594300000000047e+01
-2.337899100000000008e+00	-1.618941600000000136e+01
-2.337000999999999884e+00	-1.618941600000000136e+01
-2.336074399999999773e+00	-1.626855499999999921e+01
-2.335186999999999902e+00	-1.627986100000000036e+01
-2.334304799999999958e+00	-1.626855499999999921e+01
-2.333427799999999941e+00	-1.625725000000000264e+01
-2.332548800000000089e+00	-1.624594300000000047e+01
-2.331623599999999907e+00	-1.618941600000000136e+01
-2.330713400000000046e+00	-1.622333400000000125e+01
-2.329803500000000138e+00	-1.621202699999999908e+01
-2.328733699999999907e+00	-1.624594300000000047e+01
-2.327564100000000025e+00	-1.624594300000000047e+01
-2.326537000000000077e+00	-1.622333400000000125e+01
-2.325639100000000070e+00	-1.623463900000000137e+01
-2.324675699999999789e+00	-1.618941600000000136e+01
-2.323671700000000229e+00	-1.622333400000000125e+01
-2.322727599999999892e+00	-1.629116600000000048e+01
-2.321749899999999922e+00	-1.624594300000000047e+01
-2.320670100000000069e+00	-1.623463900000000137e+01
-2.319566899999999876e+00	-1.625725000000000264e+01
-2.318501900000000226e+00	-1.629116600000000048e+01
-2.317489800000000155e+00	-1.635899799999999971e+01
-2.316557099999999814e+00	-1.626855499999999921e+01
-2.315694500000000211e+00	-1.631377700000000175e+01
-2.314801800000000132e+00	-1.629116600000000048e+01
-2.313842699999999919e+00	-1.624594300000000047e+01
-2.312869599999999970e+00	-1.630246999999999957e+01
-2.311872099999999985e+00	-1.626855499999999921e+01
-2.310890099999999947e+00	-1.627986100000000036e+01
-2.309970099999999693e+00	-1.627986100000000036e+01
-2.309071499999999943e+00	-1.625725000000000264e+01
-2.308189599999999952e+00	-1.624594300000000047e+01
-2.307231199999999927e+00	-1.627986100000000036e+01
-2.306085399999999730e+00	-1.629116600000000048e+01
-2.304947199999999974e+00	-1.629116600000000048e+01
-2.304053600000000035e+00	-1.629116600000000048e+01
-2.303208199999999817e+00	-1.630246999999999957e+01
-2.302132999999999985e+00	-1.630246999999999957e+01
-2.301025000000000098e+00	-1.624594300000000047e+01
-2.300096200000000035e+00	-1.622333400000000125e+01
-2.299163500000000138e+00	-1.624594300000000047e+01
-2.298140500000000142e+00	-1.625725000000000264e+01
-2.297131699999999999e+00	-1.623463900000000137e+01
-2.296085800000000177e+00	-1.629116600000000048e+01
-2.295009399999999644e+00	-1.618941600000000136e+01
-2.294116900000000125e+00	-1.623463900000000137e+01
-2.293371200000000165e+00	-1.623463900000000137e+01
-2.292463000000000140e+00	-1.621202699999999908e+01
-2.291374799999999823e+00	-1.623463900000000137e+01
-2.290328699999999884e+00	-1.624594300000000047e+01
-2.289351900000000217e+00	-1.625725000000000264e+01
-2.288352100000000000e+00	-1.623463900000000137e+01
-2.287376700000000262e+00	-1.624594300000000047e+01
-2.286489500000000064e+00	-1.623463900000000137e+01
-2.285573799999999878e+00	-1.623463900000000137e+01
-2.284520600000000012e+00	-1.625725000000000264e+01
-2.283390800000000276e+00	-1.620072299999999998e+01
-2.282283000000000062e+00	-1.620072299999999998e+01
-2.281270800000000154e+00	-1.623463900000000137e+01
-2.280361700000000269e+00	-1.623463900000000137e+01
-2.279435199999999995e+00	-1.620072299999999998e+01
-2.278388399999999869e+00	-1.624594300000000047e+01
-2.277277900000000077e+00	-1.622333400000000125e+01
-2.276218999999999770e+00	-1.624594300000000047e+01
-2.275230599999999992e+00	-1.627986100000000036e+01
-2.274256799999999856e+00	-1.625725000000000264e+01
-2.273310900000000245e+00	-1.623463900000000137e+01
-2.272389300000000389e+00	-1.631377700000000175e+01
-2.271372299999999900e+00	-1.627986100000000036e+01
-2.270263799999999943e+00	-1.625725000000000264e+01
-2.269239499999999854e+00	-1.620072299999999998e+01
-2.268351900000000310e+00	-1.623463900000000137e+01
-2.267454900000000162e+00	-1.625725000000000264e+01
-2.266425299999999865e+00	-1.625725000000000264e+01
-2.265315500000000259e+00	-1.620072299999999998e+01
-2.264257100000000023e+00	-1.618941600000000136e+01
-2.263309399999999805e+00	-1.624594300000000047e+01
-2.262416500000000052e+00	-1.622333400000000125e+01
-2.261450200000000077e+00	-1.624594300000000047e+01
-2.260381299999999705e+00	-1.627986100000000036e+01
-2.259351699999999852e+00	-1.630246999999999957e+01
-2.258413999999999699e+00	-1.630246999999999957e+01
-2.257443199999999983e+00	-1.625725000000000264e+01
-2.256404699999999597e+00	-1.629116600000000048e+01
-2.255400399999999639e+00	-1.627986100000000036e+01
-2.254450700000000030e+00	-1.624594300000000047e+01
-2.253467100000000389e+00	-1.629116600000000048e+01
-2.252432499999999838e+00	-1.630246999999999957e+01
-2.251397300000000268e+00	-1.623463900000000137e+01
-2.250358400000000092e+00	-1.626855499999999921e+01
-2.249322700000000008e+00	-1.630246999999999957e+01
-2.248294999999999710e+00	-1.631377700000000175e+01
-2.247257300000000235e+00	-1.629116600000000048e+01
-2.246272999999999964e+00	-1.630246999999999957e+01
-2.245338000000000278e+00	-1.629116600000000048e+01
-2.244313000000000002e+00	-1.631377700000000175e+01
-2.243169100000000249e+00	-1.627986100000000036e+01
-2.242027400000000004e+00	-1.627986100000000036e+01
-2.241011799999999887e+00	-1.626855499999999921e+01
-2.240136600000000033e+00	-1.627986100000000036e+01
-2.239270099999999708e+00	-1.629116600000000048e+01
-2.238265300000000124e+00	-1.623463900000000137e+01
-2.237150999999999890e+00	-1.625725000000000264e+01
-2.236088899999999935e+00	-1.626855499999999921e+01
-2.235149199999999947e+00	-1.621202699999999908e+01
-2.234274199999999766e+00	-1.624594300000000047e+01
-2.233387500000000081e+00	-1.623463900000000137e+01
-2.232409800000000111e+00	-1.622333400000000125e+01
-2.231291800000000158e+00	-1.620072299999999998e+01
-2.230115800000000092e+00	-1.629116600000000048e+01
-2.229038000000000075e+00	-1.626855499999999921e+01
-2.228103100000000225e+00	-1.625725000000000264e+01
-2.227217200000000119e+00	-1.627986100000000036e+01
-2.226264099999999857e+00	-1.626855499999999921e+01
-2.225203800000000065e+00	-1.624594300000000047e+01
-2.224087699999999668e+00	-1.630246999999999957e+01
-2.223019700000000043e+00	-1.630246999999999957e+01
-2.222122699999999895e+00	-1.634769299999999959e+01
-2.221336899999999837e+00	-1.630246999999999957e+01
-2.220376900000000209e+00	-1.630246999999999957e+01
-2.219188899999999798e+00	-1.627986100000000036e+01
-2.218042500000000139e+00	-1.627986100000000036e+01
-2.217063400000000239e+00	-1.627986100000000036e+01
-2.216143199999999869e+00	-1.632508199999999832e+01
-2.215127999999999986e+00	-1.631377700000000175e+01
