# ZSnsr (um)	Defl (nm)
2.750682100000000130e+00	-3.000468899999999906e+01
2.751385900000000273e+00	-2.994816099999999892e+01
2.751790599999999642e+00	-2.991424399999999650e+01
2.752320099999999936e+00	-2.993685300000000282e+01
2.753213500000000202e+00	-2.990293899999999638e+01
2.754132799999999826e+00	-2.988032599999999661e+01
2.754880599999999902e+00	-2.990293899999999638e+01
2.755517500000000286e+00	-2.993685300000000282e+01
2.756196399999999880e+00	-2.993685300000000282e+01
2.756986100000000217e+00	-2.989163400000000337e+01
2.757786400000000082e+00	-2.988032599999999661e+01
2.758553400000000266e+00	-2.985771599999999637e+01
2.759339399999999998e+00	-2.988032599999999661e+01
2.760119500000000059e+00	-2.994816099999999892e+01
2.760910500000000045e+00	-2.995946599999999904e+01
2.761772099999999952e+00	-2.992554800000000270e+01
2.762610599999999916e+00	-2.997077099999999916e+01
2.763349400000000067e+00	-2.993685300000000282e+01
2.764084900000000289e+00	-2.991424399999999650e+01
2.764907500000000073e+00	-2.984641200000000083e+01
2.765854299999999988e+00	-2.985771599999999637e+01
2.766843600000000070e+00	-2.992554800000000270e+01
2.767621300000000062e+00	-2.995946599999999904e+01
2.768199700000000263e+00	-2.993685300000000282e+01
2.768930200000000230e+00	-2.991424399999999650e+01
2.769906999999999897e+00	-2.988032599999999661e+01
2.770913900000000041e+00	-2.989163400000000337e+01
2.771782200000000085e+00	-2.991424399999999650e+01
2.772470499999999838e+00	-2.990293899999999638e+01
2.773146899999999970e+00	-2.991424399999999650e+01
2.774050900000000208e+00	-2.990293899999999638e+01
2.775105299999999886e+00	-2.989163400000000337e+01
2.776081800000000044e+00	-2.986902099999999649e+01
2.777012000000000036e+00	-2.991424399999999650e+01
2.777995400000000004e+00	-2.990293899999999638e+01
2.778919199999999812e+00	-2.990293899999999638e+01
2.779708199999999962e+00	-2.991424399999999650e+01
2.780514699999999895e+00	-2.990293899999999638e+01
2.781430600000000197e+00	-2.992554800000000270e+01
2.782352299999999889e+00	-2.991424399999999650e+01
2.783209499999999892e+00	-2.989163400000000337e+01
2.784043800000000068e+00	-2.985771599999999637e+01
2.784917099999999923e+00	-2.984641200000000083e+01
2.785888700000000107e+00	-2.989163400000000337e+01
2.786936399999999647e+00	-2.988032599999999661e+01
2.787918399999999686e+00	-2.989163400000000337e+01
2.788756100000000071e+00	-2.985771599999999637e+01
2.789520299999999953e+00	-2.984641200000000083e+01
2.790304300000000293e+00	-2.986902099999999649e+01
2.791163300000000014e+00	-2.988032599999999661e+01
2.792107099999999953e+00	-2.988032599999999661e+01
2.793092300000000083e+00	-2.986902099999999649e+01
2.794060699999999731e+00	-2.990293899999999638e+01
2.794991599999999909e+00	-2.989163400000000337e+01
2.795905199999999979e+00	-2.991424399999999650e+01
2.796843299999999921e+00	-2.986902099999999649e+01
2.797821700000000078e+00	-2.986902099999999649e+01
2.798798099999999955e+00	-2.990293899999999638e+01
2.799755699999999958e+00	-2.988032599999999661e+01
2.800720500000000168e+00	-2.991424399999999650e+01
2.801672099999999777e+00	-2.988032599999999661e+01
2.802570900000000087e+00	-2.988032599999999661e+01
2.803441900000000153e+00	-2.988032599999999661e+01
2.804345499999999713e+00	-2.988032599999999661e+01
2.805304100000000300e+00	-2.986902099999999649e+01
2.806308000000000025e+00	-2.990293899999999638e+01
2.807333399999999646e+00	-2.990293899999999638e+01
2.808293400000000162e+00	-2.988032599999999661e+01
2.809106900000000184e+00	-2.985771599999999637e+01
2.809858900000000048e+00	-2.988032599999999661e+01
2.810704900000000173e+00	-2.990293899999999638e+01
2.811608300000000060e+00	-2.995946599999999904e+01
2.812452100000000232e+00	-2.998207499999999825e+01
2.813338100000000175e+00	-2.991424399999999650e+01
2.814361799999999914e+00	-2.991424399999999650e+01
2.815378400000000170e+00	-2.990293899999999638e+01
2.816346999999999934e+00	-2.992554800000000270e+01
2.817347400000000057e+00	-2.991424399999999650e+01
2.818264600000000009e+00	-2.993685300000000282e+01
2.819063900000000178e+00	-2.990293899999999638e+01
2.819974499999999829e+00	-2.989163400000000337e+01
2.821042199999999944e+00	-2.990293899999999638e+01
2.822045199999999809e+00	-2.995946599999999904e+01
2.822957599999999623e+00	-2.995946599999999904e+01
2.823978100000000158e+00	-2.995946599999999904e+01
2.825097199999999642e+00	-2.997077099999999916e+01
2.826116300000000248e+00	-2.994816099999999892e+01
2.827005999999999908e+00	-2.992554800000000270e+01
2.827877299999999927e+00	-2.991424399999999650e+01
2.828820899999999749e+00	-2.992554800000000270e+01
2.829838200000000192e+00	-2.993685300000000282e+01
2.830780199999999969e+00	-2.995946599999999904e+01
2.831612399999999585e+00	-2.995946599999999904e+01
2.832522100000000265e+00	-2.992554800000000270e+01
2.833499800000000235e+00	-3.000468899999999906e+01
2.834360900000000072e+00	-2.992554800000000270e+01
2.835152400000000128e+00	-2.992554800000000270e+01
2.836047099999999599e+00	-2.992554800000000270e+01
2.837055000000000327e+00	-2.993685300000000282e+01
2.838057099999999888e+00	-2.993685300000000282e+01
2.839018199999999936e+00	-2.994816099999999892e+01
2.840052700000000208e+00	-2.993685300000000282e+01
2.841175300000000181e+00	-2.991424399999999650e+01
2.842176900000000117e+00	-2.992554800000000270e+01
2.842937599999999954e+00	-2.995946599999999904e+01
2.843606600000000206e+00	-2.995946599999999904e+01
2.844398100000000262e+00	-2.993685300000000282e+01
2.845395600000000247e+00	-2.998207499999999825e+01
2.846477399999999935e+00	-2.993685300000000282e+01
2.847466000000000275e+00	-2.994816099999999892e+01
2.848391399999999685e+00	-2.998207499999999825e+01
2.849380099999999860e+00	-2.999337999999999838e+01
2.850400299999999998e+00	-2.995946599999999904e+01
2.851341600000000032e+00	-2.993685300000000282e+01
2.852219300000000235e+00	-2.998207499999999825e+01
2.853133999999999837e+00	-2.999337999999999838e+01
2.854062799999999900e+00	-2.997077099999999916e+01
2.854940899999999893e+00	-2.995946599999999904e+01
2.855865700000000285e+00	-2.994816099999999892e+01
2.856905399999999595e+00	-2.992554800000000270e+01
2.857946999999999793e+00	-2.992554800000000270e+01
2.858896099999999940e+00	-2.995946599999999904e+01
2.859781699999999649e+00	-2.991424399999999650e+01
2.860682600000000075e+00	-2.989163400000000337e+01
2.861652100000000143e+00	-2.990293899999999638e+01
2.862669599999999814e+00	-2.992554800000000270e+01
2.863693200000000161e+00	-2.994816099999999892e+01
2.864703399999999789e+00	-2.991424399999999650e+01
2.865684099999999734e+00	-2.992554800000000270e+01
2.866669100000000192e+00	-2.993685300000000282e+01
2.867650400000000044e+00	-2.997077099999999916e+01
2.868551300000000026e+00	-2.989163400000000337e+01
2.869459899999999841e+00	-2.989163400000000337e+01
2.870506900000000083e+00	-2.991424399999999650e+01
2.871586300000000147e+00	-2.992554800000000270e+01
2.872551899999999936e+00	-2.995946599999999904e+01
2.873460499999999751e+00	-2.993685300000000282e+01
2.874457299999999993e+00	-2.990293899999999638e+01
2.875572099999999853e+00	-2.991424399999999650e+01
2.876670099999999675e+00	-2.995946599999999904e+01
2.877592999999999623e+00	-2.991424399999999650e+01
2.878407499999999786e+00	-2.986902099999999649e+01
2.879332000000000225e+00	-2.984641200000000083e+01
2.880335599999999996e+00	-2.993685300000000282e+01
2.881248699999999996e+00	-2.991424399999999650e+01
2.882160999999999973e+00	-2.993685300000000282e+01
2.883201199999999798e+00	-2.994816099999999892e+01
2.884249600000000413e+00	-2.992554800000000270e+01
2.885178900000000102e+00	-2.994816099999999892e+01
2.886046600000000240e+00	-2.995946599999999904e+01
2.886960800000000216e+00	-2.990293899999999638e+01
2.888002700000000367e+00	-2.991424399999999650e+01
2.889175900000000130e+00	-2.993685300000000282e+01
2.890300299999999822e+00	-2.988032599999999661e+01
2.891203799999999990e+00	-2.994816099999999892e+01
2.891976700000000289e+00	-2.994816099999999892e+01
2.892796399999999934e+00	-2.992554800000000270e+01
2.893715400000000049e+00	-2.998207499999999825e+01
2.894759999999999778e+00	-2.995946599999999904e+01
2.895919099999999968e+00	-2.994816099999999892e+01
2.897027599999999925e+00	-2.991424399999999650e+01
2.897975699999999932e+00	-2.997077099999999916e+01
2.898886400000000307e+00	-2.993685300000000282e+01
2.899868799999999691e+00	-2.989163400000000337e+01
2.900860599999999678e+00	-2.989163400000000337e+01
2.901806699999999850e+00	-2.991424399999999650e+01
2.902785999999999866e+00	-2.993685300000000282e+01
2.903871499999999717e+00	-2.991424399999999650e+01
2.904970200000000169e+00	-2.985771599999999637e+01
2.905957700000000088e+00	-2.986902099999999649e+01
2.906852600000000120e+00	-2.990293899999999638e+01
2.907745699999999989e+00	-2.989163400000000337e+01
2.908704799999999757e+00	-2.986902099999999649e+01
2.909737800000000263e+00	-2.988032599999999661e+01
2.910775499999999738e+00	-2.990293899999999638e+01
2.911741399999999924e+00	-2.989163400000000337e+01
2.912657899999999689e+00	-2.989163400000000337e+01
2.913613999999999926e+00	-2.988032599999999661e+01
2.914625599999999928e+00	-2.988032599999999661e+01
2.915644499999999972e+00	-2.981249400000000094e+01
2.916645799999999955e+00	-2.986902099999999649e+01
2.917643500000000056e+00	-2.986902099999999649e+01
2.918666999999999678e+00	-2.989163400000000337e+01
2.919674699999999845e+00	-2.990293899999999638e+01
2.920650100000000027e+00	-2.990293899999999638e+01
2.921714399999999934e+00	-2.989163400000000337e+01
2.922838300000000000e+00	-2.989163400000000337e+01
2.923774199999999990e+00	-2.992554800000000270e+01
2.924503400000000308e+00	-2.986902099999999649e+01
2.925293799999999944e+00	-2.985771599999999637e+01
2.926293699999999998e+00	-2.988032599999999661e+01
2.927393100000000192e+00	-2.989163400000000337e+01
2.928470799999999929e+00	-2.990293899999999638e+01
