# ZSnsr (um)	Defl (nm)
-3.346432799999999652e+00	-5.052409300000000059e+01
-3.346054899999999943e+00	-5.162072400000000272e+01
-3.345887799999999856e+00	-5.286432300000000595e+01
-3.345634900000000300e+00	-5.413053499999999474e+01
-3.345147400000000104e+00	-5.538544199999999762e+01
-3.344741599999999870e+00	-5.644815499999999986e+01
-3.344496200000000030e+00	-5.748825800000000186e+01
-3.344142900000000029e+00	-5.832486099999999851e+01
-3.343587400000000098e+00	-5.900318800000000152e+01
-3.342989199999999883e+00	-5.959107300000000151e+01
-3.342389200000000393e+00	-6.005459599999999654e+01
-3.341734599999999666e+00	-6.033723600000000431e+01
-3.341053800000000074e+00	-6.063117300000000398e+01
-3.340365300000000204e+00	-6.069900799999999919e+01
-3.339697099999999974e+00	-6.059725899999999399e+01
-3.339117000000000335e+00	-6.042767399999999611e+01
-3.338517700000000143e+00	-6.017895499999999487e+01
-3.337717500000000115e+00	-5.981718199999999541e+01
-3.336818700000000248e+00	-5.951193299999999908e+01
-3.336094300000000068e+00	-5.920668799999999976e+01
-3.335638199999999998e+00	-5.879968900000000076e+01
-3.335251200000000082e+00	-5.837008399999999853e+01
-3.334643199999999919e+00	-5.787264399999999398e+01
-3.333776700000000037e+00	-5.726214900000000085e+01
-3.332873999999999892e+00	-5.670818100000000328e+01
-3.332120500000000263e+00	-5.604115900000000039e+01
-3.331489799999999946e+00	-5.546457900000000052e+01
-3.330821099999999646e+00	-5.491061100000000295e+01
-3.330026900000000012e+00	-5.432272900000000249e+01
-3.329190300000000047e+00	-5.382528899999999794e+01
-3.328422699999999956e+00	-5.333915400000000062e+01
-3.327707900000000052e+00	-5.280779500000000581e+01
-3.326987300000000314e+00	-5.227644100000000549e+01
-3.326256799999999902e+00	-5.177900100000000094e+01
-3.325513900000000245e+00	-5.138330999999999449e+01
-3.324725000000000374e+00	-5.097631100000000259e+01
-3.323840499999999754e+00	-5.061453799999999603e+01
-3.322882799999999914e+00	-5.019623500000000149e+01
-3.322015099999999777e+00	-4.995882099999999326e+01
-3.321290499999999923e+00	-4.975532199999999960e+01
-3.320522199999999646e+00	-4.957443500000000114e+01
-3.319650900000000071e+00	-4.940485400000000027e+01
-3.318797800000000020e+00	-4.934832600000000014e+01
-3.317990800000000018e+00	-4.933702199999999749e+01
