# ZSnsr (um)	Defl (nm)
-2.142541699999999771e+00	3.244666499999999676e+00
-2.142129000000000172e+00	3.244666499999999676e+00
-2.141662000000000177e+00	3.289888400000000157e+00
-2.140897499999999898e+00	3.369026600000000204e+00
-2.140058300000000191e+00	3.312499400000000094e+00
-2.139344400000000146e+00	3.301193999999999740e+00
-2.138720199999999849e+00	3.289888400000000157e+00
-2.138084699999999838e+00	3.323804800000000004e+00
-2.137369800000000097e+00	3.267277599999999893e+00
-2.136552199999999679e+00	3.301193999999999740e+00
-2.135669099999999876e+00	3.346415799999999940e+00
-2.134777600000000053e+00	3.312499400000000094e+00
-2.133952599999999755e+00	3.278583000000000247e+00
-2.133288299999999804e+00	3.267277599999999893e+00
-2.132679599999999898e+00	3.255972199999999983e+00
-2.131873499999999755e+00	3.278583000000000247e+00
-2.130919299999999961e+00	3.255972199999999983e+00
-2.130055699999999774e+00	3.244666499999999676e+00
-2.129294400000000032e+00	3.233361100000000210e+00
-2.128537099999999960e+00	3.289888400000000157e+00
-2.127769899999999659e+00	3.255972199999999983e+00
-2.127014600000000311e+00	3.267277599999999893e+00
-2.126230599999999971e+00	3.233361100000000210e+00
-2.125336099999999728e+00	3.289888400000000157e+00
-2.124344699999999975e+00	3.255972199999999983e+00
-2.123386099999999832e+00	3.267277599999999893e+00
-2.122572099999999740e+00	3.255972199999999983e+00
-2.121801099999999884e+00	3.255972199999999983e+00
-2.120845899999999951e+00	3.278583000000000247e+00
-2.119759100000000007e+00	3.278583000000000247e+00
-2.118798599999999865e+00	3.210750099999999829e+00
-2.118016300000000296e+00	3.188139300000000009e+00
-2.117290000000000116e+00	3.255972199999999983e+00
-2.116496499999999781e+00	3.278583000000000247e+00
-2.115594699999999939e+00	3.289888400000000157e+00
-2.114664100000000158e+00	3.267277599999999893e+00
-2.113733700000000049e+00	3.267277599999999893e+00
-2.112774600000000280e+00	3.244666499999999676e+00
-2.111862799999999929e+00	3.199444699999999919e+00
-2.111094299999999979e+00	3.289888400000000157e+00
-2.110429700000000075e+00	3.255972199999999983e+00
-2.109689799999999948e+00	3.323804800000000004e+00
-2.108722999999999903e+00	3.267277599999999893e+00
-2.107593199999999722e+00	3.255972199999999983e+00
-2.106532499999999697e+00	3.199444699999999919e+00
-2.105670299999999884e+00	3.188139300000000009e+00
-2.104852500000000237e+00	3.199444699999999919e+00
-2.103892700000000282e+00	3.176833900000000099e+00
-2.102838599999999669e+00	3.188139300000000009e+00
-2.101827500000000182e+00	3.199444699999999919e+00
-2.100897499999999862e+00	3.188139300000000009e+00
-2.100042399999999976e+00	3.199444699999999919e+00
-2.099259099999999822e+00	3.222055699999999856e+00
-2.098467799999999883e+00	3.222055699999999856e+00
-2.097598800000000097e+00	3.199444699999999919e+00
-2.096710399999999641e+00	3.165528299999999629e+00
-2.095803899999999942e+00	3.154222900000000163e+00
-2.094782499999999992e+00	3.210750099999999829e+00
-2.093675200000000292e+00	3.188139300000000009e+00
-2.092598600000000086e+00	3.244666499999999676e+00
-2.091597499999999776e+00	3.278583000000000247e+00
-2.090652299999999908e+00	3.278583000000000247e+00
-2.089682500000000331e+00	3.244666499999999676e+00
-2.088650300000000293e+00	3.210750099999999829e+00
-2.087664100000000023e+00	3.244666499999999676e+00
-2.086740999999999957e+00	3.210750099999999829e+00
-2.085739199999999904e+00	3.199444699999999919e+00
-2.084649199999999869e+00	3.188139300000000009e+00
-2.083640799999999960e+00	3.188139300000000009e+00
-2.082765600000000106e+00	3.222055699999999856e+00
-2.081853800000000199e+00	3.267277599999999893e+00
-2.080859499999999862e+00	3.278583000000000247e+00
-2.079940500000000192e+00	3.222055699999999856e+00
-2.079117800000000127e+00	3.222055699999999856e+00
-2.078268200000000121e+00	3.255972199999999983e+00
-2.077336100000000130e+00	3.244666499999999676e+00
-2.076365000000000016e+00	3.233361100000000210e+00
-2.075412099999999871e+00	3.255972199999999983e+00
-2.074448500000000362e+00	3.244666499999999676e+00
-2.073447100000000098e+00	3.255972199999999983e+00
-2.072478099999999657e+00	3.222055699999999856e+00
-2.071515599999999679e+00	3.233361100000000210e+00
-2.070442200000000010e+00	3.244666499999999676e+00
-2.069324399999999731e+00	3.278583000000000247e+00
-2.068343699999999785e+00	3.210750099999999829e+00
-2.067517000000000049e+00	3.199444699999999919e+00
-2.066650899999999957e+00	3.210750099999999829e+00
-2.065579800000000077e+00	3.244666499999999676e+00
-2.064414299999999702e+00	3.210750099999999829e+00
-2.063413599999999626e+00	3.255972199999999983e+00
-2.062593899999999980e+00	3.244666499999999676e+00
-2.061713300000000082e+00	3.199444699999999919e+00
-2.060663299999999865e+00	3.154222900000000163e+00
-2.059586400000000150e+00	3.222055699999999856e+00
