# ZSnsr (um)	Defl (nm)
1.460048599999999919e+00	-1.917405799999999871e+01
1.460430700000000082e+00	-1.906100299999999947e+01
1.460922999999999972e+00	-1.906100299999999947e+01
1.461460899999999841e+00	-1.904969700000000188e+01
1.462046699999999921e+00	-1.907230799999999959e+01
1.462776999999999994e+00	-1.908361500000000177e+01
1.463554100000000080e+00	-1.911753099999999961e+01
1.464271100000000159e+00	-1.912883499999999870e+01
1.464959499999999970e+00	-1.914014200000000088e+01
1.465717000000000159e+00	-1.914014200000000088e+01
1.466609100000000110e+00	-1.911753099999999961e+01
1.467560100000000034e+00	-1.908361500000000177e+01
1.468419400000000152e+00	-1.911753099999999961e+01
1.469154800000000094e+00	-1.910622400000000098e+01
1.469831800000000133e+00	-1.909491900000000086e+01
1.470567200000000074e+00	-1.911753099999999961e+01
1.471494899999999939e+00	-1.910622400000000098e+01
1.472490000000000077e+00	-1.906100299999999947e+01
1.473277999999999865e+00	-1.911753099999999961e+01
1.473914900000000028e+00	-1.908361500000000177e+01
1.474679899999999932e+00	-1.904969700000000188e+01
1.475632100000000113e+00	-1.907230799999999959e+01
1.476573300000000089e+00	-1.904969700000000188e+01
1.477399899999999988e+00	-1.911753099999999961e+01
1.478259400000000001e+00	-1.911753099999999961e+01
1.479222100000000095e+00	-1.903839200000000176e+01
1.480148500000000089e+00	-1.899317000000000277e+01
1.480962400000000123e+00	-1.901578100000000049e+01
1.481760399999999978e+00	-1.906100299999999947e+01
1.482642700000000202e+00	-1.900447600000000037e+01
1.483541999999999916e+00	-1.900447600000000037e+01
1.484421299999999944e+00	-1.906100299999999947e+01
1.485424300000000031e+00	-1.903839200000000176e+01
1.486494599999999888e+00	-1.900447600000000037e+01
1.487377500000000019e+00	-1.901578100000000049e+01
1.488129299999999988e+00	-1.898186499999999910e+01
1.489008600000000015e+00	-1.900447600000000037e+01
1.490009399999999928e+00	-1.901578100000000049e+01
1.490958800000000029e+00	-1.900447600000000037e+01
1.491821499999999912e+00	-1.902708700000000164e+01
1.492647500000000127e+00	-1.906100299999999947e+01
1.493477799999999966e+00	-1.901578100000000049e+01
1.494380700000000006e+00	-1.907230799999999959e+01
1.495415700000000125e+00	-1.908361500000000177e+01
1.496541899999999981e+00	-1.904969700000000188e+01
1.497600700000000007e+00	-1.906100299999999947e+01
1.498475500000000071e+00	-1.907230799999999959e+01
1.499229600000000051e+00	-1.909491900000000086e+01
1.500023799999999907e+00	-1.907230799999999959e+01
1.500925500000000135e+00	-1.906100299999999947e+01
1.501865800000000029e+00	-1.904969700000000188e+01
1.502822399999999892e+00	-1.901578100000000049e+01
1.503793999999999853e+00	-1.907230799999999959e+01
1.504708699999999899e+00	-1.910622400000000098e+01
1.505582900000000057e+00	-1.908361500000000177e+01
1.506444499999999964e+00	-1.911753099999999961e+01
1.507297299999999840e+00	-1.908361500000000177e+01
1.508250300000000044e+00	-1.908361500000000177e+01
1.509314400000000056e+00	-1.908361500000000177e+01
1.510379799999999939e+00	-1.902708700000000164e+01
1.511400499999999925e+00	-1.903839200000000176e+01
1.512379200000000035e+00	-1.903839200000000176e+01
1.513334700000000144e+00	-1.906100299999999947e+01
1.514258100000000162e+00	-1.904969700000000188e+01
1.515143799999999930e+00	-1.904969700000000188e+01
1.516019199999999900e+00	-1.901578100000000049e+01
1.516908199999999818e+00	-1.907230799999999959e+01
1.517863999999999880e+00	-1.909491900000000086e+01
1.518851000000000173e+00	-1.904969700000000188e+01
1.519748000000000099e+00	-1.900447600000000037e+01
1.520645000000000024e+00	-1.899317000000000277e+01
1.521702600000000016e+00	-1.893664200000000264e+01
1.522763599999999995e+00	-1.897055999999999898e+01
1.523629700000000087e+00	-1.898186499999999910e+01
1.524456899999999893e+00	-1.893664200000000264e+01
1.525419100000000139e+00	-1.898186499999999910e+01
1.526400399999999991e+00	-1.897055999999999898e+01
1.527338899999999944e+00	-1.892533799999999999e+01
1.528349299999999911e+00	-1.892533799999999999e+01
1.529359200000000030e+00	-1.895925399999999783e+01
1.530236799999999953e+00	-1.894794899999999771e+01
1.531133800000000100e+00	-1.888011499999999998e+01
1.532171699999999914e+00	-1.884619899999999859e+01
1.533241400000000088e+00	-1.890272599999999770e+01
1.534242099999999942e+00	-1.889142199999999860e+01
1.535113599999999856e+00	-1.886881100000000089e+01
1.535911499999999874e+00	-1.881228300000000075e+01
1.536864500000000078e+00	-1.885750399999999871e+01
1.538034799999999924e+00	-1.885750399999999871e+01
1.539152099999999912e+00	-1.883489499999999950e+01
1.540053400000000128e+00	-1.881228300000000075e+01
1.540961500000000095e+00	-1.885750399999999871e+01
1.541989400000000066e+00	-1.883489499999999950e+01
