# ZSnsr (um)	Defl (nm)
-4.930045699999999892e-03	-2.270658599999999751e+03
-4.887453099999999537e-03	-2.270554699999999684e+03
-4.894551899999999463e-03	-2.270259799999999814e+03
-4.898101000000000191e-03	-2.269603299999999763e+03
-4.894551899999999463e-03	-2.268871900000000096e+03
-4.901650599999999788e-03	-2.268167900000000373e+03
-4.908748999999999578e-03	-2.267525799999999890e+03
-4.901650599999999788e-03	-2.266853500000000167e+03
-4.898101000000000191e-03	-2.266020399999999881e+03
-4.912298600000000043e-03	-2.265121799999999894e+03
-4.898101000000000191e-03	-2.264330300000000079e+03
-4.894551899999999463e-03	-2.263630900000000111e+03
-4.894551899999999463e-03	-2.262915800000000218e+03
-4.901650599999999788e-03	-2.262161399999999958e+03
-4.905199800000000117e-03	-2.261398500000000240e+03
-4.894551899999999463e-03	-2.260647800000000188e+03
-4.912298600000000043e-03	-2.259905600000000049e+03
-4.891002299999999865e-03	-2.259130700000000161e+03
-4.887453099999999537e-03	-2.258266899999999623e+03
-4.880354300000000478e-03	-2.257334500000000389e+03
-4.891002299999999865e-03	-2.256450699999999870e+03
-4.894551899999999463e-03	-2.255692399999999907e+03
-4.891002299999999865e-03	-2.254975699999999961e+03
-4.894551899999999463e-03	-2.254128999999999905e+03
-4.894551899999999463e-03	-2.253109600000000228e+03
-4.891002299999999865e-03	-2.252052400000000034e+03
-4.883903900000000076e-03	-2.251096699999999601e+03
-4.887453099999999537e-03	-2.250298200000000179e+03
-4.880354300000000478e-03	-2.249635400000000118e+03
-4.908748999999999578e-03	-2.248990499999999884e+03
-4.908748999999999578e-03	-2.248203800000000228e+03
-4.919397800000000105e-03	-2.247223599999999806e+03
-4.898101000000000191e-03	-2.246170699999999670e+03
-4.912298600000000043e-03	-2.245184999999999945e+03
-4.898101000000000191e-03	-2.244273700000000190e+03
-4.901650599999999788e-03	-2.243350500000000011e+03
-4.901650599999999788e-03	-2.242390800000000127e+03
-4.915847699999999904e-03	-2.241496099999999842e+03
-4.905199800000000117e-03	-2.240706200000000081e+03
-4.912298600000000043e-03	-2.239887400000000071e+03
-4.908748999999999578e-03	-2.238984999999999673e+03
-4.898101000000000191e-03	-2.238071399999999812e+03
-4.883903900000000076e-03	-2.237105299999999716e+03
-4.887453099999999537e-03	-2.236076599999999871e+03
-4.905199800000000117e-03	-2.235160100000000057e+03
-4.912298600000000043e-03	-2.234395199999999932e+03
-4.901650599999999788e-03	-2.233624600000000100e+03
-4.894551899999999463e-03	-2.232828400000000329e+03
-4.901650599999999788e-03	-2.232032099999999900e+03
-4.905199800000000117e-03	-2.231058699999999590e+03
-4.891002299999999865e-03	-2.229857300000000123e+03
-4.891002299999999865e-03	-2.228701100000000224e+03
-4.901650599999999788e-03	-2.227728800000000319e+03
-4.901650599999999788e-03	-2.226814600000000155e+03
-4.898101000000000191e-03	-2.225944399999999860e+03
-4.901650599999999788e-03	-2.225188200000000052e+03
-4.894551899999999463e-03	-2.224422400000000380e+03
-4.894551899999999463e-03	-2.223468799999999646e+03
-4.905199800000000117e-03	-2.222355799999999817e+03
-4.894551899999999463e-03	-2.221267600000000130e+03
-4.887453099999999537e-03	-2.220335099999999784e+03
-4.894551899999999463e-03	-2.219512899999999718e+03
-4.883903900000000076e-03	-2.218653400000000147e+03
-4.894551899999999463e-03	-2.217664800000000014e+03
-4.908748999999999578e-03	-2.216581200000000081e+03
-4.912298600000000043e-03	-2.215532999999999902e+03
-4.898101000000000191e-03	-2.214575499999999920e+03
-4.905199800000000117e-03	-2.213666000000000167e+03
-4.905199800000000117e-03	-2.212813599999999951e+03
-4.898101000000000191e-03	-2.212036200000000008e+03
-4.908748999999999578e-03	-2.211247400000000198e+03
-4.894551899999999463e-03	-2.210275200000000041e+03
-4.898101000000000191e-03	-2.209079200000000128e+03
-4.894551899999999463e-03	-2.207874800000000050e+03
-4.891002299999999865e-03	-2.206855900000000020e+03
-4.891002299999999865e-03	-2.205981900000000223e+03
-4.894551899999999463e-03	-2.205128799999999956e+03
-4.901650599999999788e-03	-2.204249499999999898e+03
-4.908748999999999578e-03	-2.203304599999999937e+03
-4.915847699999999904e-03	-2.202250500000000102e+03
-4.908748999999999578e-03	-2.201222500000000309e+03
-4.891002299999999865e-03	-2.200394400000000132e+03
-4.891002299999999865e-03	-2.199626800000000003e+03
-4.894551899999999463e-03	-2.198672300000000178e+03
-4.908748999999999578e-03	-2.197603599999999915e+03
-4.915847699999999904e-03	-2.196576099999999769e+03
-4.919397800000000105e-03	-2.195456299999999828e+03
-4.912298600000000043e-03	-2.194180800000000090e+03
-4.898101000000000191e-03	-2.193057299999999941e+03
-4.891002299999999865e-03	-2.192275799999999890e+03
-4.883903900000000076e-03	-2.191581200000000081e+03
-4.887453099999999537e-03	-2.190713299999999890e+03
-4.891002299999999865e-03	-2.189714899999999943e+03
-4.894551899999999463e-03	-2.188723300000000108e+03
-4.901650599999999788e-03	-2.187776100000000042e+03
-4.880354300000000478e-03	-2.186822299999999814e+03
-4.880354300000000478e-03	-2.185822299999999814e+03
-4.894551899999999463e-03	-2.184786799999999857e+03
-4.901650599999999788e-03	-2.183772699999999986e+03
-4.883903900000000076e-03	-2.182827299999999923e+03
-4.901650599999999788e-03	-2.181920099999999820e+03
-4.894551899999999463e-03	-2.180977600000000166e+03
-4.898101000000000191e-03	-2.179959200000000237e+03
-4.901650599999999788e-03	-2.178957600000000184e+03
-4.926495700000000158e-03	-2.178092000000000098e+03
-4.930045699999999892e-03	-2.177283699999999953e+03
-4.922946499999999830e-03	-2.176388800000000174e+03
-4.912298600000000043e-03	-2.175321699999999964e+03
-4.908748999999999578e-03	-2.174039999999999964e+03
-4.901650599999999788e-03	-2.172762600000000020e+03
-4.891002299999999865e-03	-2.171777900000000045e+03
-4.901650599999999788e-03	-2.170932699999999841e+03
-4.912298600000000043e-03	-2.169937000000000353e+03
-4.915847699999999904e-03	-2.168848799999999756e+03
-4.901650599999999788e-03	-2.167859300000000076e+03
-4.898101000000000191e-03	-2.166995300000000043e+03
-4.919397800000000105e-03	-2.166130599999999959e+03
-4.905199800000000117e-03	-2.165180100000000039e+03
-4.905199800000000117e-03	-2.164202199999999721e+03
-4.894551899999999463e-03	-2.163261300000000119e+03
-4.891002299999999865e-03	-2.162326200000000426e+03
-4.905199800000000117e-03	-2.161336200000000190e+03
-4.919397800000000105e-03	-2.160289600000000064e+03
-4.908748999999999578e-03	-2.159246799999999894e+03
-4.905199800000000117e-03	-2.158215700000000197e+03
-4.915847699999999904e-03	-2.157134800000000268e+03
-4.912298600000000043e-03	-2.156008100000000013e+03
-4.912298600000000043e-03	-2.154918500000000222e+03
-4.898101000000000191e-03	-2.153947400000000016e+03
-4.891002299999999865e-03	-2.153100199999999859e+03
-4.908748999999999578e-03	-2.152296499999999924e+03
-4.905199800000000117e-03	-2.151435399999999845e+03
-4.887453099999999537e-03	-2.150420399999999972e+03
-4.891002299999999865e-03	-2.149266900000000078e+03
-4.883903900000000076e-03	-2.148150500000000193e+03
-4.880354300000000478e-03	-2.147152599999999893e+03
-4.908748999999999578e-03	-2.146171000000000276e+03
-4.891002299999999865e-03	-2.145170399999999972e+03
-4.887453099999999537e-03	-2.144203799999999774e+03
-4.887453099999999537e-03	-2.143242500000000291e+03
-4.883903900000000076e-03	-2.142279099999999744e+03
-4.887453099999999537e-03	-2.141342500000000200e+03
-4.894551899999999463e-03	-2.140355700000000070e+03
-4.891002299999999865e-03	-2.139324800000000323e+03
-4.887453099999999537e-03	-2.138362599999999929e+03
-4.880354300000000478e-03	-2.137353900000000067e+03
-4.869706399999999824e-03	-2.136144499999999880e+03
-4.891002299999999865e-03	-2.134963300000000345e+03
-4.898101000000000191e-03	-2.134090400000000045e+03
-4.887453099999999537e-03	-2.133367199999999684e+03
-4.894551899999999463e-03	-2.132436100000000351e+03
-4.876805200000000617e-03	-2.131251400000000103e+03
-4.873255599999999285e-03	-2.130117799999999988e+03
-4.880354300000000478e-03	-2.129215799999999945e+03
-4.891002299999999865e-03	-2.128356800000000021e+03
-4.883903900000000076e-03	-2.127342200000000048e+03
-4.887453099999999537e-03	-2.126217900000000100e+03
-4.891002299999999865e-03	-2.125164400000000114e+03
-4.880354300000000478e-03	-2.124302700000000186e+03
-4.873255599999999285e-03	-2.123480000000000018e+03
-4.873255599999999285e-03	-2.122446599999999762e+03
-4.891002299999999865e-03	-2.121262900000000172e+03
-4.887453099999999537e-03	-2.120153599999999642e+03
-4.898101000000000191e-03	-2.119139700000000175e+03
-4.912298600000000043e-03	-2.118097900000000209e+03
-4.905199800000000117e-03	-2.116981899999999769e+03
-4.898101000000000191e-03	-2.115922100000000228e+03
-4.891002299999999865e-03	-2.115071800000000167e+03
-4.880354300000000478e-03	-2.114299600000000282e+03
-4.894551899999999463e-03	-2.113319199999999910e+03
