# ZSnsr (um)	Defl (nm)
1.903361099999999917e+00	-2.418237500000000040e+01
1.903679399999999911e+00	-2.413715399999999889e+01
1.904104200000000136e+00	-2.410323700000000002e+01
1.904912299999999892e+00	-2.409193199999999990e+01
1.905795899999999987e+00	-2.406932099999999863e+01
1.906497200000000003e+00	-2.413715399999999889e+01
1.907124199999999936e+00	-2.410323700000000002e+01
1.907900699999999894e+00	-2.411454300000000117e+01
1.908791300000000080e+00	-2.414845899999999901e+01
1.909643299999999932e+00	-2.410323700000000002e+01
1.910447100000000065e+00	-2.409193199999999990e+01
1.911239199999999805e+00	-2.406932099999999863e+01
1.912027800000000166e+00	-2.408062699999999978e+01
1.912844899999999848e+00	-2.408062699999999978e+01
1.913682400000000117e+00	-2.404671000000000092e+01
1.914482899999999876e+00	-2.406932099999999863e+01
1.915253300000000047e+00	-2.405801600000000207e+01
1.916091400000000000e+00	-2.408062699999999978e+01
1.917038800000000265e+00	-2.409193199999999990e+01
1.917929199999999890e+00	-2.409193199999999990e+01
1.918642299999999912e+00	-2.405801600000000207e+01
1.919358499999999967e+00	-2.406932099999999863e+01
1.920215699999999970e+00	-2.408062699999999978e+01
1.921120200000000056e+00	-2.404671000000000092e+01
1.922026699999999755e+00	-2.405801600000000207e+01
1.922963100000000036e+00	-2.406932099999999863e+01
1.923855700000000057e+00	-2.406932099999999863e+01
1.924664699999999895e+00	-2.412584800000000129e+01
1.925530999999999882e+00	-2.410323700000000002e+01
1.926501199999999692e+00	-2.411454300000000117e+01
1.927382799999999730e+00	-2.410323700000000002e+01
1.928078299999999912e+00	-2.412584800000000129e+01
1.928754700000000044e+00	-2.405801600000000207e+01
1.929597100000000287e+00	-2.408062699999999978e+01
1.930587399999999842e+00	-2.410323700000000002e+01
1.931585500000000177e+00	-2.405801600000000207e+01
1.932528699999999988e+00	-2.406932099999999863e+01
1.933444300000000116e+00	-2.412584800000000129e+01
1.934359899999999799e+00	-2.414845899999999901e+01
1.935283800000000110e+00	-2.410323700000000002e+01
1.936177100000000095e+00	-2.411454300000000117e+01
1.936991599999999814e+00	-2.406932099999999863e+01
1.937820600000000004e+00	-2.406932099999999863e+01
1.938804399999999761e+00	-2.409193199999999990e+01
1.939873299999999912e+00	-2.410323700000000002e+01
1.940842400000000190e+00	-2.413715399999999889e+01
1.941702700000000004e+00	-2.413715399999999889e+01
1.942628200000000138e+00	-2.413715399999999889e+01
1.943652700000000122e+00	-2.412584800000000129e+01
1.944562899999999983e+00	-2.413715399999999889e+01
1.945279099999999817e+00	-2.404671000000000092e+01
1.946007800000000065e+00	-2.406932099999999863e+01
1.946922600000000170e+00	-2.406932099999999863e+01
1.947997400000000212e+00	-2.406932099999999863e+01
1.949093499999999812e+00	-2.410323700000000002e+01
1.950055799999999895e+00	-2.406932099999999863e+01
1.950868400000000058e+00	-2.406932099999999863e+01
1.951695400000000191e+00	-2.409193199999999990e+01
1.952660600000000191e+00	-2.408062699999999978e+01
1.953689000000000009e+00	-2.409193199999999990e+01
1.954640499999999781e+00	-2.409193199999999990e+01
1.955535299999999976e+00	-2.406932099999999863e+01
1.956488199999999678e+00	-2.411454300000000117e+01
1.957478800000000074e+00	-2.408062699999999978e+01
1.958444000000000074e+00	-2.411454300000000117e+01
1.959411300000000189e+00	-2.411454300000000117e+01
1.960385399999999834e+00	-2.411454300000000117e+01
1.961352199999999879e+00	-2.419368199999999902e+01
1.962295099999999737e+00	-2.410323700000000002e+01
1.963184800000000063e+00	-2.409193199999999990e+01
1.964092000000000171e+00	-2.410323700000000002e+01
