# ZSnsr (um)	Defl (nm)
-2.314175300000000015e-03	-2.258786000000000058e+03
-2.296428599999999869e-03	-2.258371099999999842e+03
-2.289329799999999943e-03	-2.257914299999999912e+03
-2.299977999999999832e-03	-2.257252199999999903e+03
-2.303527399999999795e-03	-2.256446600000000217e+03
-2.292879399999999974e-03	-2.255657400000000052e+03
-2.299977999999999832e-03	-2.255001200000000154e+03
-2.282231299999999685e-03	-2.254401599999999689e+03
-2.275132500000000193e-03	-2.253733799999999974e+03
-2.271583099999999796e-03	-2.253074399999999969e+03
-2.299977999999999832e-03	-2.252447999999999865e+03
-2.285780500000000014e-03	-2.251660399999999754e+03
-2.285780500000000014e-03	-2.250705399999999827e+03
-2.296428599999999869e-03	-2.249789300000000367e+03
-2.289329799999999943e-03	-2.248975300000000061e+03
-2.271583099999999796e-03	-2.248184699999999793e+03
-2.282231299999999685e-03	-2.247341899999999896e+03
-2.303527399999999795e-03	-2.246480099999999766e+03
-2.303527399999999795e-03	-2.245707499999999982e+03
-2.296428599999999869e-03	-2.244968100000000049e+03
-2.289329799999999943e-03	-2.244113600000000133e+03
-2.292879399999999974e-03	-2.243165500000000065e+03
-2.289329799999999943e-03	-2.242218199999999797e+03
-2.307076800000000191e-03	-2.241347400000000107e+03
-2.310626100000000120e-03	-2.240643399999999929e+03
-2.289329799999999943e-03	-2.240037899999999809e+03
-2.285780500000000014e-03	-2.239276500000000397e+03
-2.303527399999999795e-03	-2.238259199999999964e+03
-2.310626100000000120e-03	-2.237184199999999691e+03
-2.303527399999999795e-03	-2.236261899999999969e+03
-2.292879399999999974e-03	-2.235474999999999909e+03
-2.271583099999999796e-03	-2.234687800000000152e+03
-2.282231299999999685e-03	-2.233858799999999974e+03
-2.299977999999999832e-03	-2.233047599999999875e+03
-2.285780500000000014e-03	-2.232259499999999662e+03
-2.289329799999999943e-03	-2.231364499999999680e+03
-2.289329799999999943e-03	-2.230350699999999961e+03
-2.275132500000000193e-03	-2.229426199999999881e+03
-2.282231299999999685e-03	-2.228604900000000271e+03
-2.282231299999999685e-03	-2.227679500000000189e+03
-2.292879399999999974e-03	-2.226644300000000385e+03
-2.275132500000000193e-03	-2.225651499999999942e+03
-2.275132500000000193e-03	-2.224746999999999844e+03
-2.282231299999999685e-03	-2.223903299999999945e+03
-2.264484599999999972e-03	-2.223067900000000009e+03
-2.264484599999999972e-03	-2.222142700000000332e+03
-2.264484599999999972e-03	-2.221096999999999753e+03
-2.264484599999999972e-03	-2.220036500000000160e+03
-2.264484599999999972e-03	-2.219081599999999980e+03
-2.275132500000000193e-03	-2.218224200000000110e+03
-2.268033799999999867e-03	-2.217357600000000275e+03
-2.282231299999999685e-03	-2.216440599999999904e+03
-2.278681900000000156e-03	-2.215515899999999874e+03
-2.285780500000000014e-03	-2.214572299999999814e+03
-2.292879399999999974e-03	-2.213559799999999996e+03
-2.296428599999999869e-03	-2.212546600000000126e+03
-2.289329799999999943e-03	-2.211639900000000125e+03
-2.275132500000000193e-03	-2.210795600000000377e+03
-2.289329799999999943e-03	-2.209912499999999909e+03
-2.268033799999999867e-03	-2.208946600000000217e+03
-2.278681900000000156e-03	-2.207883699999999862e+03
-2.260935200000000009e-03	-2.206820499999999811e+03
-2.257385800000000046e-03	-2.205925999999999931e+03
-2.257385800000000046e-03	-2.205144499999999880e+03
-2.264484599999999972e-03	-2.204232500000000073e+03
-2.278681900000000156e-03	-2.203148599999999988e+03
-2.282231299999999685e-03	-2.202106999999999971e+03
-2.271583099999999796e-03	-2.201230000000000018e+03
-2.260935200000000009e-03	-2.200397100000000137e+03
-2.299977999999999832e-03	-2.199493599999999788e+03
-2.282231299999999685e-03	-2.198575899999999820e+03
-2.278681900000000156e-03	-2.197728900000000067e+03
-2.303527399999999795e-03	-2.196909700000000157e+03
-2.268033799999999867e-03	-2.195944899999999961e+03
-2.271583099999999796e-03	-2.194760299999999916e+03
-2.275132500000000193e-03	-2.193559799999999996e+03
-2.289329799999999943e-03	-2.192531199999999899e+03
-2.285780500000000014e-03	-2.191596599999999853e+03
-2.278681900000000156e-03	-2.190653299999999945e+03
-2.292879399999999974e-03	-2.189711000000000240e+03
-2.278681900000000156e-03	-2.188795000000000073e+03
-2.282231299999999685e-03	-2.187934600000000046e+03
-2.285780500000000014e-03	-2.187075100000000020e+03
-2.282231299999999685e-03	-2.186076500000000124e+03
-2.299977999999999832e-03	-2.184937999999999647e+03
-2.292879399999999974e-03	-2.183814300000000003e+03
-2.282231299999999685e-03	-2.182801799999999730e+03
-2.268033799999999867e-03	-2.181801200000000335e+03
-2.271583099999999796e-03	-2.180695699999999761e+03
-2.285780500000000014e-03	-2.179621300000000247e+03
-2.292879399999999974e-03	-2.178746900000000096e+03
-2.285780500000000014e-03	-2.177980599999999868e+03
-2.275132500000000193e-03	-2.177135499999999865e+03
-2.289329799999999943e-03	-2.176135900000000220e+03
-2.289329799999999943e-03	-2.175040700000000015e+03
-2.278681900000000156e-03	-2.173965199999999641e+03
-2.278681900000000156e-03	-2.172979699999999866e+03
-2.289329799999999943e-03	-2.172072999999999865e+03
-2.292879399999999974e-03	-2.171136199999999917e+03
-2.289329799999999943e-03	-2.170131400000000212e+03
-2.264484599999999972e-03	-2.169204700000000230e+03
-2.282231299999999685e-03	-2.168360899999999674e+03
