# ZSnsr (um)	Defl (nm)
-2.126977499999999743e+00	3.346415799999999940e+00
-2.126482300000000158e+00	3.402943000000000051e+00
-2.126210799999999956e+00	3.414248400000000405e+00
-2.125849699999999842e+00	3.425553799999999871e+00
-2.125179399999999941e+00	3.448164900000000088e+00
-2.124413899999999966e+00	3.470775700000000352e+00
-2.123699200000000342e+00	3.459470299999999998e+00
-2.122991199999999967e+00	3.380331999999999670e+00
-2.122249300000000005e+00	3.448164900000000088e+00
-2.121512800000000087e+00	3.391637600000000141e+00
-2.120809500000000014e+00	3.425553799999999871e+00
-2.120093800000000250e+00	3.448164900000000088e+00
-2.119279800000000158e+00	3.515997499999999665e+00
-2.118396399999999957e+00	3.482081299999999935e+00
-2.117592000000000141e+00	3.482081299999999935e+00
-2.116894199999999948e+00	3.504692100000000199e+00
-2.116162699999999841e+00	3.549913900000000400e+00
-2.115350100000000122e+00	3.572524899999999892e+00
-2.114553599999999811e+00	3.504692100000000199e+00
-2.113761199999999896e+00	3.504692100000000199e+00
-2.112876200000000093e+00	3.493386699999999845e+00
-2.111950400000000005e+00	3.561219499999999982e+00
-2.111054299999999717e+00	3.538608500000000046e+00
-2.110152100000000086e+00	3.527303100000000136e+00
-2.109274899999999953e+00	3.572524899999999892e+00
-2.108454300000000003e+00	3.595135699999999712e+00
-2.107617299999999805e+00	3.617746799999999929e+00
-2.106751899999999900e+00	3.583830300000000246e+00
-2.105894499999999780e+00	3.572524899999999892e+00
-2.105029599999999945e+00	3.583830300000000246e+00
-2.104128499999999846e+00	3.595135699999999712e+00
-2.103222900000000006e+00	3.538608500000000046e+00
-2.102400700000000011e+00	3.527303100000000136e+00
-2.101614900000000397e+00	3.538608500000000046e+00
-2.100684500000000288e+00	3.538608500000000046e+00
-2.099639900000000114e+00	3.549913900000000400e+00
-2.098724699999999999e+00	3.549913900000000400e+00
-2.097984399999999638e+00	3.561219499999999982e+00
-2.097244099999999722e+00	3.583830300000000246e+00
-2.096392800000000278e+00	3.595135699999999712e+00
-2.095396200000000153e+00	3.572524899999999892e+00
-2.094334399999999707e+00	3.572524899999999892e+00
-2.093369199999999708e+00	3.595135699999999712e+00
-2.092464899999999961e+00	3.629052199999999839e+00
-2.091532200000000064e+00	3.583830300000000246e+00
-2.090652100000000235e+00	3.629052199999999839e+00
-2.089806700000000017e+00	3.640357600000000193e+00
-2.088884900000000044e+00	3.640357600000000193e+00
-2.087975199999999809e+00	3.629052199999999839e+00
-2.087143500000000262e+00	3.572524899999999892e+00
-2.086205800000000110e+00	3.504692100000000199e+00
-2.085139400000000087e+00	3.538608500000000046e+00
-2.084156699999999862e+00	3.572524899999999892e+00
-2.083256700000000183e+00	3.606441400000000019e+00
-2.082296800000000392e+00	3.527303100000000136e+00
-2.081289500000000015e+00	3.572524899999999892e+00
-2.080337499999999729e+00	3.561219499999999982e+00
-2.079497799999999952e+00	3.538608500000000046e+00
-2.078711999999999893e+00	3.549913900000000400e+00
-2.077876199999999951e+00	3.595135699999999712e+00
-2.076960300000000093e+00	3.606441400000000019e+00
-2.075961899999999805e+00	3.606441400000000019e+00
-2.074898700000000318e+00	3.617746799999999929e+00
-2.073884200000000178e+00	3.617746799999999929e+00
-2.072966899999999946e+00	3.606441400000000019e+00
-2.072003999999999735e+00	3.595135699999999712e+00
-2.070953099999999658e+00	3.595135699999999712e+00
-2.069986999999999799e+00	3.572524899999999892e+00
-2.069142100000000095e+00	3.549913900000000400e+00
-2.068276699999999746e+00	3.561219499999999982e+00
-2.067343499999999779e+00	3.561219499999999982e+00
-2.066352900000000048e+00	3.549913900000000400e+00
-2.065279899999999724e+00	3.549913900000000400e+00
-2.064195800000000247e+00	3.595135699999999712e+00
-2.063227799999999945e+00	3.538608500000000046e+00
-2.062340899999999699e+00	3.515997499999999665e+00
-2.061391100000000254e+00	3.527303100000000136e+00
