# ZSnsr (um)	Defl (nm)
1.909533499999999995e+00	-2.176300699999999821e+01
1.910073700000000096e+00	-2.179692299999999960e+01
1.910687800000000047e+00	-2.178561900000000051e+01
1.911419500000000049e+00	-2.178561900000000051e+01
1.912152999999999770e+00	-2.172909100000000038e+01
1.912875200000000220e+00	-2.176300699999999821e+01
1.913553700000000024e+00	-2.176300699999999821e+01
1.914169800000000032e+00	-2.179692299999999960e+01
1.914825400000000011e+00	-2.177431400000000039e+01
1.915577099999999922e+00	-2.170647999999999911e+01
1.916381499999999738e+00	-2.179692299999999960e+01
1.917225299999999910e+00	-2.178561900000000051e+01
1.918055899999999925e+00	-2.174039599999999695e+01
1.918798900000000085e+00	-2.175170299999999912e+01
1.919537700000000013e+00	-2.175170299999999912e+01
1.920386699999999891e+00	-2.175170299999999912e+01
1.921305500000000110e+00	-2.177431400000000039e+01
1.922193600000000169e+00	-2.171778700000000129e+01
1.923016000000000059e+00	-2.175170299999999912e+01
1.923793700000000051e+00	-2.178561900000000051e+01
1.924595800000000079e+00	-2.177431400000000039e+01
1.925533500000000009e+00	-2.177431400000000039e+01
1.926551200000000019e+00	-2.174039599999999695e+01
1.927405699999999777e+00	-2.170647999999999911e+01
1.928048699999999949e+00	-2.170647999999999911e+01
1.928721300000000083e+00	-2.174039599999999695e+01
1.929601699999999864e+00	-2.175170299999999912e+01
1.930589399999999900e+00	-2.174039599999999695e+01
1.931511399999999989e+00	-2.179692299999999960e+01
1.932363400000000064e+00	-2.175170299999999912e+01
1.933210100000000153e+00	-2.170647999999999911e+01
1.934081199999999834e+00	-2.170647999999999911e+01
1.934985900000000258e+00	-2.167256400000000127e+01
1.935897900000000060e+00	-2.169517499999999899e+01
1.936825799999999820e+00	-2.170647999999999911e+01
1.937758999999999787e+00	-2.170647999999999911e+01
1.938565399999999883e+00	-2.170647999999999911e+01
1.939245700000000072e+00	-2.174039599999999695e+01
1.940016299999999916e+00	-2.178561900000000051e+01
1.940958300000000136e+00	-2.176300699999999821e+01
1.941983599999999921e+00	-2.176300699999999821e+01
1.943037900000000207e+00	-2.175170299999999912e+01
1.944051699999999938e+00	-2.176300699999999821e+01
1.944943699999999831e+00	-2.169517499999999899e+01
1.945733600000000285e+00	-2.176300699999999821e+01
1.946528299999999989e+00	-2.175170299999999912e+01
1.947446200000000127e+00	-2.172909100000000038e+01
1.948488000000000220e+00	-2.176300699999999821e+01
1.949505999999999961e+00	-2.174039599999999695e+01
1.950427299999999864e+00	-2.178561900000000051e+01
1.951347500000000235e+00	-2.174039599999999695e+01
1.952347499999999902e+00	-2.176300699999999821e+01
1.953357899999999869e+00	-2.171778700000000129e+01
1.954287199999999780e+00	-2.172909100000000038e+01
1.955179600000000129e+00	-2.172909100000000038e+01
1.956113199999999885e+00	-2.176300699999999821e+01
1.957085299999999917e+00	-2.174039599999999695e+01
1.958067999999999920e+00	-2.176300699999999821e+01
1.959005899999999967e+00	-2.178561900000000051e+01
1.959816699999999967e+00	-2.170647999999999911e+01
1.960558400000000256e+00	-2.172909100000000038e+01
1.961388799999999932e+00	-2.170647999999999911e+01
1.962312999999999974e+00	-2.176300699999999821e+01
1.963253000000000137e+00	-2.183084099999999950e+01
1.964224999999999888e+00	-2.180822999999999823e+01
1.965271400000000002e+00	-2.176300699999999821e+01
1.966399600000000136e+00	-2.172909100000000038e+01
1.967543799999999843e+00	-2.172909100000000038e+01
