# ZSnsr (um)	Defl (nm)
3.482081299999999820e-03	-1.759319299999999885e+03
3.572524899999999972e-03	-1.759069700000000012e+03
3.606441399999999863e-03	-1.758312700000000177e+03
3.606441399999999863e-03	-1.758074100000000044e+03
3.595135699999999976e-03	-1.756954799999999977e+03
3.572524899999999972e-03	-1.755704700000000003e+03
3.572524899999999972e-03	-1.755436400000000049e+03
3.572524899999999972e-03	-1.754928100000000086e+03
3.549913900000000334e-03	-1.754072399999999789e+03
3.561219500000000187e-03	-1.753331500000000005e+03
3.617746800000000082e-03	-1.752827999999999975e+03
3.640357600000000086e-03	-1.751976400000000012e+03
3.561219500000000187e-03	-1.751299600000000055e+03
3.538608500000000115e-03	-1.750251699999999801e+03
3.595135699999999976e-03	-1.749551500000000033e+03
3.561219500000000187e-03	-1.749047599999999875e+03
3.538608500000000115e-03	-1.747825800000000072e+03
3.583830300000000191e-03	-1.747028900000000021e+03
3.606441399999999863e-03	-1.746305800000000090e+03
3.640357600000000086e-03	-1.745382600000000139e+03
3.617746800000000082e-03	-1.744473999999999933e+03
3.583830300000000191e-03	-1.744064799999999877e+03
3.549913900000000334e-03	-1.742937300000000050e+03
3.561219500000000187e-03	-1.742188100000000077e+03
3.595135699999999976e-03	-1.741134399999999914e+03
3.595135699999999976e-03	-1.740281799999999976e+03
3.583830300000000191e-03	-1.739442000000000007e+03
3.606441399999999863e-03	-1.738537299999999959e+03
3.583830300000000191e-03	-1.737810200000000123e+03
3.583830300000000191e-03	-1.737008199999999988e+03
3.583830300000000191e-03	-1.735961399999999912e+03
3.538608500000000115e-03	-1.735169800000000123e+03
3.549913900000000334e-03	-1.734320200000000114e+03
3.538608500000000115e-03	-1.733266499999999951e+03
3.538608500000000115e-03	-1.732414400000000114e+03
3.515997500000000043e-03	-1.731680000000000064e+03
3.561219500000000187e-03	-1.730491500000000087e+03
3.617746800000000082e-03	-1.729564499999999953e+03
3.617746800000000082e-03	-1.729001999999999953e+03
3.595135699999999976e-03	-1.728190699999999879e+03
3.595135699999999976e-03	-1.727073599999999942e+03
3.617746800000000082e-03	-1.726111099999999851e+03
3.595135699999999976e-03	-1.725165199999999913e+03
3.561219500000000187e-03	-1.724261999999999944e+03
3.538608500000000115e-03	-1.723310399999999845e+03
3.561219500000000187e-03	-1.722165199999999913e+03
3.640357600000000086e-03	-1.721325700000000097e+03
3.595135699999999976e-03	-1.720301799999999957e+03
3.572524899999999972e-03	-1.719404199999999946e+03
3.583830300000000191e-03	-1.718371900000000096e+03
3.572524899999999972e-03	-1.717541600000000017e+03
3.583830300000000191e-03	-1.716448499999999967e+03
3.572524899999999972e-03	-1.715867899999999963e+03
3.629052199999999867e-03	-1.714901800000000094e+03
3.617746800000000082e-03	-1.713658400000000029e+03
3.617746800000000082e-03	-1.713176500000000033e+03
3.606441399999999863e-03	-1.711685400000000072e+03
3.572524899999999972e-03	-1.710914399999999887e+03
3.549913900000000334e-03	-1.709919600000000173e+03
3.549913900000000334e-03	-1.709214199999999892e+03
3.583830300000000191e-03	-1.708307099999999991e+03
3.595135699999999976e-03	-1.707445899999999938e+03
3.595135699999999976e-03	-1.706284899999999880e+03
3.583830300000000191e-03	-1.705564599999999928e+03
3.651663199999999939e-03	-1.704721900000000005e+03
3.629052199999999867e-03	-1.703883399999999938e+03
3.606441399999999863e-03	-1.702797199999999975e+03
3.583830300000000191e-03	-1.701723500000000058e+03
3.617746800000000082e-03	-1.700706300000000056e+03
3.595135699999999976e-03	-1.699956000000000131e+03
3.595135699999999976e-03	-1.698988499999999931e+03
3.595135699999999976e-03	-1.698059600000000046e+03
3.606441399999999863e-03	-1.696674099999999953e+03
3.583830300000000191e-03	-1.695794699999999921e+03
3.629052199999999867e-03	-1.694913499999999885e+03
3.583830300000000191e-03	-1.693877600000000029e+03
3.583830300000000191e-03	-1.692894999999999982e+03
3.606441399999999863e-03	-1.691955000000000155e+03
3.617746800000000082e-03	-1.690942400000000134e+03
3.629052199999999867e-03	-1.690167300000000068e+03
3.617746800000000082e-03	-1.688898200000000088e+03
3.674273999999999943e-03	-1.688148500000000013e+03
3.662968600000000158e-03	-1.687421100000000024e+03
3.595135699999999976e-03	-1.686355599999999868e+03
3.595135699999999976e-03	-1.685203800000000001e+03
3.606441399999999863e-03	-1.684341900000000123e+03
3.617746800000000082e-03	-1.683348000000000184e+03
3.583830300000000191e-03	-1.682598299999999881e+03
3.583830300000000191e-03	-1.681472899999999981e+03
3.572524899999999972e-03	-1.680318600000000060e+03
3.583830300000000191e-03	-1.679364800000000059e+03
3.583830300000000191e-03	-1.678180399999999963e+03
3.561219500000000187e-03	-1.677620599999999968e+03
3.572524899999999972e-03	-1.676438499999999976e+03
3.572524899999999972e-03	-1.675181199999999990e+03
3.583830300000000191e-03	-1.674417400000000043e+03
3.617746800000000082e-03	-1.673663499999999885e+03
3.651663199999999939e-03	-1.672584899999999834e+03
3.640357600000000086e-03	-1.671731600000000071e+03
3.629052199999999867e-03	-1.670717000000000098e+03
3.606441399999999863e-03	-1.669677500000000009e+03
3.572524899999999972e-03	-1.668511000000000195e+03
3.527303100000000330e-03	-1.667476599999999962e+03
3.549913900000000334e-03	-1.666613100000000031e+03
3.583830300000000191e-03	-1.665602700000000141e+03
3.595135699999999976e-03	-1.664731699999999819e+03
3.606441399999999863e-03	-1.663773900000000140e+03
3.595135699999999976e-03	-1.662916600000000017e+03
3.561219500000000187e-03	-1.662009000000000015e+03
3.549913900000000334e-03	-1.660926699999999983e+03
3.561219500000000187e-03	-1.660006499999999960e+03
3.583830300000000191e-03	-1.659037900000000036e+03
3.595135699999999976e-03	-1.658173199999999952e+03
3.549913900000000334e-03	-1.657038600000000088e+03
3.583830300000000191e-03	-1.655986499999999978e+03
3.640357600000000086e-03	-1.654956500000000005e+03
3.674273999999999943e-03	-1.653823499999999967e+03
3.651663199999999939e-03	-1.653063599999999951e+03
3.696885000000000015e-03	-1.651740300000000161e+03
3.640357600000000086e-03	-1.650859299999999848e+03
3.651663199999999939e-03	-1.649787500000000136e+03
3.606441399999999863e-03	-1.648799600000000055e+03
3.595135699999999976e-03	-1.648047299999999950e+03
3.696885000000000015e-03	-1.647129599999999982e+03
3.662968600000000158e-03	-1.646272699999999986e+03
3.651663199999999939e-03	-1.644847299999999905e+03
3.674273999999999943e-03	-1.644069899999999961e+03
3.719495800000000019e-03	-1.643081899999999905e+03
3.662968600000000158e-03	-1.641858499999999822e+03
3.606441399999999863e-03	-1.640997000000000071e+03
3.606441399999999863e-03	-1.640144199999999955e+03
3.640357600000000086e-03	-1.639129400000000032e+03
3.696885000000000015e-03	-1.638084399999999960e+03
3.674273999999999943e-03	-1.637364399999999932e+03
3.674273999999999943e-03	-1.635993699999999990e+03
3.640357600000000086e-03	-1.634964000000000169e+03
3.640357600000000086e-03	-1.634064100000000053e+03
3.617746800000000082e-03	-1.632899899999999889e+03
3.629052199999999867e-03	-1.632198200000000043e+03
3.583830300000000191e-03	-1.630811900000000151e+03
3.606441399999999863e-03	-1.629498100000000022e+03
3.583830300000000191e-03	-1.628618699999999990e+03
3.629052199999999867e-03	-1.627642000000000053e+03
3.651663199999999939e-03	-1.626835800000000063e+03
3.674273999999999943e-03	-1.626020199999999932e+03
3.640357600000000086e-03	-1.625172700000000077e+03
3.617746800000000082e-03	-1.624478000000000065e+03
3.572524899999999972e-03	-1.623334200000000010e+03
3.617746800000000082e-03	-1.622341400000000021e+03
3.595135699999999976e-03	-1.621359600000000000e+03
3.662968600000000158e-03	-1.620141799999999876e+03
3.617746800000000082e-03	-1.619057799999999816e+03
3.595135699999999976e-03	-1.618133299999999963e+03
3.617746800000000082e-03	-1.617014499999999998e+03
3.651663199999999939e-03	-1.615923499999999876e+03
3.606441399999999863e-03	-1.615025200000000041e+03
3.606441399999999863e-03	-1.613686100000000124e+03
3.662968600000000158e-03	-1.612841100000000097e+03
3.629052199999999867e-03	-1.612077999999999975e+03
3.640357600000000086e-03	-1.610857200000000148e+03
3.662968600000000158e-03	-1.609749700000000075e+03
3.572524899999999972e-03	-1.609120299999999816e+03
3.595135699999999976e-03	-1.607891399999999976e+03
3.617746800000000082e-03	-1.607068600000000060e+03
3.617746800000000082e-03	-1.605904499999999871e+03
3.662968600000000158e-03	-1.604956999999999880e+03
3.685579399999999728e-03	-1.603990800000000036e+03
3.651663199999999939e-03	-1.602804899999999861e+03
3.674273999999999943e-03	-1.601946199999999862e+03
3.685579399999999728e-03	-1.600764300000000048e+03
3.685579399999999728e-03	-1.599784899999999880e+03
3.651663199999999939e-03	-1.598510199999999941e+03
3.708190399999999800e-03	-1.597618600000000015e+03
3.595135699999999976e-03	-1.596776999999999816e+03
3.674273999999999943e-03	-1.595971800000000030e+03
3.640357600000000086e-03	-1.594645500000000084e+03
3.606441399999999863e-03	-1.593544100000000071e+03
3.674273999999999943e-03	-1.592877700000000004e+03
3.685579399999999728e-03	-1.591647899999999936e+03
3.640357600000000086e-03	-1.590723199999999906e+03
3.674273999999999943e-03	-1.589583300000000008e+03
3.629052199999999867e-03	-1.588604600000000119e+03
3.640357600000000086e-03	-1.587578700000000026e+03
3.685579399999999728e-03	-1.586477500000000191e+03
3.696885000000000015e-03	-1.585335100000000011e+03
3.685579399999999728e-03	-1.584371499999999969e+03
3.685579399999999728e-03	-1.583396899999999960e+03
3.674273999999999943e-03	-1.582731199999999944e+03
3.685579399999999728e-03	-1.581697599999999966e+03
3.708190399999999800e-03	-1.580428000000000111e+03
3.696885000000000015e-03	-1.579365199999999959e+03
3.696885000000000015e-03	-1.578277199999999993e+03
3.662968600000000158e-03	-1.577479299999999967e+03
3.640357600000000086e-03	-1.576304399999999987e+03
3.662968600000000158e-03	-1.575457599999999957e+03
3.640357600000000086e-03	-1.574592300000000023e+03
3.753412199999999442e-03	-1.573545000000000073e+03
3.730801399999999872e-03	-1.572359500000000025e+03
3.708190399999999800e-03	-1.571147699999999986e+03
3.730801399999999872e-03	-1.570049999999999955e+03
3.742106599999999589e-03	-1.569151000000000067e+03
3.674273999999999943e-03	-1.568046199999999999e+03
3.662968600000000158e-03	-1.567193999999999960e+03
3.662968600000000158e-03	-1.566152900000000045e+03
3.685579399999999728e-03	-1.564962300000000141e+03
3.662968600000000158e-03	-1.564018900000000031e+03
3.651663199999999939e-03	-1.563170800000000099e+03
3.685579399999999728e-03	-1.561964199999999892e+03
3.674273999999999943e-03	-1.560707200000000057e+03
3.708190399999999800e-03	-1.559821699999999964e+03
3.629052199999999867e-03	-1.558687500000000000e+03
3.719495800000000019e-03	-1.557758800000000065e+03
3.719495800000000019e-03	-1.556851699999999937e+03
3.719495800000000019e-03	-1.555912400000000162e+03
3.662968600000000158e-03	-1.554429300000000012e+03
3.674273999999999943e-03	-1.553779400000000123e+03
3.674273999999999943e-03	-1.552770399999999881e+03
3.629052199999999867e-03	-1.551664700000000039e+03
3.640357600000000086e-03	-1.550697400000000016e+03
3.640357600000000086e-03	-1.549582200000000057e+03
3.629052199999999867e-03	-1.548716499999999996e+03
3.606441399999999863e-03	-1.547473999999999933e+03
3.640357600000000086e-03	-1.546416999999999916e+03
3.629052199999999867e-03	-1.545463600000000042e+03
3.549913900000000334e-03	-1.544350100000000111e+03
3.572524899999999972e-03	-1.543336300000000165e+03
3.572524899999999972e-03	-1.542437799999999925e+03
3.640357600000000086e-03	-1.541643900000000031e+03
3.606441399999999863e-03	-1.540428799999999910e+03
3.606441399999999863e-03	-1.539506699999999910e+03
3.617746800000000082e-03	-1.538522200000000112e+03
3.595135699999999976e-03	-1.537721499999999878e+03
3.572524899999999972e-03	-1.536585499999999911e+03
3.561219500000000187e-03	-1.535352200000000039e+03
3.572524899999999972e-03	-1.534341200000000072e+03
3.583830300000000191e-03	-1.533367700000000013e+03
3.583830300000000191e-03	-1.531944599999999809e+03
3.583830300000000191e-03	-1.531259700000000066e+03
3.640357600000000086e-03	-1.530244200000000092e+03
3.595135699999999976e-03	-1.529378100000000131e+03
3.606441399999999863e-03	-1.528220800000000054e+03
3.640357600000000086e-03	-1.527047399999999925e+03
3.651663199999999939e-03	-1.526059300000000121e+03
3.640357600000000086e-03	-1.525047300000000178e+03
3.651663199999999939e-03	-1.524179900000000089e+03
3.629052199999999867e-03	-1.522893900000000031e+03
3.651663199999999939e-03	-1.521961700000000064e+03
3.685579399999999728e-03	-1.521299899999999980e+03
3.651663199999999939e-03	-1.519920599999999922e+03
3.629052199999999867e-03	-1.519453499999999849e+03
3.640357600000000086e-03	-1.517910300000000007e+03
3.561219500000000187e-03	-1.516919699999999921e+03
3.606441399999999863e-03	-1.516143100000000004e+03
3.617746800000000082e-03	-1.514894600000000082e+03
3.583830300000000191e-03	-1.513682800000000043e+03
3.606441399999999863e-03	-1.512662500000000136e+03
3.595135699999999976e-03	-1.511751999999999953e+03
3.572524899999999972e-03	-1.510656400000000076e+03
3.561219500000000187e-03	-1.509659599999999955e+03
3.572524899999999972e-03	-1.508859300000000076e+03
3.572524899999999972e-03	-1.507883100000000013e+03
3.583830300000000191e-03	-1.506654600000000073e+03
3.606441399999999863e-03	-1.505729600000000119e+03
3.595135699999999976e-03	-1.504575800000000072e+03
3.595135699999999976e-03	-1.503434099999999944e+03
3.629052199999999867e-03	-1.502211000000000013e+03
3.595135699999999976e-03	-1.501281300000000101e+03
3.640357600000000086e-03	-1.500239900000000034e+03
3.583830300000000191e-03	-1.499292099999999891e+03
3.572524899999999972e-03	-1.498414599999999837e+03
3.583830300000000191e-03	-1.497119800000000168e+03
3.583830300000000191e-03	-1.496265400000000000e+03
3.583830300000000191e-03	-1.494943300000000136e+03
3.651663199999999939e-03	-1.494107999999999947e+03
3.617746800000000082e-03	-1.492706700000000183e+03
3.561219500000000187e-03	-1.491999700000000075e+03
3.572524899999999972e-03	-1.491174299999999903e+03
3.583830300000000191e-03	-1.489817900000000009e+03
3.561219500000000187e-03	-1.488525100000000066e+03
3.606441399999999863e-03	-1.487660699999999906e+03
3.595135699999999976e-03	-1.486687599999999975e+03
3.572524899999999972e-03	-1.485657400000000052e+03
3.606441399999999863e-03	-1.484597500000000082e+03
3.629052199999999867e-03	-1.483530499999999847e+03
3.629052199999999867e-03	-1.482502400000000080e+03
3.685579399999999728e-03	-1.481641100000000051e+03
3.606441399999999863e-03	-1.480519800000000032e+03
3.606441399999999863e-03	-1.479323300000000017e+03
3.708190399999999800e-03	-1.478176500000000033e+03
3.640357600000000086e-03	-1.477046799999999848e+03
3.583830300000000191e-03	-1.476306100000000015e+03
3.640357600000000086e-03	-1.474934899999999971e+03
3.617746800000000082e-03	-1.473928300000000036e+03
3.617746800000000082e-03	-1.472700900000000047e+03
3.629052199999999867e-03	-1.471836399999999912e+03
3.617746800000000082e-03	-1.470722600000000057e+03
3.640357600000000086e-03	-1.469941000000000031e+03
3.640357600000000086e-03	-1.468850400000000036e+03
3.640357600000000086e-03	-1.467734799999999950e+03
3.617746800000000082e-03	-1.466620099999999866e+03
3.651663199999999939e-03	-1.465565299999999979e+03
3.651663199999999939e-03	-1.464135899999999992e+03
3.606441399999999863e-03	-1.463304200000000037e+03
3.662968600000000158e-03	-1.462474000000000160e+03
3.674273999999999943e-03	-1.461201900000000023e+03
3.651663199999999939e-03	-1.460421799999999848e+03
3.595135699999999976e-03	-1.459028700000000072e+03
3.572524899999999972e-03	-1.458305000000000064e+03
