# ZSnsr (um)	Defl (nm)
-2.271525500000000086e+00	-2.023128700000000058e-01
-2.271255899999999883e+00	-1.597207000000000210e-01
-2.270530299999999890e+00	-1.419739499999999877e-01
-2.269824299999999795e+00	-1.419739499999999877e-01
-2.269226800000000210e+00	-1.348752500000000021e-01
-2.268603800000000170e+00	-1.419739499999999877e-01
-2.268020400000000159e+00	-1.526220000000000077e-01
-2.267126100000000033e+00	-1.384246100000000035e-01
-2.266739800000000304e+00	-1.348752500000000021e-01
-2.265843700000000016e+00	-1.419739499999999877e-01
-2.264832600000000085e+00	-1.313259100000000179e-01
-2.264172700000000038e+00	-1.277765500000000165e-01
-2.263327799999999890e+00	-1.384246100000000035e-01
-2.262580700000000000e+00	-1.313259100000000179e-01
-2.262094100000000108e+00	-1.526220000000000077e-01
-2.260752600000000001e+00	-1.419739499999999877e-01
-2.260022300000000151e+00	-1.561713500000000143e-01
-2.259410400000000152e+00	-1.561713500000000143e-01
-2.258427199999999857e+00	-1.526220000000000077e-01
-2.257807200000000236e+00	-1.348752500000000021e-01
-2.257047299999999979e+00	-1.526220000000000077e-01
-2.256150099999999714e+00	-1.455232999999999943e-01
-2.255294199999999805e+00	-1.561713500000000143e-01
-2.254514799999999930e+00	-1.526220000000000077e-01
-2.253704900000000233e+00	-1.526220000000000077e-01
-2.252832699999999910e+00	-1.455232999999999943e-01
-2.251755199999999846e+00	-1.561713500000000143e-01
-2.250573099999999993e+00	-1.561713500000000143e-01
-2.250093099999999957e+00	-1.419739499999999877e-01
-2.249008499999999966e+00	-1.455232999999999943e-01
-2.248253599999999963e+00	-1.490726400000000063e-01
-2.247260700000000000e+00	-1.561713500000000143e-01
-2.246713199999999855e+00	-1.597207000000000210e-01
-2.245766399999999940e+00	-1.419739499999999877e-01
-2.244508100000000006e+00	-1.490726400000000063e-01
-2.243549500000000307e+00	-1.455232999999999943e-01
-2.242801700000000231e+00	-1.348752500000000021e-01
-2.242055000000000131e+00	-1.419739499999999877e-01
-2.241301400000000221e+00	-1.384246100000000035e-01
-2.240353799999999840e+00	-1.490726400000000063e-01
-2.239480200000000032e+00	-1.597207000000000210e-01
-2.238434699999999999e+00	-1.526220000000000077e-01
-2.237652100000000033e+00	-1.526220000000000077e-01
-2.236599099999999840e+00	-1.597207000000000210e-01
-2.235643699999999789e+00	-1.703687499999999855e-01
-2.234743799999999947e+00	-1.419739499999999877e-01
-2.233897500000000313e+00	-1.419739499999999877e-01
-2.233342500000000008e+00	-1.490726400000000063e-01
-2.232248600000000138e+00	-1.490726400000000063e-01
-2.231430500000000094e+00	-1.526220000000000077e-01
-2.230382300000000040e+00	-1.632700499999999999e-01
-2.229430300000000198e+00	-1.561713500000000143e-01
-2.228193999999999786e+00	-1.561713500000000143e-01
-2.227566700000000122e+00	-1.739180899999999974e-01
-2.226742900000000080e+00	-1.384246100000000035e-01
-2.225956899999999905e+00	-1.419739499999999877e-01
-2.224894799999999950e+00	-1.384246100000000035e-01
-2.223804599999999798e+00	-1.348752500000000021e-01
-2.222803700000000049e+00	-1.277765500000000165e-01
-2.222086299999999959e+00	-1.348752500000000021e-01
-2.221121099999999959e+00	-1.277765500000000165e-01
-2.220014900000000235e+00	-1.313259100000000179e-01
-2.218893999999999700e+00	-1.313259100000000179e-01
-2.218180000000000263e+00	-1.419739499999999877e-01
-2.217062700000000053e+00	-1.384246100000000035e-01
-2.216043399999999775e+00	-1.490726400000000063e-01
-2.215287599999999912e+00	-1.490726400000000063e-01
-2.214472499999999844e+00	-1.526220000000000077e-01
-2.213584400000000230e+00	-1.526220000000000077e-01
-2.212505300000000119e+00	-1.490726400000000063e-01
-2.211653700000000278e+00	-1.455232999999999943e-01
-2.210785400000000234e+00	-1.455232999999999943e-01
-2.209835699999999736e+00	-1.526220000000000077e-01
-2.208589200000000030e+00	-1.490726400000000063e-01
-2.207695800000000208e+00	-1.490726400000000063e-01
-2.206452599999999986e+00	-1.242272000000000098e-01
-2.205590100000000220e+00	-1.277765500000000165e-01
-2.204836800000000263e+00	-1.384246100000000035e-01
-2.203770500000000077e+00	-1.135791599999999985e-01
-2.202808000000000099e+00	-1.277765500000000165e-01
-2.202025099999999735e+00	-1.206778599999999979e-01
-2.201181599999999960e+00	-1.348752500000000021e-01
-2.200183400000000233e+00	-1.348752500000000021e-01
-2.198993999999999893e+00	-1.242272000000000098e-01
-2.198111599999999832e+00	-1.206778599999999979e-01
-2.196931499999999815e+00	-1.277765500000000165e-01
-2.195906100000000194e+00	-1.313259100000000179e-01
-2.194934700000000127e+00	-1.277765500000000165e-01
-2.193697799999999809e+00	-1.277765500000000165e-01
-2.192969499999999794e+00	-1.206778599999999979e-01
-2.191963899999999743e+00	-1.206778599999999979e-01
-2.190922000000000036e+00	-1.490726400000000063e-01
-2.190412000000000248e+00	-1.455232999999999943e-01
-2.189291099999999712e+00	-1.313259100000000179e-01
-2.188300200000000029e+00	-1.242272000000000098e-01
-2.187241100000000049e+00	-1.348752500000000021e-01
-2.186368599999999773e+00	-1.313259100000000179e-01
-2.185532600000000159e+00	-1.277765500000000165e-01
-2.184217899999999712e+00	-1.242272000000000098e-01
-2.183214299999999941e+00	-1.135791599999999985e-01
-2.182548300000000108e+00	-1.171284999999999965e-01
-2.181402399999999631e+00	-1.100298100000000057e-01
-2.180392100000000166e+00	-1.242272000000000098e-01
-2.179355999999999849e+00	-1.171284999999999965e-01
-2.178587500000000343e+00	-1.242272000000000098e-01
-2.177696399999999866e+00	-1.313259100000000179e-01
-2.176549300000000020e+00	-1.242272000000000098e-01
-2.175747299999999829e+00	-1.313259100000000179e-01
-2.174353099999999817e+00	-1.419739499999999877e-01
-2.173599299999999790e+00	-1.419739499999999877e-01
-2.172559999999999825e+00	-1.348752500000000021e-01
-2.171457000000000193e+00	-1.455232999999999943e-01
-2.170285600000000148e+00	-1.455232999999999943e-01
-2.169522500000000242e+00	-1.526220000000000077e-01
-2.168594600000000039e+00	-1.455232999999999943e-01
-2.167443000000000008e+00	-1.490726400000000063e-01
-2.166557599999999972e+00	-1.348752500000000021e-01
-2.165865199999999824e+00	-1.455232999999999943e-01
-2.164689700000000272e+00	-1.277765500000000165e-01
-2.163429399999999614e+00	-1.348752500000000021e-01
-2.162533300000000214e+00	-1.313259100000000179e-01
-2.161461199999999749e+00	-1.277765500000000165e-01
-2.161041500000000060e+00	-1.348752500000000021e-01
-2.159613100000000063e+00	-1.348752500000000021e-01
-2.158820100000000242e+00	-1.419739499999999877e-01
-2.157750300000000010e+00	-1.313259100000000179e-01
-2.156988600000000034e+00	-1.313259100000000179e-01
-2.155579499999999982e+00	-1.455232999999999943e-01
-2.154950400000000155e+00	-1.490726400000000063e-01
-2.153929500000000274e+00	-1.277765500000000165e-01
-2.152507899999999808e+00	-1.348752500000000021e-01
-2.151508900000000057e+00	-1.348752500000000021e-01
-2.150828100000000020e+00	-1.384246100000000035e-01
-2.149660499999999974e+00	-1.455232999999999943e-01
-2.148497299999999832e+00	-1.526220000000000077e-01
-2.147524999999999906e+00	-1.455232999999999943e-01
-2.146774699999999925e+00	-1.348752500000000021e-01
-2.145896099999999862e+00	-1.313259100000000179e-01
-2.144782900000000048e+00	-1.313259100000000179e-01
-2.143742399999999826e+00	-1.135791599999999985e-01
-2.142783200000000221e+00	-1.171284999999999965e-01
-2.141897500000000232e+00	-1.277765500000000165e-01
-2.140616699999999817e+00	-1.242272000000000098e-01
-2.139549699999999888e+00	-1.313259100000000179e-01
-2.138695000000000235e+00	-1.348752500000000021e-01
-2.137464700000000217e+00	-1.277765500000000165e-01
-2.136504200000000075e+00	-1.206778599999999979e-01
-2.135759399999999975e+00	-1.206778599999999979e-01
-2.134523800000000193e+00	-1.277765500000000165e-01
-2.133630200000000254e+00	-1.242272000000000098e-01
-2.132768499999999623e+00	-1.135791599999999985e-01
-2.131495600000000046e+00	-1.135791599999999985e-01
-2.130547999999999664e+00	-1.206778599999999979e-01
-2.129788800000000037e+00	-1.384246100000000035e-01
-2.128953800000000118e+00	-1.348752500000000021e-01
-2.127844000000000069e+00	-1.313259100000000179e-01
-2.126705800000000313e+00	-1.313259100000000179e-01
-2.125838800000000361e+00	-1.206778599999999979e-01
-2.124718100000000387e+00	-1.171284999999999965e-01
-2.123617600000000216e+00	-1.242272000000000098e-01
-2.122726500000000183e+00	-1.348752500000000021e-01
-2.121365200000000062e+00	-1.348752500000000021e-01
-2.120740000000000069e+00	-1.455232999999999943e-01
-2.119401599999999775e+00	-1.348752500000000021e-01
-2.118362999999999996e+00	-1.384246100000000035e-01
-2.117401899999999948e+00	-1.348752500000000021e-01
-2.116508800000000079e+00	-1.100298100000000057e-01
-2.115219600000000089e+00	-1.313259100000000179e-01
-2.114261200000000063e+00	-1.348752500000000021e-01
-2.113718200000000103e+00	-1.348752500000000021e-01
-2.112500900000000126e+00	-1.206778599999999979e-01
-2.111556999999999906e+00	-1.455232999999999943e-01
-2.110723899999999986e+00	-1.419739499999999877e-01
-2.109431300000000231e+00	-1.242272000000000098e-01
-2.108416999999999764e+00	-1.171284999999999965e-01
-2.107381100000000007e+00	-1.242272000000000098e-01
-2.106307000000000151e+00	-1.242272000000000098e-01
-2.105498700000000056e+00	-1.029311200000000009e-01
-2.104132400000000125e+00	-9.228307000000000870e-02
-2.103726299999999938e+00	-9.583241799999998867e-02
-2.102397299999999802e+00	-1.135791599999999985e-01
-2.101304100000000119e+00	-9.938176699999999586e-02
-2.100111499999999687e+00	-1.242272000000000098e-01
-2.099125400000000141e+00	-1.135791599999999985e-01
-2.098029200000000039e+00	-1.171284999999999965e-01
-2.097304799999999858e+00	-1.029311200000000009e-01
-2.096060799999999613e+00	-1.206778599999999979e-01
-2.095013500000000306e+00	-1.135791599999999985e-01
-2.094061299999999903e+00	-8.873372200000000098e-02
-2.093201400000000323e+00	-9.583241799999998867e-02
-2.092234100000000208e+00	-1.100298100000000057e-01
-2.091201400000000099e+00	-1.135791599999999985e-01
-2.089808499999999736e+00	-9.228307000000000870e-02
-2.089039300000000043e+00	-9.938176699999999586e-02
-2.088115499999999791e+00	-1.029311200000000009e-01
-2.087007900000000138e+00	-1.206778599999999979e-01
-2.086115500000000011e+00	-1.064804599999999990e-01
-2.084894699999999990e+00	-1.171284999999999965e-01
-2.084008199999999977e+00	-1.171284999999999965e-01
-2.083218800000000037e+00	-1.100298100000000057e-01
-2.081335200000000274e+00	-1.206778599999999979e-01
-2.080574200000000040e+00	-9.583241799999998867e-02
-2.079789099999999724e+00	-9.583241799999998867e-02
-2.078870499999999844e+00	-8.873372200000000098e-02
-2.077697399999999917e+00	-1.100298100000000057e-01
-2.076757500000000256e+00	-1.100298100000000057e-01
-2.075785200000000330e+00	-1.313259100000000179e-01
-2.074503299999999939e+00	-1.206778599999999979e-01
-2.073478099999999991e+00	-1.206778599999999979e-01
-2.072440999999999978e+00	-1.242272000000000098e-01
-2.071543600000000040e+00	-1.135791599999999985e-01
-2.070341500000000057e+00	-1.029311200000000009e-01
-2.069158000000000275e+00	-1.100298100000000057e-01
-2.068435599999999930e+00	-1.135791599999999985e-01
-2.066909900000000189e+00	-1.029311200000000009e-01
-2.066156400000000115e+00	-1.313259100000000179e-01
-2.065203299999999853e+00	-1.206778599999999979e-01
-2.064331099999999974e+00	-1.171284999999999965e-01
-2.063085300000000011e+00	-1.206778599999999979e-01
-2.062039099999999792e+00	-1.206778599999999979e-01
-2.061296300000000414e+00	-1.135791599999999985e-01
-2.060168500000000069e+00	-1.135791599999999985e-01
-2.059343600000000052e+00	-1.135791599999999985e-01
-2.058251299999999784e+00	-1.029311200000000009e-01
-2.057152400000000103e+00	-1.171284999999999965e-01
-2.056139200000000056e+00	-1.206778599999999979e-01
-2.055090800000000328e+00	-1.064804599999999990e-01
-2.054060100000000055e+00	-9.938176699999999586e-02
-2.053033300000000061e+00	-1.135791599999999985e-01
-2.052046700000000001e+00	-1.242272000000000098e-01
-2.051157499999999967e+00	-1.242272000000000098e-01
-2.049867400000000117e+00	-1.242272000000000098e-01
-2.048777100000000129e+00	-1.348752500000000021e-01
-2.047807800000000178e+00	-1.206778599999999979e-01
-2.046680000000000277e+00	-1.135791599999999985e-01
-2.045478400000000363e+00	-1.242272000000000098e-01
-2.044735999999999887e+00	-1.242272000000000098e-01
-2.043773299999999793e+00	-1.277765500000000165e-01
-2.042585499999999943e+00	-1.242272000000000098e-01
-2.041607799999999973e+00	-1.348752500000000021e-01
-2.040534099999999906e+00	-1.419739499999999877e-01
-2.039377500000000065e+00	-1.419739499999999877e-01
-2.038345899999999933e+00	-1.384246100000000035e-01
-2.037248599999999854e+00	-1.313259100000000179e-01
-2.036067400000000305e+00	-1.135791599999999985e-01
-2.035388399999999987e+00	-1.242272000000000098e-01
-2.034059700000000248e+00	-1.171284999999999965e-01
-2.033181299999999858e+00	-1.029311200000000009e-01
-2.032197699999999774e+00	-1.100298100000000057e-01
-2.031371199999999710e+00	-1.100298100000000057e-01
-2.030540600000000140e+00	-1.100298100000000057e-01
-2.029483799999999949e+00	-9.938176699999999586e-02
-2.028683000000000014e+00	-1.135791599999999985e-01
-2.027294400000000163e+00	-8.873372200000000098e-02
-2.026007499999999961e+00	-9.583241799999998867e-02
-2.025249599999999983e+00	-1.171284999999999965e-01
-2.024259900000000112e+00	-1.100298100000000057e-01
