# ZSnsr (um)	Defl (nm)
-8.033696799999999527e+00	-4.782209100000000035e+01
-8.033431199999998995e+00	-4.792383699999999891e+01
-8.032761799999999397e+00	-4.793514599999999604e+01
-8.032000599999999935e+00	-4.760728699999999947e+01
-8.031273000000000550e+00	-4.654457399999999723e+01
-8.030593599999999554e+00	-4.580971699999999913e+01
-8.029926899999999534e+00	-4.630715699999999657e+01
-8.029231100000000509e+00	-4.690634699999999668e+01
-8.028486299999999076e+00	-4.739248299999999858e+01
-8.027703200000001260e+00	-4.762989599999999513e+01
-8.026926500000000075e+00	-4.764120099999999525e+01
-8.026206200000000734e+00	-4.776556399999999769e+01
-8.025570399999999438e+00	-4.697417899999999946e+01
-8.024963800000000091e+00	-4.270071599999999989e+01
-8.024188900000000402e+00	-4.359384700000000379e+01
-8.023333100000000329e+00	-4.446436800000000034e+01
-8.023933299999999491e+00	-4.535749899999999712e+01
-8.024723700000000903e+00	-4.631846199999999669e+01
-8.026148000000000948e+00	-4.713245599999999769e+01
-8.026991100000000046e+00	-4.759597899999999981e+01
-8.027938699999999983e+00	-4.778817300000000046e+01
-8.029087399999999874e+00	-4.793514599999999604e+01
-8.029858700000000127e+00	-4.799167299999999869e+01
-8.030875499999998723e+00	-4.801428200000000146e+01
-8.032220600000000488e+00	-4.803689200000000170e+01
-8.033537599999998946e+00	-4.822908699999999982e+01
-8.034501699999999857e+00	-4.833083599999999791e+01
-8.035650399999999749e+00	-4.827430900000000236e+01
-8.036630800000001074e+00	-4.810472700000000401e+01
