# ZSnsr (um)	Defl (nm)
-2.183387100000000025e+00	-3.141173500000000285e+00
-2.183451000000000253e+00	-3.158920200000000289e+00
-2.183049000000000017e+00	-3.158920200000000289e+00
-2.181958299999999795e+00	-3.151821500000000054e+00
-2.181235000000000035e+00	-3.137624199999999863e+00
-2.180667500000000203e+00	-3.148272500000000029e+00
-2.179909600000000225e+00	-3.151821500000000054e+00
-2.179253699999999849e+00	-3.144722900000000099e+00
-2.178407800000000005e+00	-3.144722900000000099e+00
-2.177737500000000104e+00	-3.151821500000000054e+00
-2.176924499999999707e+00	-3.144722900000000099e+00
-2.175915100000000102e+00	-3.151821500000000054e+00
-2.175452200000000058e+00	-3.151821500000000054e+00
-2.174597700000000078e+00	-3.155370899999999867e+00
-2.173742600000000191e+00	-3.155370899999999867e+00
-2.172941999999999929e+00	-3.162469800000000220e+00
-2.172359199999999824e+00	-3.155370899999999867e+00
-2.171622100000000000e+00	-3.166019200000000033e+00
-2.170652599999999932e+00	-3.144722900000000099e+00
-2.169824700000000384e+00	-3.141173500000000285e+00
-2.169156199999999757e+00	-3.134074800000000049e+00
-2.168369699999999956e+00	-3.166019200000000033e+00
-2.167135599999999940e+00	-3.166019200000000033e+00
-2.166244299999999789e+00	-3.148272500000000029e+00
-2.165510299999999777e+00	-3.155370899999999867e+00
-2.164594200000000246e+00	-3.169568599999999847e+00
-2.163818899999999879e+00	-3.173117799999999988e+00
-2.162822999999999940e+00	-3.173117799999999988e+00
-2.161971500000000379e+00	-3.187315299999999851e+00
-2.161229500000000137e+00	-3.183765900000000038e+00
-2.160367100000000207e+00	-3.180216500000000224e+00
-2.159375499999999892e+00	-3.169568599999999847e+00
-2.158611599999999964e+00	-3.151821500000000054e+00
-2.157746799999999965e+00	-3.166019200000000033e+00
-2.156623600000000085e+00	-3.162469800000000220e+00
-2.155759600000000109e+00	-3.162469800000000220e+00
-2.155071799999999982e+00	-3.166019200000000033e+00
-2.154104499999999867e+00	-3.166019200000000033e+00
-2.153124599999999944e+00	-3.162469800000000220e+00
-2.152283300000000121e+00	-3.151821500000000054e+00
-2.151154599999999917e+00	-3.144722900000000099e+00
-2.150515700000000141e+00	-3.144722900000000099e+00
-2.149489800000000006e+00	-3.162469800000000220e+00
-2.148397000000000112e+00	-3.162469800000000220e+00
-2.147820400000000074e+00	-3.144722900000000099e+00
-2.146611899999999906e+00	-3.148272500000000029e+00
-2.146038200000000007e+00	-3.180216500000000224e+00
-2.145139700000000094e+00	-3.173117799999999988e+00
-2.143903900000000196e+00	-3.158920200000000289e+00
-2.143336400000000364e+00	-3.169568599999999847e+00
-2.142318400000000178e+00	-3.148272500000000029e+00
-2.141527599999999865e+00	-3.158920200000000289e+00
-2.140459899999999749e+00	-3.169568599999999847e+00
-2.139409200000000233e+00	-3.187315299999999851e+00
-2.138043800000000161e+00	-3.183765900000000038e+00
-2.137257500000000032e+00	-3.166019200000000033e+00
-2.136832099999999901e+00	-3.166019200000000033e+00
-2.135889600000000055e+00	-3.162469800000000220e+00
-2.134657300000000202e+00	-3.173117799999999988e+00
-2.133919699999999864e+00	-3.180216500000000224e+00
-2.132918800000000115e+00	-3.194413799999999970e+00
-2.132343500000000169e+00	-3.194413799999999970e+00
-2.131060500000000246e+00	-3.190864499999999992e+00
-2.129921100000000234e+00	-3.173117799999999988e+00
-2.129310400000000048e+00	-3.180216500000000224e+00
-2.128142800000000001e+00	-3.183765900000000038e+00
-2.127504800000000085e+00	-3.187315299999999851e+00
-2.126478899999999950e+00	-3.187315299999999851e+00
-2.125383599999999706e+00	-3.201512600000000042e+00
-2.124292500000000139e+00	-3.197963200000000228e+00
-2.123359999999999914e+00	-3.183765900000000038e+00
-2.122343199999999985e+00	-3.201512600000000042e+00
-2.121342499999999909e+00	-3.212160499999999974e+00
-2.120277900000000049e+00	-3.197963200000000228e+00
-2.119528999999999996e+00	-3.208611199999999997e+00
-2.118739800000000173e+00	-3.208611199999999997e+00
-2.117519699999999894e+00	-3.208611199999999997e+00
-2.116981699999999744e+00	-3.219259300000000046e+00
-2.115903300000000264e+00	-3.197963200000000228e+00
-2.115016100000000066e+00	-3.208611199999999997e+00
-2.113764399999999988e+00	-3.201512600000000042e+00
-2.112826000000000093e+00	-3.197963200000000228e+00
-2.111739800000000056e+00	-3.187315299999999851e+00
-2.110948999999999742e+00	-3.183765900000000038e+00
-2.109828100000000095e+00	-3.183765900000000038e+00
-2.109024499999999858e+00	-3.180216500000000224e+00
-2.107943799999999701e+00	-3.173117799999999988e+00
-2.107161000000000062e+00	-3.173117799999999988e+00
-2.105907500000000265e+00	-3.208611199999999997e+00
