# ZSnsr (um)	Defl (nm)
2.707038199999999950e+00	-2.895327900000000199e+01
2.707427699999999771e+00	-2.888544699999999921e+01
2.707912499999999945e+00	-2.888544699999999921e+01
2.708614400000000089e+00	-2.894197400000000187e+01
2.709347699999999914e+00	-2.894197400000000187e+01
2.710057099999999775e+00	-2.893066800000000072e+01
2.710809899999999661e+00	-2.894197400000000187e+01
2.711590900000000026e+00	-2.898719499999999982e+01
2.712371699999999830e+00	-2.900980600000000109e+01
2.713213899999999956e+00	-2.894197400000000187e+01
2.714109999999999800e+00	-2.895327900000000199e+01
2.714944699999999767e+00	-2.893066800000000072e+01
2.715685699999999869e+00	-2.891936300000000060e+01
2.716426900000000089e+00	-2.894197400000000187e+01
2.717228199999999649e+00	-2.900980600000000109e+01
2.718052200000000251e+00	-2.899850100000000097e+01
2.718826899999999824e+00	-2.899850100000000097e+01
2.719549900000000076e+00	-2.895327900000000199e+01
2.720358000000000054e+00	-2.891936300000000060e+01
2.721286800000000117e+00	-2.896458499999999958e+01
2.722173800000000199e+00	-2.893066800000000072e+01
2.723013299999999859e+00	-2.897588999999999970e+01
2.723923000000000094e+00	-2.899850100000000097e+01
2.724833400000000072e+00	-2.895327900000000199e+01
2.725650099999999743e+00	-2.897588999999999970e+01
2.726438700000000104e+00	-2.895327900000000199e+01
2.727267400000000119e+00	-2.896458499999999958e+01
2.728145800000000065e+00	-2.891936300000000060e+01
2.729089399999999888e+00	-2.894197400000000187e+01
2.730011800000000211e+00	-2.894197400000000187e+01
2.730800400000000128e+00	-2.894197400000000187e+01
2.731548899999999946e+00	-2.895327900000000199e+01
2.732356699999999972e+00	-2.897588999999999970e+01
2.733234200000000058e+00	-2.898719499999999982e+01
2.734248899999999871e+00	-2.897588999999999970e+01
2.735308999999999990e+00	-2.897588999999999970e+01
2.736184800000000195e+00	-2.898719499999999982e+01
2.736910799999999977e+00	-2.897588999999999970e+01
2.737736400000000181e+00	-2.903241699999999881e+01
2.738721799999999984e+00	-2.904372199999999893e+01
2.739686800000000311e+00	-2.903241699999999881e+01
2.740522399999999692e+00	-2.898719499999999982e+01
