# ZSnsr (um)	Defl (nm)
-6.670220400000000278e-03	-2.258699900000000071e+03
-6.624998800000000271e-03	-2.258450199999999768e+03
-6.557165900000000089e-03	-2.258418400000000020e+03
-6.579776699999999659e-03	-2.257577099999999973e+03
-6.591082299999999512e-03	-2.256651899999999841e+03
-6.591082299999999512e-03	-2.255907499999999800e+03
-6.579776699999999659e-03	-2.255003699999999753e+03
-6.624998800000000271e-03	-2.254588700000000244e+03
-6.613693099999999950e-03	-2.254064199999999801e+03
-6.636303999999999988e-03	-2.252825400000000172e+03
-6.613693099999999950e-03	-2.252490299999999934e+03
-6.568471499999999942e-03	-2.251636900000000423e+03
-6.602387999999999833e-03	-2.251023900000000140e+03
-6.613693099999999950e-03	-2.250181300000000192e+03
-6.636303999999999988e-03	-2.249212899999999991e+03
-6.602387999999999833e-03	-2.248129500000000007e+03
-6.613693099999999950e-03	-2.247599500000000262e+03
-6.591082299999999512e-03	-2.246775499999999738e+03
-6.636303999999999988e-03	-2.245929600000000391e+03
-6.658915199999999694e-03	-2.244979399999999714e+03
-6.624998800000000271e-03	-2.244176100000000133e+03
-6.670220400000000278e-03	-2.243699099999999817e+03
-6.647609599999999841e-03	-2.242658900000000358e+03
-6.602387999999999833e-03	-2.241560699999999997e+03
-6.579776699999999659e-03	-2.240821699999999964e+03
-6.591082299999999512e-03	-2.240034999999999854e+03
-6.557165900000000089e-03	-2.238923999999999978e+03
-6.557165900000000089e-03	-2.238246500000000196e+03
-6.579776699999999659e-03	-2.237261499999999614e+03
-6.613693099999999950e-03	-2.236518000000000029e+03
-6.602387999999999833e-03	-2.235527700000000095e+03
-6.591082299999999512e-03	-2.234819700000000012e+03
-6.568471499999999942e-03	-2.233856099999999969e+03
-6.658915199999999694e-03	-2.232853599999999915e+03
-6.692831599999999985e-03	-2.232480299999999716e+03
-6.624998800000000271e-03	-2.231468000000000302e+03
-6.591082299999999512e-03	-2.230311599999999999e+03
-6.613693099999999950e-03	-2.229713999999999942e+03
-6.647609599999999841e-03	-2.228886600000000271e+03
-6.647609599999999841e-03	-2.227994599999999991e+03
-6.557165900000000089e-03	-2.227082199999999830e+03
-6.568471499999999942e-03	-2.226116300000000138e+03
-6.602387999999999833e-03	-2.225054000000000087e+03
-6.613693099999999950e-03	-2.224162699999999859e+03
-6.579776699999999659e-03	-2.223296900000000278e+03
-6.602387999999999833e-03	-2.222385499999999865e+03
-6.624998800000000271e-03	-2.221474899999999707e+03
-6.579776699999999659e-03	-2.220479699999999866e+03
-6.591082299999999512e-03	-2.219381699999999910e+03
-6.591082299999999512e-03	-2.218429700000000139e+03
-6.670220400000000278e-03	-2.217484500000000025e+03
-6.681526000000000132e-03	-2.216481600000000071e+03
-6.670220400000000278e-03	-2.215490899999999783e+03
-6.557165900000000089e-03	-2.214554300000000239e+03
-6.545860299999999368e-03	-2.213495699999999943e+03
-6.568471499999999942e-03	-2.212542099999999664e+03
-6.591082299999999512e-03	-2.212035300000000007e+03
-6.579776699999999659e-03	-2.211086199999999735e+03
-6.545860299999999368e-03	-2.210059200000000146e+03
-6.545860299999999368e-03	-2.208973899999999958e+03
