# ZSnsr (um)	Defl (nm)
-7.122439099999999974e-03	-2.156742300000000341e+03
-7.009384200000000516e-03	-2.156192700000000059e+03
-7.009384200000000516e-03	-2.155774799999999686e+03
-7.065911400000000377e-03	-2.155307999999999993e+03
-7.077217000000000230e-03	-2.154986100000000079e+03
-7.043300599999999939e-03	-2.153806900000000041e+03
-7.099827800000000667e-03	-2.153144800000000032e+03
-7.099827800000000667e-03	-2.152537899999999809e+03
-7.065911400000000377e-03	-2.151791699999999764e+03
-7.009384200000000516e-03	-2.150898400000000038e+03
-7.054606200000000660e-03	-2.150328300000000127e+03
-7.020689800000000369e-03	-2.149502299999999650e+03
-7.043300599999999939e-03	-2.148921800000000076e+03
-7.054606200000000660e-03	-2.148125099999999748e+03
-7.020689800000000369e-03	-2.147514799999999923e+03
-6.998079000000000799e-03	-2.146640599999999722e+03
-6.964162599999999641e-03	-2.145506599999999708e+03
-7.043300599999999939e-03	-2.144581699999999728e+03
-7.020689800000000369e-03	-2.143663300000000163e+03
-6.986773400000000078e-03	-2.142882700000000114e+03
-7.009384200000000516e-03	-2.142368699999999990e+03
-7.020689800000000369e-03	-2.141091699999999946e+03
-7.031995000000000086e-03	-2.140347499999999854e+03
-7.054606200000000660e-03	-2.139584699999999884e+03
-7.031995000000000086e-03	-2.139109299999999621e+03
-6.975467800000000225e-03	-2.138178799999999683e+03
-7.043300599999999939e-03	-2.137537200000000212e+03
-7.077217000000000230e-03	-2.136629100000000108e+03
-7.065911400000000377e-03	-2.135644099999999980e+03
-6.998079000000000799e-03	-2.134867799999999988e+03
-7.088522699999999684e-03	-2.133695000000000164e+03
-7.043300599999999939e-03	-2.133125700000000052e+03
-7.009384200000000516e-03	-2.132391000000000076e+03
-7.020689800000000369e-03	-2.131520700000000033e+03
-7.020689800000000369e-03	-2.130368599999999788e+03
-6.986773400000000078e-03	-2.129185800000000199e+03
-7.020689800000000369e-03	-2.128376099999999951e+03
-7.009384200000000516e-03	-2.127467700000000150e+03
-6.986773400000000078e-03	-2.126643000000000029e+03
-6.986773400000000078e-03	-2.125537499999999909e+03
-6.975467800000000225e-03	-2.124653999999999996e+03
-7.031995000000000086e-03	-2.123739700000000084e+03
-7.088522699999999684e-03	-2.122669699999999921e+03
-7.020689800000000369e-03	-2.122118500000000040e+03
-6.986773400000000078e-03	-2.121078800000000228e+03
-7.020689800000000369e-03	-2.120143599999999878e+03
-7.054606200000000660e-03	-2.119408500000000004e+03
-7.043300599999999939e-03	-2.118105799999999817e+03
-6.998079000000000799e-03	-2.117450299999999970e+03
-6.986773400000000078e-03	-2.116504399999999805e+03
-6.998079000000000799e-03	-2.115822300000000268e+03
-6.998079000000000799e-03	-2.114906500000000051e+03
-7.009384200000000516e-03	-2.113961999999999989e+03
-7.009384200000000516e-03	-2.112708000000000084e+03
-7.020689800000000369e-03	-2.111859400000000278e+03
-7.009384200000000516e-03	-2.111098599999999806e+03
-7.043300599999999939e-03	-2.109942199999999957e+03
-6.998079000000000799e-03	-2.109052699999999732e+03
-6.998079000000000799e-03	-2.108011100000000170e+03
-7.009384200000000516e-03	-2.107243299999999635e+03
-7.088522699999999684e-03	-2.105975500000000011e+03
-7.088522699999999684e-03	-2.105466799999999694e+03
-7.031995000000000086e-03	-2.104582600000000184e+03
-7.020689800000000369e-03	-2.103548900000000231e+03
-7.065911400000000377e-03	-2.102884300000000167e+03
-7.077217000000000230e-03	-2.101687199999999848e+03
-7.054606200000000660e-03	-2.100608799999999974e+03
-7.031995000000000086e-03	-2.099584200000000237e+03
-7.043300599999999939e-03	-2.098745699999999943e+03
-7.020689800000000369e-03	-2.097889799999999923e+03
-7.043300599999999939e-03	-2.096667500000000018e+03
-7.065911400000000377e-03	-2.095498099999999795e+03
-7.065911400000000377e-03	-2.094630200000000059e+03
-7.031995000000000086e-03	-2.093767799999999625e+03
-7.043300599999999939e-03	-2.092565399999999954e+03
-7.031995000000000086e-03	-2.091837099999999737e+03
-7.009384200000000516e-03	-2.090826199999999972e+03
-7.020689800000000369e-03	-2.089702099999999973e+03
-7.043300599999999939e-03	-2.088772599999999784e+03
-7.043300599999999939e-03	-2.087999699999999848e+03
-7.065911400000000377e-03	-2.086824200000000019e+03
-7.077217000000000230e-03	-2.085998399999999947e+03
-7.111133500000000121e-03	-2.085153899999999794e+03
-7.111133500000000121e-03	-2.084354699999999866e+03
-7.088522699999999684e-03	-2.082981400000000122e+03
-7.167660699999999982e-03	-2.082238299999999981e+03
-7.133744299999999691e-03	-2.081323099999999613e+03
-7.077217000000000230e-03	-2.080233999999999924e+03
-7.156355100000000129e-03	-2.079173800000000028e+03
-7.167660699999999982e-03	-2.077880500000000211e+03
-7.167660699999999982e-03	-2.077141099999999824e+03
-7.167660699999999982e-03	-2.076259099999999762e+03
-7.156355100000000129e-03	-2.075190000000000055e+03
-7.156355100000000129e-03	-2.074153099999999995e+03
-7.156355100000000129e-03	-2.073308500000000095e+03
-7.088522699999999684e-03	-2.072246200000000044e+03
-7.088522699999999684e-03	-2.071595600000000104e+03
-7.077217000000000230e-03	-2.070459900000000289e+03
-7.054606200000000660e-03	-2.069337100000000191e+03
-7.054606200000000660e-03	-2.068529300000000148e+03
-7.088522699999999684e-03	-2.067419200000000274e+03
-7.122439099999999974e-03	-2.066589100000000144e+03
-7.167660699999999982e-03	-2.065470899999999801e+03
-7.190271499999999552e-03	-2.064469299999999748e+03
-7.167660699999999982e-03	-2.063371100000000297e+03
-7.145049899999999544e-03	-2.062597600000000057e+03
-7.167660699999999982e-03	-2.061858799999999974e+03
-7.178966299999999835e-03	-2.060681499999999687e+03
-7.088522699999999684e-03	-2.059482799999999770e+03
-7.111133500000000121e-03	-2.058395899999999983e+03
-7.111133500000000121e-03	-2.057766799999999876e+03
-7.122439099999999974e-03	-2.056942999999999756e+03
-7.156355100000000129e-03	-2.055823900000000322e+03
-7.178966299999999835e-03	-2.054900299999999788e+03
-7.133744299999999691e-03	-2.053737699999999677e+03
-7.088522699999999684e-03	-2.053005599999999959e+03
-7.099827800000000667e-03	-2.051880799999999908e+03
-7.065911400000000377e-03	-2.050867600000000039e+03
-7.065911400000000377e-03	-2.049813000000000102e+03
-7.088522699999999684e-03	-2.048725699999999961e+03
-7.077217000000000230e-03	-2.047659300000000030e+03
-7.043300599999999939e-03	-2.046679599999999937e+03
-7.054606200000000660e-03	-2.045952400000000125e+03
-7.167660699999999982e-03	-2.044627999999999702e+03
-7.122439099999999974e-03	-2.043745100000000093e+03
-7.088522699999999684e-03	-2.042803299999999808e+03
-7.099827800000000667e-03	-2.041697099999999864e+03
-7.099827800000000667e-03	-2.040892000000000053e+03
-7.156355100000000129e-03	-2.039802400000000262e+03
-7.133744299999999691e-03	-2.038683800000000247e+03
-7.122439099999999974e-03	-2.037483700000000226e+03
-7.133744299999999691e-03	-2.036635099999999966e+03
-7.099827800000000667e-03	-2.035671100000000024e+03
-7.111133500000000121e-03	-2.034796099999999797e+03
-7.145049899999999544e-03	-2.033662199999999757e+03
-7.122439099999999974e-03	-2.032693399999999883e+03
-7.145049899999999544e-03	-2.031725699999999961e+03
-7.111133500000000121e-03	-2.030916899999999714e+03
-7.133744299999999691e-03	-2.030252999999999929e+03
-7.145049899999999544e-03	-2.029008599999999888e+03
-7.099827800000000667e-03	-2.028227799999999888e+03
-7.122439099999999974e-03	-2.027164099999999962e+03
-7.156355100000000129e-03	-2.026090399999999818e+03
-7.167660699999999982e-03	-2.024999499999999898e+03
-7.122439099999999974e-03	-2.024126199999999926e+03
-7.133744299999999691e-03	-2.022877399999999852e+03
-7.111133500000000121e-03	-2.022138699999999972e+03
