# ZSnsr (um)	Defl (nm)
-2.137257799999999985e+00	-2.165102700000000047e-01
-2.136763699999999933e+00	-1.881154800000000016e-01
-2.136315299999999695e+00	-1.952141799999999872e-01
-2.135708900000000021e+00	-1.987635299999999938e-01
-2.135010800000000319e+00	-1.881154800000000016e-01
-2.134431500000000259e+00	-1.916648400000000030e-01
-2.133795300000000061e+00	-2.023128700000000058e-01
-2.133120700000000092e+00	-2.058622300000000072e-01
-2.132375800000000154e+00	-2.023128700000000058e-01
-2.131541599999999814e+00	-1.952141799999999872e-01
-2.131053899999999945e+00	-1.881154800000000016e-01
-2.130142299999999711e+00	-2.023128700000000058e-01
-2.128907499999999953e+00	-2.058622300000000072e-01
-2.128423100000000012e+00	-2.165102700000000047e-01
-2.127472700000000216e+00	-2.236089600000000233e-01
-2.126841999999999899e+00	-2.165102700000000047e-01
-2.126133299999999782e+00	-1.987635299999999938e-01
-2.124956399999999856e+00	-2.200596200000000113e-01
-2.124281100000000144e+00	-2.271583199999999969e-01
-2.123687899999999740e+00	-2.200596200000000113e-01
-2.122509599999999885e+00	-2.200596200000000113e-01
-2.121776799999999685e+00	-2.200596200000000113e-01
-2.121033500000000238e+00	-1.987635299999999938e-01
-2.120099000000000178e+00	-2.058622300000000072e-01
-2.119043800000000033e+00	-1.987635299999999938e-01
-2.118203400000000070e+00	-1.881154800000000016e-01
-2.117518800000000034e+00	-1.881154800000000016e-01
-2.116268899999999675e+00	-2.058622300000000072e-01
-2.115779400000000088e+00	-2.023128700000000058e-01
-2.114753200000000000e+00	-2.058622300000000072e-01
-2.113934699999999722e+00	-1.987635299999999938e-01
-2.112836199999999831e+00	-1.952141799999999872e-01
-2.112031999999999687e+00	-2.023128700000000058e-01
-2.110915800000000342e+00	-1.987635299999999938e-01
-2.110399000000000136e+00	-2.023128700000000058e-01
-2.109542699999999993e+00	-2.129609299999999927e-01
-2.108907400000000099e+00	-2.094115699999999913e-01
-2.107717599999999969e+00	-1.987635299999999938e-01
-2.106779899999999817e+00	-1.987635299999999938e-01
-2.106099599999999850e+00	-2.058622300000000072e-01
-2.105039999999999800e+00	-2.129609299999999927e-01
-2.103735799999999934e+00	-2.094115699999999913e-01
-2.103248100000000065e+00	-2.058622300000000072e-01
-2.102281099999999903e+00	-2.236089600000000233e-01
-2.101520100000000113e+00	-2.094115699999999913e-01
-2.100576900000000080e+00	-2.094115699999999913e-01
-2.099395299999999853e+00	-1.952141799999999872e-01
-2.098453300000000077e+00	-2.094115699999999913e-01
-2.097582599999999964e+00	-2.023128700000000058e-01
-2.096570799999999846e+00	-1.952141799999999872e-01
-2.095576299999999836e+00	-1.881154800000000016e-01
-2.094718900000000161e+00	-1.987635299999999938e-01
-2.093753400000000209e+00	-1.916648400000000030e-01
-2.092863300000000315e+00	-1.952141799999999872e-01
-2.091993800000000014e+00	-2.129609299999999927e-01
-2.091073800000000205e+00	-2.023128700000000058e-01
-2.089984900000000145e+00	-2.094115699999999913e-01
-2.089361300000000199e+00	-2.165102700000000047e-01
-2.087850800000000007e+00	-1.881154800000000016e-01
-2.087082300000000057e+00	-1.881154800000000016e-01
-2.086173300000000008e+00	-1.845661400000000174e-01
-2.085426299999999955e+00	-1.810167799999999882e-01
-2.083955499999999628e+00	-2.023128700000000058e-01
-2.083368099999999945e+00	-1.987635299999999938e-01
-2.082077799999999979e+00	-2.023128700000000058e-01
-2.081478700000000348e+00	-2.058622300000000072e-01
-2.080431800000000386e+00	-2.094115699999999913e-01
-2.079307700000000203e+00	-2.129609299999999927e-01
-2.078548499999999688e+00	-1.881154800000000016e-01
-2.077615100000000048e+00	-1.952141799999999872e-01
-2.076343899999999909e+00	-2.023128700000000058e-01
-2.075696599999999670e+00	-1.810167799999999882e-01
-2.074794599999999711e+00	-2.058622300000000072e-01
-2.073985299999999921e+00	-2.058622300000000072e-01
-2.072924900000000292e+00	-1.952141799999999872e-01
-2.072146999999999739e+00	-2.129609299999999927e-01
-2.070927600000000091e+00	-2.165102700000000047e-01
-2.070003600000000166e+00	-2.058622300000000072e-01
-2.069108899999999807e+00	-2.165102700000000047e-01
-2.068337800000000115e+00	-2.094115699999999913e-01
-2.067121399999999998e+00	-1.952141799999999872e-01
-2.065897200000000211e+00	-2.165102700000000047e-01
-2.065126900000000099e+00	-1.987635299999999938e-01
-2.064289399999999830e+00	-2.058622300000000072e-01
-2.063260800000000117e+00	-1.987635299999999938e-01
-2.062091700000000305e+00	-1.881154800000000016e-01
-2.061187399999999670e+00	-2.023128700000000058e-01
-2.060269900000000209e+00	-1.881154800000000016e-01
-2.059369100000000063e+00	-1.881154800000000016e-01
-2.058416799999999824e+00	-1.952141799999999872e-01
-2.057216500000000003e+00	-1.774674400000000041e-01
-2.056294999999999984e+00	-1.845661400000000174e-01
-2.055378900000000009e+00	-1.916648400000000030e-01
-2.054579699999999676e+00	-1.952141799999999872e-01
-2.053387099999999688e+00	-2.023128700000000058e-01
-2.052396200000000004e+00	-1.987635299999999938e-01
-2.051460300000000014e+00	-1.881154800000000016e-01
-2.050676600000000072e+00	-1.845661400000000174e-01
-2.049467900000000231e+00	-1.952141799999999872e-01
-2.048397200000000140e+00	-2.165102700000000047e-01
-2.047490600000000160e+00	-1.987635299999999938e-01
-2.046400100000000055e+00	-1.881154800000000016e-01
-2.045931500000000014e+00	-1.739180899999999974e-01
-2.044564999999999966e+00	-1.881154800000000016e-01
-2.043581200000000209e+00	-1.881154800000000016e-01
-2.042751900000000287e+00	-1.739180899999999974e-01
-2.041690099999999841e+00	-1.774674400000000041e-01
-2.040395000000000181e+00	-1.668193899999999841e-01
