# ZSnsr (um)	Defl (nm)
3.973514599999999675e+00	-3.223186299999999704e+01
3.974094900000000319e+00	-3.215272299999999461e+01
3.974747400000000042e+00	-3.219794599999999463e+01
3.975359500000000157e+00	-3.219794599999999463e+01
3.975993900000000192e+00	-3.220925000000000438e+01
3.976778799999999947e+00	-3.222055500000000450e+01
3.977571900000000049e+00	-3.223186299999999704e+01
3.978201200000000437e+00	-3.220925000000000438e+01
3.978771899999999917e+00	-3.220925000000000438e+01
3.979466799999999527e+00	-3.216402800000000184e+01
3.980253500000000333e+00	-3.214141799999999449e+01
3.981071600000000377e+00	-3.222055500000000450e+01
3.981958799999999687e+00	-3.223186299999999704e+01
3.982882800000000056e+00	-3.226577800000000451e+01
3.983799200000000429e+00	-3.225447299999999728e+01
3.984713700000000358e+00	-3.228839099999999718e+01
3.985602199999999762e+00	-3.231099999999999994e+01
3.986440299999999937e+00	-3.228839099999999718e+01
3.987202899999999772e+00	-3.226577800000000451e+01
3.987858699999999867e+00	-3.227708200000000005e+01
3.988488500000000325e+00	-3.227708200000000005e+01
3.989216999999999569e+00	-3.220925000000000438e+01
3.990033699999999683e+00	-3.217533600000000149e+01
3.990870899999999999e+00	-3.225447299999999728e+01
3.991700400000000037e+00	-3.228839099999999718e+01
3.992558500000000343e+00	-3.220925000000000438e+01
3.993536199999999869e+00	-3.222055500000000450e+01
3.994569399999999604e+00	-3.231099999999999994e+01
3.995475699999999630e+00	-3.229969499999999982e+01
3.996258300000000041e+00	-3.225447299999999728e+01
3.997060499999999461e+00	-3.226577800000000451e+01
3.997945399999999871e+00	-3.229969499999999982e+01
3.998896299999999737e+00	-3.223186299999999704e+01
3.999845800000000562e+00	-3.223186299999999704e+01
4.000696200000000147e+00	-3.224316799999999716e+01
4.001472500000000210e+00	-3.225447299999999728e+01
4.002323699999999818e+00	-3.224316799999999716e+01
4.003286899999999982e+00	-3.224316799999999716e+01
4.004260099999999767e+00	-3.223186299999999704e+01
4.005153199999999636e+00	-3.224316799999999716e+01
4.005966300000000757e+00	-3.225447299999999728e+01
4.006810699999999947e+00	-3.232230500000000006e+01
4.007702000000000098e+00	-3.229969499999999982e+01
4.008494200000000340e+00	-3.224316799999999716e+01
4.009207299999999918e+00	-3.225447299999999728e+01
4.010038500000000283e+00	-3.226577800000000451e+01
4.011020800000000719e+00	-3.225447299999999728e+01
4.012020800000000165e+00	-3.227708200000000005e+01
4.013028499999999887e+00	-3.234491799999999984e+01
4.014085299999999634e+00	-3.226577800000000451e+01
4.015059899999999793e+00	-3.231099999999999994e+01
4.015872499999999512e+00	-3.232230500000000006e+01
4.016632800000000003e+00	-3.225447299999999728e+01
4.017407299999999459e+00	-3.226577800000000451e+01
4.018230799999999547e+00	-3.227708200000000005e+01
4.019151200000000479e+00	-3.225447299999999728e+01
4.020107600000000225e+00	-3.223186299999999704e+01
4.021020199999999711e+00	-3.223186299999999704e+01
